mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,-0.000000,0.044310,0.008810,-0.000000,1.000000,1.000000,[]
0.00,1.00,5000.0,1.00,0.091300,0.044570,0.009540,0.000800,1.000000,1.000000,[]
0.00,1.00,5000.0,2.00,0.178400,0.045430,0.011920,0.001600,1.000000,1.000000,[]
0.00,1.00,5000.0,3.00,0.267300,0.047380,0.016160,0.000300,0.927800,1.000000,[]
0.00,1.00,5000.0,4.00,0.402000,0.052240,0.024450,-0.007500,0.706900,1.000000,[]
0.00,1.00,5000.0,5.00,0.509700,0.059650,0.035110,-0.006600,0.430200,1.000000,[]
0.00,1.00,5000.0,6.00,0.580000,0.070070,0.046030,-0.001100,0.201000,1.000000,[]
0.00,1.00,5000.0,7.00,0.628200,0.084270,0.061220,-0.003400,0.131700,1.000000,[]
0.00,1.00,5000.0,8.00,0.649400,0.100980,0.078250,-0.010600,0.105900,1.000000,[]
0.00,1.00,5000.0,9.00,0.657000,0.117850,0.094820,-0.018600,0.092000,1.000000,[]
0.00,1.00,5000.0,10.00,0.668900,0.134240,0.110920,-0.025500,0.081600,1.000000,[]
0.00,1.00,5000.0,11.00,0.684600,0.150240,0.126850,-0.031700,0.073200,1.000000,[]
0.00,1.00,5000.0,12.00,0.700500,0.165950,0.142420,-0.038400,0.066500,1.000000,[]
0.00,1.00,5000.0,13.00,0.720500,0.181630,0.157960,-0.044800,0.061200,1.000000,[]
0.00,1.00,5000.0,14.00,0.742500,0.197050,0.173350,-0.051400,0.056400,1.000000,[]
0.00,1.00,5000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,10000.0,0.00,-0.000000,0.030930,0.006450,-0.000000,1.000000,1.000000,[]
0.00,1.00,10000.0,1.00,0.094300,0.031150,0.007050,0.000800,1.000000,1.000000,[]
0.00,1.00,10000.0,2.00,0.212200,0.032370,0.009360,-0.002700,0.806100,1.000000,[]
0.00,1.00,10000.0,3.00,0.334600,0.034730,0.013340,-0.005100,0.656800,1.000000,[]
0.00,1.00,10000.0,4.00,0.437400,0.038050,0.018610,-0.002300,0.478900,1.000000,[]
0.00,1.00,10000.0,5.00,0.511700,0.044300,0.024210,0.005300,0.150800,1.000000,[]
0.00,1.00,10000.0,6.00,0.588300,0.054270,0.035160,0.005600,0.075000,1.000000,[]
0.00,1.00,10000.0,7.00,0.652100,0.068240,0.051280,0.002100,0.052500,1.000000,[]
0.00,1.00,10000.0,8.00,0.676400,0.086560,0.070840,-0.007000,0.044700,1.000000,[]
0.00,1.00,10000.0,9.00,0.677300,0.106560,0.090660,-0.019400,0.040700,1.000000,[]
0.00,1.00,10000.0,10.00,0.684000,0.124240,0.108020,-0.027600,0.037600,1.000000,[]
0.00,1.00,10000.0,11.00,0.692400,0.141500,0.125160,-0.035300,0.034600,1.000000,[]
0.00,1.00,10000.0,12.00,0.707600,0.157620,0.141170,-0.041700,0.031100,1.000000,[]
0.00,1.00,10000.0,13.00,0.725000,0.173770,0.157160,-0.048500,0.029900,1.000000,[]
0.00,1.00,10000.0,14.00,0.744600,0.189270,0.172580,-0.055500,0.027700,1.000000,[]
0.00,1.00,10000.0,15.00,0.768300,0.204380,0.187750,-0.062200,0.024900,1.000000,[]
0.00,1.00,15000.0,0.00,0.000000,0.025110,0.005380,-0.000000,1.000000,1.000000,[]
0.00,1.00,15000.0,1.00,0.112200,0.025580,0.006010,-0.001900,0.824100,1.000000,[]
0.00,1.00,15000.0,2.00,0.233500,0.026960,0.007870,-0.003900,0.680500,1.000000,[]
0.00,1.00,15000.0,3.00,0.340000,0.028820,0.010900,-0.002500,0.566200,1.000000,[]
0.00,1.00,15000.0,4.00,0.434400,0.031560,0.014770,0.002300,0.344100,1.000000,[]
0.00,1.00,15000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,15000.0,6.00,0.597700,0.047100,0.030540,0.005800,0.045700,1.000000,[]
0.00,1.00,15000.0,7.00,0.667200,0.060590,0.046460,0.003800,0.032800,1.000000,[]
0.00,1.00,15000.0,8.00,0.691900,0.080430,0.067720,-0.006600,0.027700,1.000000,[]
0.00,1.00,15000.0,9.00,0.690100,0.101720,0.088890,-0.020100,0.026700,1.000000,[]
0.00,1.00,15000.0,10.00,0.692200,0.120080,0.106970,-0.029100,0.025000,1.000000,[]
0.00,1.00,15000.0,11.00,0.697800,0.137760,0.124470,-0.037100,0.022600,1.000000,[]
0.00,1.00,15000.0,12.00,0.710000,0.154460,0.141030,-0.044000,0.020700,1.000000,[]
0.00,1.00,15000.0,13.00,0.726800,0.170600,0.157090,-0.050500,0.020200,1.000000,[]
0.00,1.00,15000.0,14.00,0.747400,0.186100,0.172490,-0.057000,0.018600,1.000000,[]
0.00,1.00,15000.0,15.00,0.769100,0.201520,0.187850,-0.064400,0.016600,1.000000,[]
0.00,1.00,20000.0,0.00,-0.000000,0.021670,0.004720,0.000000,0.978700,0.978700,[]
0.00,1.00,20000.0,1.00,0.127000,0.022520,0.005280,-0.003600,0.723800,1.000000,[]
0.00,1.00,20000.0,2.00,0.235500,0.023710,0.006770,-0.002700,0.618800,1.000000,[]
0.00,1.00,20000.0,3.00,0.339000,0.025280,0.009290,-0.000700,0.513300,1.000000,[]
0.00,1.00,20000.0,4.00,0.429700,0.028300,0.012240,0.004100,0.221000,1.000000,[]
0.00,1.00,20000.0,5.00,0.518900,0.034670,0.018230,0.004600,0.058600,1.000000,[]
0.00,1.00,20000.0,6.00,0.605700,0.042490,0.027710,0.006000,0.033100,1.000000,[]
0.00,1.00,20000.0,7.00,0.680200,0.055260,0.042700,0.004600,0.024300,1.000000,[]
0.00,1.00,20000.0,8.00,0.705100,0.076180,0.065230,-0.005600,0.020300,1.000000,[]
0.00,1.00,20000.0,9.00,0.699300,0.098060,0.087030,-0.020300,0.019000,1.000000,[]
0.00,1.00,20000.0,10.00,0.698000,0.117360,0.106000,-0.030100,0.018600,1.000000,[]
0.00,1.00,20000.0,11.00,0.703100,0.135420,0.123950,-0.037900,0.018000,1.000000,[]
0.00,1.00,20000.0,12.00,0.713000,0.152640,0.141020,-0.045200,0.016100,1.000000,[]
0.00,1.00,20000.0,13.00,0.729000,0.168540,0.156850,-0.051800,0.014000,1.000000,[]
0.00,1.00,20000.0,14.00,0.748800,0.184430,0.172640,-0.058500,0.013600,1.000000,[]
0.00,1.00,20000.0,15.00,0.771700,0.200040,0.188220,-0.065300,0.013500,1.000000,[]
0.00,1.00,25000.0,0.00,0.000000,0.019870,0.004360,0.000000,0.802400,0.802400,[]
0.00,1.00,25000.0,1.00,0.129400,0.020440,0.004710,-0.003200,0.670000,1.000000,[]
0.00,1.00,25000.0,2.00,0.234600,0.021490,0.005980,-0.001700,0.579500,1.000000,[]
0.00,1.00,25000.0,3.00,0.337800,0.022880,0.008160,0.000400,0.474200,1.000000,[]
0.00,1.00,25000.0,4.00,0.429200,0.026430,0.010880,0.003800,0.143700,1.000000,[]
0.00,1.00,25000.0,5.00,0.522800,0.031900,0.016580,0.004300,0.045600,1.000000,[]
0.00,1.00,25000.0,6.00,0.611700,0.039010,0.025400,0.006000,0.025900,1.000000,[]
0.00,1.00,25000.0,7.00,0.691100,0.051700,0.040390,0.005000,0.018200,1.000000,[]
0.00,1.00,25000.0,8.00,0.715200,0.072940,0.063230,-0.004300,0.017100,1.000000,[]
0.00,1.00,25000.0,9.00,0.704500,0.096540,0.086700,-0.021000,0.016700,1.000000,[]
0.00,1.00,25000.0,10.00,0.701000,0.116220,0.106170,-0.031300,0.015200,1.000000,[]
0.00,1.00,25000.0,11.00,0.705600,0.133930,0.123670,-0.039100,0.013300,1.000000,[]
0.00,1.00,25000.0,12.00,0.715600,0.151280,0.140890,-0.046200,0.012700,1.000000,[]
0.00,1.00,25000.0,13.00,0.730800,0.167790,0.157310,-0.052800,0.012500,1.000000,[]
0.00,1.00,25000.0,14.00,0.750100,0.183830,0.173300,-0.059600,0.012000,1.000000,[]
0.00,1.00,25000.0,15.00,0.772700,0.199220,0.188660,-0.066500,0.010200,1.000000,[]
0.00,1.00,30000.0,0.00,0.000000,0.018640,0.003960,-0.000000,0.738700,0.738700,[]
0.00,1.00,30000.0,1.00,0.129100,0.018900,0.004280,-0.002600,0.634600,1.000000,[]
0.00,1.00,30000.0,2.00,0.233700,0.019830,0.005400,-0.001100,0.550900,1.000000,[]
0.00,1.00,30000.0,3.00,0.337200,0.021130,0.007310,0.001000,0.440800,1.000000,[]
0.00,1.00,30000.0,4.00,0.430300,0.024930,0.010020,0.003300,0.105500,1.000000,[]
0.00,1.00,30000.0,5.00,0.526300,0.029710,0.015320,0.004100,0.037600,1.000000,[]
0.00,1.00,30000.0,6.00,0.619000,0.036500,0.023800,0.005600,0.022500,1.000000,[]
0.00,1.00,30000.0,7.00,0.698700,0.049240,0.038830,0.005700,0.016300,1.000000,[]
0.00,1.00,30000.0,8.00,0.725100,0.069550,0.060670,-0.002900,0.013500,1.000000,[]
0.00,1.00,30000.0,9.00,0.709900,0.094780,0.085880,-0.021500,0.012900,1.000000,[]
0.00,1.00,30000.0,10.00,0.703900,0.115130,0.105950,-0.032200,0.012000,1.000000,[]
0.00,1.00,30000.0,11.00,0.707800,0.133270,0.123910,-0.039900,0.011800,1.000000,[]
0.00,1.00,30000.0,12.00,0.717900,0.150560,0.141090,-0.046800,0.011600,1.000000,[]
0.00,1.00,30000.0,13.00,0.732600,0.167070,0.157520,-0.053500,0.010700,1.000000,[]
0.00,1.00,30000.0,14.00,0.751500,0.182950,0.173320,-0.060300,0.009000,1.000000,[]
0.00,1.00,30000.0,15.00,0.773700,0.198760,0.189100,-0.067300,0.008200,1.000000,[]
0.00,1.00,35000.0,0.00,0.000000,0.017700,0.003640,0.000000,0.699100,0.699100,[]
0.00,1.00,35000.0,1.00,0.127700,0.017690,0.003930,-0.002100,0.608700,0.960200,[]
0.00,1.00,35000.0,2.00,0.233300,0.018550,0.004940,-0.000700,0.528400,1.000000,[]
0.00,1.00,35000.0,3.00,0.336900,0.019780,0.006650,0.001300,0.408500,1.000000,[]
0.00,1.00,35000.0,4.00,0.431800,0.023660,0.009350,0.002900,0.084100,1.000000,[]
0.00,1.00,35000.0,5.00,0.529300,0.027940,0.014320,0.003900,0.032100,1.000000,[]
0.00,1.00,35000.0,6.00,0.624000,0.034170,0.022090,0.005300,0.018900,1.000000,[]
0.00,1.00,35000.0,7.00,0.704900,0.045850,0.035940,0.006400,0.013700,1.000000,[]
0.00,1.00,35000.0,8.00,0.728800,0.068570,0.060400,-0.002800,0.011300,1.000000,[]
0.00,1.00,35000.0,9.00,0.713300,0.093920,0.085710,-0.022000,0.011300,1.000000,[]
0.00,1.00,35000.0,10.00,0.707500,0.114080,0.105610,-0.032500,0.011100,1.000000,[]
0.00,1.00,35000.0,11.00,0.710800,0.132390,0.123750,-0.040200,0.010900,1.000000,[]
0.00,1.00,35000.0,12.00,0.720600,0.149470,0.140730,-0.047100,0.010000,1.000000,[]
0.00,1.00,35000.0,13.00,0.733700,0.166500,0.157640,-0.054300,0.008300,1.000000,[]
0.00,1.00,35000.0,14.00,0.752600,0.182700,0.173790,-0.061000,0.007600,1.000000,[]
0.00,1.00,35000.0,15.00,0.775000,0.198430,0.189500,-0.067800,0.007500,1.000000,[]
0.00,1.00,40000.0,0.00,-0.000000,0.016940,0.003370,-0.000000,0.671100,0.671100,[]
0.00,1.00,40000.0,1.00,0.112700,0.016930,0.003650,0.000900,0.591100,0.795300,[]
0.00,1.00,40000.0,2.00,0.233300,0.017510,0.004570,-0.000500,0.510000,1.000000,[]
0.00,1.00,40000.0,3.00,0.336600,0.018740,0.006100,0.001500,0.376000,1.000000,[]
0.00,1.00,40000.0,4.00,0.433400,0.022540,0.008810,0.002600,0.070300,1.000000,[]
0.00,1.00,40000.0,5.00,0.533400,0.026510,0.013510,0.003500,0.028400,1.000000,[]
0.00,1.00,40000.0,6.00,0.627600,0.032470,0.020970,0.005500,0.016400,1.000000,[]
0.00,1.00,40000.0,7.00,0.709000,0.044520,0.035230,0.006900,0.011200,1.000000,[]
0.00,1.00,40000.0,8.00,0.736000,0.066030,0.058380,-0.001300,0.010500,1.000000,[]
0.00,1.00,40000.0,9.00,0.718400,0.092410,0.084760,-0.021600,0.010500,1.000000,[]
0.00,1.00,40000.0,10.00,0.711300,0.112930,0.105030,-0.032500,0.010400,1.000000,[]
0.00,1.00,40000.0,11.00,0.714700,0.130870,0.122790,-0.040200,0.009600,1.000000,[]
0.00,1.00,40000.0,12.00,0.721000,0.149360,0.141150,-0.048000,0.008100,1.000000,[]
0.00,1.00,40000.0,13.00,0.735100,0.166120,0.157840,-0.054800,0.007200,1.000000,[]
0.00,1.00,40000.0,14.00,0.753900,0.182300,0.173980,-0.061400,0.007100,1.000000,[]
0.00,1.00,40000.0,15.00,0.776200,0.198080,0.189740,-0.068100,0.007000,1.000000,[]
0.00,1.00,45000.0,0.00,0.000000,0.016290,0.003150,0.000000,0.649600,0.649600,[]
0.00,1.00,45000.0,1.00,0.108400,0.016280,0.003400,0.001600,0.575100,0.752000,[]
0.00,1.00,45000.0,2.00,0.233300,0.016650,0.004260,-0.000400,0.494100,1.000000,[]
0.00,1.00,45000.0,3.00,0.336400,0.017920,0.005650,0.001600,0.341800,1.000000,[]
0.00,1.00,45000.0,4.00,0.434900,0.021590,0.008340,0.002300,0.060900,1.000000,[]
0.00,1.00,45000.0,5.00,0.536200,0.025270,0.012760,0.003200,0.025100,1.000000,[]
0.00,1.00,45000.0,6.00,0.630000,0.030980,0.019890,0.005600,0.015500,1.000000,[]
0.00,1.00,45000.0,7.00,0.712600,0.042360,0.033350,0.007300,0.010400,1.000000,[]
0.00,1.00,45000.0,8.00,0.744100,0.063060,0.055790,0.000400,0.009800,1.000000,[]
0.00,1.00,45000.0,9.00,0.724300,0.090560,0.083390,-0.021000,0.009900,1.000000,[]
0.00,1.00,45000.0,10.00,0.715100,0.111680,0.104230,-0.032500,0.009400,1.000000,[]
0.00,1.00,45000.0,11.00,0.714100,0.131300,0.123670,-0.041300,0.008000,1.000000,[]
0.00,1.00,45000.0,12.00,0.722600,0.148870,0.141140,-0.048400,0.006900,1.000000,[]
0.00,1.00,45000.0,13.00,0.736700,0.165610,0.157820,-0.055000,0.006700,1.000000,[]
0.00,1.00,45000.0,14.00,0.755300,0.181850,0.174010,-0.061600,0.006600,1.000000,[]
0.00,1.00,45000.0,15.00,0.777300,0.197680,0.189820,-0.068300,0.006500,1.000000,[]
0.00,1.00,50000.0,0.00,0.000000,0.015730,0.002960,0.000000,0.632200,0.632200,[]
0.00,1.00,50000.0,1.00,0.107200,0.015720,0.003180,0.001800,0.561300,0.722300,[]
0.00,1.00,50000.0,2.00,0.233400,0.015920,0.004000,-0.000400,0.479900,1.000000,[]
0.00,1.00,50000.0,3.00,0.336400,0.017270,0.005280,0.001500,0.306100,1.000000,[]
0.00,1.00,50000.0,4.00,0.436800,0.020770,0.007950,0.002000,0.053700,1.000000,[]
0.00,1.00,50000.0,5.00,0.537900,0.024220,0.012110,0.003100,0.022900,1.000000,[]
0.00,1.00,50000.0,6.00,0.631800,0.029620,0.018820,0.005600,0.014600,1.000000,[]
0.00,1.00,50000.0,7.00,0.715700,0.040220,0.031410,0.007500,0.009900,1.000000,[]
0.00,1.00,50000.0,8.00,0.747600,0.061870,0.054920,0.001000,0.009000,1.000000,[]
0.00,1.00,50000.0,9.00,0.726400,0.090160,0.083350,-0.021400,0.009000,1.000000,[]
0.00,1.00,50000.0,10.00,0.714800,0.112020,0.104940,-0.033300,0.008000,1.000000,[]
0.00,1.00,50000.0,11.00,0.715900,0.130760,0.123530,-0.041600,0.006800,1.000000,[]
0.00,1.00,50000.0,12.00,0.724500,0.148230,0.140910,-0.048500,0.006500,1.000000,[]
0.00,1.00,50000.0,13.00,0.738400,0.165010,0.157630,-0.055100,0.006300,1.000000,[]
0.00,1.00,50000.0,14.00,0.756700,0.181280,0.173860,-0.061700,0.006200,1.000000,[]
0.00,1.00,50000.0,15.00,0.778400,0.197220,0.189740,-0.068500,0.006100,1.000000,[]
0.00,1.00,55000.0,0.00,0.000100,0.015240,0.002870,0.000000,0.617600,0.617800,[]
0.00,1.00,55000.0,1.00,0.107100,0.015240,0.003000,0.001700,0.549300,0.700000,[]
0.00,1.00,55000.0,2.00,0.233700,0.015290,0.003770,-0.000400,0.466800,1.000000,[]
0.00,1.00,55000.0,3.00,0.336500,0.016750,0.004970,0.001400,0.270600,1.000000,[]
0.00,1.00,55000.0,4.00,0.438800,0.020040,0.007610,0.001600,0.048100,1.000000,[]
0.00,1.00,55000.0,5.00,0.539100,0.023310,0.011570,0.003100,0.021700,1.000000,[]
0.00,1.00,55000.0,6.00,0.633400,0.028360,0.017780,0.005500,0.013500,1.000000,[]
0.00,1.00,55000.0,7.00,0.718400,0.038320,0.029610,0.007600,0.009500,1.000000,[]
0.00,1.00,55000.0,8.00,0.748500,0.061630,0.055030,0.001000,0.007800,1.000000,[]
0.00,1.00,55000.0,9.00,0.726900,0.090340,0.083840,-0.022100,0.007700,1.000000,[]
0.00,1.00,55000.0,10.00,0.716900,0.111470,0.104730,-0.033600,0.006800,1.000000,[]
0.00,1.00,55000.0,11.00,0.718400,0.129940,0.123060,-0.041600,0.006300,1.000000,[]
0.00,1.00,55000.0,12.00,0.726800,0.147440,0.140470,-0.048600,0.006200,1.000000,[]
0.00,1.00,55000.0,13.00,0.739700,0.164540,0.157480,-0.055200,0.006100,1.000000,[]
0.00,1.00,55000.0,14.00,0.757600,0.181090,0.173990,-0.061900,0.006000,1.000000,[]
0.00,1.00,55000.0,15.00,0.778600,0.197450,0.190320,-0.068900,0.005200,1.000000,[]
0.00,1.00,60000.0,0.00,0.000000,0.014790,0.002650,-0.000000,0.605400,0.605400,[]
0.00,1.00,60000.0,1.00,0.107000,0.014810,0.002850,0.001700,0.538900,0.682200,[]
0.00,1.00,60000.0,2.00,0.228500,0.014780,0.003580,0.000700,0.456800,0.877700,[]
0.00,1.00,60000.0,3.00,0.336900,0.016330,0.004730,0.001100,0.237000,1.000000,[]
0.00,1.00,60000.0,4.00,0.439800,0.019400,0.007290,0.001500,0.044200,1.000000,[]
0.00,1.00,60000.0,5.00,0.539900,0.022510,0.011060,0.003100,0.020300,1.000000,[]
0.00,1.00,60000.0,6.00,0.634700,0.027410,0.017120,0.005600,0.012200,1.000000,[]
0.00,1.00,60000.0,7.00,0.720000,0.037300,0.028810,0.007800,0.009200,1.000000,[]
0.00,1.00,60000.0,8.00,0.753900,0.059750,0.053390,0.001900,0.006600,1.000000,[]
0.00,1.00,60000.0,9.00,0.730700,0.089320,0.083120,-0.021900,0.006600,1.000000,[]
0.00,1.00,60000.0,10.00,0.720600,0.110310,0.103880,-0.033400,0.006200,1.000000,[]
0.00,1.00,60000.0,11.00,0.720400,0.129310,0.122710,-0.041700,0.006100,1.000000,[]
0.00,1.00,60000.0,12.00,0.727700,0.147280,0.140590,-0.048800,0.006000,1.000000,[]
0.00,1.00,60000.0,13.00,0.740400,0.164480,0.157730,-0.055500,0.005900,1.000000,[]
0.00,1.00,60000.0,14.00,0.758000,0.181180,0.174380,-0.062200,0.005600,1.000000,[]
0.00,1.00,60000.0,15.00,0.779200,0.197380,0.190550,-0.069300,0.004300,1.000000,[]
0.00,1.00,65000.0,0.00,-0.000000,0.014400,0.002520,-0.000000,0.595000,0.595000,[]
0.00,1.00,65000.0,1.00,0.107300,0.014420,0.002710,0.001600,0.529300,0.667400,[]
0.00,1.00,65000.0,2.00,0.217300,0.014470,0.003370,0.002900,0.449500,0.791000,[]
0.00,1.00,65000.0,3.00,0.337500,0.015960,0.004540,0.000900,0.207200,1.000000,[]
0.00,1.00,65000.0,4.00,0.440400,0.018830,0.007010,0.001400,0.040600,1.000000,[]
0.00,1.00,65000.0,5.00,0.540500,0.021790,0.010580,0.003100,0.019000,1.000000,[]
0.00,1.00,65000.0,6.00,0.635800,0.026460,0.016370,0.005500,0.011000,1.000000,[]
0.00,1.00,65000.0,7.00,0.721300,0.036520,0.028260,0.007900,0.008600,1.000000,[]
0.00,1.00,65000.0,8.00,0.759700,0.057610,0.051400,0.003000,0.006000,1.000000,[]
0.00,1.00,65000.0,9.00,0.735400,0.088000,0.082030,-0.021400,0.006100,1.000000,[]
0.00,1.00,65000.0,10.00,0.722200,0.109900,0.103710,-0.033500,0.006000,1.000000,[]
0.00,1.00,65000.0,11.00,0.721400,0.129120,0.122780,-0.041900,0.005900,1.000000,[]
0.00,1.00,65000.0,12.00,0.728400,0.147160,0.140740,-0.049000,0.005800,1.000000,[]
0.00,1.00,65000.0,13.00,0.741100,0.164400,0.157910,-0.055700,0.005700,1.000000,[]
0.00,1.00,65000.0,14.00,0.758400,0.181260,0.174730,-0.062600,0.004900,1.000000,[]
0.00,1.00,65000.0,15.00,0.780100,0.196980,0.190420,-0.069400,0.003600,1.000000,[]
0.00,1.00,70000.0,0.00,0.000000,0.014030,0.002400,-0.000000,0.585400,0.585400,[]
0.00,1.00,70000.0,1.00,0.107600,0.014070,0.002580,0.001500,0.520800,0.655000,[]
0.00,1.00,70000.0,2.00,0.215500,0.014160,0.003210,0.003100,0.440100,0.760800,[]
0.00,1.00,70000.0,3.00,0.338300,0.015640,0.004380,0.000500,0.181700,1.000000,[]
0.00,1.00,70000.0,4.00,0.440700,0.018340,0.006750,0.001400,0.037800,1.000000,[]
0.00,1.00,70000.0,5.00,0.541000,0.021160,0.010160,0.003100,0.017700,1.000000,[]
0.00,1.00,70000.0,6.00,0.636800,0.025570,0.015630,0.005400,0.010300,1.000000,[]
0.00,1.00,70000.0,7.00,0.722700,0.035640,0.027550,0.008000,0.007800,1.000000,[]
0.00,1.00,70000.0,8.00,0.762100,0.056700,0.050690,0.003500,0.005800,1.000000,[]
0.00,1.00,70000.0,9.00,0.737200,0.087590,0.081850,-0.021400,0.005900,1.000000,[]
0.00,1.00,70000.0,10.00,0.723500,0.109640,0.103670,-0.033600,0.005800,1.000000,[]
0.00,1.00,70000.0,11.00,0.722400,0.128930,0.122820,-0.042000,0.005700,1.000000,[]
0.00,1.00,70000.0,12.00,0.729200,0.147040,0.140850,-0.049200,0.005600,1.000000,[]
0.00,1.00,70000.0,13.00,0.741600,0.164360,0.158110,-0.055900,0.005400,1.000000,[]
0.00,1.00,70000.0,14.00,0.759000,0.181110,0.174820,-0.062800,0.004200,1.000000,[]
0.00,1.00,70000.0,15.00,0.780700,0.196790,0.190460,-0.069500,0.003400,1.000000,[]
0.00,1.00,75000.0,0.00,0.000100,0.013720,0.002360,0.000000,0.576800,0.576900,[]
0.00,1.00,75000.0,1.00,0.108000,0.013750,0.002470,0.001400,0.513000,0.644000,[]
0.00,1.00,75000.0,2.00,0.215200,0.013860,0.003070,0.003000,0.430400,0.739700,[]
0.00,1.00,75000.0,3.00,0.339000,0.015360,0.004240,0.000300,0.161000,1.000000,[]
0.00,1.00,75000.0,4.00,0.441000,0.017870,0.006520,0.001400,0.035700,1.000000,[]
0.00,1.00,75000.0,5.00,0.541400,0.020580,0.009800,0.003100,0.016500,1.000000,[]
0.00,1.00,75000.0,6.00,0.637600,0.024770,0.014960,0.005300,0.009800,1.000000,[]
0.00,1.00,75000.0,7.00,0.724300,0.034410,0.026410,0.007900,0.007100,1.000000,[]
0.00,1.00,75000.0,8.00,0.764400,0.055770,0.049920,0.003900,0.005600,1.000000,[]
0.00,1.00,75000.0,9.00,0.739000,0.087170,0.081640,-0.021400,0.005700,1.000000,[]
0.00,1.00,75000.0,10.00,0.724700,0.109360,0.103600,-0.033700,0.005600,1.000000,[]
0.00,1.00,75000.0,11.00,0.723300,0.128730,0.122840,-0.042100,0.005500,1.000000,[]
0.00,1.00,75000.0,12.00,0.729900,0.146910,0.140930,-0.049300,0.005400,1.000000,[]
0.00,1.00,75000.0,13.00,0.742000,0.164370,0.158330,-0.056100,0.004900,1.000000,[]
0.00,1.00,75000.0,14.00,0.760100,0.180640,0.174570,-0.062900,0.003600,1.000000,[]
0.00,1.00,75000.0,15.00,0.781200,0.196760,0.190640,-0.069700,0.003200,1.000000,[]
0.00,1.00,80000.0,0.00,0.000000,0.013410,0.002200,0.000000,0.569400,0.569400,[]
0.00,1.00,80000.0,1.00,0.108300,0.013460,0.002370,0.001300,0.505700,0.634400,[]
0.00,1.00,80000.0,2.00,0.215500,0.013600,0.002940,0.002900,0.421000,0.722500,[]
0.00,1.00,80000.0,3.00,0.339200,0.015090,0.004120,0.000100,0.144500,1.000000,[]
0.00,1.00,80000.0,4.00,0.441100,0.017450,0.006310,0.001400,0.033800,1.000000,[]
0.00,1.00,80000.0,5.00,0.541800,0.020070,0.009460,0.003100,0.015600,1.000000,[]
0.00,1.00,80000.0,6.00,0.638300,0.024080,0.014400,0.005200,0.009600,1.000000,[]
0.00,1.00,80000.0,7.00,0.726200,0.032960,0.024990,0.007800,0.006600,1.000000,[]
0.00,1.00,80000.0,8.00,0.766800,0.054850,0.049150,0.004400,0.005400,1.000000,[]
0.00,1.00,80000.0,9.00,0.740800,0.086740,0.081390,-0.021300,0.005500,1.000000,[]
0.00,1.00,80000.0,10.00,0.725900,0.109090,0.103510,-0.033800,0.005500,1.000000,[]
0.00,1.00,80000.0,11.00,0.724200,0.128540,0.122830,-0.042200,0.005400,1.000000,[]
0.00,1.00,80000.0,12.00,0.730600,0.146780,0.140990,-0.049400,0.005300,1.000000,[]
0.00,1.00,80000.0,13.00,0.742600,0.164260,0.158410,-0.056300,0.004400,1.000000,[]
0.00,1.00,80000.0,14.00,0.760500,0.180650,0.174750,-0.063100,0.003200,1.000000,[]
0.00,1.00,80000.0,15.00,0.781600,0.196720,0.190800,-0.069800,0.003100,1.000000,[]
0.00,1.00,85000.0,0.00,-0.000000,0.013140,0.002110,-0.000000,0.562400,0.562400,[]
0.00,1.00,85000.0,1.00,0.108600,0.013190,0.002280,0.001200,0.499200,0.625800,[]
0.00,1.00,85000.0,2.00,0.216000,0.013360,0.002830,0.002700,0.411500,0.708200,[]
0.00,1.00,85000.0,3.00,0.339200,0.014830,0.004000,0.000000,0.131300,1.000000,[]
0.00,1.00,85000.0,4.00,0.441200,0.017080,0.006110,0.001400,0.032000,1.000000,[]
0.00,1.00,85000.0,5.00,0.542100,0.019600,0.009160,0.003100,0.015100,1.000000,[]
0.00,1.00,85000.0,6.00,0.638900,0.023520,0.013950,0.005200,0.009400,1.000000,[]
0.00,1.00,85000.0,7.00,0.728000,0.031490,0.023510,0.007600,0.006300,1.000000,[]
0.00,1.00,85000.0,8.00,0.769100,0.053930,0.048360,0.004800,0.005300,1.000000,[]
0.00,1.00,85000.0,9.00,0.742500,0.086310,0.081130,-0.021100,0.005300,1.000000,[]
0.00,1.00,85000.0,10.00,0.727100,0.108820,0.103410,-0.033800,0.005300,1.000000,[]
0.00,1.00,85000.0,11.00,0.725100,0.128340,0.122810,-0.042300,0.005200,1.000000,[]
0.00,1.00,85000.0,12.00,0.731200,0.146680,0.141070,-0.049600,0.005100,1.000000,[]
0.00,1.00,85000.0,13.00,0.743600,0.163910,0.158240,-0.056400,0.003800,1.000000,[]
0.00,1.00,85000.0,14.00,0.760900,0.180630,0.174900,-0.063200,0.003100,1.000000,[]
0.00,1.00,85000.0,15.00,0.782100,0.196670,0.190930,-0.069900,0.003000,1.000000,[]
0.00,1.00,90000.0,0.00,-0.000000,0.012880,0.002030,-0.000000,0.556000,0.556000,[]
0.00,1.00,90000.0,1.00,0.109000,0.012930,0.002200,0.001100,0.492900,0.618100,[]
0.00,1.00,90000.0,2.00,0.216500,0.013140,0.002730,0.002500,0.402400,0.696100,[]
