mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,0.000100,0.044530,0.008420,0.000000,1.000000,1.000000,[]
0.00,1.00,5000.0,1.00,0.097900,0.044750,0.009240,0.001500,1.000000,1.000000,[]
0.00,1.00,5000.0,2.00,0.194600,0.045440,0.011800,0.002800,1.000000,1.000000,[]
0.00,1.00,5000.0,3.00,0.287600,0.046830,0.016500,0.003300,1.000000,1.000000,[]
0.00,1.00,5000.0,4.00,0.434600,0.054070,0.025970,-0.001500,0.401100,1.000000,[]
0.00,1.00,5000.0,5.00,0.520300,0.064220,0.036730,0.001200,0.218400,1.000000,[]
0.00,1.00,5000.0,6.00,0.596000,0.077050,0.051270,-0.001600,0.145100,1.000000,[]
0.00,1.00,5000.0,7.00,0.643300,0.092710,0.068640,-0.008500,0.113400,1.000000,[]
0.00,1.00,5000.0,8.00,0.665600,0.108890,0.085190,-0.015600,0.096700,1.000000,[]
0.00,1.00,5000.0,9.00,0.675800,0.124630,0.100690,-0.022500,0.087300,1.000000,[]
0.00,1.00,5000.0,10.00,0.689100,0.139850,0.115630,-0.028600,0.078100,1.000000,[]
0.00,1.00,5000.0,11.00,0.707800,0.154800,0.130460,-0.034400,0.070900,1.000000,[]
0.00,1.00,5000.0,12.00,0.728800,0.169610,0.145300,-0.040800,0.067200,1.000000,[]
0.00,1.00,5000.0,13.00,0.751700,0.183690,0.159300,-0.047400,0.060400,1.000000,[]
0.00,1.00,5000.0,14.00,0.777200,0.197400,0.172850,-0.054200,0.055200,1.000000,[]
0.00,1.00,5000.0,15.00,0.806000,0.211240,0.186690,-0.061300,0.053900,1.000000,[]
0.00,1.00,10000.0,0.00,0.000100,0.031330,0.006200,0.000000,1.000000,1.000000,[]
0.00,1.00,10000.0,1.00,0.098900,0.031490,0.006840,0.002000,1.000000,1.000000,[]
0.00,1.00,10000.0,2.00,0.196900,0.032010,0.008880,0.003800,1.000000,1.000000,[]
0.00,1.00,10000.0,3.00,0.331300,0.035420,0.013190,0.001500,0.438400,1.000000,[]
0.00,1.00,10000.0,4.00,0.420600,0.041220,0.018580,0.006100,0.197800,1.000000,[]
0.00,1.00,10000.0,5.00,0.516500,0.048890,0.027580,0.006600,0.103600,1.000000,[]
0.00,1.00,10000.0,6.00,0.606400,0.060790,0.042090,0.003500,0.066000,1.000000,[]
0.00,1.00,10000.0,7.00,0.661200,0.077990,0.061170,-0.004400,0.053500,1.000000,[]
0.00,1.00,10000.0,8.00,0.681400,0.096100,0.079630,-0.014300,0.045000,1.000000,[]
0.00,1.00,10000.0,9.00,0.688600,0.113710,0.097090,-0.023200,0.043700,1.000000,[]
0.00,1.00,10000.0,10.00,0.696900,0.130290,0.113460,-0.030500,0.041400,1.000000,[]
0.00,1.00,10000.0,11.00,0.710500,0.145660,0.128680,-0.036600,0.035900,1.000000,[]
0.00,1.00,10000.0,12.00,0.726400,0.160880,0.143860,-0.043400,0.032500,1.000000,[]
0.00,1.00,10000.0,13.00,0.748300,0.175830,0.158730,-0.049800,0.031900,1.000000,[]
0.00,1.00,10000.0,14.00,0.773400,0.190310,0.173160,-0.056600,0.031000,1.000000,[]
0.00,1.00,10000.0,15.00,0.800500,0.204080,0.186890,-0.063800,0.028100,1.000000,[]
0.00,1.00,15000.0,0.00,0.000100,0.025580,0.005210,0.000000,1.000000,1.000000,[]
0.00,1.00,15000.0,1.00,0.099100,0.025710,0.005760,0.002200,1.000000,1.000000,[]
0.00,1.00,15000.0,2.00,0.200100,0.026150,0.007530,0.003800,0.976500,1.000000,[]
0.00,1.00,15000.0,3.00,0.324600,0.030500,0.010640,0.004100,0.293900,1.000000,[]
0.00,1.00,15000.0,4.00,0.420900,0.035010,0.015280,0.006200,0.134500,1.000000,[]
0.00,1.00,15000.0,5.00,0.520300,0.041400,0.022950,0.006800,0.069300,1.000000,[]
0.00,1.00,15000.0,6.00,0.614700,0.052330,0.036580,0.005300,0.042900,1.000000,[]
0.00,1.00,15000.0,7.00,0.674000,0.070270,0.056600,-0.001900,0.036900,1.000000,[]
0.00,1.00,15000.0,8.00,0.692600,0.090920,0.077660,-0.014500,0.030900,1.000000,[]
0.00,1.00,15000.0,9.00,0.695300,0.109110,0.095660,-0.024500,0.028500,1.000000,[]
0.00,1.00,15000.0,10.00,0.701700,0.125920,0.112270,-0.031600,0.027900,1.000000,[]
0.00,1.00,15000.0,11.00,0.713400,0.142040,0.128260,-0.037900,0.026800,1.000000,[]
0.00,1.00,15000.0,12.00,0.729300,0.157260,0.143440,-0.044200,0.023600,1.000000,[]
0.00,1.00,15000.0,13.00,0.747600,0.172460,0.158540,-0.051300,0.021100,1.000000,[]
0.00,1.00,15000.0,14.00,0.772100,0.187170,0.173210,-0.058000,0.020700,1.000000,[]
0.00,1.00,15000.0,15.00,0.799400,0.201450,0.187470,-0.065000,0.020200,1.000000,[]
0.00,1.00,20000.0,0.00,0.000100,0.022180,0.004620,0.000000,1.000000,1.000000,[]
0.00,1.00,20000.0,1.00,0.099100,0.022290,0.005110,0.002400,1.000000,1.000000,[]
0.00,1.00,20000.0,2.00,0.230600,0.024060,0.006790,-0.000000,0.521900,1.000000,[]
0.00,1.00,20000.0,3.00,0.323700,0.027360,0.009170,0.004200,0.230500,1.000000,[]
0.00,1.00,20000.0,4.00,0.424100,0.031170,0.013290,0.005600,0.102300,1.000000,[]
0.00,1.00,20000.0,5.00,0.525100,0.036820,0.020270,0.006600,0.053600,1.000000,[]
0.00,1.00,20000.0,6.00,0.620300,0.046600,0.032480,0.006400,0.035800,1.000000,[]
0.00,1.00,20000.0,7.00,0.686000,0.065510,0.053710,-0.001300,0.026300,1.000000,[]
0.00,1.00,20000.0,8.00,0.704400,0.086330,0.075000,-0.012600,0.025300,1.000000,[]
0.00,1.00,20000.0,9.00,0.705700,0.105140,0.093580,-0.023500,0.024100,1.000000,[]
0.00,1.00,20000.0,10.00,0.706000,0.123240,0.111440,-0.032500,0.021400,1.000000,[]
0.00,1.00,20000.0,11.00,0.714600,0.139750,0.127810,-0.039400,0.019000,1.000000,[]
0.00,1.00,20000.0,12.00,0.729800,0.155600,0.143680,-0.045700,0.018600,1.000000,[]
0.00,1.00,20000.0,13.00,0.749600,0.170900,0.158920,-0.052100,0.018000,1.000000,[]
0.00,1.00,20000.0,14.00,0.773900,0.185190,0.173180,-0.058500,0.015800,1.000000,[]
0.00,1.00,20000.0,15.00,0.799800,0.199760,0.187660,-0.065900,0.014300,1.000000,[]
0.00,1.00,25000.0,0.00,0.000100,0.019860,0.004220,0.000000,1.000000,1.000000,[]
0.00,1.00,25000.0,1.00,0.099100,0.019970,0.004660,0.002500,1.000000,1.000000,[]
0.00,1.00,25000.0,2.00,0.227600,0.022380,0.006050,0.001000,0.405300,1.000000,[]
0.00,1.00,25000.0,3.00,0.325000,0.025120,0.008200,0.003800,0.192400,1.000000,[]
0.00,1.00,25000.0,4.00,0.427400,0.028490,0.011910,0.005000,0.083100,1.000000,[]
0.00,1.00,25000.0,5.00,0.528900,0.033470,0.018150,0.006200,0.042300,1.000000,[]
0.00,1.00,25000.0,6.00,0.627400,0.042690,0.029830,0.006200,0.026800,1.000000,[]
0.00,1.00,25000.0,7.00,0.695100,0.060530,0.049820,0.001100,0.023700,1.000000,[]
0.00,1.00,25000.0,8.00,0.709600,0.084630,0.074530,-0.013300,0.020600,1.000000,[]
0.00,1.00,25000.0,9.00,0.706800,0.104140,0.093830,-0.025500,0.018100,1.000000,[]
0.00,1.00,25000.0,10.00,0.709800,0.121430,0.110930,-0.033200,0.017400,1.000000,[]
0.00,1.00,25000.0,11.00,0.719000,0.138030,0.127410,-0.039700,0.017000,1.000000,[]
0.00,1.00,25000.0,12.00,0.734000,0.153590,0.142990,-0.045700,0.015800,1.000000,[]
0.00,1.00,25000.0,13.00,0.750900,0.169530,0.158800,-0.052900,0.013800,1.000000,[]
0.00,1.00,25000.0,14.00,0.774000,0.184610,0.173840,-0.059700,0.013100,1.000000,[]
0.00,1.00,25000.0,15.00,0.800700,0.199240,0.188450,-0.066700,0.012900,1.000000,[]
0.00,1.00,30000.0,0.00,0.000100,0.018160,0.003920,0.000000,1.000000,1.000000,[]
0.00,1.00,30000.0,1.00,0.104400,0.018270,0.004340,0.001500,0.944200,1.000000,[]
0.00,1.00,30000.0,2.00,0.225900,0.021050,0.005470,0.001400,0.340000,1.000000,[]
0.00,1.00,30000.0,3.00,0.326900,0.023410,0.007490,0.003300,0.166000,1.000000,[]
0.00,1.00,30000.0,4.00,0.430000,0.026470,0.010880,0.004500,0.070500,1.000000,[]
0.00,1.00,30000.0,5.00,0.532100,0.030980,0.016610,0.005900,0.036900,1.000000,[]
0.00,1.00,30000.0,6.00,0.631900,0.039020,0.026730,0.006200,0.024200,1.000000,[]
0.00,1.00,30000.0,7.00,0.698900,0.058780,0.049050,0.001500,0.019000,1.000000,[]
0.00,1.00,30000.0,8.00,0.717300,0.081910,0.072760,-0.012500,0.016600,1.000000,[]
0.00,1.00,30000.0,9.00,0.713900,0.101790,0.092450,-0.025000,0.016300,1.000000,[]
0.00,1.00,30000.0,10.00,0.715700,0.119340,0.109810,-0.032900,0.016000,1.000000,[]
0.00,1.00,30000.0,11.00,0.722500,0.136510,0.126800,-0.040000,0.014800,1.000000,[]
0.00,1.00,30000.0,12.00,0.733700,0.153280,0.143560,-0.047100,0.012600,1.000000,[]
0.00,1.00,30000.0,13.00,0.752300,0.168930,0.159160,-0.053600,0.012100,1.000000,[]
0.00,1.00,30000.0,14.00,0.775300,0.184070,0.174270,-0.060200,0.011900,1.000000,[]
0.00,1.00,30000.0,15.00,0.801700,0.198580,0.188750,-0.067300,0.010600,1.000000,[]
0.00,1.00,35000.0,0.00,0.000100,0.016850,0.003690,0.000000,1.000000,1.000000,[]
0.00,1.00,35000.0,1.00,0.129900,0.017940,0.004030,-0.002400,0.616400,1.000000,[]
0.00,1.00,35000.0,2.00,0.226000,0.019950,0.005040,0.001200,0.297400,1.000000,[]
0.00,1.00,35000.0,3.00,0.328700,0.022070,0.006930,0.002900,0.146300,1.000000,[]
0.00,1.00,35000.0,4.00,0.432400,0.024870,0.010080,0.004100,0.061300,1.000000,[]
0.00,1.00,35000.0,5.00,0.535000,0.029040,0.015350,0.005500,0.034500,1.000000,[]
0.00,1.00,35000.0,6.00,0.634800,0.036840,0.025210,0.006500,0.022900,1.000000,[]
0.00,1.00,35000.0,7.00,0.705900,0.053980,0.044750,0.003500,0.016100,1.000000,[]
0.00,1.00,35000.0,8.00,0.726100,0.078420,0.069940,-0.010300,0.015500,1.000000,[]
0.00,1.00,35000.0,9.00,0.720000,0.099850,0.091200,-0.024600,0.015300,1.000000,[]
0.00,1.00,35000.0,10.00,0.717400,0.118740,0.109890,-0.033700,0.014200,1.000000,[]
0.00,1.00,35000.0,11.00,0.722600,0.136280,0.127300,-0.041200,0.012100,1.000000,[]
0.00,1.00,35000.0,12.00,0.735700,0.152580,0.143610,-0.047500,0.011500,1.000000,[]
0.00,1.00,35000.0,13.00,0.753900,0.168330,0.159310,-0.053900,0.011200,1.000000,[]
0.00,1.00,35000.0,14.00,0.776800,0.183260,0.174210,-0.060600,0.010200,1.000000,[]
0.00,1.00,35000.0,15.00,0.802700,0.198020,0.188910,-0.067800,0.008700,1.000000,[]
0.00,1.00,40000.0,0.00,0.000100,0.015790,0.003510,0.000000,1.000000,1.000000,[]
0.00,1.00,40000.0,1.00,0.129200,0.017060,0.003820,-0.002200,0.550200,1.000000,[]
0.00,1.00,40000.0,2.00,0.226600,0.019020,0.004700,0.001000,0.267300,1.000000,[]
0.00,1.00,40000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,4.00,0.434500,0.023560,0.009420,0.003800,0.054900,1.000000,[]
0.00,1.00,40000.0,5.00,0.538900,0.027480,0.014480,0.005000,0.030400,1.000000,[]
0.00,1.00,40000.0,6.00,0.636600,0.034950,0.023830,0.006700,0.021000,1.000000,[]
0.00,1.00,40000.0,7.00,0.710500,0.050530,0.041640,0.004800,0.015200,1.000000,[]
0.00,1.00,40000.0,8.00,0.729400,0.077510,0.069620,-0.010200,0.014700,1.000000,[]
0.00,1.00,40000.0,9.00,0.720700,0.099750,0.091670,-0.025500,0.013900,1.000000,[]
0.00,1.00,40000.0,10.00,0.718200,0.118440,0.110170,-0.034600,0.011900,1.000000,[]
0.00,1.00,40000.0,11.00,0.725100,0.135490,0.127110,-0.041400,0.011000,1.000000,[]
0.00,1.00,40000.0,12.00,0.737800,0.151880,0.143510,-0.047800,0.010800,1.000000,[]
0.00,1.00,40000.0,13.00,0.755900,0.167490,0.159070,-0.054100,0.010100,1.000000,[]
0.00,1.00,40000.0,14.00,0.777600,0.182920,0.174430,-0.061100,0.008600,1.000000,[]
0.00,1.00,40000.0,15.00,0.803500,0.197910,0.189400,-0.068200,0.008100,1.000000,[]
0.00,1.00,45000.0,0.00,0.000100,0.014910,0.003350,0.000000,1.000000,1.000000,[]
0.00,1.00,45000.0,1.00,0.128100,0.016460,0.003630,-0.001900,0.486000,1.000000,[]
0.00,1.00,45000.0,2.00,0.227300,0.018230,0.004430,0.000800,0.244700,1.000000,[]
0.00,1.00,45000.0,3.00,0.331600,0.020030,0.006140,0.002200,0.118500,1.000000,[]
0.00,1.00,45000.0,4.00,0.436400,0.022460,0.008950,0.003500,0.050400,1.000000,[]
0.00,1.00,45000.0,5.00,0.541000,0.026090,0.013550,0.004700,0.026600,1.000000,[]
0.00,1.00,45000.0,6.00,0.638000,0.033020,0.022230,0.006800,0.018500,1.000000,[]
0.00,1.00,45000.0,7.00,0.713000,0.048590,0.040080,0.005600,0.014600,1.000000,[]
0.00,1.00,45000.0,8.00,0.731300,0.077330,0.069910,-0.010700,0.013300,1.000000,[]
0.00,1.00,45000.0,9.00,0.722200,0.099400,0.091790,-0.026200,0.011800,1.000000,[]
0.00,1.00,45000.0,10.00,0.721200,0.117530,0.109750,-0.034700,0.010700,1.000000,[]
0.00,1.00,45000.0,11.00,0.727700,0.134640,0.126760,-0.041500,0.010400,1.000000,[]
0.00,1.00,45000.0,12.00,0.740100,0.151060,0.143190,-0.047900,0.010100,1.000000,[]
0.00,1.00,45000.0,13.00,0.757000,0.167080,0.159120,-0.054600,0.008800,1.000000,[]
0.00,1.00,45000.0,14.00,0.778500,0.182790,0.174800,-0.061500,0.007800,1.000000,[]
0.00,1.00,45000.0,15.00,0.804300,0.197760,0.189750,-0.068500,0.007700,1.000000,[]
0.00,1.00,50000.0,0.00,0.000100,0.014170,0.003220,-0.000000,0.998000,0.998100,[]
0.00,1.00,50000.0,1.00,0.127100,0.015960,0.003440,-0.001700,0.435500,1.000000,[]
0.00,1.00,50000.0,2.00,0.228100,0.017540,0.004200,0.000500,0.227000,1.000000,[]
0.00,1.00,50000.0,3.00,0.332900,0.019230,0.005810,0.001900,0.108400,1.000000,[]
0.00,1.00,50000.0,4.00,0.438400,0.021550,0.008460,0.003100,0.046100,1.000000,[]
0.00,1.00,50000.0,5.00,0.542100,0.024930,0.012670,0.004500,0.024400,1.000000,[]
0.00,1.00,50000.0,6.00,0.639100,0.031090,0.020470,0.006700,0.016700,1.000000,[]
0.00,1.00,50000.0,7.00,0.715200,0.046850,0.038650,0.006200,0.013900,1.000000,[]
0.00,1.00,50000.0,8.00,0.734200,0.076600,0.069580,-0.010800,0.011500,1.000000,[]
0.00,1.00,50000.0,9.00,0.726000,0.098290,0.091100,-0.026200,0.010500,1.000000,[]
0.00,1.00,50000.0,10.00,0.724500,0.116530,0.109170,-0.034700,0.010200,1.000000,[]
0.00,1.00,50000.0,11.00,0.730600,0.133680,0.126220,-0.041500,0.009900,1.000000,[]
0.00,1.00,50000.0,12.00,0.742200,0.150230,0.142740,-0.048000,0.009300,1.000000,[]
0.00,1.00,50000.0,13.00,0.757500,0.167100,0.159560,-0.055100,0.007700,1.000000,[]
0.00,1.00,50000.0,14.00,0.779400,0.182580,0.175010,-0.061800,0.007400,1.000000,[]
0.00,1.00,50000.0,15.00,0.805000,0.197610,0.190020,-0.068800,0.007300,1.000000,[]
0.00,1.00,55000.0,0.00,0.000100,0.013550,0.003100,-0.000000,0.960100,0.960600,[]
0.00,1.00,55000.0,1.00,0.126500,0.015490,0.003260,-0.001700,0.396400,1.000000,[]
0.00,1.00,55000.0,2.00,0.228900,0.016930,0.004000,0.000300,0.212300,1.000000,[]
0.00,1.00,55000.0,3.00,0.334200,0.018530,0.005540,0.001600,0.099700,1.000000,[]
0.00,1.00,55000.0,4.00,0.440300,0.020730,0.008080,0.002800,0.041900,1.000000,[]
0.00,1.00,55000.0,5.00,0.542800,0.023990,0.012100,0.004500,0.023200,1.000000,[]
0.00,1.00,55000.0,6.00,0.639900,0.029450,0.018910,0.006500,0.015600,1.000000,[]
0.00,1.00,55000.0,7.00,0.717000,0.045380,0.037450,0.006600,0.012800,1.000000,[]
0.00,1.00,55000.0,8.00,0.739600,0.074590,0.067910,-0.009600,0.010200,1.000000,[]
0.00,1.00,55000.0,9.00,0.730600,0.097020,0.090180,-0.025800,0.010000,1.000000,[]
0.00,1.00,55000.0,10.00,0.728100,0.115400,0.108400,-0.034500,0.009700,1.000000,[]
0.00,1.00,55000.0,11.00,0.733700,0.132610,0.125550,-0.041400,0.009500,1.000000,[]
0.00,1.00,55000.0,12.00,0.742000,0.150560,0.143430,-0.048700,0.008200,1.000000,[]
0.00,1.00,55000.0,13.00,0.758500,0.166850,0.159670,-0.055300,0.007200,1.000000,[]
0.00,1.00,55000.0,14.00,0.780300,0.182370,0.175160,-0.062000,0.007000,1.000000,[]
0.00,1.00,55000.0,15.00,0.805800,0.197380,0.190150,-0.069000,0.006700,1.000000,[]
0.00,1.00,60000.0,0.00,-0.001600,0.013350,0.002910,0.000300,0.731600,0.719500,[]
0.00,1.00,60000.0,1.00,0.126300,0.015070,0.003100,-0.001700,0.365300,1.000000,[]
0.00,1.00,60000.0,2.00,0.229700,0.016390,0.003830,0.000100,0.200100,1.000000,[]
0.00,1.00,60000.0,3.00,0.335400,0.017930,0.005300,0.001400,0.092600,1.000000,[]
0.00,1.00,60000.0,4.00,0.441200,0.020040,0.007720,0.002600,0.038600,1.000000,[]
0.00,1.00,60000.0,5.00,0.543200,0.023180,0.011590,0.004500,0.022500,1.000000,[]
0.00,1.00,60000.0,6.00,0.640600,0.028430,0.018130,0.006600,0.014900,1.000000,[]
0.00,1.00,60000.0,7.00,0.719600,0.043400,0.035640,0.007100,0.011500,1.000000,[]
0.00,1.00,60000.0,8.00,0.745500,0.072070,0.065670,-0.007700,0.009800,1.000000,[]
0.00,1.00,60000.0,9.00,0.735700,0.095540,0.089020,-0.025300,0.009600,1.000000,[]
0.00,1.00,60000.0,10.00,0.731100,0.114480,0.107770,-0.034400,0.009400,1.000000,[]
0.00,1.00,60000.0,11.00,0.733700,0.132820,0.126070,-0.041900,0.008900,1.000000,[]
0.00,1.00,60000.0,12.00,0.742800,0.150450,0.143630,-0.049100,0.007300,1.000000,[]
0.00,1.00,60000.0,13.00,0.759600,0.166580,0.159710,-0.055500,0.006900,1.000000,[]
0.00,1.00,60000.0,14.00,0.781200,0.182140,0.175240,-0.062200,0.006700,1.000000,[]
0.00,1.00,60000.0,15.00,0.806800,0.196860,0.189950,-0.069100,0.006000,1.000000,[]
0.00,1.00,65000.0,0.00,0.000000,0.013930,0.002620,0.000000,0.648500,0.648700,[]
0.00,1.00,65000.0,1.00,0.126300,0.014680,0.002960,-0.001800,0.340400,1.000000,[]
0.00,1.00,65000.0,2.00,0.230600,0.015910,0.003680,-0.000100,0.189400,1.000000,[]
0.00,1.00,65000.0,3.00,0.336600,0.017380,0.005090,0.001100,0.086500,1.000000,[]
0.00,1.00,65000.0,4.00,0.441700,0.019440,0.007410,0.002500,0.036400,1.000000,[]
0.00,1.00,65000.0,5.00,0.543400,0.022460,0.011140,0.004500,0.022000,1.000000,[]
0.00,1.00,65000.0,6.00,0.641200,0.027490,0.017380,0.006600,0.014500,1.000000,[]
0.00,1.00,65000.0,7.00,0.723100,0.040760,0.033030,0.007600,0.010600,1.000000,[]
0.00,1.00,65000.0,8.00,0.751000,0.069600,0.063490,-0.006000,0.009400,1.000000,[]
0.00,1.00,65000.0,9.00,0.738600,0.094800,0.088530,-0.025200,0.009300,1.000000,[]
0.00,1.00,65000.0,10.00,0.732300,0.114250,0.107800,-0.034600,0.009200,1.000000,[]
0.00,1.00,65000.0,11.00,0.733800,0.133010,0.126460,-0.042400,0.008100,1.000000,[]
0.00,1.00,65000.0,12.00,0.744000,0.150140,0.143590,-0.049200,0.006800,1.000000,[]
0.00,1.00,65000.0,13.00,0.760600,0.166280,0.159690,-0.055600,0.006600,1.000000,[]
0.00,1.00,65000.0,14.00,0.782100,0.181850,0.175240,-0.062300,0.006400,1.000000,[]
0.00,1.00,65000.0,15.00,0.807200,0.196950,0.190290,-0.069400,0.005300,1.000000,[]
0.00,1.00,70000.0,0.00,0.000100,0.014050,0.002590,0.000000,0.630600,0.630700,[]
0.00,1.00,70000.0,1.00,0.126500,0.014330,0.002850,-0.001900,0.320100,1.000000,[]
0.00,1.00,70000.0,2.00,0.231400,0.015470,0.003540,-0.000300,0.180100,1.000000,[]
0.00,1.00,70000.0,3.00,0.337700,0.016910,0.004900,0.000900,0.081500,1.000000,[]
0.00,1.00,70000.0,4.00,0.441900,0.018920,0.007140,0.002500,0.035300,1.000000,[]
0.00,1.00,70000.0,5.00,0.543600,0.021820,0.010730,0.004500,0.021500,1.000000,[]
0.00,1.00,70000.0,6.00,0.641600,0.026630,0.016700,0.006600,0.014100,1.000000,[]
0.00,1.00,70000.0,7.00,0.726700,0.037950,0.030250,0.007900,0.010000,1.000000,[]
0.00,1.00,70000.0,8.00,0.753100,0.068820,0.062930,-0.005500,0.009200,1.000000,[]
0.00,1.00,70000.0,9.00,0.740200,0.094460,0.088420,-0.025200,0.009100,1.000000,[]
0.00,1.00,70000.0,10.00,0.733000,0.114200,0.108000,-0.034900,0.008800,1.000000,[]
0.00,1.00,70000.0,11.00,0.734500,0.132930,0.126620,-0.042700,0.007300,1.000000,[]
0.00,1.00,70000.0,12.00,0.745200,0.149800,0.143490,-0.049300,0.006600,1.000000,[]
0.00,1.00,70000.0,13.00,0.761700,0.165970,0.159620,-0.055700,0.006400,1.000000,[]
0.00,1.00,70000.0,14.00,0.783200,0.181360,0.175000,-0.062300,0.006000,1.000000,[]
0.00,1.00,70000.0,15.00,0.807600,0.197050,0.190640,-0.069700,0.004800,1.000000,[]
0.00,1.00,75000.0,0.00,0.000100,0.013690,0.002540,0.000000,0.612500,0.612800,[]
0.00,1.00,75000.0,1.00,0.125000,0.013990,0.002750,-0.001600,0.304600,0.991800,[]
0.00,1.00,75000.0,2.00,0.232100,0.015080,0.003420,-0.000500,0.171800,1.000000,[]
0.00,1.00,75000.0,3.00,0.338200,0.016480,0.004730,0.000800,0.077000,1.000000,[]
0.00,1.00,75000.0,4.00,0.442000,0.018440,0.006890,0.002400,0.034600,1.000000,[]
0.00,1.00,75000.0,5.00,0.543700,0.021240,0.010360,0.004400,0.020900,1.000000,[]
0.00,1.00,75000.0,6.00,0.642100,0.025860,0.016080,0.006500,0.013800,1.000000,[]
0.00,1.00,75000.0,7.00,0.729900,0.035460,0.027660,0.008100,0.009600,1.000000,[]
0.00,1.00,75000.0,8.00,0.755100,0.067990,0.062290,-0.004900,0.009000,1.000000,[]
0.00,1.00,75000.0,9.00,0.741800,0.094110,0.088290,-0.025200,0.008900,1.000000,[]
0.00,1.00,75000.0,10.00,0.733300,0.114260,0.108270,-0.035200,0.008200,1.000000,[]
0.00,1.00,75000.0,11.00,0.735700,0.132610,0.126520,-0.042900,0.006700,1.000000,[]
0.00,1.00,75000.0,12.00,0.746500,0.149430,0.143340,-0.049400,0.006400,1.000000,[]
0.00,1.00,75000.0,13.00,0.762800,0.165610,0.159490,-0.055800,0.006200,1.000000,[]
0.00,1.00,75000.0,14.00,0.783800,0.181250,0.175080,-0.062500,0.005600,1.000000,[]
0.00,1.00,75000.0,15.00,0.808100,0.197000,0.190810,-0.069800,0.004600,1.000000,[]
0.00,1.00,80000.0,0.00,0.000100,0.013410,0.002480,0.000000,0.591900,0.592300,[]
0.00,1.00,80000.0,1.00,0.123100,0.013680,0.002650,-0.001200,0.291700,0.980400,[]
0.00,1.00,80000.0,2.00,0.232900,0.014720,0.003310,-0.000700,0.164300,1.000000,[]
0.00,1.00,80000.0,3.00,0.338400,0.016110,0.004580,0.000700,0.072800,1.000000,[]
0.00,1.00,80000.0,4.00,0.441900,0.018000,0.006680,0.002400,0.033700,1.000000,[]
0.00,1.00,80000.0,5.00,0.543900,0.020710,0.010010,0.004400,0.020300,1.000000,[]
0.00,1.00,80000.0,6.00,0.642500,0.025170,0.015520,0.006500,0.013500,1.000000,[]
0.00,1.00,80000.0,7.00,0.731700,0.033930,0.026100,0.008100,0.009400,1.000000,[]
0.00,1.00,80000.0,8.00,0.757100,0.067100,0.061590,-0.004300,0.008800,1.000000,[]
0.00,1.00,80000.0,9.00,0.743200,0.093830,0.088200,-0.025300,0.008600,1.000000,[]
0.00,1.00,80000.0,10.00,0.733800,0.114230,0.108440,-0.035500,0.007600,1.000000,[]
0.00,1.00,80000.0,11.00,0.737200,0.132200,0.126370,-0.043000,0.006400,1.000000,[]
0.00,1.00,80000.0,12.00,0.747800,0.149020,0.143130,-0.049400,0.006200,1.000000,[]
0.00,1.00,80000.0,13.00,0.763900,0.165200,0.159280,-0.055800,0.006000,1.000000,[]
0.00,1.00,80000.0,14.00,0.783900,0.181490,0.175520,-0.062900,0.005100,1.000000,[]
0.00,1.00,80000.0,15.00,0.808600,0.196920,0.190930,-0.070000,0.004400,1.000000,[]
0.00,1.00,85000.0,0.00,0.000100,0.013220,0.002430,0.000000,0.568200,0.568600,[]
0.00,1.00,85000.0,1.00,0.121400,0.013390,0.002570,-0.000900,0.280600,0.967700,[]
0.00,1.00,85000.0,2.00,0.233700,0.014400,0.003200,-0.000900,0.157500,1.000000,[]
0.00,1.00,85000.0,3.00,0.338400,0.015780,0.004440,0.000700,0.069500,1.000000,[]
0.00,1.00,85000.0,4.00,0.441900,0.017590,0.006480,0.002400,0.032600,1.000000,[]
0.00,1.00,85000.0,5.00,0.544000,0.020220,0.009680,0.004400,0.019500,1.000000,[]
0.00,1.00,85000.0,6.00,0.642900,0.024530,0.015010,0.006400,0.013300,1.000000,[]
0.00,1.00,85000.0,7.00,0.732900,0.032870,0.025100,0.008200,0.009200,1.000000,[]
0.00,1.00,85000.0,8.00,0.759200,0.066180,0.060820,-0.003600,0.008600,1.000000,[]
0.00,1.00,85000.0,9.00,0.744000,0.093710,0.088250,-0.025400,0.008300,1.000000,[]
0.00,1.00,85000.0,10.00,0.734900,0.114010,0.108390,-0.035700,0.007000,1.000000,[]
0.00,1.00,85000.0,11.00,0.738800,0.131760,0.126110,-0.043000,0.006200,1.000000,[]
0.00,1.00,85000.0,12.00,0.749200,0.148580,0.142870,-0.049400,0.006000,1.000000,[]
0.00,1.00,85000.0,13.00,0.765300,0.164660,0.158910,-0.055800,0.005800,1.000000,[]
0.00,1.00,85000.0,14.00,0.784300,0.181540,0.175750,-0.063000,0.004600,1.000000,[]
0.00,1.00,85000.0,15.00,0.809100,0.196830,0.191030,-0.070100,0.004300,1.000000,[]
0.00,1.00,90000.0,0.00,0.000100,0.013100,0.002380,0.000000,0.541900,0.542500,[]
0.00,1.00,90000.0,1.00,0.119600,0.013120,0.002490,-0.000500,0.271000,0.952100,[]
0.00,1.00,90000.0,2.00,0.234000,0.014110,0.003110,-0.001000,0.151500,1.000000,[]
