mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,-0.000000,0.057560,0.023050,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,1.00,0.042400,0.057860,0.023260,0.007400,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,2.00,0.092400,0.058800,0.024430,0.013000,0.986700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,3.00,0.164400,0.060760,0.027020,0.013900,0.934700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,4.00,0.239500,0.063340,0.030700,0.014400,0.846400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,5.00,0.310700,0.067030,0.035920,0.015000,0.738000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,6.00,0.378900,0.072020,0.042570,0.016400,0.563200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,7.00,0.460200,0.078500,0.050310,0.019300,0.338000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,8.00,0.515200,0.088660,0.060770,0.022100,0.223800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,9.00,0.529800,0.101900,0.073700,0.022600,0.165900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,10.00,0.529700,0.117080,0.088460,0.019300,0.134000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,11.00,0.533800,0.132840,0.104020,0.014800,0.122400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,12.00,0.548800,0.146640,0.117620,0.011900,0.102100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,13.00,0.552800,0.160880,0.131440,0.006500,0.085100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,14.00,0.570600,0.175820,0.146280,0.001700,0.081100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,5000.0,15.00,0.591000,0.191200,0.161600,-0.003200,0.079400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,0.00,-0.000000,0.042880,0.018930,-0.000000,0.953800,0.953800,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,1.00,0.099100,0.043110,0.019130,-0.002800,0.907600,0.997900,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,2.00,0.164100,0.043820,0.020060,0.001400,0.854600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,3.00,0.241300,0.045200,0.021990,0.003500,0.794500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,4.00,0.310600,0.046920,0.024700,0.007700,0.704700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,5.00,0.376800,0.048960,0.027900,0.013300,0.550500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,6.00,0.501000,0.051660,0.029800,0.017000,0.229400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,7.00,0.544600,0.058520,0.036090,0.023800,0.130000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,8.00,0.582200,0.067110,0.045060,0.028500,0.091100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,9.00,0.597600,0.078310,0.057160,0.031100,0.070400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,10.00,0.582900,0.095990,0.075680,0.027500,0.067200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.564600,0.116120,0.095700,0.019300,0.065100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.560200,0.133050,0.112440,0.012800,0.058500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.567300,0.147210,0.126250,0.007600,0.048300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.574000,0.162590,0.141520,0.000800,0.042100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.592100,0.177250,0.156120,-0.004800,0.041600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,0.000000,0.035800,0.016150,-0.000000,0.890800,0.890800,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.088300,0.035990,0.016380,0.000700,0.849500,0.929900,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.196300,0.036570,0.017260,-0.002300,0.797900,0.969700,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.274800,0.037600,0.018920,0.000200,0.733400,0.998400,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.347300,0.038820,0.020960,0.004900,0.643200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.474800,0.039980,0.021110,0.007100,0.278300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.517000,0.044960,0.025040,0.015800,0.131300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.560200,0.050670,0.030560,0.022600,0.077800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.612500,0.058120,0.038860,0.027600,0.061900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.638600,0.067230,0.048780,0.031800,0.047000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.621500,0.083680,0.066700,0.030800,0.037700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.581300,0.107160,0.090360,0.020500,0.036300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.568200,0.126030,0.109070,0.013000,0.035900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.570700,0.142310,0.125230,0.006800,0.035700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.582000,0.157470,0.140310,0.001000,0.035600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.598400,0.172140,0.154940,-0.004800,0.035500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,-0.000000,0.031380,0.014360,0.000000,0.862300,0.862300,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.094900,0.031440,0.014370,0.000300,0.810100,0.891300,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.188900,0.032030,0.015270,0.000500,0.771300,0.931600,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.294000,0.032610,0.016450,-0.000500,0.704900,0.962400,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.398000,0.033130,0.017540,0.000700,0.538400,0.983700,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.490300,0.036520,0.018630,0.005000,0.181700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.532200,0.040950,0.022440,0.013400,0.089800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.581900,0.045810,0.027510,0.020400,0.058200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.632500,0.051610,0.033860,0.025900,0.037100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.671800,0.060330,0.043810,0.030800,0.033100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.663300,0.074290,0.059090,0.033700,0.032300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.608800,0.098420,0.083860,0.024600,0.032100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.583000,0.120650,0.105980,0.014600,0.032000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.580300,0.138060,0.123280,0.007600,0.032000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.589100,0.153740,0.138900,0.001400,0.032000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.604000,0.168680,0.153790,-0.004700,0.032000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,-0.000000,0.028180,0.012130,0.000000,0.837200,0.837200,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.107400,0.028240,0.012900,-0.001600,0.794200,0.871700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.186400,0.028710,0.013640,0.002100,0.748300,0.902600,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.302100,0.029220,0.014700,-0.000500,0.689100,0.938800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.424400,0.029780,0.014330,0.000200,0.365700,0.952800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.488500,0.033870,0.016860,0.005500,0.133100,0.979700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.549000,0.037970,0.020550,0.010800,0.062100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.600300,0.042050,0.024750,0.017800,0.036300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.654500,0.047350,0.030820,0.023900,0.031400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.699200,0.055080,0.039670,0.029500,0.030100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.700700,0.066860,0.052710,0.034800,0.029600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.643900,0.088560,0.075390,0.029600,0.029400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.599100,0.115380,0.102260,0.016400,0.029500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.590200,0.134250,0.121030,0.008600,0.029600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.596100,0.150590,0.137320,0.002000,0.029700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.609700,0.165850,0.152540,-0.004300,0.029800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,-0.000000,0.025690,0.011660,-0.000000,0.818100,0.818100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.109000,0.025870,0.011830,-0.001700,0.784300,0.858300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.198600,0.026170,0.012330,0.000600,0.731300,0.885600,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.307000,0.026660,0.013290,-0.000300,0.669200,0.917200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.422200,0.028020,0.012870,0.001200,0.289200,0.937500,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.486700,0.031770,0.015510,0.006200,0.107500,0.962900,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.561700,0.035640,0.018890,0.008700,0.040300,0.996000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.620200,0.039290,0.022960,0.015100,0.030800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.675200,0.044140,0.028530,0.021700,0.029200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.723400,0.051030,0.036420,0.027800,0.028200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.733600,0.061060,0.047600,0.034600,0.027800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.686100,0.078750,0.066380,0.034200,0.027700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.618500,0.109280,0.097290,0.018800,0.027800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.601100,0.130320,0.118240,0.009800,0.027900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.603500,0.147530,0.135410,0.002700,0.028100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.615500,0.163210,0.151060,-0.003800,0.028200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,0.000000,0.023720,0.009960,-0.000000,0.804900,0.804900,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.110100,0.024000,0.010940,-0.001700,0.776500,0.847500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.210400,0.024180,0.011270,-0.001000,0.718900,0.874000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,4.00,0.419500,0.026540,0.011910,0.001800,0.248200,0.925700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.482600,0.030280,0.014400,0.007100,0.076000,0.951600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.564600,0.033570,0.017440,0.008800,0.031200,0.978000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.639300,0.037160,0.021600,0.012500,0.028700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.695100,0.041660,0.026780,0.019400,0.027500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.745000,0.047940,0.033970,0.025800,0.026800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.760800,0.056830,0.043910,0.033600,0.026500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.723300,0.071250,0.059340,0.037000,0.026400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.644500,0.100980,0.089810,0.022600,0.026500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.614000,0.125840,0.114640,0.011400,0.026700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.611700,0.144240,0.133000,0.003700,0.026800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.621500,0.160470,0.149210,-0.003100,0.027000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,-0.000000,0.022160,0.009780,0.000000,0.796400,0.796400,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.109600,0.022440,0.010160,-0.001400,0.768600,0.837700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.219600,0.022550,0.010370,-0.002300,0.710800,0.864200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.332400,0.022680,0.010370,-0.002200,0.562500,0.885000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.413900,0.025420,0.011150,0.002800,0.213100,0.915700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.484600,0.029150,0.013490,0.006500,0.042300,0.942000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.569000,0.031840,0.016340,0.008800,0.029000,0.964800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.655800,0.035400,0.020490,0.010300,0.027200,0.997700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.715000,0.039750,0.025510,0.016900,0.026200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.765100,0.045730,0.032340,0.023800,0.025700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,12.00,0.673900,0.092130,0.081500,0.027300,0.025500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.628100,0.120920,0.110420,0.013200,0.025700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.620800,0.140660,0.130130,0.004900,0.025900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,0.00,-0.000000,0.020900,0.009150,0.000000,0.791000,0.791000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.108500,0.021130,0.009450,-0.001000,0.760500,0.828500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.225600,0.021190,0.009620,-0.003000,0.705700,0.856300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.339000,0.021520,0.009230,-0.002500,0.482900,0.875400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.407000,0.024630,0.010540,0.003800,0.162200,0.907400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.488500,0.028010,0.012730,0.005900,0.031700,0.933500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.573200,0.030390,0.015450,0.008600,0.027500,0.955600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.662100,0.033800,0.019440,0.010000,0.026000,0.985300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.733300,0.038290,0.024620,0.014500,0.025300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.781600,0.044110,0.031120,0.022000,0.025000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,13.00,0.638800,0.116950,0.106920,0.014700,0.025000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,0.00,-0.000000,0.019820,0.008610,0.000000,0.786700,0.786700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.107100,0.019980,0.008810,-0.000600,0.752400,0.820400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.230200,0.020040,0.008960,-0.003600,0.701300,0.849400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.336600,0.020740,0.008530,-0.001700,0.419400,0.869800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,5.00,0.492400,0.026900,0.012090,0.005400,0.028500,0.926000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.577700,0.029150,0.014710,0.008400,0.026400,0.948300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.667200,0.032480,0.018600,0.009900,0.025100,0.973500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.748500,0.036900,0.023600,0.012400,0.024700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.797000,0.042380,0.029820,0.020300,0.024600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,13.00,0.645200,0.115180,0.105670,0.015100,0.024700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.632200,0.136070,0.126550,0.006300,0.024800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.622600,0.158900,0.149400,-0.005000,0.019000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,-0.000000,0.018880,0.007610,0.000000,0.782900,0.782900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.105600,0.018980,0.008230,-0.000100,0.744400,0.813400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.231500,0.019070,0.008410,-0.003700,0.695100,0.844100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.331700,0.020150,0.008020,-0.000800,0.373200,0.865400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.397300,0.024080,0.009650,0.004600,0.039300,0.894800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.495700,0.025880,0.011520,0.005100,0.027200,0.919600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.584400,0.028100,0.014120,0.007500,0.025400,0.941700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.670800,0.031180,0.017620,0.009900,0.024700,0.963900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.756700,0.035480,0.022570,0.011600,0.024400,0.995600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.809300,0.040880,0.028690,0.018800,0.024200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,0.00,0.000000,0.018050,0.007690,-0.000000,0.779400,0.779400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.104400,0.018090,0.007690,0.000200,0.736600,0.807300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.231500,0.018230,0.007920,-0.003500,0.684400,0.839500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.324100,0.020060,0.007690,0.000400,0.282300,0.861900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.399800,0.023390,0.009230,0.004100,0.031200,0.889000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.498000,0.024960,0.011010,0.004900,0.026200,0.914300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.589100,0.027140,0.013460,0.007000,0.024800,0.936000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.673200,0.030030,0.016820,0.009900,0.024400,0.957100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.760300,0.034190,0.021600,0.011500,0.024100,0.989600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.819300,0.039560,0.027690,0.017600,0.023900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.822300,0.051800,0.042800,0.029900,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,13.00,0.658100,0.111740,0.103060,0.015900,0.024100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,15.00,0.613400,0.162860,0.154160,-0.007300,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,0.000000,0.017310,0.007300,-0.000000,0.776200,0.776200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,2.00,0.231800,0.017470,0.007440,-0.003300,0.668800,0.835300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.317900,0.020080,0.007470,0.001000,0.193800,0.858800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.402200,0.022680,0.008850,0.003700,0.027700,0.883800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.498900,0.024160,0.010560,0.005000,0.025500,0.910100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.591900,0.026240,0.012900,0.006700,0.024500,0.931100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.674800,0.029020,0.016120,0.010000,0.024100,0.952300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.763000,0.033060,0.020740,0.011400,0.023800,0.983500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.828100,0.038400,0.026800,0.016400,0.023700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.835000,0.049750,0.040830,0.028800,0.010400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.757200,0.065550,0.057640,0.039100,0.010300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,15.00,0.615200,0.162260,0.153900,-0.007200,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,-0.000000,0.016660,0.006940,0.000000,0.773200,0.773200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.104600,0.016610,0.006770,0.000400,0.722500,0.797600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.232700,0.016800,0.006970,-0.003200,0.647600,0.831500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.310600,0.020700,0.007360,0.001500,0.046500,0.855700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.404000,0.021990,0.008490,0.003500,0.026700,0.879400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.499000,0.023430,0.010070,0.005200,0.024900,0.906500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.593800,0.025430,0.012390,0.006600,0.024300,0.926900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.676300,0.028140,0.015520,0.010000,0.023900,0.948600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.764100,0.032050,0.019980,0.011600,0.023600,0.978000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.834700,0.037350,0.025990,0.015500,0.023400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.847800,0.047690,0.038820,0.027500,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.781000,0.062010,0.054160,0.039400,0.009200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,14.00,0.637700,0.135370,0.127330,0.004700,0.021300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,15.00,0.617000,0.161690,0.153630,-0.007200,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,0.00,0.000000,0.016060,0.006620,-0.000000,0.770400,0.770400,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,1.00,0.107400,0.016000,0.006400,-0.000000,0.716600,0.793800,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,2.00,0.234700,0.016220,0.006410,-0.003200,0.608100,0.827200,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,3.00,0.309700,0.020290,0.007100,0.001600,0.035800,0.852700,['poor_input_coordinate_distribution']
