mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,0.000000,0.099590,0.062090,-0.000000,0.822100,0.822100,[]
0.00,1.00,5000.0,1.00,0.041300,0.099730,0.062170,0.005000,0.807900,0.827800,[]
0.00,1.00,5000.0,2.00,0.078500,0.100130,0.062690,0.011200,0.785300,0.840900,[]
0.00,1.00,5000.0,3.00,0.120100,0.101320,0.064430,0.016100,0.769100,0.859700,[]
0.00,1.00,5000.0,4.00,0.163900,0.102470,0.066170,0.020600,0.740800,0.869800,[]
0.00,1.00,5000.0,5.00,0.195100,0.103890,0.068400,0.026500,0.710700,0.875200,[]
0.00,1.00,5000.0,6.00,0.222600,0.105750,0.071200,0.032500,0.677000,0.885500,[]
0.00,1.00,5000.0,7.00,0.252600,0.108260,0.074900,0.037500,0.634300,0.904600,[]
0.00,1.00,5000.0,8.00,0.282500,0.111030,0.079430,0.041200,0.582000,0.921100,[]
0.00,1.00,5000.0,9.00,0.306300,0.114450,0.084110,0.045500,0.525300,0.930700,[]
0.00,1.00,5000.0,10.00,0.330200,0.118860,0.089870,0.049100,0.462400,0.942500,[]
0.00,1.00,5000.0,11.00,0.359400,0.124680,0.097020,0.050200,0.392200,0.965300,[]
0.00,1.00,5000.0,12.00,0.378100,0.131940,0.105380,0.051100,0.316300,0.988900,[]
0.00,1.00,5000.0,13.00,0.390200,0.139550,0.113810,0.053500,0.245800,1.000000,[]
0.00,1.00,5000.0,14.00,0.387400,0.148660,0.123260,0.055900,0.207800,1.000000,[]
0.00,1.00,5000.0,15.00,0.378300,0.157270,0.131690,0.057900,0.165200,1.000000,[]
0.00,1.00,10000.0,0.00,-0.000000,0.079890,0.053020,0.000000,0.734800,0.734800,[]
0.00,1.00,10000.0,1.00,0.021100,0.080210,0.053360,0.009600,0.721700,0.752000,[]
0.00,1.00,10000.0,2.00,0.075700,0.080370,0.053610,0.014100,0.699100,0.763800,[]
0.00,1.00,10000.0,3.00,0.095400,0.080760,0.054320,0.023200,0.677200,0.769800,[]
0.00,1.00,10000.0,4.00,0.131000,0.081310,0.055230,0.030000,0.648700,0.776400,[]
0.00,1.00,10000.0,5.00,0.141400,0.082120,0.056570,0.040000,0.609700,0.787000,[]
0.00,1.00,10000.0,6.00,0.160600,0.083650,0.058740,0.048500,0.574100,0.803500,[]
0.00,1.00,10000.0,7.00,0.199600,0.085630,0.061540,0.053200,0.533000,0.813700,[]
0.00,1.00,10000.0,8.00,0.230600,0.087800,0.064560,0.058700,0.485100,0.820200,[]
0.00,1.00,10000.0,9.00,0.257300,0.090600,0.068600,0.064200,0.430700,0.827700,[]
0.00,1.00,10000.0,10.00,0.280000,0.094130,0.073110,0.069600,0.371100,0.839400,[]
0.00,1.00,10000.0,11.00,0.312900,0.098390,0.078500,0.073500,0.304100,0.857200,[]
0.00,1.00,10000.0,12.00,0.338700,0.104710,0.085740,0.075200,0.224800,0.873500,[]
0.00,1.00,10000.0,13.00,0.361000,0.110670,0.092520,0.078300,0.155600,0.886600,[]
0.00,1.00,10000.0,14.00,0.359300,0.121020,0.102990,0.079000,0.112600,0.898800,[]
0.00,1.00,10000.0,15.00,0.369000,0.132290,0.114330,0.075400,0.077700,0.917900,[]
0.00,1.00,15000.0,0.00,-0.000000,0.070180,0.047560,0.000000,0.705400,0.705400,[]
0.00,1.00,15000.0,1.00,0.027800,0.070110,0.047940,0.009000,0.684300,0.715000,[]
0.00,1.00,15000.0,2.00,0.053300,0.070510,0.048460,0.018300,0.665300,0.730800,[]
0.00,1.00,15000.0,3.00,0.068300,0.070560,0.048650,0.029000,0.637800,0.742200,[]
0.00,1.00,15000.0,4.00,0.079300,0.070760,0.049110,0.039800,0.605000,0.748700,[]
0.00,1.00,15000.0,5.00,0.107700,0.071670,0.050470,0.047400,0.572600,0.754700,[]
0.00,1.00,15000.0,6.00,0.145000,0.072750,0.052070,0.053700,0.534400,0.761600,[]
0.00,1.00,15000.0,7.00,0.181600,0.074170,0.054100,0.060300,0.492700,0.775300,[]
0.00,1.00,15000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,15000.0,9.00,0.226200,0.077310,0.058820,0.076700,0.402300,0.799500,[]
0.00,1.00,15000.0,10.00,0.265200,0.080280,0.062740,0.080700,0.346200,0.806300,[]
0.00,1.00,15000.0,11.00,0.296800,0.084120,0.067520,0.084700,0.279100,0.814700,[]
0.00,1.00,15000.0,12.00,0.340200,0.086070,0.070190,0.090100,0.194200,0.827800,[]
0.00,1.00,15000.0,13.00,0.358800,0.090400,0.074620,0.095500,0.110300,0.847800,[]
0.00,1.00,15000.0,14.00,0.374900,0.099290,0.083490,0.094700,0.072400,0.862300,[]
0.00,1.00,15000.0,15.00,0.370200,0.113400,0.098390,0.091200,0.063100,0.876200,[]
0.00,1.00,20000.0,0.00,-0.000000,0.063940,0.044550,0.000000,0.687100,0.687100,[]
0.00,1.00,20000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,2.00,0.047500,0.063870,0.044540,0.019900,0.646300,0.710400,[]
0.00,1.00,20000.0,3.00,0.057500,0.064550,0.045470,0.031400,0.616600,0.725000,[]
0.00,1.00,20000.0,4.00,0.073800,0.064780,0.045900,0.041600,0.583000,0.732100,[]
0.00,1.00,20000.0,5.00,0.101600,0.064770,0.046170,0.050600,0.551300,0.739700,[]
0.00,1.00,20000.0,6.00,0.110700,0.065130,0.046820,0.061700,0.515500,0.748200,[]
0.00,1.00,20000.0,7.00,0.148200,0.066320,0.048560,0.068300,0.474700,0.755600,[]
0.00,1.00,20000.0,8.00,0.190000,0.068030,0.050930,0.074100,0.429100,0.768300,[]
0.00,1.00,20000.0,9.00,0.219600,0.069630,0.053400,0.081700,0.381400,0.782300,[]
0.00,1.00,20000.0,10.00,0.248100,0.071330,0.055770,0.088800,0.329100,0.791700,[]
0.00,1.00,20000.0,11.00,0.284200,0.072860,0.058030,0.095400,0.265100,0.800500,[]
0.00,1.00,20000.0,12.00,0.339300,0.074210,0.059240,0.100000,0.145600,0.808300,[]
0.00,1.00,20000.0,13.00,0.353100,0.080780,0.065560,0.102600,0.076500,0.818900,[]
0.00,1.00,20000.0,14.00,0.367000,0.088770,0.074080,0.103600,0.058600,0.835900,[]
0.00,1.00,20000.0,15.00,0.366300,0.099580,0.085390,0.102200,0.042100,0.853100,[]
0.00,1.00,25000.0,0.00,0.000000,0.059530,0.041740,-0.000000,0.673300,0.673300,[]
0.00,1.00,25000.0,1.00,0.013100,0.059210,0.041710,0.011900,0.657100,0.691800,[]
0.00,1.00,25000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,3.00,0.042500,0.059730,0.042500,0.034400,0.601800,0.714000,[]
0.00,1.00,25000.0,4.00,0.061900,0.060080,0.043040,0.044500,0.571300,0.721200,[]
0.00,1.00,25000.0,5.00,0.087800,0.060090,0.043270,0.053900,0.537100,0.729100,[]
0.00,1.00,25000.0,6.00,0.110500,0.059910,0.043370,0.064100,0.504000,0.738100,[]
0.00,1.00,25000.0,7.00,0.117700,0.059970,0.043690,0.076100,0.465300,0.748000,[]
0.00,1.00,25000.0,8.00,0.162500,0.061380,0.045710,0.081900,0.421500,0.757200,[]
0.00,1.00,25000.0,9.00,0.209700,0.062970,0.048170,0.087300,0.372700,0.769500,[]
0.00,1.00,25000.0,10.00,0.253800,0.064140,0.049990,0.093500,0.318200,0.780700,[]
0.00,1.00,25000.0,11.00,0.303600,0.064640,0.050860,0.099900,0.242800,0.789400,[]
0.00,1.00,25000.0,12.00,0.326600,0.067590,0.052880,0.106500,0.107800,0.798500,[]
0.00,1.00,25000.0,13.00,0.342500,0.074410,0.059880,0.108500,0.064600,0.806800,[]
0.00,1.00,25000.0,14.00,0.356200,0.082590,0.068340,0.108600,0.041800,0.816900,[]
0.00,1.00,25000.0,15.00,0.370500,0.091780,0.078340,0.107700,0.035900,0.832500,[]
0.00,1.00,30000.0,0.00,0.000000,0.055920,0.039890,-0.000000,0.665300,0.665300,[]
0.00,1.00,30000.0,1.00,0.026100,0.055610,0.039520,0.010300,0.652000,0.684300,[]
0.00,1.00,30000.0,2.00,-0.003900,0.055450,0.039370,0.028200,0.621400,0.696100,[]
0.00,1.00,30000.0,3.00,0.015400,0.055830,0.039920,0.039000,0.591200,0.707900,[]
0.00,1.00,30000.0,4.00,0.045700,0.055990,0.040270,0.048000,0.562900,0.714400,[]
0.00,1.00,30000.0,5.00,0.071100,0.056020,0.040490,0.057800,0.530000,0.722300,[]
0.00,1.00,30000.0,6.00,0.097100,0.055470,0.040150,0.068200,0.497400,0.731600,[]
0.00,1.00,30000.0,7.00,0.112900,0.055470,0.040420,0.079300,0.459100,0.741500,[]
0.00,1.00,30000.0,8.00,0.141500,0.055930,0.041250,0.088300,0.417600,0.751000,[]
0.00,1.00,30000.0,9.00,0.201000,0.057300,0.043460,0.092600,0.368200,0.760800,[]
0.00,1.00,30000.0,10.00,0.259400,0.058080,0.044800,0.097700,0.309800,0.772200,[]
0.00,1.00,30000.0,11.00,0.314100,0.058570,0.045190,0.103700,0.204000,0.781100,[]
0.00,1.00,30000.0,12.00,0.320900,0.063800,0.049420,0.109400,0.081800,0.790000,[]
0.00,1.00,30000.0,13.00,0.330100,0.070350,0.056020,0.112400,0.049100,0.798800,[]
0.00,1.00,30000.0,14.00,0.353900,0.077530,0.063850,0.112700,0.036000,0.807400,[]
0.00,1.00,30000.0,15.00,0.373700,0.086020,0.073090,0.111900,0.033200,0.817700,[]
0.00,1.00,35000.0,0.00,-0.000000,0.052840,0.037880,0.000000,0.660600,0.660600,[]
0.00,1.00,35000.0,1.00,0.029500,0.052650,0.037630,0.010100,0.648500,0.678800,[]
0.00,1.00,35000.0,2.00,-0.004300,0.052730,0.037780,0.028600,0.616000,0.690700,[]
0.00,1.00,35000.0,3.00,-0.012000,0.052310,0.037400,0.043600,0.583800,0.704100,[]
0.00,1.00,35000.0,4.00,0.026000,0.052300,0.037560,0.052100,0.557400,0.710300,[]
0.00,1.00,35000.0,5.00,0.049400,0.052310,0.037740,0.062400,0.525700,0.718300,[]
0.00,1.00,35000.0,6.00,0.077100,0.051780,0.037400,0.072900,0.492500,0.727400,[]
0.00,1.00,35000.0,7.00,0.106900,0.051550,0.037420,0.082600,0.455600,0.736700,[]
0.00,1.00,35000.0,8.00,0.141000,0.051910,0.038080,0.091100,0.413900,0.745300,[]
0.00,1.00,35000.0,9.00,0.196900,0.052610,0.039430,0.096600,0.364400,0.754500,[]
0.00,1.00,35000.0,10.00,0.268600,0.052910,0.040170,0.100800,0.301100,0.764800,[]
0.00,1.00,35000.0,11.00,0.311700,0.054770,0.041470,0.106800,0.161900,0.774600,[]
0.00,1.00,35000.0,12.00,0.315900,0.060820,0.046760,0.111700,0.064500,0.783200,[]
0.00,1.00,35000.0,13.00,0.333200,0.066940,0.053140,0.114300,0.038000,0.791800,[]
0.00,1.00,35000.0,14.00,0.354600,0.073530,0.060300,0.115700,0.033700,0.800300,[]
0.00,1.00,35000.0,15.00,0.376300,0.081740,0.069230,0.115000,0.031200,0.809300,[]
0.00,1.00,40000.0,0.00,-0.000000,0.050130,0.036030,0.000000,0.657800,0.657800,[]
0.00,1.00,40000.0,1.00,0.019700,0.050310,0.036190,0.011600,0.644400,0.675000,[]
0.00,1.00,40000.0,2.00,-0.008900,0.050290,0.036220,0.029600,0.611700,0.687100,[]
0.00,1.00,40000.0,3.00,-0.039400,0.049040,0.034940,0.048400,0.579000,0.702100,[]
0.00,1.00,40000.0,4.00,0.002800,0.048890,0.034920,0.056700,0.553800,0.708000,[]
0.00,1.00,40000.0,5.00,0.026200,0.048980,0.035170,0.067400,0.522700,0.715800,[]
0.00,1.00,40000.0,6.00,0.062000,0.048560,0.034930,0.076700,0.489900,0.724200,[]
0.00,1.00,40000.0,7.00,0.102300,0.048220,0.034800,0.085400,0.453500,0.732900,[]
0.00,1.00,40000.0,8.00,0.144200,0.048550,0.035410,0.093000,0.410600,0.741000,[]
0.00,1.00,40000.0,9.00,0.200500,0.048640,0.035930,0.099100,0.359500,0.749500,[]
0.00,1.00,40000.0,10.00,0.273600,0.049150,0.036810,0.103000,0.289500,0.758600,[]
0.00,1.00,40000.0,11.00,0.303900,0.052320,0.039080,0.109200,0.129300,0.768900,[]
0.00,1.00,40000.0,12.00,0.311100,0.058530,0.044660,0.113600,0.049500,0.777400,[]
0.00,1.00,40000.0,13.00,0.337200,0.063990,0.050640,0.116000,0.035000,0.785900,[]
0.00,1.00,40000.0,14.00,0.359700,0.070540,0.057740,0.117400,0.031800,0.794400,[]
0.00,1.00,40000.0,15.00,0.379100,0.078410,0.066230,0.117300,0.029600,0.802700,[]
0.00,1.00,45000.0,0.00,0.000000,0.047710,0.034320,-0.000000,0.656000,0.656000,[]
0.00,1.00,45000.0,1.00,0.011400,0.048210,0.034820,0.012900,0.641100,0.672300,[]
0.00,1.00,45000.0,2.00,-0.015400,0.048080,0.034740,0.030900,0.608400,0.684500,[]
0.00,1.00,45000.0,3.00,-0.065700,0.046100,0.032650,0.053000,0.575800,0.701100,[]
0.00,1.00,45000.0,4.00,-0.020200,0.045870,0.032530,0.061400,0.551400,0.706700,[]
0.00,1.00,45000.0,5.00,0.008200,0.046120,0.032920,0.071400,0.520700,0.713900,[]
0.00,1.00,45000.0,6.00,0.050300,0.045770,0.032740,0.080000,0.488600,0.721700,[]
0.00,1.00,45000.0,7.00,0.099600,0.045380,0.032550,0.087600,0.452100,0.729700,[]
0.00,1.00,45000.0,8.00,0.150000,0.045620,0.033040,0.094300,0.407700,0.737300,[]
0.00,1.00,45000.0,9.00,0.216200,0.045440,0.033210,0.099500,0.352300,0.744400,[]
0.00,1.00,45000.0,10.00,0.279500,0.046110,0.033980,0.104400,0.271800,0.753200,[]
0.00,1.00,45000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,12.00,0.312500,0.056260,0.042810,0.114900,0.040200,0.772400,[]
0.00,1.00,45000.0,13.00,0.341600,0.061520,0.048550,0.117300,0.033100,0.780600,[]
0.00,1.00,45000.0,14.00,0.364700,0.068030,0.055590,0.118700,0.030200,0.789100,[]
0.00,1.00,45000.0,15.00,0.381300,0.075950,0.064010,0.118800,0.027300,0.797500,[]
0.00,1.00,50000.0,0.00,0.000000,0.045550,0.032750,-0.000000,0.654900,0.654900,[]
0.00,1.00,50000.0,1.00,0.004200,0.046290,0.033520,0.014100,0.638700,0.670200,[]
0.00,1.00,50000.0,2.00,-0.024400,0.046030,0.033290,0.032500,0.605700,0.683200,[]
0.00,1.00,50000.0,3.00,-0.092100,0.043530,0.030610,0.057900,0.573300,0.700600,[]
0.00,1.00,50000.0,4.00,-0.039300,0.043260,0.030430,0.065300,0.549800,0.705700,[]
0.00,1.00,50000.0,5.00,-0.007200,0.043610,0.030930,0.074900,0.519400,0.712400,[]
0.00,1.00,50000.0,6.00,0.041700,0.043350,0.030830,0.082600,0.487800,0.719600,[]
0.00,1.00,50000.0,7.00,0.099500,0.042960,0.030610,0.089200,0.451100,0.726900,[]
0.00,1.00,50000.0,8.00,0.157600,0.043070,0.030950,0.095100,0.404900,0.734000,[]
0.00,1.00,50000.0,9.00,0.228000,0.042890,0.031040,0.099900,0.344700,0.740600,[]
0.00,1.00,50000.0,10.00,0.284000,0.043830,0.031740,0.105400,0.247900,0.748600,[]
0.00,1.00,50000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,12.00,0.315700,0.054270,0.041130,0.115900,0.036000,0.767800,[]
0.00,1.00,50000.0,13.00,0.346500,0.059410,0.046770,0.118300,0.031500,0.775800,[]
0.00,1.00,50000.0,14.00,0.369800,0.065860,0.053720,0.119800,0.028900,0.784200,[]
0.00,1.00,50000.0,15.00,0.384800,0.073890,0.062130,0.119900,0.024500,0.792700,[]
0.00,1.00,55000.0,0.00,0.000000,0.043600,0.031320,-0.000000,0.654300,0.654300,[]
0.00,1.00,55000.0,1.00,-0.002600,0.044510,0.032270,0.015200,0.637000,0.668700,[]
0.00,1.00,55000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,3.00,-0.114100,0.041260,0.028800,0.062100,0.571500,0.700100,[]
0.00,1.00,55000.0,4.00,-0.058800,0.041070,0.028690,0.069200,0.548100,0.704900,[]
0.00,1.00,55000.0,5.00,-0.019800,0.041430,0.029180,0.077900,0.518500,0.711100,[]
0.00,1.00,55000.0,6.00,0.036200,0.041260,0.029170,0.084600,0.487400,0.717600,[]
0.00,1.00,55000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,8.00,0.167200,0.040770,0.029010,0.095500,0.401600,0.731100,[]
0.00,1.00,55000.0,9.00,0.238600,0.040740,0.029200,0.100000,0.335700,0.737500,[]
0.00,1.00,55000.0,10.00,0.286400,0.042310,0.030350,0.105900,0.220200,0.744500,[]
0.00,1.00,55000.0,11.00,0.285800,0.048040,0.034840,0.113100,0.056500,0.753600,[]
0.00,1.00,55000.0,12.00,0.320800,0.052470,0.039620,0.116500,0.034200,0.763300,[]
0.00,1.00,55000.0,13.00,0.352200,0.057530,0.045160,0.119000,0.030200,0.771600,[]
0.00,1.00,55000.0,14.00,0.374700,0.064000,0.052100,0.120600,0.026800,0.779900,[]
0.00,1.00,55000.0,15.00,0.395800,0.071300,0.059870,0.120900,0.021900,0.788400,[]
0.00,1.00,60000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,1.00,-0.009000,0.042850,0.031060,0.016200,0.636000,0.667600,[]
0.00,1.00,60000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,3.00,-0.129900,0.039380,0.027320,0.065300,0.570200,0.699500,[]
0.00,1.00,60000.0,4.00,-0.075200,0.039120,0.027120,0.072600,0.546900,0.704200,[]
0.00,1.00,60000.0,5.00,-0.029600,0.039530,0.027660,0.080500,0.517900,0.709800,[]
0.00,1.00,60000.0,6.00,0.032200,0.039420,0.027700,0.086300,0.487100,0.715800,[]
0.00,1.00,60000.0,7.00,0.104500,0.039000,0.027420,0.091100,0.449300,0.722000,[]
0.00,1.00,60000.0,8.00,0.176500,0.038780,0.027340,0.095700,0.397500,0.728300,[]
0.00,1.00,60000.0,9.00,0.247600,0.038930,0.027640,0.100000,0.326300,0.734600,[]
0.00,1.00,60000.0,10.00,0.282500,0.041350,0.029370,0.106800,0.189000,0.741000,[]
0.00,1.00,60000.0,11.00,0.286100,0.046860,0.033750,0.113600,0.044700,0.749500,[]
0.00,1.00,60000.0,12.00,0.326800,0.050840,0.038240,0.116800,0.032700,0.758800,[]
0.00,1.00,60000.0,13.00,0.358600,0.055830,0.043720,0.119500,0.029100,0.767700,[]
0.00,1.00,60000.0,14.00,0.380800,0.062240,0.050500,0.121300,0.024500,0.775900,[]
0.00,1.00,60000.0,15.00,0.406200,0.069000,0.057830,0.121700,0.019800,0.784500,[]
0.00,1.00,65000.0,0.00,0.000000,0.040220,0.028790,-0.000000,0.654200,0.654200,[]
0.00,1.00,65000.0,1.00,-0.015300,0.041280,0.029900,0.017300,0.635400,0.666900,[]
0.00,1.00,65000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,3.00,-0.142200,0.037750,0.026060,0.068000,0.569300,0.698800,[]
0.00,1.00,65000.0,4.00,-0.087900,0.037400,0.025750,0.075400,0.546100,0.703400,[]
0.00,1.00,65000.0,5.00,-0.036900,0.037860,0.026330,0.082500,0.517500,0.708500,[]
0.00,1.00,65000.0,6.00,0.030400,0.037790,0.026390,0.087600,0.486800,0.714000,[]
0.00,1.00,65000.0,7.00,0.107800,0.037360,0.026100,0.091600,0.448400,0.719800,[]
0.00,1.00,65000.0,8.00,0.185200,0.037080,0.026050,0.095600,0.392500,0.725800,[]
0.00,1.00,65000.0,9.00,0.254300,0.037440,0.026350,0.100100,0.315500,0.731900,[]
0.00,1.00,65000.0,10.00,0.276400,0.040690,0.028680,0.107700,0.154300,0.738400,[]
0.00,1.00,65000.0,11.00,0.290600,0.045660,0.032770,0.113700,0.038600,0.745900,[]
0.00,1.00,65000.0,12.00,0.333200,0.049380,0.036980,0.117000,0.031400,0.754700,[]
0.00,1.00,65000.0,13.00,0.365300,0.054300,0.042400,0.119900,0.027700,0.764100,[]
0.00,1.00,65000.0,14.00,0.391700,0.060200,0.048720,0.121700,0.022500,0.772200,[]
0.00,1.00,65000.0,15.00,0.416100,0.066940,0.056010,0.122400,0.018900,0.780800,[]
0.00,1.00,70000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,1.00,-0.021500,0.039790,0.028760,0.018400,0.635100,0.666400,[]
0.00,1.00,70000.0,2.00,-0.098900,0.038290,0.027170,0.045400,0.598700,0.686700,[]
0.00,1.00,70000.0,3.00,-0.152200,0.036310,0.024950,0.070200,0.568700,0.698100,[]
0.00,1.00,70000.0,4.00,-0.097000,0.035910,0.024550,0.077600,0.545600,0.702600,[]
0.00,1.00,70000.0,5.00,-0.041500,0.036390,0.025150,0.084000,0.517300,0.707300,[]
0.00,1.00,70000.0,6.00,0.030500,0.036330,0.025220,0.088500,0.486600,0.712400,[]
0.00,1.00,70000.0,7.00,0.112400,0.035850,0.024870,0.092000,0.447100,0.717800,[]
0.00,1.00,70000.0,8.00,0.193700,0.035580,0.024780,0.095400,0.386100,0.723400,[]
0.00,1.00,70000.0,9.00,0.258900,0.036230,0.025270,0.100200,0.304500,0.729500,[]
0.00,1.00,70000.0,10.00,0.271400,0.040120,0.028070,0.108500,0.121600,0.735900,[]
0.00,1.00,70000.0,11.00,0.296500,0.044460,0.031820,0.113800,0.035900,0.742600,[]
0.00,1.00,70000.0,12.00,0.340400,0.048020,0.035810,0.117000,0.030300,0.750900,[]
0.00,1.00,70000.0,13.00,0.372100,0.052910,0.041190,0.120100,0.025800,0.760500,[]
0.00,1.00,70000.0,14.00,0.402500,0.058350,0.047080,0.122000,0.020400,0.768900,[]
0.00,1.00,70000.0,15.00,0.426000,0.065060,0.054330,0.123000,0.018300,0.777300,[]
0.00,1.00,75000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,75000.0,1.00,-0.027600,0.038360,0.027650,0.019400,0.635200,0.666200,[]
0.00,1.00,75000.0,2.00,-0.131400,0.036510,0.025660,0.051200,0.597100,0.687800,[]
0.00,1.00,75000.0,3.00,-0.159900,0.035030,0.023970,0.072000,0.568300,0.697400,[]
0.00,1.00,75000.0,4.00,-0.103400,0.034590,0.023500,0.079200,0.545300,0.701700,[]
0.00,1.00,75000.0,5.00,-0.043900,0.035100,0.024130,0.085100,0.517100,0.706100,[]
0.00,1.00,75000.0,6.00,0.032300,0.035010,0.024160,0.089100,0.486300,0.710800,[]
0.00,1.00,75000.0,7.00,0.118000,0.034490,0.023740,0.092100,0.445400,0.715800,[]
0.00,1.00,75000.0,8.00,0.200600,0.034260,0.023640,0.095400,0.378700,0.721200,[]
0.00,1.00,75000.0,9.00,0.262100,0.035220,0.024400,0.100400,0.293100,0.727200,[]
0.00,1.00,75000.0,10.00,0.266400,0.039670,0.027520,0.109200,0.088400,0.733700,[]
0.00,1.00,75000.0,11.00,0.302900,0.043330,0.030910,0.113700,0.034400,0.739700,[]
0.00,1.00,75000.0,12.00,0.348000,0.046780,0.034780,0.117000,0.029300,0.747700,[]
0.00,1.00,75000.0,13.00,0.381300,0.051450,0.039850,0.120100,0.024100,0.756800,[]
0.00,1.00,75000.0,14.00,0.412800,0.056680,0.045600,0.122300,0.019100,0.765800,[]
0.00,1.00,75000.0,15.00,0.436400,0.063260,0.052710,0.123400,0.017700,0.774100,[]
0.00,1.00,80000.0,0.00,-0.000000,0.036060,0.025600,0.000000,0.655100,0.655100,[]
0.00,1.00,80000.0,1.00,-0.033900,0.036980,0.026550,0.020500,0.635400,0.666200,[]
0.00,1.00,80000.0,2.00,-0.157800,0.034930,0.024330,0.056000,0.595900,0.688500,[]
0.00,1.00,80000.0,3.00,-0.165600,0.033890,0.023110,0.073500,0.568200,0.696600,[]
0.00,1.00,80000.0,4.00,-0.107500,0.033410,0.022570,0.080500,0.545200,0.700800,[]
0.00,1.00,80000.0,5.00,-0.044600,0.033950,0.023210,0.085900,0.517100,0.704800,[]
0.00,1.00,80000.0,6.00,0.035300,0.033810,0.023190,0.089400,0.485900,0.709200,[]
0.00,1.00,80000.0,7.00,0.124000,0.033260,0.022730,0.092100,0.443000,0.714000,[]
0.00,1.00,80000.0,8.00,0.206800,0.033090,0.022630,0.095300,0.370700,0.719200,[]
0.00,1.00,80000.0,9.00,0.264200,0.034370,0.023650,0.100500,0.278100,0.725000,[]
0.00,1.00,80000.0,10.00,0.265600,0.039070,0.026890,0.109500,0.064600,0.731500,[]
0.00,1.00,80000.0,11.00,0.309500,0.042260,0.030050,0.113600,0.033100,0.737400,[]
0.00,1.00,80000.0,12.00,0.355800,0.045610,0.033820,0.116900,0.028300,0.744800,[]
0.00,1.00,80000.0,13.00,0.392300,0.049980,0.038550,0.120000,0.022500,0.753400,[]
0.00,1.00,80000.0,14.00,0.422900,0.055160,0.044250,0.122400,0.018500,0.762900,[]
0.00,1.00,80000.0,15.00,0.447300,0.061520,0.051140,0.123800,0.017200,0.771200,[]
0.00,1.00,85000.0,0.00,-0.000000,0.034820,0.024620,0.000000,0.655400,0.655400,[]
0.00,1.00,85000.0,1.00,-0.040600,0.035640,0.025470,0.021600,0.635700,0.666400,[]
0.00,1.00,85000.0,2.00,-0.175800,0.033590,0.023230,0.059500,0.595100,0.688700,[]
0.00,1.00,85000.0,3.00,-0.169700,0.032870,0.022340,0.074600,0.568200,0.695900,[]
0.00,1.00,85000.0,4.00,-0.109200,0.032380,0.021750,0.081300,0.545300,0.699900,[]
0.00,1.00,85000.0,5.00,-0.044000,0.032900,0.022390,0.086400,0.517200,0.703700,[]
0.00,1.00,85000.0,6.00,0.039600,0.032690,0.022280,0.089500,0.485600,0.707800,[]
0.00,1.00,85000.0,7.00,0.130500,0.032130,0.021790,0.091900,0.440100,0.712300,[]
0.00,1.00,85000.0,8.00,0.212300,0.032070,0.021740,0.095200,0.362900,0.717300,[]
0.00,1.00,85000.0,9.00,0.262200,0.033740,0.023030,0.101100,0.257000,0.723100,[]
0.00,1.00,85000.0,10.00,0.267600,0.038370,0.026190,0.109700,0.046900,0.729400,[]
0.00,1.00,85000.0,11.00,0.316800,0.041220,0.029200,0.113500,0.032000,0.735300,[]
0.00,1.00,85000.0,12.00,0.363700,0.044510,0.032900,0.116800,0.027000,0.742000,[]
0.00,1.00,85000.0,13.00,0.403500,0.048590,0.037300,0.119700,0.020800,0.750200,[]
0.00,1.00,85000.0,14.00,0.433100,0.053730,0.042980,0.122400,0.018000,0.759900,[]
0.00,1.00,85000.0,15.00,0.458000,0.059910,0.049660,0.124000,0.016400,0.768400,[]
0.00,1.00,90000.0,0.00,0.000000,0.033600,0.023640,-0.000000,0.655600,0.655600,[]
0.00,1.00,90000.0,1.00,-0.048800,0.034340,0.024400,0.023000,0.636000,0.666900,[]
0.00,1.00,90000.0,2.00,-0.188800,0.032430,0.022280,0.062100,0.594600,0.688700,[]
0.00,1.00,90000.0,3.00,-0.172500,0.031950,0.021650,0.075600,0.568300,0.695200,[]
0.00,1.00,90000.0,4.00,-0.107900,0.031500,0.021120,0.081600,0.545500,0.699000,[]
0.00,1.00,90000.0,5.00,-0.042200,0.031940,0.021630,0.086700,0.517400,0.702500,[]
