mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,0.000000,0.054690,0.024910,0.000000,1.000000,1.000000,[]
0.00,1.00,5000.0,1.00,0.037100,0.055220,0.025510,0.006500,0.990800,1.000000,[]
0.00,1.00,5000.0,2.00,0.128100,0.057370,0.027920,0.003700,0.844600,1.000000,[]
0.00,1.00,5000.0,3.00,0.218200,0.060670,0.031700,0.002900,0.680300,1.000000,[]
0.00,1.00,5000.0,4.00,0.307500,0.065120,0.036660,0.004200,0.505000,1.000000,[]
0.00,1.00,5000.0,5.00,0.382200,0.071030,0.042510,0.007400,0.370300,1.000000,[]
0.00,1.00,5000.0,6.00,0.423300,0.079020,0.050270,0.011000,0.285800,1.000000,[]
0.00,1.00,5000.0,7.00,0.443700,0.089200,0.060290,0.012200,0.234300,1.000000,[]
0.00,1.00,5000.0,8.00,0.460400,0.100790,0.071520,0.011000,0.201700,1.000000,[]
0.00,1.00,5000.0,9.00,0.474800,0.112950,0.083340,0.008600,0.178500,1.000000,[]
0.00,1.00,5000.0,10.00,0.492900,0.125270,0.095400,0.005600,0.163100,1.000000,[]
0.00,1.00,5000.0,11.00,0.515100,0.137270,0.107300,0.002500,0.147300,1.000000,[]
0.00,1.00,5000.0,12.00,0.535800,0.150200,0.120390,-0.001800,0.141700,1.000000,[]
0.00,1.00,5000.0,13.00,0.557300,0.162470,0.132670,-0.006200,0.130000,1.000000,[]
0.00,1.00,5000.0,14.00,0.583200,0.175030,0.145210,-0.010700,0.121300,1.000000,[]
0.00,1.00,5000.0,15.00,0.608100,0.188250,0.158590,-0.016000,0.118600,1.000000,[]
0.00,1.00,10000.0,0.00,0.000000,0.039810,0.019420,-0.000000,0.900900,0.900900,[]
0.00,1.00,10000.0,1.00,0.131600,0.040240,0.019940,-0.006900,0.780900,1.000000,[]
0.00,1.00,10000.0,2.00,0.227500,0.041280,0.021050,-0.005200,0.624600,1.000000,[]
0.00,1.00,10000.0,3.00,0.319400,0.043170,0.022570,-0.000200,0.433500,1.000000,[]
0.00,1.00,10000.0,4.00,0.388700,0.046470,0.024920,0.007000,0.286200,1.000000,[]
0.00,1.00,10000.0,5.00,0.446200,0.051040,0.028980,0.013200,0.203100,1.000000,[]
0.00,1.00,10000.0,6.00,0.497700,0.056940,0.035110,0.017800,0.160100,1.000000,[]
0.00,1.00,10000.0,7.00,0.533900,0.064960,0.043620,0.020700,0.134400,1.000000,[]
0.00,1.00,10000.0,8.00,0.548700,0.075350,0.054410,0.022000,0.124100,1.000000,[]
0.00,1.00,10000.0,9.00,0.525600,0.092640,0.071700,0.015400,0.110300,1.000000,[]
0.00,1.00,10000.0,10.00,0.532200,0.106620,0.085440,0.011100,0.102600,1.000000,[]
0.00,1.00,10000.0,11.00,0.537700,0.121550,0.100320,0.005600,0.099100,1.000000,[]
0.00,1.00,10000.0,12.00,0.548500,0.135080,0.114000,0.000400,0.089600,1.000000,[]
0.00,1.00,10000.0,13.00,0.570200,0.147620,0.126480,-0.003800,0.083500,1.000000,[]
0.00,1.00,10000.0,14.00,0.591900,0.161240,0.140220,-0.009000,0.082400,1.000000,[]
0.00,1.00,10000.0,15.00,0.615000,0.174930,0.154050,-0.014600,0.081300,1.000000,[]
0.00,1.00,15000.0,0.00,0.000000,0.032850,0.016110,-0.000000,0.809100,0.809100,[]
0.00,1.00,15000.0,1.00,0.138500,0.033060,0.016290,-0.005000,0.683500,0.899700,[]
0.00,1.00,15000.0,2.00,0.264800,0.033900,0.016630,-0.006200,0.489500,0.971200,[]
0.00,1.00,15000.0,3.00,0.344700,0.036080,0.017690,-0.000300,0.309500,1.000000,[]
0.00,1.00,15000.0,4.00,0.404200,0.039220,0.019880,0.007000,0.196700,1.000000,[]
0.00,1.00,15000.0,5.00,0.465100,0.042970,0.023280,0.012900,0.143900,1.000000,[]
0.00,1.00,15000.0,6.00,0.525000,0.047570,0.028160,0.018100,0.121700,1.000000,[]
0.00,1.00,15000.0,7.00,0.576100,0.053490,0.034610,0.022400,0.104300,1.000000,[]
0.00,1.00,15000.0,8.00,0.605700,0.062540,0.044580,0.025000,0.095900,1.000000,[]
0.00,1.00,15000.0,9.00,0.589600,0.076790,0.059510,0.023300,0.088900,1.000000,[]
0.00,1.00,15000.0,10.00,0.559100,0.096690,0.079330,0.014000,0.080100,1.000000,[]
0.00,1.00,15000.0,11.00,0.552200,0.113360,0.096100,0.007300,0.076100,1.000000,[]
0.00,1.00,15000.0,12.00,0.561400,0.127890,0.110630,0.002000,0.074800,1.000000,[]
0.00,1.00,15000.0,13.00,0.577300,0.141810,0.124620,-0.003000,0.073800,1.000000,[]
0.00,1.00,15000.0,14.00,0.597100,0.155630,0.138540,-0.008300,0.072900,1.000000,[]
0.00,1.00,15000.0,15.00,0.621400,0.168260,0.151260,-0.013100,0.067700,1.000000,[]
0.00,1.00,20000.0,0.00,-0.000000,0.028580,0.013760,-0.000000,0.753300,0.753300,[]
0.00,1.00,20000.0,1.00,0.137500,0.028780,0.013750,-0.003100,0.612600,0.845200,[]
0.00,1.00,20000.0,2.00,0.255500,0.029820,0.013910,-0.002500,0.413800,0.916300,[]
0.00,1.00,20000.0,3.00,0.349100,0.032230,0.015110,-0.000200,0.236000,0.983600,[]
0.00,1.00,20000.0,4.00,0.417100,0.035120,0.017220,0.005200,0.147700,1.000000,[]
0.00,1.00,20000.0,5.00,0.481400,0.038270,0.020380,0.011400,0.118400,1.000000,[]
0.00,1.00,20000.0,6.00,0.543900,0.042130,0.024370,0.017000,0.098600,1.000000,[]
0.00,1.00,20000.0,7.00,0.601600,0.047090,0.029840,0.022100,0.088500,1.000000,[]
0.00,1.00,20000.0,8.00,0.644000,0.053980,0.037460,0.026000,0.078200,1.000000,[]
0.00,1.00,20000.0,9.00,0.643500,0.065370,0.049990,0.028000,0.072800,1.000000,[]
0.00,1.00,20000.0,10.00,0.592900,0.087520,0.072590,0.018300,0.071000,1.000000,[]
0.00,1.00,20000.0,11.00,0.576200,0.106160,0.091190,0.010400,0.069700,1.000000,[]
0.00,1.00,20000.0,12.00,0.579600,0.121610,0.106650,0.004600,0.068900,1.000000,[]
0.00,1.00,20000.0,13.00,0.592200,0.136030,0.121120,-0.000700,0.068200,1.000000,[]
0.00,1.00,20000.0,14.00,0.607900,0.150250,0.135390,-0.006400,0.065800,1.000000,[]
0.00,1.00,20000.0,15.00,0.618400,0.164910,0.150140,-0.013600,0.057200,1.000000,[]
0.00,1.00,25000.0,0.00,-0.000000,0.025640,0.011980,0.000000,0.712000,0.712000,[]
0.00,1.00,25000.0,1.00,0.134000,0.025930,0.011850,-0.001600,0.549500,0.807500,[]
0.00,1.00,25000.0,2.00,0.245500,0.027180,0.012140,-0.000200,0.359300,0.881800,[]
0.00,1.00,25000.0,3.00,0.340800,0.029600,0.013390,0.001400,0.189600,0.947800,[]
0.00,1.00,25000.0,4.00,0.429200,0.032290,0.015470,0.003400,0.122700,1.000000,[]
0.00,1.00,25000.0,5.00,0.495200,0.035030,0.018270,0.009800,0.099400,1.000000,[]
0.00,1.00,25000.0,6.00,0.559000,0.038390,0.021760,0.015800,0.085100,1.000000,[]
0.00,1.00,25000.0,7.00,0.622600,0.042650,0.026530,0.020800,0.073500,1.000000,[]
0.00,1.00,25000.0,8.00,0.673300,0.048400,0.033090,0.025700,0.069700,1.000000,[]
0.00,1.00,25000.0,9.00,0.694600,0.056670,0.042120,0.030200,0.068100,1.000000,[]
0.00,1.00,25000.0,10.00,0.665600,0.071650,0.057910,0.028200,0.067100,1.000000,[]
0.00,1.00,25000.0,11.00,0.606000,0.098290,0.084780,0.014300,0.066100,1.000000,[]
0.00,1.00,25000.0,12.00,0.595300,0.116540,0.103070,0.006600,0.065500,1.000000,[]
0.00,1.00,25000.0,13.00,0.600900,0.132320,0.118930,0.000500,0.065100,1.000000,[]
0.00,1.00,25000.0,14.00,0.605500,0.148090,0.134790,-0.006900,0.057300,1.000000,[]
0.00,1.00,25000.0,15.00,0.625400,0.161560,0.148350,-0.012400,0.053700,1.000000,[]
0.00,1.00,30000.0,0.00,-0.000000,0.023480,0.010580,0.000000,0.675700,0.675700,[]
0.00,1.00,30000.0,1.00,0.127400,0.023920,0.010450,-0.000100,0.499900,0.779800,[]
0.00,1.00,30000.0,2.00,0.234600,0.025290,0.010870,0.001700,0.318000,0.856100,[]
0.00,1.00,30000.0,3.00,0.334200,0.027660,0.012140,0.002600,0.156000,0.922400,[]
0.00,1.00,30000.0,4.00,0.432400,0.030000,0.014120,0.003300,0.107600,0.983300,[]
0.00,1.00,30000.0,5.00,0.507500,0.032640,0.016720,0.008100,0.084500,1.000000,[]
0.00,1.00,30000.0,6.00,0.577000,0.035570,0.019900,0.013800,0.071700,1.000000,[]
0.00,1.00,30000.0,7.00,0.641400,0.039360,0.024060,0.019400,0.068100,1.000000,[]
0.00,1.00,30000.0,8.00,0.696600,0.044300,0.029630,0.024900,0.066400,1.000000,[]
0.00,1.00,30000.0,9.00,0.730500,0.051330,0.037450,0.030200,0.065200,1.000000,[]
0.00,1.00,30000.0,10.00,0.710600,0.063720,0.050750,0.032300,0.064300,1.000000,[]
0.00,1.00,30000.0,11.00,0.624400,0.093450,0.081110,0.016500,0.063600,1.000000,[]
0.00,1.00,30000.0,12.00,0.603600,0.113640,0.101330,0.007500,0.063100,1.000000,[]
0.00,1.00,30000.0,13.00,0.603600,0.130340,0.118110,0.000600,0.061600,1.000000,[]
0.00,1.00,30000.0,14.00,0.613700,0.144720,0.132540,-0.005700,0.053700,1.000000,[]
0.00,1.00,30000.0,15.00,0.634800,0.157890,0.145800,-0.010800,0.051600,1.000000,[]
0.00,1.00,35000.0,0.00,0.000000,0.021860,0.009400,-0.000000,0.641400,0.641400,[]
0.00,1.00,35000.0,1.00,0.119400,0.022410,0.009390,0.001400,0.463600,0.756100,[]
0.00,1.00,35000.0,2.00,0.225900,0.023860,0.009920,0.003100,0.283000,0.836300,[]
0.00,1.00,35000.0,3.00,0.329500,0.026120,0.011190,0.003400,0.134000,0.903600,[]
0.00,1.00,35000.0,4.00,0.431800,0.028260,0.013010,0.003700,0.091100,0.963000,[]
0.00,1.00,35000.0,5.00,0.522500,0.030660,0.015510,0.006000,0.071900,1.000000,[]
0.00,1.00,35000.0,6.00,0.592100,0.033390,0.018420,0.012000,0.067100,1.000000,[]
0.00,1.00,35000.0,7.00,0.658700,0.036810,0.022180,0.017900,0.065300,1.000000,[]
0.00,1.00,35000.0,8.00,0.718300,0.041280,0.027330,0.023700,0.063900,1.000000,[]
0.00,1.00,35000.0,9.00,0.759500,0.047480,0.034260,0.029500,0.062800,1.000000,[]
0.00,1.00,35000.0,10.00,0.752800,0.057400,0.045010,0.034600,0.062100,1.000000,[]
0.00,1.00,35000.0,11.00,0.652100,0.086740,0.075260,0.020200,0.061600,1.000000,[]
0.00,1.00,35000.0,12.00,0.613500,0.110660,0.099250,0.008700,0.061200,1.000000,[]
0.00,1.00,35000.0,13.00,0.608900,0.127980,0.116630,0.001200,0.057700,1.000000,[]
0.00,1.00,35000.0,14.00,0.623900,0.141240,0.129930,-0.004100,0.052100,1.000000,[]
0.00,1.00,35000.0,15.00,0.635100,0.156900,0.145670,-0.010900,0.050000,1.000000,[]
0.00,1.00,40000.0,0.00,0.000000,0.020640,0.008420,-0.000000,0.606800,0.606800,[]
0.00,1.00,40000.0,1.00,0.111400,0.021200,0.008560,0.002700,0.434600,0.735600,[]
0.00,1.00,40000.0,2.00,0.218000,0.022710,0.009160,0.004300,0.254300,0.819200,[]
0.00,1.00,40000.0,3.00,0.325200,0.024850,0.010420,0.004100,0.117900,0.887900,[]
0.00,1.00,40000.0,4.00,0.432000,0.026870,0.012130,0.003900,0.077200,0.945700,[]
0.00,1.00,40000.0,5.00,0.532800,0.029080,0.014480,0.004600,0.066800,0.996400,[]
0.00,1.00,40000.0,6.00,0.606600,0.031580,0.017220,0.010300,0.064600,1.000000,[]
0.00,1.00,40000.0,7.00,0.674900,0.034720,0.020730,0.016400,0.063100,1.000000,[]
0.00,1.00,40000.0,8.00,0.737200,0.038800,0.025440,0.022400,0.061900,1.000000,[]
0.00,1.00,40000.0,9.00,0.784200,0.044330,0.031620,0.028500,0.061000,1.000000,[]
0.00,1.00,40000.0,10.00,0.790200,0.052570,0.040620,0.035300,0.060400,1.000000,[]
0.00,1.00,40000.0,11.00,0.705000,0.075320,0.064390,0.027500,0.060000,1.000000,[]
0.00,1.00,40000.0,12.00,0.625100,0.107510,0.096820,0.010100,0.059700,1.000000,[]
0.00,1.00,40000.0,13.00,0.618600,0.124910,0.114260,0.002500,0.055100,1.000000,[]
0.00,1.00,40000.0,14.00,0.630500,0.138870,0.128230,-0.003200,0.051000,1.000000,[]
0.00,1.00,40000.0,15.00,0.635800,0.156020,0.145520,-0.010900,0.048400,1.000000,[]
0.00,1.00,45000.0,0.00,-0.000000,0.019730,0.007620,0.000000,0.571100,0.571100,[]
0.00,1.00,45000.0,1.00,0.104400,0.020220,0.007880,0.003800,0.409400,0.718300,[]
0.00,1.00,45000.0,2.00,0.209800,0.021740,0.008530,0.005500,0.227300,0.804700,[]
0.00,1.00,45000.0,3.00,0.321100,0.023860,0.009790,0.004800,0.098900,0.874600,[]
0.00,1.00,45000.0,4.00,0.433100,0.025670,0.011380,0.003900,0.068100,0.931100,[]
0.00,1.00,45000.0,5.00,0.536600,0.027630,0.013590,0.004500,0.064500,0.982700,[]
0.00,1.00,45000.0,6.00,0.619700,0.030040,0.016240,0.008600,0.062600,1.000000,[]
0.00,1.00,45000.0,7.00,0.689000,0.032970,0.019500,0.014900,0.061300,1.000000,[]
0.00,1.00,45000.0,8.00,0.752900,0.036730,0.023820,0.021100,0.060200,1.000000,[]
0.00,1.00,45000.0,9.00,0.804300,0.041730,0.029420,0.027500,0.059400,1.000000,[]
0.00,1.00,45000.0,10.00,0.822500,0.048840,0.037250,0.034800,0.058900,1.000000,[]
0.00,1.00,45000.0,11.00,0.769100,0.064030,0.053330,0.035100,0.058600,1.000000,[]
0.00,1.00,45000.0,12.00,0.638900,0.103990,0.093890,0.011800,0.058300,1.000000,[]
0.00,1.00,45000.0,13.00,0.630700,0.121470,0.111390,0.004100,0.053700,1.000000,[]
0.00,1.00,45000.0,14.00,0.632400,0.137900,0.127870,-0.003100,0.050000,1.000000,[]
0.00,1.00,45000.0,15.00,0.634900,0.155610,0.145710,-0.011100,0.046000,1.000000,[]
0.00,1.00,50000.0,0.00,0.000000,0.019040,0.006960,-0.000000,0.539700,0.539800,[]
0.00,1.00,50000.0,1.00,0.099300,0.019420,0.007310,0.004500,0.385000,0.699600,[]
0.00,1.00,50000.0,2.00,0.204100,0.021010,0.008010,0.006200,0.193700,0.791100,[]
0.00,1.00,50000.0,3.00,0.318500,0.023040,0.009250,0.005100,0.082600,0.861400,[]
0.00,1.00,50000.0,4.00,0.432900,0.024580,0.010750,0.004200,0.065300,0.919200,[]
0.00,1.00,50000.0,5.00,0.540200,0.026410,0.012830,0.004400,0.062700,0.970100,[]
0.00,1.00,50000.0,6.00,0.630600,0.028720,0.015380,0.007300,0.061000,1.000000,[]
0.00,1.00,50000.0,7.00,0.700500,0.031480,0.018430,0.013700,0.059800,1.000000,[]
0.00,1.00,50000.0,8.00,0.765600,0.034980,0.022440,0.020000,0.058900,1.000000,[]
0.00,1.00,50000.0,9.00,0.820400,0.039550,0.027560,0.026500,0.058200,1.000000,[]
0.00,1.00,50000.0,10.00,0.849000,0.045860,0.034550,0.033800,0.057700,1.000000,[]
0.00,1.00,50000.0,11.00,0.818100,0.057040,0.046620,0.038700,0.057400,1.000000,[]
0.00,1.00,50000.0,12.00,0.656600,0.099720,0.090110,0.014100,0.057200,1.000000,[]
0.00,1.00,50000.0,13.00,0.644300,0.117830,0.108230,0.005900,0.052900,1.000000,[]
0.00,1.00,50000.0,14.00,0.634600,0.136930,0.127410,-0.002800,0.049000,1.000000,[]
0.00,1.00,50000.0,15.00,0.633900,0.155350,0.145960,-0.011400,0.042900,1.000000,[]
0.00,1.00,55000.0,0.00,0.000000,0.018440,0.006470,-0.000000,0.514000,0.514100,[]
0.00,1.00,55000.0,1.00,0.095300,0.018770,0.006820,0.005000,0.362700,0.680800,[]
0.00,1.00,55000.0,2.00,0.199100,0.020490,0.007560,0.006700,0.154400,0.778600,[]
0.00,1.00,55000.0,3.00,0.315400,0.022230,0.008760,0.005700,0.070600,0.850700,[]
0.00,1.00,55000.0,4.00,0.433400,0.023630,0.010200,0.004400,0.063400,0.909000,[]
0.00,1.00,55000.0,5.00,0.542200,0.025360,0.012170,0.004400,0.061100,0.960000,[]
0.00,1.00,55000.0,6.00,0.639400,0.027600,0.014630,0.006100,0.059600,1.000000,[]
0.00,1.00,55000.0,7.00,0.709900,0.030200,0.017490,0.012600,0.058500,1.000000,[]
0.00,1.00,55000.0,8.00,0.776100,0.033490,0.021250,0.019100,0.057700,1.000000,[]
0.00,1.00,55000.0,9.00,0.833400,0.037710,0.025970,0.025700,0.057100,1.000000,[]
0.00,1.00,55000.0,10.00,0.869900,0.043400,0.032300,0.032800,0.056600,1.000000,[]
0.00,1.00,55000.0,11.00,0.855800,0.052320,0.042060,0.040000,0.056400,1.000000,[]
0.00,1.00,55000.0,12.00,0.684100,0.093360,0.084140,0.017600,0.056300,1.000000,[]
0.00,1.00,55000.0,13.00,0.659000,0.114040,0.104850,0.007900,0.052400,1.000000,[]
0.00,1.00,55000.0,14.00,0.637100,0.135960,0.126880,-0.002500,0.048100,1.000000,[]
0.00,1.00,55000.0,15.00,0.633200,0.155120,0.146160,-0.011600,0.039900,1.000000,[]
0.00,1.00,60000.0,0.00,0.000000,0.017950,0.006070,-0.000000,0.491200,0.491200,[]
0.00,1.00,60000.0,1.00,0.092500,0.018230,0.006400,0.005200,0.342900,0.661700,[]
0.00,1.00,60000.0,2.00,0.196300,0.020090,0.007190,0.006900,0.117500,0.766200,[]
0.00,1.00,60000.0,3.00,0.313300,0.021510,0.008330,0.006100,0.065500,0.840600,[]
0.00,1.00,60000.0,4.00,0.433000,0.022790,0.009710,0.004700,0.061900,0.900300,[]
0.00,1.00,60000.0,5.00,0.542500,0.024440,0.011590,0.004700,0.059800,0.951400,[]
0.00,1.00,60000.0,6.00,0.641800,0.026580,0.013930,0.006200,0.058400,0.993800,[]
0.00,1.00,60000.0,7.00,0.717700,0.029100,0.016780,0.011700,0.057400,1.000000,[]
0.00,1.00,60000.0,8.00,0.784700,0.032200,0.020210,0.018300,0.056700,1.000000,[]
0.00,1.00,60000.0,9.00,0.844000,0.036140,0.024610,0.024900,0.056200,1.000000,[]
0.00,1.00,60000.0,10.00,0.886000,0.041320,0.030390,0.032000,0.055800,1.000000,[]
0.00,1.00,60000.0,11.00,0.885400,0.048840,0.038700,0.040200,0.055500,1.000000,[]
0.00,1.00,60000.0,12.00,0.781500,0.072830,0.063740,0.031200,0.055500,1.000000,[]
0.00,1.00,60000.0,13.00,0.675300,0.110020,0.101180,0.010000,0.052200,1.000000,[]
0.00,1.00,60000.0,14.00,0.639800,0.134990,0.126290,-0.002200,0.047400,1.000000,[]
0.00,1.00,60000.0,15.00,0.633000,0.154910,0.146300,-0.011600,0.037700,1.000000,[]
0.00,1.00,65000.0,0.00,-0.000000,0.017520,0.005730,-0.000000,0.473100,0.473100,[]
0.00,1.00,65000.0,1.00,0.091500,0.017860,0.006050,0.005100,0.311100,0.641500,[]
0.00,1.00,65000.0,2.00,0.194000,0.019700,0.006870,0.007000,0.090300,0.755000,[]
0.00,1.00,65000.0,3.00,0.310100,0.020820,0.007930,0.006800,0.063500,0.832100,[]
0.00,1.00,65000.0,4.00,0.431500,0.022060,0.009270,0.005100,0.060500,0.892900,[]
0.00,1.00,65000.0,5.00,0.542600,0.023650,0.011080,0.004900,0.058700,0.944000,[]
0.00,1.00,65000.0,6.00,0.643000,0.025690,0.013300,0.006300,0.057400,0.987300,[]
0.00,1.00,65000.0,7.00,0.724200,0.028140,0.016070,0.010900,0.056500,1.000000,[]
0.00,1.00,65000.0,8.00,0.792000,0.031070,0.019320,0.017500,0.055800,1.000000,[]
0.00,1.00,65000.0,9.00,0.852900,0.034760,0.023430,0.024200,0.055400,1.000000,[]
0.00,1.00,65000.0,10.00,0.898900,0.039550,0.028860,0.031300,0.055000,1.000000,[]
0.00,1.00,65000.0,11.00,0.908700,0.046140,0.036090,0.039800,0.054800,1.000000,[]
0.00,1.00,65000.0,12.00,0.856300,0.060520,0.051330,0.039900,0.054700,1.000000,[]
0.00,1.00,65000.0,13.00,0.693700,0.105600,0.097070,0.012300,0.052200,1.000000,[]
0.00,1.00,65000.0,14.00,0.642700,0.134040,0.125670,-0.001800,0.046700,1.000000,[]
0.00,1.00,65000.0,15.00,0.634500,0.154290,0.146020,-0.011400,0.036900,1.000000,[]
0.00,1.00,70000.0,0.00,-0.000000,0.017110,0.005450,0.000000,0.459200,0.459200,[]
0.00,1.00,70000.0,1.00,0.091100,0.017630,0.005740,0.004800,0.268500,0.621100,[]
0.00,1.00,70000.0,2.00,0.192400,0.019270,0.006570,0.007100,0.075400,0.745000,[]
0.00,1.00,70000.0,3.00,0.307700,0.020220,0.007580,0.007200,0.061900,0.823500,[]
0.00,1.00,70000.0,4.00,0.429100,0.021410,0.008880,0.005700,0.059400,0.886700,[]
0.00,1.00,70000.0,5.00,0.542100,0.022950,0.010630,0.005200,0.057600,0.937300,[]
0.00,1.00,70000.0,6.00,0.644100,0.024910,0.012760,0.006400,0.056500,0.981300,[]
0.00,1.00,70000.0,7.00,0.729600,0.027290,0.015440,0.010200,0.055700,1.000000,[]
0.00,1.00,70000.0,8.00,0.798000,0.030090,0.018530,0.016900,0.055100,1.000000,[]
0.00,1.00,70000.0,9.00,0.860200,0.033570,0.022400,0.023500,0.054700,1.000000,[]
0.00,1.00,70000.0,10.00,0.909400,0.038020,0.027450,0.030600,0.054400,1.000000,[]
0.00,1.00,70000.0,11.00,0.927300,0.043940,0.033980,0.039300,0.054100,1.000000,[]
0.00,1.00,70000.0,12.00,0.897700,0.054880,0.045680,0.042900,0.054000,1.000000,[]
0.00,1.00,70000.0,13.00,0.716700,0.100260,0.091990,0.015200,0.052300,1.000000,[]
0.00,1.00,70000.0,14.00,0.645700,0.133080,0.125010,-0.001400,0.046100,1.000000,[]
0.00,1.00,70000.0,15.00,0.636400,0.153560,0.145580,-0.011000,0.036400,1.000000,[]
0.00,1.00,75000.0,0.00,0.000000,0.016740,0.005220,-0.000000,0.445400,0.445400,[]
0.00,1.00,75000.0,1.00,0.091400,0.017480,0.005480,0.004400,0.223500,0.599800,[]
0.00,1.00,75000.0,2.00,0.191200,0.018870,0.006300,0.007300,0.065300,0.735400,[]
0.00,1.00,75000.0,3.00,0.305200,0.019680,0.007260,0.007700,0.060700,0.815200,[]
0.00,1.00,75000.0,4.00,0.426000,0.020830,0.008520,0.006400,0.058300,0.880900,[]
0.00,1.00,75000.0,5.00,0.540900,0.022330,0.010220,0.005600,0.056800,0.931300,[]
0.00,1.00,75000.0,6.00,0.644800,0.024230,0.012280,0.006500,0.055700,0.975200,[]
0.00,1.00,75000.0,7.00,0.734200,0.026540,0.014890,0.009600,0.054900,1.000000,[]
0.00,1.00,75000.0,8.00,0.803200,0.029220,0.017830,0.016300,0.054400,1.000000,[]
0.00,1.00,75000.0,9.00,0.866300,0.032530,0.021500,0.023000,0.054000,1.000000,[]
0.00,1.00,75000.0,10.00,0.918000,0.036700,0.026240,0.030100,0.053800,1.000000,[]
0.00,1.00,75000.0,11.00,0.942400,0.042120,0.032240,0.038700,0.053600,1.000000,[]
0.00,1.00,75000.0,12.00,0.927200,0.051150,0.041970,0.044100,0.053500,1.000000,[]
0.00,1.00,75000.0,13.00,0.754400,0.091970,0.083960,0.020100,0.052600,1.000000,[]
0.00,1.00,75000.0,14.00,0.648800,0.132120,0.124320,-0.001000,0.045600,1.000000,[]
0.00,1.00,75000.0,15.00,0.638400,0.152840,0.145130,-0.010700,0.036000,1.000000,[]
0.00,1.00,80000.0,0.00,0.000000,0.016540,0.004990,-0.000000,0.420400,0.420500,[]
0.00,1.00,80000.0,1.00,0.091500,0.017410,0.005260,0.004100,0.175400,0.578200,[]
0.00,1.00,80000.0,2.00,0.190200,0.018430,0.006040,0.007400,0.063700,0.725800,[]
0.00,1.00,80000.0,3.00,0.302500,0.019200,0.006980,0.008300,0.059600,0.807900,[]
0.00,1.00,80000.0,4.00,0.422300,0.020310,0.008210,0.007200,0.057400,0.875500,[]
0.00,1.00,80000.0,5.00,0.539100,0.021780,0.009860,0.006100,0.056000,0.925900,[]
0.00,1.00,80000.0,6.00,0.645000,0.023620,0.011850,0.006600,0.055000,0.970200,[]
0.00,1.00,80000.0,7.00,0.738100,0.025880,0.014400,0.009100,0.054300,1.000000,[]
0.00,1.00,80000.0,8.00,0.807600,0.028460,0.017230,0.015800,0.053800,1.000000,[]
0.00,1.00,80000.0,9.00,0.871600,0.031620,0.020730,0.022500,0.053500,1.000000,[]
0.00,1.00,80000.0,10.00,0.925200,0.035550,0.025200,0.029600,0.053200,1.000000,[]
0.00,1.00,80000.0,11.00,0.954600,0.040590,0.030770,0.038100,0.053100,1.000000,[]
0.00,1.00,80000.0,12.00,0.949500,0.048410,0.039250,0.044600,0.053000,1.000000,[]
0.00,1.00,80000.0,13.00,0.864800,0.070010,0.061780,0.035600,0.052800,1.000000,[]
0.00,1.00,80000.0,14.00,0.651900,0.131200,0.123630,-0.000600,0.045100,1.000000,[]
0.00,1.00,80000.0,15.00,0.640300,0.152150,0.144680,-0.010400,0.035600,1.000000,[]
0.00,1.00,85000.0,0.00,0.000000,0.016540,0.004780,-0.000000,0.380200,0.380200,[]
0.00,1.00,85000.0,1.00,0.090500,0.017510,0.005080,0.003900,0.113900,0.557200,[]
0.00,1.00,85000.0,2.00,0.189400,0.018040,0.005810,0.007500,0.062100,0.716600,[]
0.00,1.00,85000.0,3.00,0.300200,0.018760,0.006720,0.008700,0.058600,0.800900,[]
0.00,1.00,85000.0,4.00,0.419800,0.019850,0.007930,0.007700,0.056600,0.869300,[]
0.00,1.00,85000.0,5.00,0.536900,0.021280,0.009540,0.006600,0.055300,0.921200,[]
0.00,1.00,85000.0,6.00,0.644700,0.023070,0.011470,0.006800,0.054300,0.965900,[]
0.00,1.00,85000.0,7.00,0.741500,0.025290,0.013970,0.008600,0.053700,1.000000,[]
0.00,1.00,85000.0,8.00,0.811300,0.027790,0.016700,0.015300,0.053300,1.000000,[]
0.00,1.00,85000.0,9.00,0.876100,0.030820,0.020050,0.022100,0.053000,1.000000,[]
0.00,1.00,85000.0,10.00,0.931200,0.034570,0.024310,0.029100,0.052800,1.000000,[]
0.00,1.00,85000.0,11.00,0.964700,0.039290,0.029540,0.037500,0.052600,1.000000,[]
0.00,1.00,85000.0,12.00,0.967100,0.046270,0.037130,0.044800,0.052500,1.000000,[]
0.00,1.00,85000.0,13.00,0.918700,0.061230,0.052880,0.041900,0.052300,1.000000,[]
0.00,1.00,85000.0,14.00,0.654900,0.130340,0.123000,-0.000200,0.044600,1.000000,[]
0.00,1.00,85000.0,15.00,0.642300,0.151480,0.144230,-0.010100,0.035300,1.000000,[]
0.00,1.00,90000.0,0.00,-0.000000,0.016680,0.004610,0.000000,0.333500,0.333500,[]
0.00,1.00,90000.0,1.00,0.088700,0.017620,0.004960,0.004000,0.066100,0.538300,[]
0.00,1.00,90000.0,2.00,0.188700,0.017690,0.005610,0.007600,0.060700,0.707200,[]
0.00,1.00,90000.0,3.00,0.298200,0.018370,0.006490,0.009100,0.057800,0.793500,[]
0.00,1.00,90000.0,4.00,0.416800,0.019420,0.007670,0.008300,0.055900,0.863200,[]
