mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,210000.0,15.00,0.889100,0.066920,0.061690,0.068100,0.011700,0.992200,[]
0.00,1.00,215000.0,0.00,0.070800,0.009950,0.003140,-0.015300,0.626100,0.777600,[]
0.00,1.00,215000.0,1.00,0.169100,0.012670,0.004050,-0.012600,0.187900,0.829500,[]
0.00,1.00,215000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,215000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,215000.0,4.00,0.458700,0.015620,0.006250,-0.003200,0.034300,0.889300,[]
0.00,1.00,215000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,215000.0,6.00,0.630800,0.017770,0.008530,0.006800,0.022600,0.914400,[]
0.00,1.00,215000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,215000.0,8.00,0.783500,0.020710,0.011740,0.019600,0.014600,0.936200,[]
0.00,1.00,215000.0,9.00,0.843600,0.022470,0.013800,0.028800,0.013400,0.948300,[]
0.00,1.00,215000.0,10.00,0.910200,0.024830,0.016460,0.035700,0.012500,0.954700,[]
0.00,1.00,215000.0,11.00,0.964900,0.027780,0.019840,0.043700,0.012200,0.963500,[]
0.00,1.00,215000.0,12.00,0.998500,0.031550,0.024110,0.053800,0.012000,0.970900,[]
0.00,1.00,215000.0,13.00,0.999900,0.036590,0.029820,0.066500,0.011800,0.980300,[]
0.00,1.00,215000.0,14.00,0.978400,0.044870,0.038760,0.075100,0.011700,0.988600,[]
0.00,1.00,215000.0,15.00,0.902100,0.064320,0.059050,0.070100,0.011600,0.991900,[]
0.00,1.00,220000.0,0.00,0.059400,0.009780,0.003000,-0.012900,0.628400,0.770200,[]
0.00,1.00,220000.0,1.00,0.165800,0.012550,0.003990,-0.012000,0.186000,0.829500,[]
0.00,1.00,220000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,220000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,220000.0,4.00,0.457400,0.015500,0.006180,-0.003000,0.034200,0.889300,[]
0.00,1.00,220000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,220000.0,6.00,0.629900,0.017630,0.008440,0.006900,0.022200,0.914300,[]
0.00,1.00,220000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,220000.0,8.00,0.782800,0.020540,0.011620,0.019800,0.014500,0.936000,[]
0.00,1.00,220000.0,9.00,0.843500,0.022290,0.013650,0.028900,0.013300,0.948000,[]
0.00,1.00,220000.0,10.00,0.910000,0.024610,0.016280,0.035800,0.012400,0.954400,[]
0.00,1.00,220000.0,11.00,0.965500,0.027520,0.019610,0.043700,0.012100,0.963100,[]
0.00,1.00,220000.0,12.00,1.000000,0.031230,0.023820,0.053800,0.011900,0.970500,[]
0.00,1.00,220000.0,13.00,1.003300,0.036200,0.029440,0.066300,0.011800,0.979600,[]
0.00,1.00,220000.0,14.00,0.982900,0.044200,0.038090,0.075200,0.011600,0.988200,[]
0.00,1.00,220000.0,15.00,0.913100,0.062210,0.056920,0.071700,0.011600,0.991700,[]
0.00,1.00,225000.0,0.00,0.042400,0.009560,0.002840,-0.009200,0.642300,0.755500,[]
0.00,1.00,225000.0,1.00,0.162500,0.012440,0.003930,-0.011300,0.184100,0.829600,[]
0.00,1.00,225000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,225000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,225000.0,4.00,0.456100,0.015380,0.006120,-0.002700,0.034100,0.889300,[]
0.00,1.00,225000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,225000.0,6.00,0.629000,0.017500,0.008360,0.007100,0.021900,0.914200,[]
0.00,1.00,225000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,225000.0,8.00,0.782100,0.020370,0.011500,0.020000,0.014400,0.935800,[]
0.00,1.00,225000.0,9.00,0.843400,0.022110,0.013510,0.028900,0.013200,0.947800,[]
0.00,1.00,225000.0,10.00,0.909700,0.024400,0.016100,0.036000,0.012400,0.954200,[]
0.00,1.00,225000.0,11.00,0.966000,0.027270,0.019390,0.043800,0.012100,0.962800,[]
0.00,1.00,225000.0,12.00,1.001500,0.030930,0.023540,0.053700,0.011900,0.970100,[]
0.00,1.00,225000.0,13.00,1.006800,0.035830,0.029090,0.066000,0.011700,0.978900,[]
0.00,1.00,225000.0,14.00,0.987300,0.043580,0.037470,0.075400,0.011600,0.987800,[]
0.00,1.00,225000.0,15.00,0.922400,0.060480,0.055170,0.073000,0.011600,0.991400,[]
0.00,1.00,230000.0,0.00,0.000000,0.009300,0.002600,-0.000000,0.701000,0.700900,[]
0.00,1.00,230000.0,1.00,0.159400,0.012330,0.003860,-0.010700,0.182100,0.829600,[]
0.00,1.00,230000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,230000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,230000.0,4.00,0.454800,0.015260,0.006050,-0.002500,0.033900,0.889300,[]
0.00,1.00,230000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,230000.0,6.00,0.628100,0.017370,0.008280,0.007300,0.021500,0.914100,[]
0.00,1.00,230000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,230000.0,8.00,0.781400,0.020220,0.011380,0.020200,0.014300,0.935600,[]
0.00,1.00,230000.0,9.00,0.843300,0.021940,0.013380,0.029000,0.013100,0.947500,[]
0.00,1.00,230000.0,10.00,0.909500,0.024190,0.015930,0.036100,0.012400,0.954000,[]
0.00,1.00,230000.0,11.00,0.966500,0.027040,0.019180,0.043800,0.012100,0.962400,[]
0.00,1.00,230000.0,12.00,1.003000,0.030640,0.023270,0.053600,0.011900,0.969700,[]
0.00,1.00,230000.0,13.00,1.010400,0.035480,0.028760,0.065600,0.011700,0.978100,[]
0.00,1.00,230000.0,14.00,0.991500,0.042980,0.036880,0.075500,0.011600,0.987500,[]
0.00,1.00,230000.0,15.00,0.931100,0.058920,0.053590,0.074100,0.011500,0.991200,[]
0.00,1.00,235000.0,0.00,0.000000,0.009300,0.002540,-0.000000,0.685200,0.685200,[]
0.00,1.00,235000.0,1.00,0.156200,0.012230,0.003800,-0.010000,0.180300,0.829500,[]
0.00,1.00,235000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,235000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,235000.0,4.00,0.453500,0.015150,0.005990,-0.002200,0.033800,0.889400,[]
0.00,1.00,235000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,235000.0,6.00,0.627200,0.017250,0.008200,0.007500,0.021100,0.914000,[]
0.00,1.00,235000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,235000.0,8.00,0.780700,0.020060,0.011260,0.020300,0.014300,0.935500,[]
0.00,1.00,235000.0,9.00,0.843200,0.021770,0.013250,0.029100,0.013000,0.947300,[]
0.00,1.00,235000.0,10.00,0.909300,0.024000,0.015770,0.036200,0.012400,0.953800,[]
0.00,1.00,235000.0,11.00,0.967000,0.026810,0.018980,0.043800,0.012100,0.962100,[]
0.00,1.00,235000.0,12.00,1.004400,0.030360,0.023020,0.053500,0.011800,0.969400,[]
0.00,1.00,235000.0,13.00,1.014500,0.035160,0.028460,0.065200,0.011700,0.977100,[]
0.00,1.00,235000.0,14.00,0.995400,0.042420,0.036320,0.075500,0.011600,0.987100,[]
0.00,1.00,235000.0,15.00,0.938900,0.057540,0.052200,0.075100,0.011500,0.990900,[]
0.00,1.00,240000.0,0.00,0.000000,0.009340,0.002460,-0.000000,0.669000,0.669000,[]
0.00,1.00,240000.0,1.00,0.153100,0.012120,0.003750,-0.009400,0.178700,0.829500,[]
0.00,1.00,240000.0,2.00,0.261900,0.013250,0.004420,-0.008800,0.088000,0.855900,[]
0.00,1.00,240000.0,3.00,0.354800,0.014040,0.005040,-0.004800,0.055100,0.876100,[]
0.00,1.00,240000.0,4.00,0.452200,0.015040,0.005940,-0.001900,0.033700,0.889500,[]
0.00,1.00,240000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,240000.0,6.00,0.626400,0.017130,0.008130,0.007700,0.020700,0.914000,[]
0.00,1.00,240000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,240000.0,8.00,0.780100,0.019920,0.011160,0.020500,0.014200,0.935300,[]
0.00,1.00,240000.0,9.00,0.843100,0.021610,0.013130,0.029100,0.013000,0.947000,[]
0.00,1.00,240000.0,10.00,0.909000,0.023800,0.015610,0.036300,0.012300,0.953500,[]
0.00,1.00,240000.0,11.00,0.967400,0.026580,0.018790,0.043900,0.012000,0.961800,[]
0.00,1.00,240000.0,12.00,1.005700,0.030100,0.022770,0.053500,0.011800,0.969000,[]
0.00,1.00,240000.0,13.00,1.019500,0.034870,0.028190,0.064500,0.011600,0.975900,[]
0.00,1.00,240000.0,14.00,0.999200,0.041880,0.035790,0.075600,0.011500,0.986800,[]
0.00,1.00,240000.0,15.00,0.946000,0.056320,0.050970,0.075900,0.011500,0.990700,[]
0.00,1.00,245000.0,0.00,-0.001000,0.009490,0.002450,0.000300,0.636500,0.649700,[]
0.00,1.00,245000.0,1.00,0.149800,0.012020,0.003690,-0.008700,0.177300,0.829400,[]
0.00,1.00,245000.0,2.00,0.259800,0.013150,0.004370,-0.008400,0.087100,0.856000,[]
0.00,1.00,245000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,245000.0,4.00,0.450900,0.014930,0.005880,-0.001700,0.033600,0.889500,[]
0.00,1.00,245000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,245000.0,6.00,0.625500,0.017020,0.008050,0.007900,0.020400,0.913900,[]
0.00,1.00,245000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,245000.0,8.00,0.779400,0.019770,0.011050,0.020600,0.014100,0.935100,[]
0.00,1.00,245000.0,9.00,0.843000,0.021460,0.013010,0.029200,0.012900,0.946800,[]
0.00,1.00,245000.0,10.00,0.908800,0.023620,0.015460,0.036500,0.012300,0.953400,[]
0.00,1.00,245000.0,11.00,0.967800,0.026370,0.018600,0.043900,0.012000,0.961500,[]
0.00,1.00,245000.0,12.00,1.007000,0.029840,0.022530,0.053400,0.011800,0.968700,[]
0.00,1.00,245000.0,13.00,1.024100,0.034590,0.027930,0.063900,0.011600,0.974800,[]
0.00,1.00,245000.0,14.00,1.002800,0.041380,0.035290,0.075700,0.011500,0.986400,[]
0.00,1.00,245000.0,15.00,0.952800,0.055170,0.049810,0.076600,0.011400,0.990500,[]
0.00,1.00,250000.0,0.00,0.000000,0.009470,0.002360,-0.000000,0.636100,0.636100,[]
0.00,1.00,250000.0,1.00,0.146600,0.011930,0.003640,-0.008100,0.176100,0.829300,[]
0.00,1.00,250000.0,2.00,0.257700,0.013050,0.004320,-0.008000,0.086200,0.856200,[]
0.00,1.00,250000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,250000.0,4.00,0.449600,0.014830,0.005830,-0.001400,0.033500,0.889600,[]
0.00,1.00,250000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,250000.0,6.00,0.624600,0.016900,0.007980,0.008000,0.020000,0.913900,[]
0.00,1.00,250000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,250000.0,8.00,0.778800,0.019630,0.010950,0.020800,0.014000,0.935000,[]
0.00,1.00,250000.0,9.00,0.843000,0.021310,0.012890,0.029300,0.012800,0.946600,[]
0.00,1.00,250000.0,10.00,0.908600,0.023440,0.015310,0.036600,0.012300,0.953200,[]
0.00,1.00,250000.0,11.00,0.968200,0.026160,0.018420,0.043900,0.012000,0.961200,[]
0.00,1.00,250000.0,12.00,1.008200,0.029590,0.022300,0.053300,0.011800,0.968300,[]
0.00,1.00,250000.0,13.00,1.026400,0.034260,0.027620,0.063800,0.011600,0.974600,[]
0.00,1.00,250000.0,14.00,1.006200,0.040900,0.034810,0.075700,0.011500,0.986100,[]
0.00,1.00,250000.0,15.00,0.959300,0.054100,0.048730,0.077300,0.011400,0.990200,[]
0.00,1.00,255000.0,0.00,-0.000000,0.009550,0.002340,0.000000,0.620400,0.620500,[]
0.00,1.00,255000.0,1.00,0.143400,0.011830,0.003580,-0.007400,0.175000,0.829200,[]
0.00,1.00,255000.0,2.00,0.255700,0.012950,0.004270,-0.007600,0.085400,0.856300,[]
0.00,1.00,255000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,255000.0,4.00,0.448300,0.014730,0.005780,-0.001200,0.033400,0.889700,[]
0.00,1.00,255000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,255000.0,6.00,0.623800,0.016800,0.007920,0.008200,0.019600,0.913900,[]
0.00,1.00,255000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,255000.0,8.00,0.778200,0.019500,0.010850,0.021000,0.013900,0.934900,[]
0.00,1.00,255000.0,9.00,0.842900,0.021160,0.012780,0.029300,0.012700,0.946400,[]
0.00,1.00,255000.0,10.00,0.908400,0.023260,0.015170,0.036700,0.012300,0.953000,[]
0.00,1.00,255000.0,11.00,0.968600,0.025960,0.018240,0.043900,0.012000,0.960900,[]
0.00,1.00,255000.0,12.00,1.009400,0.029350,0.022080,0.053300,0.011700,0.968000,[]
0.00,1.00,255000.0,13.00,1.028700,0.033950,0.027320,0.063600,0.011600,0.974300,[]
0.00,1.00,255000.0,14.00,1.009500,0.040430,0.034350,0.075700,0.011500,0.985800,[]
0.00,1.00,255000.0,15.00,0.965300,0.053130,0.047750,0.077900,0.011400,0.990000,[]
0.00,1.00,260000.0,0.00,0.000000,0.009630,0.002320,-0.000000,0.605500,0.605500,[]
0.00,1.00,260000.0,1.00,0.140200,0.011740,0.003530,-0.006700,0.173800,0.829100,[]
0.00,1.00,260000.0,2.00,0.253600,0.012860,0.004220,-0.007100,0.084600,0.856400,[]
0.00,1.00,260000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,260000.0,4.00,0.447000,0.014630,0.005720,-0.000900,0.033300,0.889800,[]
0.00,1.00,260000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,260000.0,6.00,0.622900,0.016690,0.007850,0.008400,0.019200,0.913800,[]
0.00,1.00,260000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,260000.0,8.00,0.777600,0.019370,0.010760,0.021100,0.013800,0.934700,[]
0.00,1.00,260000.0,9.00,0.842800,0.021020,0.012680,0.029400,0.012700,0.946200,[]
0.00,1.00,260000.0,10.00,0.908200,0.023100,0.015030,0.036800,0.012200,0.952900,[]
0.00,1.00,260000.0,11.00,0.968900,0.025760,0.018070,0.044000,0.011900,0.960600,[]
0.00,1.00,260000.0,12.00,1.010600,0.029110,0.021870,0.053200,0.011700,0.967700,[]
0.00,1.00,260000.0,13.00,1.030800,0.033650,0.027030,0.063500,0.011500,0.974100,[]
0.00,1.00,260000.0,14.00,1.012700,0.040000,0.033920,0.075700,0.011400,0.985400,[]
0.00,1.00,260000.0,15.00,0.971000,0.052220,0.046840,0.078400,0.011400,0.989800,[]
0.00,1.00,265000.0,0.00,-0.000000,0.009680,0.002300,0.000000,0.594200,0.594200,[]
0.00,1.00,265000.0,1.00,0.137000,0.011640,0.003480,-0.006100,0.172800,0.829000,[]
0.00,1.00,265000.0,2.00,0.251700,0.012770,0.004170,-0.006800,0.083800,0.856600,[]
0.00,1.00,265000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,265000.0,4.00,0.445800,0.014530,0.005670,-0.000600,0.033200,0.889900,[]
0.00,1.00,265000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,265000.0,6.00,0.622100,0.016590,0.007720,0.008600,0.018600,0.913800,[]
0.00,1.00,265000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,265000.0,8.00,0.777000,0.019240,0.010670,0.021300,0.013800,0.934600,[]
0.00,1.00,265000.0,9.00,0.842700,0.020880,0.012570,0.029400,0.012600,0.946000,[]
0.00,1.00,265000.0,10.00,0.908000,0.022930,0.014900,0.036900,0.012200,0.952700,[]
0.00,1.00,265000.0,11.00,0.969400,0.025570,0.017910,0.044000,0.011900,0.960400,[]
0.00,1.00,265000.0,12.00,1.011700,0.028880,0.021660,0.053200,0.011700,0.967400,[]
0.00,1.00,265000.0,13.00,1.032900,0.033360,0.026750,0.063400,0.011500,0.973800,[]
0.00,1.00,265000.0,14.00,1.015800,0.039570,0.033510,0.075700,0.011400,0.985100,[]
0.00,1.00,265000.0,15.00,0.976400,0.051380,0.045990,0.078900,0.011300,0.989600,[]
0.00,1.00,270000.0,0.00,0.000000,0.009750,0.002290,-0.000000,0.579800,0.579800,[]
0.00,1.00,270000.0,1.00,0.133900,0.011550,0.003430,-0.005400,0.171800,0.828800,[]
0.00,1.00,270000.0,2.00,0.249700,0.012680,0.004120,-0.006400,0.083100,0.856700,[]
0.00,1.00,270000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,4.00,0.444600,0.014430,0.005620,-0.000400,0.033100,0.890000,[]
0.00,1.00,270000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,6.00,0.621200,0.016490,0.007660,0.008700,0.018400,0.913800,[]
0.00,1.00,270000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,8.00,0.776400,0.019120,0.010580,0.021400,0.013700,0.934500,[]
0.00,1.00,270000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,10.00,0.907800,0.022770,0.014770,0.037000,0.012200,0.952600,[]
0.00,1.00,270000.0,11.00,0.969800,0.025390,0.017750,0.044000,0.011900,0.960100,[]
0.00,1.00,270000.0,12.00,1.012800,0.028660,0.021460,0.053100,0.011700,0.967100,[]
0.00,1.00,270000.0,13.00,1.034900,0.033080,0.026480,0.063300,0.011500,0.973600,[]
0.00,1.00,270000.0,14.00,1.018800,0.039170,0.033110,0.075700,0.011400,0.984800,[]
0.00,1.00,270000.0,15.00,0.981400,0.050590,0.045200,0.079300,0.011300,0.989300,[]
0.00,1.00,275000.0,0.00,0.000000,0.009810,0.002290,-0.000000,0.566800,0.566800,[]
0.00,1.00,275000.0,1.00,0.130700,0.011460,0.003380,-0.004700,0.170900,0.828600,[]
0.00,1.00,275000.0,2.00,0.247800,0.012590,0.004070,-0.006000,0.082400,0.856800,[]
0.00,1.00,275000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,275000.0,4.00,0.443400,0.014340,0.005570,-0.000200,0.033000,0.890200,[]
0.00,1.00,275000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,275000.0,6.00,0.620400,0.016400,0.007600,0.008900,0.018100,0.913800,[]
0.00,1.00,275000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,275000.0,8.00,0.775800,0.019000,0.010490,0.021500,0.013600,0.934400,[]
0.00,1.00,275000.0,9.00,0.842600,0.020620,0.012370,0.029600,0.012500,0.945700,[]
0.00,1.00,275000.0,10.00,0.907600,0.022620,0.014640,0.037100,0.012200,0.952400,[]
0.00,1.00,275000.0,11.00,0.970200,0.025210,0.017600,0.044000,0.011900,0.959800,[]
0.00,1.00,275000.0,12.00,1.013800,0.028450,0.021260,0.053100,0.011700,0.966800,[]
0.00,1.00,275000.0,13.00,1.036800,0.032810,0.026220,0.063200,0.011500,0.973400,[]
0.00,1.00,275000.0,14.00,1.021600,0.038780,0.032730,0.075700,0.011400,0.984500,[]
0.00,1.00,275000.0,15.00,0.986300,0.049850,0.044450,0.079600,0.011300,0.989100,[]
0.00,1.00,280000.0,0.00,-0.000000,0.009880,0.002280,0.000000,0.555200,0.555200,[]
0.00,1.00,280000.0,1.00,0.127600,0.011380,0.003330,-0.004100,0.170000,0.828400,[]
0.00,1.00,280000.0,2.00,0.245900,0.012510,0.004030,-0.005600,0.081800,0.856900,[]
0.00,1.00,280000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,280000.0,4.00,0.442200,0.014250,0.005520,0.000100,0.032900,0.890300,[]
0.00,1.00,280000.0,5.00,0.529100,0.015160,0.006390,0.005100,0.025500,0.903500,[]
0.00,1.00,280000.0,6.00,0.619600,0.016300,0.007540,0.009100,0.017800,0.913800,[]
0.00,1.00,280000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,280000.0,8.00,0.775300,0.018880,0.010410,0.021700,0.013500,0.934300,[]
0.00,1.00,280000.0,9.00,0.842500,0.020490,0.012270,0.029600,0.012500,0.945500,[]
0.00,1.00,280000.0,10.00,0.907400,0.022470,0.014520,0.037200,0.012100,0.952300,[]
0.00,1.00,280000.0,11.00,0.970500,0.025040,0.017450,0.044100,0.011900,0.959600,[]
0.00,1.00,280000.0,12.00,1.014900,0.028240,0.021080,0.053000,0.011600,0.966600,[]
0.00,1.00,280000.0,13.00,1.038700,0.032540,0.025970,0.063100,0.011500,0.973100,[]
0.00,1.00,280000.0,14.00,1.024400,0.038410,0.032360,0.075700,0.011300,0.984100,[]
0.00,1.00,280000.0,15.00,0.990900,0.049150,0.043750,0.080000,0.011300,0.988900,[]
0.00,1.00,285000.0,0.00,-0.000000,0.009960,0.002220,0.000000,0.541400,0.541500,[]
0.00,1.00,285000.0,1.00,0.124400,0.011290,0.003280,-0.003400,0.169200,0.828200,[]
0.00,1.00,285000.0,2.00,0.244000,0.012420,0.003990,-0.005200,0.081100,0.857000,[]
0.00,1.00,285000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,285000.0,4.00,0.441000,0.014160,0.005480,0.000300,0.032800,0.890400,[]
0.00,1.00,285000.0,5.00,0.528100,0.015070,0.006340,0.005300,0.025300,0.903600,[]
0.00,1.00,285000.0,6.00,0.618800,0.016210,0.007490,0.009300,0.017600,0.913900,[]
0.00,1.00,285000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,285000.0,8.00,0.774800,0.018770,0.010320,0.021800,0.013500,0.934200,[]
0.00,1.00,285000.0,9.00,0.842400,0.020370,0.012180,0.029700,0.012400,0.945300,[]
0.00,1.00,285000.0,10.00,0.907300,0.022320,0.014400,0.037300,0.012100,0.952200,[]
0.00,1.00,285000.0,11.00,0.970900,0.024870,0.017310,0.044100,0.011800,0.959400,[]
0.00,1.00,285000.0,12.00,1.015800,0.028040,0.020890,0.053000,0.011600,0.966300,[]
0.00,1.00,285000.0,13.00,1.040500,0.032290,0.025730,0.063000,0.011400,0.972900,[]
0.00,1.00,285000.0,14.00,1.027100,0.038050,0.032010,0.075600,0.011300,0.983800,[]
0.00,1.00,285000.0,15.00,0.995300,0.048490,0.043080,0.080300,0.011200,0.988700,[]
0.00,1.00,290000.0,0.00,0.000000,0.010040,0.002220,-0.000000,0.525300,0.525200,[]
0.00,1.00,290000.0,1.00,0.121300,0.011210,0.003240,-0.002800,0.168400,0.828000,[]
0.00,1.00,290000.0,2.00,0.242200,0.012340,0.003940,-0.004800,0.080500,0.857100,[]
0.00,1.00,290000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,290000.0,4.00,0.439800,0.014080,0.005430,0.000600,0.032700,0.890500,[]
0.00,1.00,290000.0,5.00,0.527200,0.014990,0.006290,0.005500,0.025000,0.903600,[]
0.00,1.00,290000.0,6.00,0.618000,0.016120,0.007430,0.009500,0.017400,0.913900,[]
0.00,1.00,290000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,290000.0,8.00,0.774300,0.018660,0.010250,0.021900,0.013400,0.934100,[]
0.00,1.00,290000.0,9.00,0.842300,0.020240,0.012090,0.029700,0.012400,0.945200,[]
0.00,1.00,290000.0,10.00,0.907100,0.022180,0.014290,0.037400,0.012100,0.952100,[]
0.00,1.00,290000.0,11.00,0.971200,0.024710,0.017160,0.044100,0.011800,0.959200,[]
0.00,1.00,290000.0,12.00,1.016800,0.027850,0.020720,0.052900,0.011600,0.966100,[]
0.00,1.00,290000.0,13.00,1.042300,0.032040,0.025490,0.062900,0.011400,0.972700,[]
0.00,1.00,290000.0,14.00,1.029800,0.037710,0.031670,0.075600,0.011300,0.983500,[]
0.00,1.00,290000.0,15.00,0.999600,0.047860,0.042450,0.080600,0.011200,0.988500,[]
0.00,1.00,295000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,295000.0,1.00,0.118300,0.011130,0.003190,-0.002100,0.167700,0.827700,[]
0.00,1.00,295000.0,2.00,0.240300,0.012260,0.003900,-0.004400,0.079800,0.857200,[]
0.00,1.00,295000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,295000.0,4.00,0.438600,0.013990,0.005390,0.000800,0.032600,0.890700,[]
0.00,1.00,295000.0,5.00,0.526300,0.014900,0.006240,0.005700,0.024900,0.903700,[]
0.00,1.00,295000.0,6.00,0.617100,0.016030,0.007380,0.009600,0.017200,0.913900,[]
0.00,1.00,295000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,295000.0,8.00,0.773900,0.018550,0.010170,0.022100,0.013300,0.934000,[]
0.00,1.00,295000.0,9.00,0.842200,0.020120,0.012000,0.029800,0.012400,0.945000,[]
0.00,1.00,295000.0,10.00,0.907000,0.022040,0.014180,0.037500,0.012100,0.952000,[]
0.00,1.00,295000.0,11.00,0.971600,0.024550,0.017030,0.044100,0.011800,0.959000,[]
0.00,1.00,295000.0,12.00,1.017700,0.027660,0.020540,0.052900,0.011600,0.965800,[]
0.00,1.00,295000.0,13.00,1.044000,0.031800,0.025260,0.062800,0.011400,0.972500,[]
0.00,1.00,295000.0,14.00,1.032400,0.037380,0.031350,0.075500,0.011300,0.983200,[]
0.00,1.00,295000.0,15.00,1.003700,0.047250,0.041850,0.080800,0.011200,0.988300,[]
0.00,1.00,300000.0,0.00,0.000000,0.010350,0.002320,-0.000000,0.482700,0.482700,[]
0.00,1.00,300000.0,1.00,0.115200,0.011050,0.003150,-0.001500,0.167000,0.827400,[]
0.00,1.00,300000.0,2.00,0.238400,0.012190,0.003860,-0.004000,0.079200,0.857300,[]
0.00,1.00,300000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,4.00,0.437400,0.013910,0.005340,0.001100,0.032500,0.890800,[]
0.00,1.00,300000.0,5.00,0.525400,0.014820,0.006200,0.005900,0.024700,0.903700,[]
0.00,1.00,300000.0,6.00,0.616300,0.015940,0.007320,0.009800,0.017100,0.914000,[]
0.00,1.00,300000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,8.00,0.773400,0.018440,0.010090,0.022200,0.013300,0.933900,[]
