mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,10000.0,12.00,0.536900,0.149500,0.128600,-0.009600,0.014700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.554300,0.163330,0.142250,-0.014100,0.015100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.574000,0.177110,0.155890,-0.018800,0.015700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.595800,0.190980,0.169640,-0.023600,0.016500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,-0.000000,0.025520,0.004950,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.063800,0.025700,0.005310,0.003900,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.150000,0.026220,0.006380,0.003100,0.933900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.250300,0.027330,0.008760,0.000700,0.826000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.363800,0.035720,0.013960,0.001700,0.050400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.450300,0.045930,0.025530,0.005800,0.012000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.521800,0.061200,0.043400,0.008100,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.537600,0.076250,0.059590,0.008200,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.522900,0.089480,0.072990,0.008000,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.510000,0.102980,0.086280,0.004800,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.510900,0.116900,0.099940,0.001000,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.520100,0.131170,0.113970,-0.002900,0.012200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.534800,0.145430,0.128270,-0.007100,0.012800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.549800,0.158930,0.141650,-0.012100,0.013700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.568100,0.172400,0.155020,-0.016900,0.014700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.589200,0.185980,0.168510,-0.021800,0.016100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,0.00,-0.000000,0.019930,0.004160,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.088700,0.020010,0.004370,-0.001100,0.940700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.186100,0.020470,0.005220,-0.003300,0.839500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.301500,0.021390,0.007170,-0.006800,0.705200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.377100,0.029800,0.011290,-0.001600,0.012000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.477100,0.040510,0.024610,0.003500,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.546400,0.056990,0.043380,0.006300,0.008400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.552400,0.071880,0.059060,0.008400,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.523400,0.084180,0.071430,0.009900,0.008700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.506800,0.097830,0.084910,0.006000,0.009000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.504700,0.111650,0.098510,0.002200,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.511400,0.125670,0.112350,-0.001700,0.009900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.524500,0.139980,0.126510,-0.005800,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,0.00,0.000000,0.018200,0.003810,0.000000,0.987600,0.987600,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.098500,0.018290,0.004050,-0.003000,0.905500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.209100,0.018760,0.004780,-0.007500,0.803200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.316200,0.020390,0.006050,-0.007200,0.439900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.367800,0.029580,0.009840,0.000200,0.011000,0.042700,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.476400,0.040300,0.023460,0.004200,0.007500,0.029600,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.544300,0.056690,0.042130,0.007900,0.007400,0.029300,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.550300,0.071530,0.057860,0.010500,0.007600,0.031400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.517400,0.083490,0.069880,0.012600,0.007800,0.036600,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.498200,0.097050,0.083350,0.008900,0.008100,0.044700,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,12.00,0.521100,0.138220,0.125930,-0.005500,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,0.00,-0.000000,0.016830,0.003510,0.000000,0.971200,0.971100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.107100,0.016970,0.003790,-0.004700,0.884300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.221300,0.017410,0.004380,-0.009600,0.759800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.297400,0.021460,0.005100,-0.003400,0.442800,0.037300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.371400,0.028030,0.009290,-0.000400,0.009700,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.481700,0.039000,0.023030,0.003800,0.006700,0.024600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.546900,0.055440,0.041640,0.008100,0.006600,0.024600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.552400,0.070380,0.057490,0.010800,0.006900,0.024800,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.517400,0.082310,0.069550,0.013100,0.007100,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.496700,0.095820,0.082990,0.009500,0.007400,0.025300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.493100,0.109530,0.096570,0.005800,0.007700,0.026000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.499500,0.123580,0.110520,0.001700,0.008300,0.027100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.512200,0.137790,0.124680,-0.002800,0.009200,0.028300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,0.00,-0.000000,0.015740,0.003270,0.000000,0.955800,0.955800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.113300,0.015900,0.003550,-0.005900,0.867100,0.996000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,3.00,0.288600,0.021900,0.004670,-0.002300,0.185800,0.024800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.374400,0.026690,0.008710,-0.000900,0.008700,0.024100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.484200,0.037790,0.022460,0.003500,0.006000,0.023900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.548400,0.054300,0.041110,0.008200,0.006000,0.024000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.554400,0.069380,0.057100,0.011200,0.006300,0.024100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.517900,0.081280,0.069140,0.013600,0.006500,0.024200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.495800,0.094740,0.082480,0.010100,0.006700,0.024300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.491400,0.108440,0.096060,0.006400,0.007100,0.024500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.497300,0.122470,0.110020,0.002300,0.007700,0.024600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.509800,0.136660,0.124180,-0.002300,0.008600,0.024700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,0.00,0.000000,0.014840,0.002170,-0.000000,0.939300,0.939400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.118200,0.015010,0.003290,-0.006800,0.842500,0.985300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.204300,0.018230,0.003400,-0.005200,0.685100,0.025800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,4.00,0.378400,0.025600,0.008250,-0.001700,0.007800,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.485500,0.036720,0.021900,0.003300,0.005400,0.023400,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.549500,0.053310,0.040630,0.008300,0.005500,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.556200,0.068520,0.056760,0.011400,0.005800,0.023600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.518400,0.080410,0.068780,0.014000,0.006000,0.023700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.495000,0.093810,0.082070,0.010600,0.006200,0.023800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.490000,0.107490,0.095630,0.006900,0.006600,0.023900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.495600,0.121520,0.109590,0.002800,0.007200,0.024000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.507800,0.135700,0.123750,-0.001700,0.008100,0.024100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,0.00,-0.000000,0.014080,0.002900,0.000000,0.921200,0.921100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.103800,0.014350,0.002960,-0.003400,0.813400,0.848900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.206700,0.017520,0.003110,-0.005400,0.664000,0.024600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.287600,0.021150,0.004220,-0.002900,0.069800,0.023700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.381600,0.024650,0.007850,-0.002300,0.007100,0.023000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.486000,0.035750,0.021350,0.003200,0.005000,0.022900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.550200,0.052440,0.040190,0.008400,0.005100,0.023000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.558000,0.067800,0.056480,0.011600,0.005400,0.023100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.519100,0.079670,0.068490,0.014300,0.005600,0.023200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.494500,0.093020,0.081720,0.011000,0.005800,0.023300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.489000,0.106680,0.095260,0.007400,0.006200,0.023400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.494200,0.120710,0.109230,0.003300,0.006700,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.506200,0.134890,0.123390,-0.001300,0.007600,0.023700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,0.00,-0.000000,0.013430,0.002750,-0.000000,0.901600,0.901700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.103500,0.016560,0.002440,-0.003400,0.782900,0.031900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.208100,0.016900,0.002900,-0.005500,0.649700,0.024100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.288800,0.020480,0.004010,-0.003200,0.066300,0.023200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.384000,0.023820,0.007490,-0.002800,0.006600,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.486200,0.034880,0.020840,0.003000,0.004600,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.550800,0.051650,0.039780,0.008400,0.004700,0.022600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.559400,0.067160,0.056210,0.011800,0.005000,0.022700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.519800,0.079010,0.068220,0.014700,0.005200,0.022800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.494100,0.092320,0.081410,0.011400,0.005400,0.022900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.488100,0.105960,0.094940,0.007900,0.005800,0.023000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.493000,0.120000,0.108910,0.003800,0.006300,0.023100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.504900,0.134180,0.123080,-0.000800,0.007200,0.023200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,0.00,-0.000000,0.012890,0.002610,0.000000,0.889400,0.889400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.107400,0.016060,0.002290,-0.004000,0.749100,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.208800,0.016370,0.002720,-0.005500,0.636500,0.023700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.290100,0.019890,0.003820,-0.003500,0.063400,0.022800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.385600,0.023090,0.007150,-0.003100,0.006200,0.022100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.486100,0.034080,0.020350,0.002900,0.004300,0.022100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.551200,0.050940,0.039400,0.008500,0.004400,0.022200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.560700,0.066580,0.055960,0.012000,0.004700,0.022300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.520500,0.078420,0.067960,0.015000,0.004900,0.022400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.493700,0.091680,0.081110,0.011800,0.005100,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.487200,0.105320,0.094640,0.008300,0.005500,0.022600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.491900,0.119360,0.108620,0.004200,0.006000,0.022700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.503700,0.133550,0.122790,-0.000400,0.006800,0.022800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,0.00,0.000000,0.012610,0.002250,-0.000000,0.808600,0.808700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.110100,0.015630,0.002130,-0.004300,0.714600,0.024500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.209000,0.015900,0.002570,-0.005400,0.624300,0.023400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.291800,0.019370,0.003660,-0.003800,0.061100,0.022400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.386500,0.022430,0.006840,-0.003300,0.005800,0.021800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.486000,0.033340,0.019900,0.002700,0.004000,0.021700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.551600,0.050300,0.039050,0.008500,0.004200,0.021800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.561900,0.066050,0.055740,0.012100,0.004400,0.022000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.521100,0.077880,0.067730,0.015300,0.004600,0.022000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.493300,0.091110,0.080840,0.012200,0.004800,0.022100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.486400,0.104730,0.094350,0.008700,0.005200,0.022300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.490900,0.118770,0.108340,0.004600,0.005700,0.022400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.502600,0.132980,0.122530,-0.000000,0.006500,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,0.00,-0.012600,0.015340,0.001750,0.002300,0.043600,0.681200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.111000,0.015260,0.001980,-0.004200,0.690100,0.024200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.209000,0.015500,0.002420,-0.005300,0.613500,0.023100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.293100,0.018890,0.003510,-0.004100,0.059400,0.022100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.387200,0.021850,0.006550,-0.003500,0.005500,0.021500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.485900,0.032660,0.019480,0.002500,0.003800,0.021400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.552100,0.049710,0.038730,0.008500,0.003900,0.021500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.563000,0.065580,0.055530,0.012200,0.004200,0.021600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.521800,0.077400,0.067520,0.015500,0.004400,0.021700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.493100,0.090590,0.080590,0.012500,0.004600,0.021800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.485700,0.104200,0.094100,0.009000,0.004900,0.021900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.490000,0.118240,0.108090,0.004900,0.005400,0.022000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,12.00,0.501600,0.132450,0.122280,0.000300,0.006200,0.022200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,75000.0,0.00,-0.000000,0.017650,0.001590,-0.000000,0.033100,0.033100,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,1.00,0.111200,0.014890,0.001880,-0.004200,0.675000,0.024000,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,2.00,0.208700,0.015130,0.002300,-0.005100,0.604100,0.022800,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,3.00,0.294100,0.018470,0.003380,-0.004300,0.057200,0.021800,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,4.00,0.387600,0.021320,0.006290,-0.003600,0.005200,0.021200,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,5.00,0.485700,0.032040,0.019090,0.002400,0.003500,0.021100,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,6.00,0.552500,0.049180,0.038430,0.008500,0.003700,0.021200,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,7.00,0.564100,0.065150,0.055340,0.012300,0.004000,0.021300,['poor_input_coordinate_distribution']
