mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,10000.0,6.00,0.426500,0.054880,0.033690,0.016700,0.371700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,7.00,0.481700,0.058680,0.037600,0.023400,0.279100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,8.00,0.504300,0.065490,0.044810,0.029000,0.211300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,9.00,0.511500,0.075530,0.055020,0.031800,0.170100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,10.00,0.497900,0.088710,0.068050,0.031000,0.128700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,11.00,0.490500,0.102890,0.082210,0.028700,0.108400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.483700,0.116470,0.095560,0.025600,0.084600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.488900,0.129330,0.108280,0.022700,0.072800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.496100,0.143560,0.122550,0.018900,0.070100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.507700,0.157810,0.136810,0.015000,0.067900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,0.000000,0.036320,0.016850,-0.000000,0.775500,0.775500,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.111600,0.036270,0.017690,-0.002500,0.704600,0.831100,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.191600,0.037150,0.018710,-0.000500,0.656400,0.894800,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.294000,0.037930,0.019720,-0.001400,0.580500,0.937200,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.384700,0.039310,0.021110,0.000700,0.452000,0.995200,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.456200,0.041260,0.023320,0.005600,0.382000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.513600,0.043810,0.025470,0.013400,0.279300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.550100,0.047710,0.029530,0.022000,0.208800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.574300,0.052950,0.034740,0.030200,0.153900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.581800,0.060500,0.042720,0.035900,0.107500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.575500,0.070770,0.053320,0.038000,0.081700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.549500,0.086570,0.069430,0.034600,0.069000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.520300,0.106210,0.089150,0.028300,0.065300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.509500,0.122660,0.105620,0.023600,0.062800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.510200,0.137860,0.120850,0.019400,0.060900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.518300,0.151880,0.134840,0.015500,0.055100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,-0.000000,0.031290,0.015030,0.000000,0.729800,0.729800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.108300,0.031470,0.015130,-0.001300,0.678800,0.793500,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.214500,0.032090,0.015940,-0.002800,0.630500,0.851800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.323300,0.032500,0.016060,-0.002600,0.511900,0.895500,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.416500,0.033730,0.017440,-0.001200,0.414700,0.938400,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.497300,0.035720,0.019010,0.002900,0.313900,0.990900,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.549800,0.038620,0.021790,0.010100,0.220700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.585100,0.042170,0.025420,0.019500,0.169800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.597700,0.047120,0.029980,0.029200,0.099900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.610100,0.053450,0.036380,0.035900,0.071400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.620900,0.061680,0.045440,0.039900,0.064800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.608600,0.074400,0.059100,0.039700,0.061600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.561800,0.096050,0.081320,0.032200,0.059100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.534100,0.116150,0.101470,0.025400,0.057100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.528000,0.132560,0.117910,0.020500,0.054900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.520500,0.148410,0.133570,0.014000,0.039100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,0.000000,0.027720,0.011940,-0.000000,0.702200,0.702100,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.117200,0.028130,0.013280,-0.002700,0.663300,0.765300,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.236700,0.028370,0.013460,-0.005200,0.596800,0.816300,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.343900,0.029050,0.013780,-0.004800,0.462800,0.872700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.428600,0.030170,0.014940,-0.001400,0.385700,0.905800,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.504800,0.032350,0.016580,0.003000,0.268600,0.960400,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.573900,0.035250,0.019500,0.007400,0.202200,0.999400,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.598100,0.039060,0.022790,0.017800,0.109100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.614900,0.043710,0.027140,0.027600,0.068900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.638300,0.048910,0.032930,0.035000,0.062700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.653000,0.056000,0.040760,0.040300,0.059300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.650900,0.066350,0.051980,0.042300,0.056800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,14.00,0.546200,0.126810,0.113620,0.021500,0.047100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.528500,0.146360,0.133130,0.013400,0.034700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,-0.000000,0.025290,0.011310,0.000000,0.690100,0.690100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.118900,0.025580,0.011730,-0.002900,0.650900,0.737800,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.237300,0.025810,0.011720,-0.004500,0.553100,0.797100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.352400,0.026580,0.012260,-0.005800,0.442900,0.851600,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.435000,0.027820,0.013200,-0.001600,0.346100,0.891700,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.512400,0.029960,0.014940,0.002300,0.235200,0.931200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.570400,0.032820,0.017600,0.008700,0.164100,0.986600,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.607800,0.037190,0.021110,0.016100,0.070900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.637000,0.040780,0.025060,0.025700,0.061900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.661200,0.045520,0.030370,0.033900,0.058200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.677200,0.051940,0.037450,0.040000,0.055500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,14.00,0.546200,0.126640,0.114630,0.019400,0.038500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.537200,0.144440,0.132390,0.013100,0.032200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,-0.000000,0.023400,0.010220,0.000000,0.680100,0.680100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.110500,0.023550,0.010390,-0.001100,0.638300,0.717400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.246500,0.023920,0.010230,-0.005400,0.508100,0.780500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.353700,0.024680,0.011060,-0.005700,0.425800,0.833200,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.435000,0.026280,0.011920,-0.001300,0.303500,0.881600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.512900,0.028070,0.013710,0.002600,0.220300,0.913300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,7.00,0.628500,0.035200,0.019780,0.013400,0.062000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.658000,0.038430,0.023410,0.023600,0.057900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.681900,0.042840,0.028320,0.032600,0.054900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.697300,0.048840,0.034910,0.039500,0.052800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.672400,0.060790,0.048500,0.041500,0.012600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.637400,0.077410,0.065830,0.037300,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.591900,0.100130,0.089250,0.027900,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,0.00,-0.000000,0.021850,0.009300,0.000000,0.671200,0.671200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.108100,0.021910,0.009190,-0.000300,0.616600,0.706000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.241900,0.022450,0.009240,-0.004500,0.485500,0.763300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.349700,0.023200,0.010040,-0.004800,0.406000,0.818900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.436600,0.024920,0.011060,-0.001600,0.275100,0.873100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.509700,0.026850,0.012760,0.003300,0.188700,0.903600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.576500,0.030520,0.015440,0.007100,0.066600,0.952600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.639600,0.033340,0.018500,0.012500,0.058500,0.995700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.678300,0.036520,0.022060,0.021400,0.054800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.701300,0.040650,0.026640,0.031100,0.052400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.715800,0.046320,0.032860,0.038800,0.050700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.692000,0.057800,0.045840,0.042100,0.010600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.661100,0.073040,0.061860,0.038800,0.009600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.612500,0.095650,0.085240,0.029400,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.562600,0.122060,0.111950,0.018800,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.544100,0.142630,0.132460,0.011200,0.009600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,0.000000,0.020570,0.008000,-0.000000,0.662800,0.662800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.108500,0.020620,0.008210,-0.000000,0.591900,0.698300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.231100,0.021200,0.008450,-0.002400,0.474700,0.746300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.340700,0.022030,0.009180,-0.002900,0.383500,0.807900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.439100,0.023780,0.010370,-0.002100,0.252800,0.864800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.507500,0.026040,0.012030,0.003400,0.148400,0.897300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.585700,0.029150,0.014530,0.005800,0.060900,0.937100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.646000,0.031710,0.017350,0.012300,0.055700,0.987900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.698600,0.034910,0.020930,0.019000,0.052400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.720000,0.038820,0.025270,0.029500,0.050400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,11.00,0.714600,0.054640,0.043030,0.042500,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.686500,0.068620,0.057730,0.040400,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.636600,0.090570,0.080480,0.031200,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.575200,0.119260,0.109640,0.019300,0.009200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.551800,0.141020,0.131380,0.011100,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,0.000000,0.019500,0.007860,0.000000,0.655000,0.655000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.108200,0.019610,0.007520,0.000200,0.565600,0.691700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.220400,0.020140,0.007760,-0.000400,0.466000,0.731100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.329400,0.021080,0.008470,-0.000700,0.358500,0.798100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.440100,0.022820,0.009780,-0.002300,0.234700,0.856700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,6.00,0.592300,0.027910,0.013720,0.005100,0.057900,0.924400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.655000,0.030340,0.016400,0.011500,0.053500,0.979500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.719100,0.033550,0.020010,0.016300,0.050500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.741900,0.037050,0.023880,0.027500,0.049300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.747500,0.043170,0.031260,0.037100,0.010400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.738000,0.051670,0.040350,0.042700,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.711100,0.064630,0.053970,0.041800,0.007800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.662100,0.085420,0.075550,0.033300,0.007700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.591900,0.115410,0.106180,0.020200,0.008200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.560200,0.139190,0.130000,0.011200,0.007900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,-0.000000,0.018580,0.007300,-0.000000,0.647500,0.647500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.106900,0.018780,0.006930,0.000600,0.538900,0.685400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.212400,0.019250,0.007190,0.001200,0.458000,0.720300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.322200,0.020380,0.007910,0.000600,0.330200,0.787500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.437600,0.022180,0.009280,-0.002100,0.204600,0.849200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.511800,0.024970,0.011010,0.001900,0.064600,0.886700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.597800,0.026820,0.013000,0.004500,0.055600,0.914400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.666400,0.029170,0.015610,0.010100,0.051600,0.971100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.735000,0.032200,0.018990,0.014400,0.049500,0.998400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.763500,0.035470,0.022720,0.025300,0.048500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.767300,0.041390,0.029790,0.035900,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.760400,0.049010,0.037940,0.042600,0.007800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.735200,0.060970,0.050510,0.042900,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.686800,0.080690,0.070990,0.035300,0.007000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.613600,0.110380,0.101440,0.021900,0.007400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.568800,0.137240,0.128430,0.011300,0.007300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,0.00,0.000000,0.017160,0.006220,-0.000000,0.619200,0.619200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.102900,0.017510,0.006010,0.001500,0.502300,0.673700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.203800,0.017850,0.006300,0.002800,0.436300,0.706900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.307200,0.019160,0.006990,0.003300,0.289000,0.762400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.431000,0.021180,0.008430,-0.001300,0.147100,0.834700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.521000,0.023390,0.010050,0.000500,0.057800,0.877800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.604200,0.025030,0.011820,0.004000,0.052200,0.903300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.693600,0.027230,0.014290,0.005800,0.049300,0.944400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.750300,0.029810,0.017240,0.013300,0.048200,0.991400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,10.00,0.802700,0.038320,0.027170,0.033300,0.007900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.802600,0.044560,0.033870,0.041600,0.006800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.781800,0.054600,0.044460,0.044600,0.006300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.735500,0.071880,0.062440,0.039200,0.006100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.659800,0.100150,0.091550,0.025700,0.006200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.587700,0.132910,0.124700,0.012000,0.006400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,0.000000,0.016650,0.005700,-0.000000,0.600800,0.600800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.102500,0.016950,0.005690,0.001600,0.496100,0.668100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.199500,0.017350,0.005920,0.003600,0.413800,0.701200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.301900,0.018590,0.006610,0.004300,0.275000,0.749500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.426400,0.020580,0.008020,-0.000400,0.130700,0.826600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.523600,0.022720,0.009630,0.000200,0.055900,0.874200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,7.00,0.698400,0.026360,0.013700,0.005300,0.048800,0.937100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.755300,0.028830,0.016520,0.013000,0.047600,0.987600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,10.00,0.817400,0.037050,0.026090,0.032000,0.007500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.819500,0.042840,0.032310,0.040900,0.006500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,12.00,0.802300,0.052030,0.042030,0.045000,0.005900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,13.00,0.758300,0.068080,0.058740,0.040900,0.005700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,14.00,0.682300,0.095570,0.087070,0.027500,0.005800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,15.00,0.598400,0.130430,0.122470,0.012600,0.006100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,75000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,75000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,75000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,75000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
