mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,-0.000000,0.045790,0.011840,0.000000,1.000000,1.000000,[]
0.00,1.00,5000.0,1.00,0.083500,0.046070,0.012540,0.001900,1.000000,1.000000,[]
0.00,1.00,5000.0,2.00,0.162000,0.047010,0.014610,0.003700,1.000000,1.000000,[]
0.00,1.00,5000.0,3.00,0.264700,0.049720,0.019260,-0.000500,0.850500,1.000000,[]
0.00,1.00,5000.0,4.00,0.396700,0.054940,0.026540,-0.005500,0.573400,1.000000,[]
0.00,1.00,5000.0,5.00,0.489800,0.061930,0.034620,-0.003400,0.382000,1.000000,[]
0.00,1.00,5000.0,6.00,0.558900,0.071310,0.045220,-0.002100,0.267200,1.000000,[]
0.00,1.00,5000.0,7.00,0.604000,0.083570,0.058410,-0.004200,0.201100,1.000000,[]
0.00,1.00,5000.0,8.00,0.626300,0.098200,0.073350,-0.008900,0.163700,1.000000,[]
0.00,1.00,5000.0,9.00,0.634700,0.113590,0.088670,-0.015000,0.139600,1.000000,[]
0.00,1.00,5000.0,10.00,0.647300,0.129020,0.104020,-0.020700,0.121100,1.000000,[]
0.00,1.00,5000.0,11.00,0.661600,0.144420,0.119590,-0.026500,0.107100,1.000000,[]
0.00,1.00,5000.0,12.00,0.679000,0.159730,0.134870,-0.032300,0.095500,1.000000,[]
0.00,1.00,5000.0,13.00,0.699100,0.175110,0.150330,-0.038100,0.085800,1.000000,[]
0.00,1.00,5000.0,14.00,0.717500,0.190380,0.165570,-0.044800,0.078900,1.000000,[]
0.00,1.00,5000.0,15.00,0.741600,0.205900,0.181120,-0.050700,0.071600,1.000000,[]
0.00,1.00,10000.0,0.00,0.000000,0.032050,0.008740,-0.000000,1.000000,1.000000,[]
0.00,1.00,10000.0,1.00,0.084900,0.032290,0.009270,0.002300,1.000000,1.000000,[]
0.00,1.00,10000.0,2.00,0.208700,0.033700,0.011540,-0.002000,0.779600,1.000000,[]
0.00,1.00,10000.0,3.00,0.327600,0.036250,0.014510,-0.001900,0.534300,1.000000,[]
0.00,1.00,10000.0,4.00,0.420300,0.039920,0.018410,0.002700,0.347200,1.000000,[]
0.00,1.00,10000.0,5.00,0.505800,0.044990,0.023880,0.005800,0.224400,1.000000,[]
0.00,1.00,10000.0,6.00,0.585000,0.052100,0.032230,0.007000,0.149800,1.000000,[]
0.00,1.00,10000.0,7.00,0.649200,0.062960,0.044750,0.004900,0.106400,1.000000,[]
0.00,1.00,10000.0,8.00,0.678400,0.078110,0.061030,-0.000900,0.084600,1.000000,[]
0.00,1.00,10000.0,9.00,0.674200,0.097590,0.080620,-0.012000,0.072800,1.000000,[]
0.00,1.00,10000.0,10.00,0.673200,0.116110,0.099060,-0.021300,0.065600,1.000000,[]
0.00,1.00,10000.0,11.00,0.680000,0.132700,0.115510,-0.028400,0.056700,1.000000,[]
0.00,1.00,10000.0,12.00,0.691600,0.149280,0.132040,-0.035100,0.052000,1.000000,[]
0.00,1.00,10000.0,13.00,0.706300,0.165050,0.147750,-0.041800,0.045100,1.000000,[]
0.00,1.00,10000.0,14.00,0.725100,0.180980,0.163690,-0.048500,0.042500,1.000000,[]
0.00,1.00,10000.0,15.00,0.747100,0.196230,0.178920,-0.055000,0.037600,1.000000,[]
0.00,1.00,15000.0,0.00,-0.000000,0.026070,0.007300,0.000000,1.000000,1.000000,[]
0.00,1.00,15000.0,1.00,0.108800,0.026540,0.007890,-0.001400,0.854700,1.000000,[]
0.00,1.00,15000.0,2.00,0.232000,0.028000,0.009430,-0.002600,0.615000,1.000000,[]
0.00,1.00,15000.0,3.00,0.329300,0.030270,0.011360,0.001500,0.414500,1.000000,[]
0.00,1.00,15000.0,4.00,0.420500,0.033380,0.014500,0.005100,0.266300,1.000000,[]
0.00,1.00,15000.0,5.00,0.510500,0.037580,0.019080,0.007200,0.168600,1.000000,[]
0.00,1.00,15000.0,6.00,0.597300,0.043450,0.026120,0.008300,0.109300,1.000000,[]
0.00,1.00,15000.0,7.00,0.671700,0.052320,0.036610,0.008000,0.076200,1.000000,[]
0.00,1.00,15000.0,8.00,0.714500,0.066170,0.052230,0.004000,0.059600,1.000000,[]
0.00,1.00,15000.0,9.00,0.702500,0.089090,0.075650,-0.010100,0.050800,1.000000,[]
0.00,1.00,15000.0,10.00,0.692900,0.109250,0.095540,-0.021100,0.046100,1.000000,[]
0.00,1.00,15000.0,11.00,0.692500,0.127230,0.113370,-0.029400,0.039500,1.000000,[]
0.00,1.00,15000.0,12.00,0.701700,0.144230,0.130260,-0.036200,0.037300,1.000000,[]
0.00,1.00,15000.0,13.00,0.712400,0.160910,0.146890,-0.043700,0.031500,1.000000,[]
0.00,1.00,15000.0,14.00,0.731300,0.176640,0.162600,-0.050000,0.029100,1.000000,[]
0.00,1.00,15000.0,15.00,0.750900,0.192870,0.178830,-0.057200,0.027600,1.000000,[]
0.00,1.00,20000.0,0.00,0.000000,0.022570,0.006440,-0.000000,0.981600,0.981700,[]
0.00,1.00,20000.0,1.00,0.128600,0.023250,0.006890,-0.003700,0.732800,1.000000,[]
0.00,1.00,20000.0,2.00,0.233800,0.024710,0.007920,-0.001000,0.519800,1.000000,[]
0.00,1.00,20000.0,3.00,0.327700,0.026820,0.009520,0.002900,0.347100,1.000000,[]
0.00,1.00,20000.0,4.00,0.422400,0.029560,0.012320,0.005400,0.221600,1.000000,[]
0.00,1.00,20000.0,5.00,0.516200,0.033200,0.016360,0.007100,0.138400,1.000000,[]
0.00,1.00,20000.0,6.00,0.605800,0.038210,0.022420,0.008400,0.088600,1.000000,[]
0.00,1.00,20000.0,7.00,0.685800,0.045660,0.031290,0.009100,0.061500,1.000000,[]
0.00,1.00,20000.0,8.00,0.741100,0.058410,0.045980,0.006200,0.046400,1.000000,[]
0.00,1.00,20000.0,9.00,0.731600,0.080310,0.068840,-0.005800,0.038600,1.000000,[]
0.00,1.00,20000.0,10.00,0.707500,0.104640,0.092870,-0.020900,0.036500,1.000000,[]
0.00,1.00,20000.0,11.00,0.701100,0.124190,0.112250,-0.030300,0.032300,1.000000,[]
0.00,1.00,20000.0,12.00,0.706000,0.141580,0.129520,-0.037800,0.027700,1.000000,[]
0.00,1.00,20000.0,13.00,0.718400,0.158620,0.146540,-0.044700,0.026700,1.000000,[]
0.00,1.00,20000.0,14.00,0.734500,0.174770,0.162680,-0.051600,0.023200,1.000000,[]
0.00,1.00,20000.0,15.00,0.753600,0.190860,0.178730,-0.058900,0.019800,1.000000,[]
0.00,1.00,25000.0,0.00,-0.000000,0.020410,0.005890,-0.000000,0.883600,0.883600,[]
0.00,1.00,25000.0,1.00,0.135100,0.021090,0.006080,-0.003700,0.648800,1.000000,[]
0.00,1.00,25000.0,2.00,0.232000,0.022540,0.006890,0.000200,0.455900,1.000000,[]
0.00,1.00,25000.0,3.00,0.327800,0.024480,0.008340,0.003200,0.301900,1.000000,[]
0.00,1.00,25000.0,4.00,0.424900,0.026970,0.010880,0.005200,0.191400,1.000000,[]
0.00,1.00,25000.0,5.00,0.520700,0.030200,0.014510,0.006800,0.119300,1.000000,[]
0.00,1.00,25000.0,6.00,0.612600,0.034630,0.019910,0.008200,0.075800,1.000000,[]
0.00,1.00,25000.0,7.00,0.697700,0.041200,0.027930,0.009000,0.051700,1.000000,[]
0.00,1.00,25000.0,8.00,0.762400,0.052080,0.040520,0.007700,0.037100,1.000000,[]
0.00,1.00,25000.0,9.00,0.752400,0.075070,0.064890,-0.003400,0.033200,1.000000,[]
0.00,1.00,25000.0,10.00,0.722900,0.100220,0.089820,-0.020100,0.029600,1.000000,[]
0.00,1.00,25000.0,11.00,0.708700,0.121720,0.111070,-0.030900,0.026200,1.000000,[]
0.00,1.00,25000.0,12.00,0.712300,0.139800,0.129090,-0.038400,0.025200,1.000000,[]
0.00,1.00,25000.0,13.00,0.724600,0.156120,0.145340,-0.045100,0.021700,1.000000,[]
0.00,1.00,25000.0,14.00,0.737000,0.173580,0.162780,-0.052900,0.018500,1.000000,[]
0.00,1.00,25000.0,15.00,0.757000,0.189910,0.179110,-0.059800,0.017700,1.000000,[]
0.00,1.00,30000.0,0.00,-0.000000,0.018920,0.005410,0.000000,0.809500,0.809600,[]
0.00,1.00,30000.0,1.00,0.135100,0.019550,0.005440,-0.002900,0.587600,1.000000,[]
0.00,1.00,30000.0,2.00,0.230800,0.020950,0.006150,0.000800,0.409500,1.000000,[]
0.00,1.00,30000.0,3.00,0.328600,0.022770,0.007510,0.003200,0.270400,1.000000,[]
0.00,1.00,30000.0,4.00,0.427200,0.025040,0.009850,0.004900,0.170300,1.000000,[]
0.00,1.00,30000.0,5.00,0.524500,0.027960,0.013270,0.006400,0.105600,1.000000,[]
0.00,1.00,30000.0,6.00,0.618200,0.031960,0.018050,0.008000,0.067300,1.000000,[]
0.00,1.00,30000.0,7.00,0.707600,0.037860,0.025260,0.008800,0.045600,1.000000,[]
0.00,1.00,30000.0,8.00,0.777800,0.047850,0.037010,0.008600,0.033000,1.000000,[]
0.00,1.00,30000.0,9.00,0.779700,0.068390,0.059070,0.000000,0.026500,1.000000,[]
0.00,1.00,30000.0,10.00,0.729700,0.098610,0.089130,-0.020700,0.025200,1.000000,[]
0.00,1.00,30000.0,11.00,0.717400,0.119430,0.109780,-0.030800,0.024200,1.000000,[]
0.00,1.00,30000.0,12.00,0.720800,0.136990,0.127230,-0.038200,0.021700,1.000000,[]
0.00,1.00,30000.0,13.00,0.725500,0.155850,0.146030,-0.046600,0.017800,1.000000,[]
0.00,1.00,30000.0,14.00,0.740900,0.172470,0.162650,-0.053400,0.017000,1.000000,[]
0.00,1.00,30000.0,15.00,0.760700,0.188780,0.178960,-0.060200,0.016100,1.000000,[]
0.00,1.00,35000.0,0.00,-0.000000,0.017840,0.004940,-0.000000,0.751500,0.751500,[]
0.00,1.00,35000.0,1.00,0.129800,0.018400,0.004960,-0.001400,0.542400,0.967500,[]
0.00,1.00,35000.0,2.00,0.230500,0.019740,0.005610,0.000900,0.373700,1.000000,[]
0.00,1.00,35000.0,3.00,0.329700,0.021410,0.006880,0.003000,0.246600,1.000000,[]
0.00,1.00,35000.0,4.00,0.429400,0.023510,0.009060,0.004600,0.154900,1.000000,[]
0.00,1.00,35000.0,5.00,0.527800,0.026220,0.012220,0.006100,0.095300,1.000000,[]
0.00,1.00,35000.0,6.00,0.624600,0.029910,0.016650,0.007300,0.060900,1.000000,[]
0.00,1.00,35000.0,7.00,0.715600,0.035220,0.023190,0.008500,0.040200,1.000000,[]
0.00,1.00,35000.0,8.00,0.790600,0.043670,0.033110,0.009200,0.028600,1.000000,[]
0.00,1.00,35000.0,9.00,0.808000,0.061750,0.053000,0.004000,0.024000,1.000000,[]
0.00,1.00,35000.0,10.00,0.744800,0.094800,0.086120,-0.019200,0.023600,1.000000,[]
0.00,1.00,35000.0,11.00,0.729400,0.116040,0.107160,-0.029900,0.022000,1.000000,[]
0.00,1.00,35000.0,12.00,0.721100,0.137000,0.127980,-0.039600,0.018000,1.000000,[]
0.00,1.00,35000.0,13.00,0.730100,0.154540,0.145490,-0.046800,0.016600,1.000000,[]
0.00,1.00,35000.0,14.00,0.745100,0.171170,0.162120,-0.053500,0.015900,1.000000,[]
0.00,1.00,35000.0,15.00,0.762200,0.188330,0.179230,-0.061100,0.013600,1.000000,[]
0.00,1.00,40000.0,0.00,0.000000,0.017030,0.004520,0.000000,0.705000,0.705000,[]
0.00,1.00,40000.0,1.00,0.123200,0.017500,0.004580,0.000000,0.506700,0.917700,[]
0.00,1.00,40000.0,2.00,0.230400,0.018750,0.005180,0.000900,0.345200,1.000000,[]
0.00,1.00,40000.0,3.00,0.330700,0.020320,0.006390,0.002800,0.227600,1.000000,[]
0.00,1.00,40000.0,4.00,0.431400,0.022270,0.008430,0.004300,0.143100,1.000000,[]
0.00,1.00,40000.0,5.00,0.531100,0.024810,0.011380,0.005700,0.087300,1.000000,[]
0.00,1.00,40000.0,6.00,0.629900,0.028240,0.015520,0.006900,0.056800,1.000000,[]
0.00,1.00,40000.0,7.00,0.721600,0.033090,0.021450,0.008300,0.036100,1.000000,[]
0.00,1.00,40000.0,8.00,0.799900,0.040810,0.030640,0.009500,0.025100,1.000000,[]
0.00,1.00,40000.0,9.00,0.835900,0.055070,0.046530,0.007200,0.022400,1.000000,[]
0.00,1.00,40000.0,10.00,0.769200,0.088380,0.080330,-0.015900,0.021800,1.000000,[]
0.00,1.00,40000.0,11.00,0.730800,0.115870,0.107550,-0.030900,0.019200,1.000000,[]
0.00,1.00,40000.0,12.00,0.726600,0.135460,0.127040,-0.039700,0.016400,1.000000,[]
0.00,1.00,40000.0,13.00,0.735200,0.153010,0.144570,-0.046800,0.015700,1.000000,[]
0.00,1.00,40000.0,14.00,0.748600,0.170090,0.161620,-0.053700,0.015000,1.000000,[]
0.00,1.00,40000.0,15.00,0.763800,0.187930,0.179430,-0.061900,0.011000,1.000000,[]
0.00,1.00,45000.0,0.00,0.000000,0.016390,0.004150,0.000000,0.666300,0.666300,[]
0.00,1.00,45000.0,1.00,0.115800,0.016780,0.004260,0.001500,0.478600,0.873500,[]
0.00,1.00,45000.0,2.00,0.230700,0.017920,0.004840,0.000800,0.321400,1.000000,[]
0.00,1.00,45000.0,3.00,0.331800,0.019400,0.005980,0.002500,0.211300,1.000000,[]
0.00,1.00,45000.0,4.00,0.433300,0.021250,0.007910,0.004000,0.132900,1.000000,[]
0.00,1.00,45000.0,5.00,0.535000,0.023630,0.010710,0.005200,0.081200,1.000000,[]
0.00,1.00,45000.0,6.00,0.633800,0.026830,0.014560,0.006600,0.052500,1.000000,[]
0.00,1.00,45000.0,7.00,0.726200,0.031370,0.020110,0.008300,0.033700,1.000000,[]
0.00,1.00,45000.0,8.00,0.807000,0.038300,0.028330,0.009700,0.023800,1.000000,[]
0.00,1.00,45000.0,9.00,0.851200,0.051470,0.043260,0.008600,0.020000,1.000000,[]
0.00,1.00,45000.0,10.00,0.771900,0.088180,0.080610,-0.016600,0.019400,1.000000,[]
0.00,1.00,45000.0,11.00,0.737300,0.114220,0.106400,-0.030800,0.016700,1.000000,[]
0.00,1.00,45000.0,12.00,0.733100,0.133610,0.125710,-0.039400,0.015600,1.000000,[]
0.00,1.00,45000.0,13.00,0.739100,0.151880,0.143920,-0.046900,0.015000,1.000000,[]
0.00,1.00,45000.0,14.00,0.748900,0.170350,0.162370,-0.054600,0.013500,1.000000,[]
0.00,1.00,45000.0,15.00,0.766500,0.187020,0.179080,-0.062000,0.010100,1.000000,[]
0.00,1.00,50000.0,0.00,0.000000,0.015890,0.003840,0.000000,0.633800,0.633800,[]
0.00,1.00,50000.0,1.00,0.109000,0.016180,0.003990,0.002700,0.455300,0.834100,[]
0.00,1.00,50000.0,2.00,0.231200,0.017210,0.004560,0.000700,0.302300,1.000000,[]
0.00,1.00,50000.0,3.00,0.333000,0.018620,0.005650,0.002300,0.197900,1.000000,[]
0.00,1.00,50000.0,4.00,0.435300,0.020360,0.007480,0.003700,0.124400,1.000000,[]
0.00,1.00,50000.0,5.00,0.537900,0.022630,0.010130,0.004800,0.075800,1.000000,[]
0.00,1.00,50000.0,6.00,0.636500,0.025660,0.013720,0.006400,0.049100,1.000000,[]
0.00,1.00,50000.0,7.00,0.729800,0.029870,0.018880,0.008200,0.031300,1.000000,[]
0.00,1.00,50000.0,8.00,0.812700,0.036210,0.026390,0.009800,0.022900,1.000000,[]
0.00,1.00,50000.0,9.00,0.865000,0.048090,0.040040,0.009600,0.017600,1.000000,[]
0.00,1.00,50000.0,10.00,0.787600,0.084360,0.077240,-0.014800,0.016900,1.000000,[]
0.00,1.00,50000.0,11.00,0.747400,0.111570,0.104190,-0.030000,0.015700,1.000000,[]
0.00,1.00,50000.0,12.00,0.738500,0.132170,0.124660,-0.039200,0.015100,1.000000,[]
0.00,1.00,50000.0,13.00,0.741200,0.151490,0.143950,-0.047200,0.014500,1.000000,[]
0.00,1.00,50000.0,14.00,0.750100,0.170120,0.162570,-0.055200,0.011600,1.000000,[]
0.00,1.00,50000.0,15.00,0.768400,0.186520,0.178990,-0.062300,0.009700,1.000000,[]
0.00,1.00,55000.0,0.00,-0.000000,0.015470,0.003580,0.000000,0.605600,0.605600,[]
0.00,1.00,55000.0,1.00,0.104000,0.015680,0.003750,0.003500,0.434900,0.798900,[]
0.00,1.00,55000.0,2.00,0.231600,0.016590,0.004320,0.000600,0.286500,0.999000,[]
0.00,1.00,55000.0,3.00,0.334000,0.017950,0.005360,0.002100,0.186800,1.000000,[]
0.00,1.00,55000.0,4.00,0.437700,0.019620,0.007120,0.003300,0.116500,1.000000,[]
0.00,1.00,55000.0,5.00,0.539800,0.021780,0.009610,0.004600,0.071900,1.000000,[]
0.00,1.00,55000.0,6.00,0.638600,0.024640,0.013000,0.006300,0.046100,1.000000,[]
0.00,1.00,55000.0,7.00,0.732500,0.028600,0.017780,0.008100,0.029100,1.000000,[]
0.00,1.00,55000.0,8.00,0.817300,0.034430,0.024730,0.009800,0.022100,1.000000,[]
0.00,1.00,55000.0,9.00,0.878100,0.044560,0.036510,0.010300,0.016100,1.000000,[]
0.00,1.00,55000.0,10.00,0.834200,0.071830,0.065170,-0.006200,0.015500,1.000000,[]
0.00,1.00,55000.0,11.00,0.757600,0.108950,0.101920,-0.029100,0.015200,1.000000,[]
0.00,1.00,55000.0,12.00,0.741400,0.131550,0.124410,-0.039300,0.014600,1.000000,[]
0.00,1.00,55000.0,13.00,0.743300,0.151080,0.143910,-0.047400,0.014100,1.000000,[]
0.00,1.00,55000.0,14.00,0.752900,0.169230,0.162030,-0.055300,0.010300,1.000000,[]
0.00,1.00,55000.0,15.00,0.769600,0.186430,0.179260,-0.062600,0.009300,1.000000,[]
0.00,1.00,60000.0,0.00,-0.000000,0.015110,0.003360,0.000000,0.580800,0.580800,[]
0.00,1.00,60000.0,1.00,0.101200,0.015270,0.003530,0.003800,0.416400,0.767400,[]
0.00,1.00,60000.0,2.00,0.229300,0.016060,0.004110,0.001000,0.274100,0.976500,[]
0.00,1.00,60000.0,3.00,0.335200,0.017340,0.005110,0.001800,0.177100,1.000000,[]
0.00,1.00,60000.0,4.00,0.439400,0.018960,0.006790,0.003000,0.110200,1.000000,[]
0.00,1.00,60000.0,5.00,0.541200,0.021020,0.009160,0.004500,0.068600,1.000000,[]
0.00,1.00,60000.0,6.00,0.640300,0.023760,0.012390,0.006300,0.043500,1.000000,[]
0.00,1.00,60000.0,7.00,0.734900,0.027510,0.016920,0.008000,0.026800,1.000000,[]
0.00,1.00,60000.0,8.00,0.821000,0.033020,0.023440,0.009800,0.021000,1.000000,[]
0.00,1.00,60000.0,9.00,0.887700,0.041830,0.033760,0.010600,0.015500,1.000000,[]
0.00,1.00,60000.0,10.00,0.866400,0.063560,0.057050,0.001400,0.014800,1.000000,[]
0.00,1.00,60000.0,11.00,0.762900,0.107760,0.101050,-0.028800,0.014700,1.000000,[]
0.00,1.00,60000.0,12.00,0.744300,0.130900,0.124080,-0.039400,0.014200,1.000000,[]
0.00,1.00,60000.0,13.00,0.744700,0.150850,0.143990,-0.047700,0.013300,1.000000,[]
0.00,1.00,60000.0,14.00,0.755200,0.168530,0.161630,-0.055400,0.009700,1.000000,[]
0.00,1.00,60000.0,15.00,0.770700,0.186320,0.179460,-0.062900,0.008900,1.000000,[]
0.00,1.00,65000.0,0.00,0.000000,0.014800,0.003160,0.000000,0.558400,0.558400,[]
0.00,1.00,65000.0,1.00,0.100200,0.014920,0.003340,0.003700,0.399300,0.739800,[]
0.00,1.00,65000.0,2.00,0.227300,0.015580,0.003930,0.001400,0.263600,0.952400,[]
0.00,1.00,65000.0,3.00,0.336800,0.016820,0.004900,0.001500,0.168900,1.000000,[]
0.00,1.00,65000.0,4.00,0.440400,0.018380,0.006500,0.002900,0.104600,1.000000,[]
0.00,1.00,65000.0,5.00,0.542200,0.020360,0.008770,0.004500,0.065400,1.000000,[]
0.00,1.00,65000.0,6.00,0.641600,0.022990,0.011840,0.006200,0.041300,1.000000,[]
0.00,1.00,65000.0,7.00,0.736800,0.026560,0.016140,0.007900,0.025000,1.000000,[]
0.00,1.00,65000.0,8.00,0.824200,0.031790,0.022370,0.009800,0.019700,1.000000,[]
0.00,1.00,65000.0,9.00,0.894400,0.039870,0.031790,0.010800,0.015100,1.000000,[]
0.00,1.00,65000.0,10.00,0.888300,0.059250,0.052920,0.004900,0.014300,1.000000,[]
0.00,1.00,65000.0,11.00,0.768600,0.106470,0.100040,-0.028400,0.014300,1.000000,[]
0.00,1.00,65000.0,12.00,0.747300,0.130230,0.123690,-0.039400,0.013800,1.000000,[]
0.00,1.00,65000.0,13.00,0.746200,0.150570,0.143990,-0.048000,0.012300,1.000000,[]
0.00,1.00,65000.0,14.00,0.756500,0.168350,0.161730,-0.055700,0.009400,1.000000,[]
0.00,1.00,65000.0,15.00,0.771800,0.186190,0.179610,-0.063100,0.008600,1.000000,[]
0.00,1.00,70000.0,0.00,0.000000,0.014520,0.003000,0.000000,0.538200,0.538200,[]
0.00,1.00,70000.0,1.00,0.100300,0.014620,0.003170,0.003400,0.383500,0.715700,[]
0.00,1.00,70000.0,2.00,0.224800,0.015160,0.003780,0.001800,0.254200,0.928100,[]
0.00,1.00,70000.0,3.00,0.338000,0.016350,0.004710,0.001300,0.162200,1.000000,[]
0.00,1.00,70000.0,4.00,0.441100,0.017890,0.006240,0.002800,0.099800,1.000000,[]
0.00,1.00,70000.0,5.00,0.543000,0.019780,0.008420,0.004400,0.062800,1.000000,[]
0.00,1.00,70000.0,6.00,0.642500,0.022320,0.011350,0.006100,0.039200,1.000000,[]
0.00,1.00,70000.0,7.00,0.738300,0.025730,0.015460,0.007900,0.023900,1.000000,[]
0.00,1.00,70000.0,8.00,0.826900,0.030670,0.021370,0.009700,0.018400,1.000000,[]
0.00,1.00,70000.0,9.00,0.899800,0.038290,0.030290,0.011000,0.014700,1.000000,[]
0.00,1.00,70000.0,10.00,0.907100,0.055660,0.049420,0.007200,0.013800,1.000000,[]
0.00,1.00,70000.0,11.00,0.774700,0.105060,0.098890,-0.028000,0.014000,1.000000,[]
0.00,1.00,70000.0,12.00,0.750200,0.129550,0.123250,-0.039400,0.013500,1.000000,[]
0.00,1.00,70000.0,13.00,0.748400,0.149990,0.143660,-0.048200,0.011400,1.000000,[]
0.00,1.00,70000.0,14.00,0.757800,0.168160,0.161780,-0.055800,0.009100,1.000000,[]
0.00,1.00,70000.0,15.00,0.772800,0.186050,0.179720,-0.063300,0.008300,1.000000,[]
0.00,1.00,75000.0,0.00,-0.000000,0.014270,0.002850,-0.000000,0.519700,0.519700,[]
0.00,1.00,75000.0,1.00,0.100900,0.014360,0.003020,0.003100,0.369200,0.694200,[]
0.00,1.00,75000.0,2.00,0.221700,0.014790,0.003630,0.002400,0.246400,0.905000,[]
0.00,1.00,75000.0,3.00,0.338600,0.015930,0.004530,0.001100,0.156200,1.000000,[]
0.00,1.00,75000.0,4.00,0.441600,0.017420,0.006010,0.002700,0.095700,1.000000,[]
0.00,1.00,75000.0,5.00,0.543500,0.019270,0.008110,0.004400,0.060800,1.000000,[]
0.00,1.00,75000.0,6.00,0.643300,0.021730,0.010930,0.006000,0.037500,1.000000,[]
0.00,1.00,75000.0,7.00,0.739700,0.025000,0.014860,0.007800,0.023200,1.000000,[]
0.00,1.00,75000.0,8.00,0.829400,0.029660,0.020430,0.009600,0.017200,1.000000,[]
0.00,1.00,75000.0,9.00,0.904300,0.036900,0.028960,0.011100,0.014400,1.000000,[]
0.00,1.00,75000.0,10.00,0.923100,0.052520,0.046330,0.008900,0.013400,1.000000,[]
0.00,1.00,75000.0,11.00,0.781300,0.103510,0.097570,-0.027400,0.013600,1.000000,[]
0.00,1.00,75000.0,12.00,0.753200,0.128840,0.122770,-0.039300,0.013200,1.000000,[]
0.00,1.00,75000.0,13.00,0.751400,0.149100,0.142990,-0.048100,0.010700,1.000000,[]
0.00,1.00,75000.0,14.00,0.759000,0.167950,0.161800,-0.056000,0.008800,1.000000,[]
0.00,1.00,75000.0,15.00,0.773700,0.185950,0.179830,-0.063500,0.008000,1.000000,[]
0.00,1.00,80000.0,0.00,0.000000,0.014050,0.002720,-0.000000,0.502600,0.502600,[]
0.00,1.00,80000.0,1.00,0.101800,0.014110,0.002890,0.002800,0.356100,0.674800,[]
0.00,1.00,80000.0,2.00,0.218400,0.014460,0.003500,0.003000,0.239500,0.882600,[]
0.00,1.00,80000.0,3.00,0.339000,0.015550,0.004370,0.001100,0.151000,1.000000,[]
0.00,1.00,80000.0,4.00,0.441900,0.017010,0.005800,0.002700,0.091900,1.000000,[]
0.00,1.00,80000.0,5.00,0.544000,0.018810,0.007830,0.004300,0.059300,1.000000,[]
0.00,1.00,80000.0,6.00,0.644100,0.021170,0.010550,0.006000,0.035800,1.000000,[]
0.00,1.00,80000.0,7.00,0.740800,0.024350,0.014340,0.007700,0.022700,1.000000,[]
0.00,1.00,80000.0,8.00,0.831400,0.028760,0.019600,0.009500,0.016300,1.000000,[]
0.00,1.00,80000.0,9.00,0.908300,0.035660,0.027770,0.011100,0.014100,1.000000,[]
0.00,1.00,80000.0,10.00,0.936400,0.049850,0.043670,0.010100,0.013100,1.000000,[]
0.00,1.00,80000.0,11.00,0.788800,0.101770,0.096040,-0.026700,0.013300,1.000000,[]
0.00,1.00,80000.0,12.00,0.756200,0.128110,0.122250,-0.039200,0.012900,1.000000,[]
0.00,1.00,80000.0,13.00,0.755100,0.147960,0.142050,-0.047900,0.010100,1.000000,[]
0.00,1.00,80000.0,14.00,0.760200,0.167730,0.161780,-0.056100,0.008600,1.000000,[]
0.00,1.00,80000.0,15.00,0.774400,0.185890,0.179970,-0.063700,0.007400,1.000000,[]
0.00,1.00,85000.0,0.00,-0.000000,0.013830,0.002600,-0.000000,0.487300,0.487300,[]
0.00,1.00,85000.0,1.00,0.102700,0.013890,0.002780,0.002500,0.344100,0.657300,[]
0.00,1.00,85000.0,2.00,0.215100,0.014170,0.003380,0.003600,0.233000,0.861200,[]
0.00,1.00,85000.0,3.00,0.339200,0.015210,0.004230,0.001000,0.146300,1.000000,[]
0.00,1.00,85000.0,4.00,0.442100,0.016640,0.005610,0.002600,0.088800,1.000000,[]
0.00,1.00,85000.0,5.00,0.544400,0.018380,0.007580,0.004300,0.058200,1.000000,[]
0.00,1.00,85000.0,6.00,0.644800,0.020680,0.010210,0.005900,0.034200,1.000000,[]
0.00,1.00,85000.0,7.00,0.741800,0.023760,0.013870,0.007600,0.022200,1.000000,[]
0.00,1.00,85000.0,8.00,0.833200,0.027970,0.018860,0.009400,0.015600,1.000000,[]
0.00,1.00,85000.0,9.00,0.911800,0.034540,0.026700,0.011100,0.013800,1.000000,[]
0.00,1.00,85000.0,10.00,0.947700,0.047530,0.041350,0.010900,0.012800,1.000000,[]
0.00,1.00,85000.0,11.00,0.797200,0.099760,0.094230,-0.025800,0.013100,1.000000,[]
0.00,1.00,85000.0,12.00,0.759200,0.127390,0.121710,-0.039100,0.012600,1.000000,[]
0.00,1.00,85000.0,13.00,0.757700,0.147210,0.141460,-0.047900,0.009700,1.000000,[]
0.00,1.00,85000.0,14.00,0.761300,0.167510,0.161740,-0.056200,0.008400,1.000000,[]
0.00,1.00,85000.0,15.00,0.775300,0.185730,0.179990,-0.063900,0.006800,1.000000,[]
0.00,1.00,90000.0,0.00,0.000000,0.013640,0.002500,0.000000,0.473700,0.473700,[]
0.00,1.00,90000.0,1.00,0.103600,0.013680,0.002670,0.002200,0.333100,0.641600,[]
0.00,1.00,90000.0,2.00,0.212300,0.013920,0.003260,0.004000,0.226900,0.840900,[]
0.00,1.00,90000.0,3.00,0.339400,0.014900,0.004100,0.001000,0.141900,1.000000,[]
