mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,10000.0,4.00,-0.091500,0.166240,0.141920,0.026600,0.374100,0.447600,[]
0.00,1.00,10000.0,5.00,-0.160000,0.160750,0.136120,0.038000,0.361000,0.462100,[]
0.00,1.00,10000.0,6.00,-0.175600,0.159920,0.135500,0.044900,0.355500,0.478800,[]
0.00,1.00,10000.0,7.00,-0.195100,0.157120,0.132600,0.051200,0.350900,0.490800,[]
0.00,1.00,10000.0,8.00,-0.201400,0.154330,0.129570,0.055400,0.337700,0.498700,[]
0.00,1.00,10000.0,9.00,-0.191500,0.152850,0.127780,0.057100,0.319000,0.507000,[]
0.00,1.00,10000.0,10.00,-0.164600,0.155080,0.130100,0.056900,0.312500,0.521800,[]
0.00,1.00,10000.0,11.00,-0.130800,0.158360,0.133500,0.055900,0.304900,0.542900,[]
0.00,1.00,10000.0,12.00,-0.090100,0.160490,0.135410,0.053300,0.282600,0.561000,[]
0.00,1.00,10000.0,13.00,-0.051800,0.165370,0.140520,0.049900,0.271900,0.571900,[]
0.00,1.00,10000.0,14.00,-0.007800,0.171420,0.146830,0.046200,0.265500,0.591100,[]
0.00,1.00,10000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,15000.0,0.00,0.000700,0.156240,0.136150,0.000100,0.386200,0.385800,[]
0.00,1.00,15000.0,1.00,-0.023800,0.155690,0.135560,0.006800,0.380400,0.393100,[]
0.00,1.00,15000.0,2.00,-0.088200,0.151260,0.130860,0.016800,0.374900,0.414300,[]
0.00,1.00,15000.0,3.00,-0.124400,0.150650,0.130320,0.025000,0.358600,0.422400,[]
0.00,1.00,15000.0,4.00,-0.166900,0.148110,0.127740,0.034000,0.346900,0.428700,[]
0.00,1.00,15000.0,5.00,-0.219600,0.142760,0.122180,0.044400,0.341000,0.437600,[]
0.00,1.00,15000.0,6.00,-0.258800,0.136870,0.115850,0.052800,0.336100,0.453200,[]
0.00,1.00,15000.0,7.00,-0.250300,0.134670,0.113320,0.056600,0.326500,0.469000,[]
0.00,1.00,15000.0,8.00,-0.242800,0.136140,0.114820,0.058300,0.306800,0.477800,[]
0.00,1.00,15000.0,9.00,-0.206700,0.138250,0.116870,0.057400,0.299300,0.484500,[]
0.00,1.00,15000.0,10.00,-0.161000,0.141250,0.119740,0.055200,0.291900,0.492000,[]
0.00,1.00,15000.0,11.00,-0.125800,0.144490,0.122850,0.052400,0.269800,0.499700,[]
0.00,1.00,15000.0,12.00,-0.078600,0.149260,0.127610,0.048600,0.259500,0.513800,[]
0.00,1.00,15000.0,13.00,-0.029700,0.154630,0.133300,0.045800,0.251900,0.532000,[]
0.00,1.00,15000.0,14.00,0.009100,0.160660,0.139500,0.041700,0.230100,0.550400,[]
0.00,1.00,15000.0,15.00,0.057600,0.167670,0.146560,0.036800,0.219500,0.564500,[]
0.00,1.00,20000.0,0.00,0.000400,0.143940,0.126140,0.000100,0.376200,0.375900,[]
0.00,1.00,20000.0,1.00,-0.018700,0.143120,0.125270,0.007200,0.370900,0.383000,[]
0.00,1.00,20000.0,2.00,-0.087200,0.142910,0.125030,0.017200,0.357500,0.394100,[]
0.00,1.00,20000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,4.00,-0.264700,0.128860,0.110480,0.043600,0.336500,0.422600,[]
0.00,1.00,20000.0,5.00,-0.288900,0.124740,0.106050,0.051700,0.330700,0.430800,[]
0.00,1.00,20000.0,6.00,-0.285700,0.122740,0.103650,0.056100,0.325200,0.439100,[]
0.00,1.00,20000.0,7.00,-0.283400,0.123660,0.104310,0.058000,0.305100,0.452400,[]
0.00,1.00,20000.0,8.00,-0.245500,0.125540,0.105960,0.057000,0.295600,0.464500,[]
0.00,1.00,20000.0,9.00,-0.196200,0.128730,0.109280,0.055900,0.288700,0.472000,[]
0.00,1.00,20000.0,10.00,-0.156900,0.132930,0.113470,0.053600,0.275200,0.477900,[]
0.00,1.00,20000.0,11.00,-0.113900,0.137260,0.117820,0.050600,0.257400,0.484500,[]
0.00,1.00,20000.0,12.00,-0.058900,0.141890,0.122450,0.047100,0.249300,0.492400,[]
0.00,1.00,20000.0,13.00,-0.016400,0.148120,0.128680,0.042900,0.234100,0.501700,[]
0.00,1.00,20000.0,14.00,0.029700,0.154590,0.135360,0.038700,0.216700,0.517400,[]
0.00,1.00,20000.0,15.00,0.079500,0.161010,0.142010,0.034700,0.205700,0.537400,[]
0.00,1.00,25000.0,0.00,0.000200,0.132310,0.115960,0.000100,0.371400,0.371300,[]
0.00,1.00,25000.0,1.00,-0.045200,0.133960,0.117650,0.009000,0.364200,0.377600,[]
0.00,1.00,25000.0,2.00,-0.121400,0.133560,0.117300,0.020000,0.345300,0.386600,[]
0.00,1.00,25000.0,3.00,-0.312300,0.116420,0.099330,0.042300,0.337500,0.414300,[]
0.00,1.00,25000.0,4.00,-0.334000,0.113180,0.095870,0.050900,0.330600,0.420300,[]
0.00,1.00,25000.0,5.00,-0.324400,0.112470,0.094870,0.055400,0.325000,0.426400,[]
0.00,1.00,25000.0,6.00,-0.313500,0.114160,0.096410,0.057700,0.314000,0.432700,[]
0.00,1.00,25000.0,7.00,-0.284000,0.116360,0.098440,0.058000,0.296700,0.440200,[]
0.00,1.00,25000.0,8.00,-0.235300,0.118930,0.100820,0.056600,0.289000,0.452400,[]
0.00,1.00,25000.0,9.00,-0.184500,0.122610,0.104290,0.054200,0.282600,0.462600,[]
0.00,1.00,25000.0,10.00,-0.150300,0.127770,0.109670,0.052000,0.261700,0.468700,[]
0.00,1.00,25000.0,11.00,-0.097400,0.132010,0.113990,0.049100,0.250900,0.474600,[]
0.00,1.00,25000.0,12.00,-0.043200,0.136910,0.118910,0.045700,0.243400,0.481500,[]
0.00,1.00,25000.0,13.00,-0.005600,0.143780,0.125900,0.041600,0.220500,0.488900,[]
0.00,1.00,25000.0,14.00,0.050200,0.149390,0.131610,0.037500,0.208800,0.497900,[]
0.00,1.00,25000.0,15.00,0.085900,0.158240,0.140530,0.032400,0.185900,0.511600,[]
0.00,1.00,30000.0,0.00,0.001700,0.123060,0.107690,0.000000,0.369000,0.368800,[]
0.00,1.00,30000.0,1.00,-0.077300,0.125560,0.110410,0.011300,0.358300,0.375200,[]
0.00,1.00,30000.0,2.00,-0.164200,0.123340,0.108160,0.023800,0.339900,0.385100,[]
0.00,1.00,30000.0,3.00,-0.370600,0.104320,0.088020,0.049000,0.333500,0.413000,[]
0.00,1.00,30000.0,4.00,-0.362900,0.102670,0.086060,0.054500,0.327000,0.418100,[]
0.00,1.00,30000.0,5.00,-0.344600,0.104970,0.088240,0.057100,0.320400,0.422800,[]
0.00,1.00,30000.0,6.00,-0.320500,0.108050,0.091260,0.058000,0.304800,0.428000,[]
0.00,1.00,30000.0,7.00,-0.277300,0.110850,0.093930,0.057600,0.292100,0.433700,[]
0.00,1.00,30000.0,8.00,-0.222500,0.113800,0.096730,0.056100,0.285200,0.442400,[]
0.00,1.00,30000.0,9.00,-0.181200,0.118910,0.101840,0.053700,0.276300,0.453000,[]
0.00,1.00,30000.0,10.00,-0.137900,0.123860,0.106730,0.050900,0.255900,0.461600,[]
0.00,1.00,30000.0,11.00,-0.080100,0.127880,0.110850,0.048000,0.247200,0.467500,[]
0.00,1.00,30000.0,12.00,-0.035600,0.133920,0.117010,0.044500,0.236900,0.473300,[]
0.00,1.00,30000.0,13.00,0.009100,0.140130,0.123360,0.040700,0.214700,0.480300,[]
0.00,1.00,30000.0,14.00,0.053300,0.147350,0.130690,0.036300,0.196200,0.488100,[]
0.00,1.00,30000.0,15.00,0.099500,0.154830,0.138280,0.031600,0.176800,0.496800,[]
0.00,1.00,35000.0,0.00,0.002000,0.115710,0.101250,-0.000000,0.367400,0.367100,[]
0.00,1.00,35000.0,1.00,-0.109300,0.117010,0.102710,0.013800,0.354700,0.374700,[]
0.00,1.00,35000.0,2.00,-0.282300,0.106930,0.092270,0.034700,0.338500,0.393300,[]
0.00,1.00,35000.0,3.00,-0.397300,0.096030,0.080370,0.052800,0.330900,0.411300,[]
0.00,1.00,35000.0,4.00,-0.379300,0.096210,0.080160,0.056300,0.324300,0.415900,[]
0.00,1.00,35000.0,5.00,-0.351600,0.099610,0.083560,0.057800,0.316600,0.419800,[]
0.00,1.00,35000.0,6.00,-0.318500,0.103340,0.087280,0.058000,0.298900,0.424300,[]
0.00,1.00,35000.0,7.00,-0.267400,0.106470,0.090340,0.057100,0.289100,0.429500,[]
0.00,1.00,35000.0,8.00,-0.216600,0.110460,0.094250,0.055400,0.282200,0.435400,[]
0.00,1.00,35000.0,9.00,-0.175000,0.115880,0.099740,0.053200,0.270700,0.444600,[]
0.00,1.00,35000.0,10.00,-0.126000,0.120700,0.104530,0.050400,0.252900,0.454600,[]
0.00,1.00,35000.0,11.00,-0.067500,0.124910,0.108630,0.047200,0.244800,0.462300,[]
0.00,1.00,35000.0,12.00,-0.026500,0.131400,0.115330,0.043700,0.231200,0.467300,[]
0.00,1.00,35000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,14.00,0.061500,0.145120,0.129360,0.035500,0.184600,0.480600,[]
0.00,1.00,35000.0,15.00,0.114300,0.151680,0.136010,0.031100,0.173100,0.489200,[]
0.00,1.00,40000.0,0.00,0.002600,0.107410,0.093600,-0.000000,0.367200,0.366900,[]
0.00,1.00,40000.0,1.00,-0.148400,0.107850,0.094170,0.017100,0.353400,0.375900,[]
0.00,1.00,40000.0,2.00,-0.395000,0.092420,0.077860,0.047200,0.337800,0.400000,[]
0.00,1.00,40000.0,3.00,-0.407100,0.089950,0.074840,0.054800,0.329200,0.409600,[]
0.00,1.00,40000.0,4.00,-0.383900,0.091780,0.076320,0.057300,0.322100,0.413800,[]
0.00,1.00,40000.0,5.00,-0.352000,0.095520,0.080030,0.058100,0.313300,0.417300,[]
0.00,1.00,40000.0,6.00,-0.312800,0.099510,0.084050,0.057900,0.295300,0.421300,[]
0.00,1.00,40000.0,7.00,-0.256100,0.102830,0.087340,0.056600,0.287200,0.426100,[]
0.00,1.00,40000.0,8.00,-0.209300,0.107690,0.092180,0.054900,0.279900,0.431300,[]
0.00,1.00,40000.0,9.00,-0.166900,0.113290,0.097860,0.052600,0.266300,0.438000,[]
0.00,1.00,40000.0,10.00,-0.114100,0.118000,0.102580,0.049900,0.250900,0.448000,[]
0.00,1.00,40000.0,11.00,-0.058600,0.122700,0.107230,0.046800,0.242900,0.457200,[]
0.00,1.00,40000.0,12.00,-0.017700,0.129250,0.113850,0.043000,0.224900,0.462900,[]
0.00,1.00,40000.0,13.00,0.027500,0.135650,0.120360,0.039200,0.200100,0.468200,[]
0.00,1.00,40000.0,14.00,0.073200,0.142750,0.127680,0.035000,0.179400,0.474800,[]
0.00,1.00,40000.0,15.00,0.126400,0.149240,0.134260,0.030600,0.170700,0.482900,[]
0.00,1.00,45000.0,0.00,0.004300,0.096780,0.083390,-0.000200,0.368800,0.368400,[]
0.00,1.00,45000.0,1.00,-0.234200,0.094810,0.081430,0.024500,0.354400,0.380900,[]
0.00,1.00,45000.0,2.00,-0.423000,0.085470,0.071250,0.051100,0.336600,0.399800,[]
0.00,1.00,45000.0,3.00,-0.408000,0.085210,0.070580,0.055900,0.328200,0.407900,[]
0.00,1.00,45000.0,4.00,-0.383200,0.088210,0.073310,0.057800,0.320500,0.411900,[]
0.00,1.00,45000.0,5.00,-0.348600,0.092240,0.077210,0.058100,0.310600,0.415200,[]
0.00,1.00,45000.0,6.00,-0.304800,0.096330,0.081350,0.057700,0.293300,0.418800,[]
0.00,1.00,45000.0,7.00,-0.245100,0.099680,0.084710,0.056400,0.286000,0.423300,[]
0.00,1.00,45000.0,8.00,-0.201300,0.105310,0.090370,0.054500,0.278100,0.428000,[]
0.00,1.00,45000.0,9.00,-0.157900,0.111030,0.096180,0.052200,0.263200,0.433300,[]
0.00,1.00,45000.0,10.00,-0.102500,0.115630,0.100820,0.049500,0.249500,0.442200,[]
0.00,1.00,45000.0,11.00,-0.050500,0.120860,0.106060,0.046400,0.240800,0.452000,[]
0.00,1.00,45000.0,12.00,-0.009300,0.127290,0.112550,0.042700,0.217600,0.459200,[]
0.00,1.00,45000.0,13.00,0.034100,0.134160,0.119450,0.038700,0.192300,0.464000,[]
0.00,1.00,45000.0,14.00,0.085200,0.140520,0.126010,0.034600,0.177100,0.470000,[]
0.00,1.00,45000.0,15.00,0.138400,0.146960,0.132570,0.030300,0.168900,0.477600,[]
0.00,1.00,50000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,1.00,-0.375600,0.080590,0.067090,0.041000,0.355900,0.387100,[]
0.00,1.00,50000.0,2.00,-0.431800,0.080540,0.066660,0.052900,0.335800,0.398700,[]
0.00,1.00,50000.0,3.00,-0.403800,0.081320,0.067120,0.056400,0.327500,0.406400,[]
0.00,1.00,50000.0,4.00,-0.378900,0.085160,0.070750,0.058000,0.319300,0.410200,[]
0.00,1.00,50000.0,5.00,-0.342900,0.089540,0.075010,0.058100,0.308600,0.413500,[]
0.00,1.00,50000.0,6.00,-0.295500,0.093610,0.079060,0.057400,0.292000,0.416700,[]
0.00,1.00,50000.0,7.00,-0.235800,0.097210,0.082650,0.056100,0.285100,0.420800,[]
0.00,1.00,50000.0,8.00,-0.193300,0.103180,0.088730,0.054200,0.276700,0.425200,[]
0.00,1.00,50000.0,9.00,-0.148700,0.109000,0.094660,0.051800,0.261200,0.430100,[]
0.00,1.00,50000.0,10.00,-0.091200,0.113530,0.099230,0.049100,0.248700,0.437300,[]
0.00,1.00,50000.0,11.00,-0.046200,0.119620,0.105380,0.046000,0.235800,0.446700,[]
0.00,1.00,50000.0,12.00,0.000200,0.125420,0.111240,0.042400,0.210800,0.455400,[]
0.00,1.00,50000.0,13.00,0.043500,0.132380,0.118220,0.038400,0.187600,0.461100,[]
0.00,1.00,50000.0,14.00,0.096900,0.138450,0.124430,0.034300,0.175300,0.466200,[]
0.00,1.00,50000.0,15.00,0.150300,0.144800,0.130900,0.030100,0.167500,0.473200,[]
0.00,1.00,55000.0,0.00,0.002200,0.076620,0.063900,-0.000100,0.372800,0.372600,[]
0.00,1.00,55000.0,1.00,-0.400300,0.074390,0.061080,0.045000,0.356300,0.387600,[]
0.00,1.00,55000.0,2.00,-0.432000,0.076610,0.063050,0.053800,0.335600,0.397400,[]
0.00,1.00,55000.0,3.00,-0.396700,0.078020,0.064200,0.056500,0.327200,0.405000,[]
0.00,1.00,55000.0,4.00,-0.372400,0.082480,0.068490,0.058000,0.318600,0.408700,[]
0.00,1.00,55000.0,5.00,-0.335700,0.087150,0.073070,0.058000,0.307200,0.412000,[]
0.00,1.00,55000.0,6.00,-0.285700,0.091250,0.077070,0.057100,0.291200,0.415000,[]
0.00,1.00,55000.0,7.00,-0.226800,0.095120,0.080960,0.055700,0.284400,0.418700,[]
0.00,1.00,55000.0,8.00,-0.184700,0.101270,0.087230,0.053900,0.275800,0.422800,[]
0.00,1.00,55000.0,9.00,-0.139500,0.107170,0.093260,0.051500,0.259800,0.427500,[]
0.00,1.00,55000.0,10.00,-0.079900,0.111560,0.097690,0.048800,0.247000,0.433300,[]
0.00,1.00,55000.0,11.00,-0.041800,0.118520,0.104740,0.045600,0.229000,0.441900,[]
0.00,1.00,55000.0,12.00,0.006700,0.124130,0.110420,0.042100,0.204900,0.451400,[]
0.00,1.00,55000.0,13.00,0.053800,0.130590,0.116920,0.038200,0.185900,0.458500,[]
0.00,1.00,55000.0,14.00,0.108500,0.136480,0.122880,0.034100,0.173900,0.463200,[]
0.00,1.00,55000.0,15.00,0.162200,0.142740,0.129250,0.029900,0.166400,0.469500,[]
0.00,1.00,60000.0,0.00,0.011400,0.066130,0.053500,-0.000900,0.376000,0.375400,[]
0.00,1.00,60000.0,1.00,-0.402900,0.069640,0.056550,0.046600,0.357000,0.387400,[]
0.00,1.00,60000.0,2.00,-0.427100,0.073290,0.060020,0.054200,0.335700,0.396200,[]
0.00,1.00,60000.0,3.00,-0.388000,0.075150,0.061660,0.056500,0.327100,0.403700,[]
0.00,1.00,60000.0,4.00,-0.364200,0.080080,0.066450,0.057800,0.318200,0.407400,[]
0.00,1.00,60000.0,5.00,-0.327500,0.085000,0.071300,0.057800,0.306400,0.410700,[]
0.00,1.00,60000.0,6.00,-0.275900,0.089150,0.075370,0.056800,0.290800,0.413700,[]
0.00,1.00,60000.0,7.00,-0.217200,0.093220,0.079390,0.055300,0.283900,0.416900,[]
0.00,1.00,60000.0,8.00,-0.175600,0.099530,0.085850,0.053500,0.275100,0.420700,[]
0.00,1.00,60000.0,9.00,-0.130200,0.105500,0.091960,0.051200,0.258800,0.425200,[]
0.00,1.00,60000.0,10.00,-0.074500,0.110420,0.096910,0.048400,0.243500,0.430300,[]
0.00,1.00,60000.0,11.00,-0.035700,0.117340,0.103960,0.045300,0.222100,0.437600,[]
0.00,1.00,60000.0,12.00,0.013700,0.122910,0.109600,0.041800,0.200400,0.447500,[]
0.00,1.00,60000.0,13.00,0.064200,0.128900,0.115640,0.038000,0.184600,0.455800,[]
0.00,1.00,60000.0,14.00,0.120000,0.134560,0.121370,0.034000,0.172900,0.461000,[]
0.00,1.00,60000.0,15.00,0.174300,0.140700,0.127580,0.029800,0.165600,0.466500,[]
0.00,1.00,65000.0,0.00,0.180900,0.056680,0.043890,-0.020100,0.380900,0.375600,[]
0.00,1.00,65000.0,1.00,-0.392200,0.065340,0.052460,0.047000,0.358400,0.386900,[]
0.00,1.00,65000.0,2.00,-0.419000,0.070370,0.057370,0.054300,0.336300,0.395100,[]
0.00,1.00,65000.0,3.00,-0.378000,0.072600,0.059410,0.056300,0.327200,0.402600,[]
0.00,1.00,65000.0,4.00,-0.354600,0.077880,0.064570,0.057600,0.318100,0.406200,[]
0.00,1.00,65000.0,5.00,-0.318500,0.083040,0.069670,0.057500,0.306000,0.409500,[]
0.00,1.00,65000.0,6.00,-0.266100,0.087250,0.073810,0.056500,0.290500,0.412600,[]
0.00,1.00,65000.0,7.00,-0.207200,0.091440,0.077910,0.054900,0.283700,0.415300,[]
0.00,1.00,65000.0,8.00,-0.166300,0.097920,0.084550,0.053100,0.274700,0.418900,[]
0.00,1.00,65000.0,9.00,-0.121300,0.103980,0.090760,0.050800,0.256500,0.423100,[]
0.00,1.00,65000.0,10.00,-0.072600,0.109760,0.096610,0.048100,0.238700,0.427900,[]
0.00,1.00,65000.0,11.00,-0.027700,0.116090,0.103040,0.045000,0.215700,0.434100,[]
0.00,1.00,65000.0,12.00,0.023400,0.121480,0.108520,0.041600,0.198600,0.443700,[]
0.00,1.00,65000.0,13.00,0.074700,0.127270,0.114370,0.037900,0.183400,0.453000,[]
0.00,1.00,65000.0,14.00,0.131300,0.132750,0.119910,0.033900,0.172100,0.459000,[]
0.00,1.00,65000.0,15.00,0.186400,0.138730,0.125920,0.029700,0.164900,0.463900,[]
0.00,1.00,70000.0,0.00,0.098000,0.049470,0.036650,-0.012700,0.381200,0.379500,[]
0.00,1.00,70000.0,1.00,-0.365200,0.060730,0.048020,0.046300,0.361100,0.386500,[]
0.00,1.00,70000.0,2.00,-0.408400,0.067710,0.054960,0.054100,0.337300,0.393900,[]
0.00,1.00,70000.0,3.00,-0.367300,0.070300,0.057380,0.056000,0.327500,0.401500,[]
0.00,1.00,70000.0,4.00,-0.344000,0.075810,0.062790,0.057200,0.318200,0.405100,[]
0.00,1.00,70000.0,5.00,-0.309000,0.081210,0.068150,0.057200,0.306100,0.408400,[]
0.00,1.00,70000.0,6.00,-0.256300,0.085500,0.072370,0.056200,0.290500,0.411500,[]
0.00,1.00,70000.0,7.00,-0.197100,0.089740,0.076540,0.054600,0.283700,0.414300,[]
0.00,1.00,70000.0,8.00,-0.157400,0.096460,0.083370,0.052700,0.274100,0.417300,[]
0.00,1.00,70000.0,9.00,-0.112300,0.102540,0.089590,0.050500,0.253300,0.421300,[]
0.00,1.00,70000.0,10.00,-0.067600,0.108870,0.096010,0.047800,0.233500,0.425800,[]
0.00,1.00,70000.0,11.00,-0.017800,0.114700,0.101930,0.044700,0.210600,0.431200,[]
0.00,1.00,70000.0,12.00,0.033900,0.120060,0.107400,0.041400,0.197900,0.440300,[]
0.00,1.00,70000.0,13.00,0.085700,0.125670,0.113120,0.037700,0.182300,0.450200,[]
0.00,1.00,70000.0,14.00,0.143000,0.130960,0.118430,0.033800,0.171400,0.457100,[]
0.00,1.00,70000.0,15.00,0.198500,0.136810,0.124300,0.029600,0.164200,0.462100,[]
0.00,1.00,75000.0,0.00,0.014900,0.044740,0.031930,-0.002000,0.381200,0.381000,[]
0.00,1.00,75000.0,1.00,-0.249200,0.050510,0.037740,0.040100,0.369600,0.387200,[]
0.00,1.00,75000.0,2.00,-0.395600,0.065210,0.052680,0.053800,0.338900,0.392900,[]
0.00,1.00,75000.0,3.00,-0.356000,0.068190,0.055520,0.055700,0.328000,0.400500,[]
0.00,1.00,75000.0,4.00,-0.332300,0.073840,0.061080,0.056900,0.318600,0.404200,[]
0.00,1.00,75000.0,5.00,-0.299100,0.079480,0.066700,0.056900,0.306400,0.407400,[]
0.00,1.00,75000.0,6.00,-0.246600,0.083870,0.071030,0.055800,0.290600,0.410600,[]
0.00,1.00,75000.0,7.00,-0.186600,0.088110,0.075200,0.054200,0.283800,0.413400,[]
0.00,1.00,75000.0,8.00,-0.150300,0.095280,0.082440,0.052400,0.272100,0.415800,[]
0.00,1.00,75000.0,9.00,-0.102700,0.101100,0.088390,0.050100,0.250100,0.419700,[]
0.00,1.00,75000.0,10.00,-0.060200,0.107760,0.095150,0.047400,0.228300,0.424000,[]
0.00,1.00,75000.0,11.00,-0.007000,0.113240,0.100720,0.044400,0.207700,0.429100,[]
0.00,1.00,75000.0,12.00,0.044900,0.118680,0.106270,0.041100,0.197200,0.437200,[]
0.00,1.00,75000.0,13.00,0.097300,0.124100,0.111820,0.037500,0.181200,0.447500,[]
0.00,1.00,75000.0,14.00,0.155300,0.129160,0.116900,0.033700,0.170800,0.455400,[]
0.00,1.00,75000.0,15.00,0.210800,0.134900,0.122660,0.029600,0.163700,0.460500,[]
0.00,1.00,80000.0,0.00,0.003700,0.041640,0.028880,-0.000400,0.381100,0.380900,[]
0.00,1.00,80000.0,1.00,-0.199800,0.045870,0.033210,0.037100,0.371800,0.386900,[]
0.00,1.00,80000.0,2.00,-0.380000,0.062770,0.050440,0.053200,0.341100,0.391900,[]
0.00,1.00,80000.0,3.00,-0.344100,0.066220,0.053770,0.055300,0.328600,0.399500,[]
0.00,1.00,80000.0,4.00,-0.319500,0.071920,0.059390,0.056400,0.319100,0.403300,[]
0.00,1.00,80000.0,5.00,-0.288800,0.077840,0.065300,0.056500,0.306900,0.406500,[]
0.00,1.00,80000.0,6.00,-0.237100,0.082360,0.069770,0.055500,0.290900,0.409700,[]
0.00,1.00,80000.0,7.00,-0.177300,0.086670,0.074030,0.053900,0.283600,0.412500,[]
0.00,1.00,80000.0,8.00,-0.144200,0.094230,0.081650,0.052100,0.269000,0.414800,[]
0.00,1.00,80000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,80000.0,10.00,-0.050900,0.106470,0.094070,0.047100,0.223600,0.422400,[]
0.00,1.00,80000.0,11.00,0.004000,0.111790,0.099490,0.044200,0.206800,0.427300,[]
0.00,1.00,80000.0,12.00,0.056300,0.117280,0.105090,0.040900,0.196500,0.434500,[]
0.00,1.00,80000.0,13.00,0.109600,0.122510,0.110450,0.037300,0.180100,0.444800,[]
0.00,1.00,80000.0,14.00,0.168400,0.127360,0.115330,0.033600,0.170100,0.453700,[]
0.00,1.00,80000.0,15.00,0.223600,0.133010,0.121000,0.029600,0.163200,0.459000,[]
0.00,1.00,85000.0,0.00,0.002600,0.039240,0.026550,-0.000200,0.380800,0.380600,[]
0.00,1.00,85000.0,1.00,-0.146900,0.041850,0.029240,0.032900,0.373400,0.386600,[]
0.00,1.00,85000.0,2.00,-0.360600,0.060240,0.048100,0.052500,0.344200,0.391100,[]
0.00,1.00,85000.0,3.00,-0.331600,0.064350,0.052110,0.054800,0.329300,0.398600,[]
0.00,1.00,85000.0,4.00,-0.305700,0.070010,0.057710,0.055900,0.319900,0.402400,[]
0.00,1.00,85000.0,5.00,-0.278200,0.076270,0.063960,0.056200,0.307700,0.405700,[]
0.00,1.00,85000.0,6.00,-0.227600,0.080940,0.068580,0.055100,0.291200,0.408800,[]
0.00,1.00,85000.0,7.00,-0.171200,0.085640,0.073240,0.053600,0.282300,0.411600,[]
0.00,1.00,85000.0,8.00,-0.138000,0.093210,0.080870,0.051800,0.265400,0.414000,[]
0.00,1.00,85000.0,9.00,-0.084800,0.098580,0.086290,0.049500,0.244000,0.416900,[]
0.00,1.00,85000.0,10.00,-0.039600,0.104990,0.092790,0.046900,0.220100,0.420900,[]
0.00,1.00,85000.0,11.00,0.015700,0.110310,0.098200,0.043900,0.206100,0.425700,[]
0.00,1.00,85000.0,12.00,0.067900,0.115880,0.103890,0.040700,0.195600,0.432100,[]
0.00,1.00,85000.0,13.00,0.122500,0.120900,0.109040,0.037200,0.178900,0.442400,[]
0.00,1.00,85000.0,14.00,0.181600,0.125620,0.113770,0.033500,0.169300,0.452000,[]
0.00,1.00,85000.0,15.00,0.236300,0.131230,0.119410,0.029500,0.162700,0.457600,[]
0.00,1.00,90000.0,0.00,0.002200,0.037310,0.024700,-0.000200,0.380300,0.380200,[]
0.00,1.00,90000.0,1.00,-0.099400,0.038750,0.026200,0.028200,0.374300,0.386200,[]
