mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,-0.000000,0.051780,0.017050,0.000000,1.000000,1.000000,[]
0.00,1.00,5000.0,1.00,0.052000,0.052090,0.017420,0.006700,1.000000,1.000000,[]
0.00,1.00,5000.0,2.00,0.106000,0.053050,0.018820,0.012600,1.000000,1.000000,[]
0.00,1.00,5000.0,3.00,0.183500,0.055110,0.021860,0.013500,0.954700,1.000000,[]
0.00,1.00,5000.0,4.00,0.277000,0.058450,0.026950,0.010900,0.873400,1.000000,[]
0.00,1.00,5000.0,5.00,0.377100,0.063110,0.034440,0.008000,0.703000,1.000000,[]
0.00,1.00,5000.0,6.00,0.489100,0.068200,0.041320,0.011300,0.353500,1.000000,[]
0.00,1.00,5000.0,7.00,0.557400,0.077810,0.050970,0.015000,0.215200,1.000000,[]
0.00,1.00,5000.0,8.00,0.589200,0.090100,0.063780,0.015000,0.164500,1.000000,[]
0.00,1.00,5000.0,9.00,0.597400,0.104550,0.078300,0.011500,0.138200,1.000000,[]
0.00,1.00,5000.0,10.00,0.608500,0.119950,0.093540,0.005400,0.120100,1.000000,[]
0.00,1.00,5000.0,11.00,0.621000,0.134790,0.108100,-0.001600,0.106500,1.000000,[]
0.00,1.00,5000.0,12.00,0.641200,0.148710,0.122220,-0.008400,0.095900,1.000000,[]
0.00,1.00,5000.0,13.00,0.665000,0.161920,0.135250,-0.015400,0.086300,1.000000,[]
0.00,1.00,5000.0,14.00,0.695000,0.175020,0.148230,-0.022300,0.080000,1.000000,[]
0.00,1.00,5000.0,15.00,0.721700,0.187390,0.160510,-0.030400,0.073600,1.000000,[]
0.00,1.00,10000.0,0.00,0.000600,0.037960,0.014620,0.000400,0.970200,0.972600,[]
0.00,1.00,10000.0,1.00,0.090800,0.038030,0.014110,-0.000100,0.919300,1.000000,[]
0.00,1.00,10000.0,2.00,0.175300,0.039070,0.015570,0.001400,0.870800,1.000000,[]
0.00,1.00,10000.0,3.00,0.265700,0.040720,0.018180,0.002300,0.813500,1.000000,[]
0.00,1.00,10000.0,4.00,0.358800,0.042780,0.022040,0.004000,0.702400,1.000000,[]
0.00,1.00,10000.0,5.00,0.465100,0.045420,0.023810,0.011700,0.256300,1.000000,[]
0.00,1.00,10000.0,6.00,0.527300,0.051920,0.029940,0.016600,0.145800,1.000000,[]
0.00,1.00,10000.0,7.00,0.591300,0.059730,0.038540,0.019300,0.103200,1.000000,[]
0.00,1.00,10000.0,8.00,0.641700,0.070370,0.050640,0.020000,0.081900,1.000000,[]
0.00,1.00,10000.0,9.00,0.654200,0.084890,0.066390,0.017600,0.069600,1.000000,[]
0.00,1.00,10000.0,10.00,0.637800,0.105070,0.086820,0.007800,0.064500,1.000000,[]
0.00,1.00,10000.0,11.00,0.636100,0.123200,0.104690,-0.001900,0.055800,1.000000,[]
0.00,1.00,10000.0,12.00,0.649500,0.139050,0.120690,-0.009600,0.052100,1.000000,[]
0.00,1.00,10000.0,13.00,0.671100,0.153770,0.135240,-0.016800,0.049500,1.000000,[]
0.00,1.00,10000.0,14.00,0.691100,0.167560,0.148910,-0.025400,0.041900,1.000000,[]
0.00,1.00,10000.0,15.00,0.716200,0.180490,0.161690,-0.033800,0.036900,1.000000,[]
0.00,1.00,15000.0,0.00,0.000200,0.031660,0.012470,0.000400,0.895000,0.896600,[]
0.00,1.00,15000.0,1.00,0.109400,0.031660,0.012210,-0.002300,0.858000,0.940400,[]
0.00,1.00,15000.0,2.00,0.217600,0.032370,0.013490,-0.004300,0.816700,0.997100,[]
0.00,1.00,15000.0,3.00,0.307600,0.033570,0.015550,-0.002000,0.756400,1.000000,[]
0.00,1.00,15000.0,4.00,0.401600,0.034390,0.017210,0.004300,0.454300,1.000000,[]
0.00,1.00,15000.0,5.00,0.471500,0.039480,0.019830,0.011600,0.154700,1.000000,[]
0.00,1.00,15000.0,6.00,0.541000,0.044690,0.025350,0.015400,0.099400,1.000000,[]
0.00,1.00,15000.0,7.00,0.612900,0.051170,0.032820,0.018400,0.073300,1.000000,[]
0.00,1.00,15000.0,8.00,0.674200,0.060470,0.043510,0.020200,0.058800,1.000000,[]
0.00,1.00,15000.0,9.00,0.694800,0.074760,0.059690,0.019000,0.048400,1.000000,[]
0.00,1.00,15000.0,10.00,0.665900,0.096100,0.081630,0.010200,0.046800,1.000000,[]
0.00,1.00,15000.0,11.00,0.652500,0.117280,0.102610,-0.001700,0.042000,1.000000,[]
0.00,1.00,15000.0,12.00,0.653100,0.135110,0.120190,-0.011600,0.034400,1.000000,[]
0.00,1.00,15000.0,13.00,0.670200,0.150310,0.135280,-0.019300,0.032000,1.000000,[]
0.00,1.00,15000.0,14.00,0.694200,0.164610,0.149500,-0.026800,0.031100,1.000000,[]
0.00,1.00,15000.0,15.00,0.721600,0.178260,0.163090,-0.034500,0.030400,1.000000,[]
0.00,1.00,20000.0,0.00,-0.000000,0.027500,0.010440,-0.000000,0.856700,0.856700,[]
0.00,1.00,20000.0,1.00,0.111700,0.027690,0.010760,-0.001800,0.823800,0.892000,[]
0.00,1.00,20000.0,2.00,0.222800,0.028260,0.011850,-0.003400,0.785500,0.934100,[]
0.00,1.00,20000.0,3.00,0.330200,0.029090,0.013590,-0.003600,0.714600,0.990600,[]
0.00,1.00,20000.0,4.00,0.412900,0.031450,0.014020,0.005500,0.228700,1.000000,[]
0.00,1.00,20000.0,5.00,0.480900,0.035630,0.017560,0.010200,0.114900,1.000000,[]
0.00,1.00,20000.0,6.00,0.555300,0.040020,0.022460,0.014000,0.079400,1.000000,[]
0.00,1.00,20000.0,7.00,0.630700,0.045700,0.029070,0.017300,0.060900,1.000000,[]
0.00,1.00,20000.0,8.00,0.699400,0.054200,0.039070,0.019300,0.046100,1.000000,[]
0.00,1.00,20000.0,9.00,0.729600,0.067290,0.053920,0.019800,0.039300,1.000000,[]
0.00,1.00,20000.0,10.00,0.683200,0.090520,0.078040,0.010600,0.033000,1.000000,[]
0.00,1.00,20000.0,11.00,0.663400,0.112970,0.100320,-0.002200,0.030100,1.000000,[]
0.00,1.00,20000.0,12.00,0.663700,0.131580,0.118720,-0.011400,0.029200,1.000000,[]
0.00,1.00,20000.0,13.00,0.676900,0.148000,0.135040,-0.019700,0.028500,1.000000,[]
0.00,1.00,20000.0,14.00,0.697900,0.163180,0.150130,-0.027800,0.027900,1.000000,[]
0.00,1.00,20000.0,15.00,0.721300,0.177410,0.164290,-0.036500,0.024700,1.000000,[]
0.00,1.00,25000.0,0.00,0.000000,0.024740,0.009340,-0.000000,0.831600,0.831600,[]
0.00,1.00,25000.0,1.00,0.112300,0.024910,0.009620,-0.001400,0.802000,0.862100,[]
0.00,1.00,25000.0,2.00,0.224100,0.025380,0.010580,-0.002500,0.764700,0.897400,[]
0.00,1.00,25000.0,3.00,0.330000,0.025960,0.011910,-0.001500,0.662700,0.942500,[]
0.00,1.00,25000.0,4.00,0.415500,0.029350,0.012720,0.004800,0.166400,1.000000,[]
0.00,1.00,25000.0,5.00,0.490000,0.032740,0.015930,0.009000,0.093800,1.000000,[]
0.00,1.00,25000.0,6.00,0.567700,0.036600,0.020360,0.012800,0.066900,1.000000,[]
0.00,1.00,25000.0,7.00,0.646200,0.041660,0.026260,0.015900,0.050500,1.000000,[]
0.00,1.00,25000.0,8.00,0.721300,0.049340,0.035530,0.018100,0.040800,1.000000,[]
0.00,1.00,25000.0,9.00,0.758000,0.061810,0.049660,0.019500,0.029300,1.000000,[]
0.00,1.00,25000.0,10.00,0.710200,0.083780,0.072590,0.013500,0.028300,1.000000,[]
0.00,1.00,25000.0,11.00,0.672700,0.110600,0.099320,-0.002400,0.027600,1.000000,[]
0.00,1.00,25000.0,12.00,0.669000,0.130140,0.118710,-0.012200,0.026900,1.000000,[]
0.00,1.00,25000.0,13.00,0.680400,0.147000,0.135460,-0.020600,0.026100,1.000000,[]
0.00,1.00,25000.0,14.00,0.699200,0.162000,0.150360,-0.029100,0.021800,1.000000,[]
0.00,1.00,25000.0,15.00,0.722900,0.176130,0.164360,-0.037800,0.018000,1.000000,[]
0.00,1.00,30000.0,0.00,-0.000000,0.022680,0.008460,0.000000,0.813900,0.813800,[]
0.00,1.00,30000.0,1.00,0.111800,0.022820,0.008700,-0.000900,0.786000,0.841400,[]
0.00,1.00,30000.0,2.00,0.224500,0.023220,0.009550,-0.001800,0.749800,0.872500,[]
0.00,1.00,30000.0,3.00,0.329200,0.023620,0.010360,0.000700,0.561500,0.910600,[]
0.00,1.00,30000.0,4.00,0.412600,0.027540,0.011670,0.005500,0.136400,0.963100,[]
0.00,1.00,30000.0,5.00,0.497700,0.030490,0.014650,0.008100,0.081900,1.000000,[]
0.00,1.00,30000.0,6.00,0.578300,0.034010,0.018740,0.011600,0.060600,1.000000,[]
0.00,1.00,30000.0,7.00,0.662000,0.038700,0.024310,0.014400,0.044400,1.000000,[]
0.00,1.00,30000.0,8.00,0.741200,0.045640,0.032770,0.016700,0.032300,1.000000,[]
0.00,1.00,30000.0,9.00,0.783400,0.058000,0.046770,0.019100,0.027000,1.000000,[]
0.00,1.00,30000.0,10.00,0.731800,0.079110,0.068910,0.015600,0.026200,1.000000,[]
0.00,1.00,30000.0,11.00,0.681800,0.108330,0.098100,-0.002300,0.025700,1.000000,[]
0.00,1.00,30000.0,12.00,0.674500,0.128720,0.118330,-0.012500,0.025000,1.000000,[]
0.00,1.00,30000.0,13.00,0.684500,0.145270,0.134760,-0.021200,0.021100,1.000000,[]
0.00,1.00,30000.0,14.00,0.700300,0.161380,0.150720,-0.030400,0.017100,1.000000,[]
0.00,1.00,30000.0,15.00,0.725200,0.175770,0.165060,-0.038500,0.016600,1.000000,[]
0.00,1.00,35000.0,0.00,0.000000,0.021060,0.007730,-0.000000,0.800700,0.800700,[]
0.00,1.00,35000.0,1.00,0.112000,0.021180,0.007960,-0.000700,0.773900,0.825900,[]
0.00,1.00,35000.0,2.00,0.223600,0.021530,0.008720,-0.001000,0.737100,0.854200,[]
0.00,1.00,35000.0,3.00,0.324600,0.022190,0.008660,0.003800,0.417000,0.887000,[]
0.00,1.00,35000.0,4.00,0.410100,0.026050,0.010820,0.006100,0.117800,0.935400,[]
0.00,1.00,35000.0,5.00,0.504600,0.028670,0.013620,0.007200,0.074100,1.000000,[]
0.00,1.00,35000.0,6.00,0.589500,0.031940,0.017490,0.010300,0.055800,1.000000,[]
0.00,1.00,35000.0,7.00,0.674900,0.036290,0.022640,0.013100,0.042000,1.000000,[]
0.00,1.00,35000.0,8.00,0.757800,0.042430,0.030120,0.015400,0.028200,1.000000,[]
0.00,1.00,35000.0,9.00,0.805600,0.054480,0.043890,0.018500,0.025300,1.000000,[]
0.00,1.00,35000.0,10.00,0.756500,0.074220,0.064740,0.017900,0.024500,1.000000,[]
0.00,1.00,35000.0,11.00,0.691500,0.105920,0.096490,-0.001800,0.024200,1.000000,[]
0.00,1.00,35000.0,12.00,0.681600,0.126520,0.116930,-0.012500,0.021400,1.000000,[]
0.00,1.00,35000.0,13.00,0.685100,0.145070,0.135300,-0.022500,0.016900,1.000000,[]
0.00,1.00,35000.0,14.00,0.703100,0.160850,0.151010,-0.030900,0.015900,1.000000,[]
0.00,1.00,35000.0,15.00,0.727400,0.175400,0.165510,-0.039000,0.015500,1.000000,[]
0.00,1.00,40000.0,0.00,0.000000,0.019750,0.007070,0.000000,0.790400,0.790400,[]
0.00,1.00,40000.0,1.00,0.111800,0.019860,0.007340,-0.000400,0.764300,0.813700,[]
0.00,1.00,40000.0,2.00,0.222300,0.020160,0.008020,-0.000400,0.725700,0.839900,[]
0.00,1.00,40000.0,3.00,0.314900,0.021590,0.007890,0.005700,0.312800,0.871000,[]
0.00,1.00,40000.0,4.00,0.408200,0.024750,0.010100,0.006600,0.104700,0.914100,[]
0.00,1.00,40000.0,5.00,0.509200,0.027190,0.012760,0.006800,0.067700,0.976900,[]
0.00,1.00,40000.0,6.00,0.598800,0.030200,0.016350,0.009100,0.050600,1.000000,[]
0.00,1.00,40000.0,7.00,0.686300,0.034200,0.021090,0.011900,0.038800,1.000000,[]
0.00,1.00,40000.0,8.00,0.771500,0.040050,0.028260,0.014400,0.026700,1.000000,[]
0.00,1.00,40000.0,9.00,0.823700,0.051210,0.041020,0.017900,0.024000,1.000000,[]
0.00,1.00,40000.0,10.00,0.788800,0.068560,0.059580,0.020000,0.022100,1.000000,[]
0.00,1.00,40000.0,11.00,0.706000,0.102050,0.093270,-0.000500,0.021400,1.000000,[]
0.00,1.00,40000.0,12.00,0.684800,0.125710,0.116690,-0.013300,0.017800,1.000000,[]
0.00,1.00,40000.0,13.00,0.688000,0.144480,0.135360,-0.023000,0.015500,1.000000,[]
0.00,1.00,40000.0,14.00,0.705700,0.160330,0.151140,-0.031200,0.015000,1.000000,[]
0.00,1.00,40000.0,15.00,0.729500,0.175040,0.165810,-0.039400,0.014700,1.000000,[]
0.00,1.00,45000.0,0.00,0.000000,0.018660,0.006620,-0.000000,0.781700,0.781700,[]
0.00,1.00,45000.0,1.00,0.111300,0.018760,0.006810,-0.000200,0.756400,0.803600,[]
0.00,1.00,45000.0,2.00,0.221500,0.019030,0.007420,0.000200,0.714200,0.828100,[]
0.00,1.00,45000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,4.00,0.407400,0.023660,0.009510,0.006900,0.095000,0.896900,[]
0.00,1.00,45000.0,5.00,0.511700,0.025910,0.012020,0.006700,0.062800,0.951900,[]
0.00,1.00,45000.0,6.00,0.607300,0.028700,0.015410,0.008100,0.046100,1.000000,[]
0.00,1.00,45000.0,7.00,0.696800,0.032430,0.019860,0.010800,0.034200,1.000000,[]
0.00,1.00,45000.0,8.00,0.781800,0.037990,0.026580,0.013500,0.025600,1.000000,[]
0.00,1.00,45000.0,9.00,0.839500,0.047870,0.037900,0.017200,0.022400,1.000000,[]
0.00,1.00,45000.0,10.00,0.824600,0.062990,0.054260,0.020600,0.018600,1.000000,[]
0.00,1.00,45000.0,11.00,0.717000,0.099410,0.091100,0.000000,0.018400,1.000000,[]
0.00,1.00,45000.0,12.00,0.686700,0.125500,0.117010,-0.014100,0.015300,1.000000,[]
0.00,1.00,45000.0,13.00,0.691300,0.143750,0.135160,-0.023200,0.014700,1.000000,[]
0.00,1.00,45000.0,14.00,0.708100,0.159810,0.151160,-0.031500,0.014300,1.000000,[]
0.00,1.00,45000.0,15.00,0.731500,0.174680,0.165990,-0.039700,0.014000,1.000000,[]
0.00,1.00,50000.0,0.00,0.000000,0.017740,0.006140,-0.000000,0.774300,0.774300,[]
0.00,1.00,50000.0,1.00,0.111200,0.017830,0.006350,-0.000000,0.750000,0.795100,[]
0.00,1.00,50000.0,2.00,0.220400,0.018070,0.006880,0.000700,0.700700,0.818400,[]
0.00,1.00,50000.0,3.00,0.305800,0.020470,0.007070,0.006700,0.210600,0.846900,[]
0.00,1.00,50000.0,4.00,0.407600,0.022730,0.009000,0.006900,0.087800,0.882300,[]
0.00,1.00,50000.0,5.00,0.513500,0.024830,0.011350,0.006600,0.059800,0.932200,[]
0.00,1.00,50000.0,6.00,0.614600,0.027420,0.014600,0.007200,0.043500,1.000000,[]
0.00,1.00,50000.0,7.00,0.704600,0.030830,0.018600,0.009800,0.030900,1.000000,[]
0.00,1.00,50000.0,8.00,0.789700,0.036200,0.025080,0.012700,0.024600,1.000000,[]
0.00,1.00,50000.0,9.00,0.854600,0.044070,0.034100,0.016100,0.020600,1.000000,[]
0.00,1.00,50000.0,10.00,0.835000,0.061730,0.053440,0.020500,0.015600,1.000000,[]
0.00,1.00,50000.0,11.00,0.718300,0.099550,0.091670,-0.000900,0.015600,1.000000,[]
0.00,1.00,50000.0,12.00,0.691500,0.124360,0.116320,-0.014000,0.014600,1.000000,[]
0.00,1.00,50000.0,13.00,0.694400,0.143030,0.134890,-0.023300,0.014000,1.000000,[]
0.00,1.00,50000.0,14.00,0.710400,0.159300,0.151110,-0.031700,0.013700,1.000000,[]
0.00,1.00,50000.0,15.00,0.733300,0.174310,0.166080,-0.040000,0.013400,1.000000,[]
0.00,1.00,55000.0,0.00,0.000000,0.016950,0.005810,-0.000000,0.768000,0.768000,[]
0.00,1.00,55000.0,1.00,0.111100,0.017040,0.005970,0.000000,0.743900,0.788000,[]
0.00,1.00,55000.0,2.00,0.219300,0.017260,0.006420,0.001200,0.683600,0.810300,[]
0.00,1.00,55000.0,3.00,0.304300,0.019910,0.006740,0.006700,0.181600,0.837000,[]
0.00,1.00,55000.0,4.00,0.408000,0.021920,0.008550,0.006800,0.082500,0.870300,[]
0.00,1.00,55000.0,5.00,0.515000,0.023840,0.010790,0.006700,0.058300,0.916000,[]
0.00,1.00,55000.0,6.00,0.619200,0.026320,0.013870,0.006800,0.042300,0.985700,[]
0.00,1.00,55000.0,7.00,0.710900,0.029530,0.017590,0.009100,0.028500,1.000000,[]
0.00,1.00,55000.0,8.00,0.796000,0.034640,0.023750,0.012100,0.023900,1.000000,[]
0.00,1.00,55000.0,9.00,0.864700,0.041830,0.031980,0.015400,0.018600,1.000000,[]
0.00,1.00,55000.0,10.00,0.857400,0.058510,0.050440,0.020300,0.014400,1.000000,[]
0.00,1.00,55000.0,11.00,0.728100,0.097240,0.089760,0.000000,0.014500,1.000000,[]
0.00,1.00,55000.0,12.00,0.696400,0.123220,0.115560,-0.013800,0.013900,1.000000,[]
0.00,1.00,55000.0,13.00,0.697500,0.142300,0.134550,-0.023300,0.013500,1.000000,[]
0.00,1.00,55000.0,14.00,0.712700,0.158780,0.150980,-0.031800,0.013200,1.000000,[]
0.00,1.00,55000.0,15.00,0.735100,0.173930,0.166090,-0.040100,0.013000,1.000000,[]
0.00,1.00,60000.0,0.00,-0.000000,0.016270,0.005480,0.000000,0.762400,0.762400,[]
0.00,1.00,60000.0,1.00,0.111200,0.016350,0.005630,0.000100,0.738800,0.781800,[]
0.00,1.00,60000.0,2.00,0.218400,0.016560,0.006000,0.001500,0.661400,0.803100,[]
0.00,1.00,60000.0,3.00,0.304400,0.019410,0.006450,0.006400,0.159200,0.828200,[]
0.00,1.00,60000.0,4.00,0.408900,0.021200,0.008150,0.006700,0.078100,0.859800,[]
0.00,1.00,60000.0,5.00,0.515800,0.022990,0.010280,0.006800,0.056700,0.902100,[]
0.00,1.00,60000.0,6.00,0.621500,0.025360,0.013210,0.006700,0.041300,0.965300,[]
0.00,1.00,60000.0,7.00,0.715900,0.028450,0.016800,0.008600,0.027200,1.000000,[]
0.00,1.00,60000.0,8.00,0.801100,0.033260,0.022560,0.011500,0.023200,1.000000,[]
0.00,1.00,60000.0,9.00,0.872300,0.040260,0.030610,0.014800,0.016400,1.000000,[]
0.00,1.00,60000.0,10.00,0.878900,0.055140,0.047180,0.019900,0.013800,1.000000,[]
0.00,1.00,60000.0,11.00,0.741000,0.094050,0.086910,0.001600,0.013900,1.000000,[]
0.00,1.00,60000.0,12.00,0.701400,0.122040,0.114720,-0.013600,0.013400,1.000000,[]
0.00,1.00,60000.0,13.00,0.700600,0.141560,0.134150,-0.023300,0.013000,1.000000,[]
0.00,1.00,60000.0,14.00,0.714900,0.158260,0.150800,-0.031900,0.012700,1.000000,[]
0.00,1.00,60000.0,15.00,0.736900,0.173530,0.166030,-0.040300,0.012600,1.000000,[]
0.00,1.00,65000.0,0.00,0.000000,0.015670,0.005150,-0.000000,0.757500,0.757500,[]
0.00,1.00,65000.0,1.00,0.111400,0.015740,0.005340,0.000100,0.734000,0.776300,[]
0.00,1.00,65000.0,2.00,0.217700,0.015950,0.005620,0.001900,0.630900,0.796900,[]
0.00,1.00,65000.0,3.00,0.305100,0.018940,0.006190,0.006100,0.142300,0.820300,[]
0.00,1.00,65000.0,4.00,0.409900,0.020540,0.007800,0.006600,0.074600,0.850700,[]
0.00,1.00,65000.0,5.00,0.516300,0.022240,0.009820,0.006900,0.054800,0.890100,[]
0.00,1.00,65000.0,6.00,0.622800,0.024520,0.012620,0.006800,0.040400,0.948700,[]
0.00,1.00,65000.0,7.00,0.719700,0.027510,0.016100,0.008100,0.026500,1.000000,[]
0.00,1.00,65000.0,8.00,0.805500,0.031970,0.021420,0.011000,0.022200,1.000000,[]
0.00,1.00,65000.0,9.00,0.879400,0.038510,0.028970,0.014100,0.015000,1.000000,[]
0.00,1.00,65000.0,10.00,0.898500,0.051920,0.044010,0.019400,0.013400,1.000000,[]
0.00,1.00,65000.0,11.00,0.757600,0.089730,0.082890,0.004100,0.013400,1.000000,[]
0.00,1.00,65000.0,12.00,0.706500,0.120800,0.113780,-0.013300,0.013000,1.000000,[]
0.00,1.00,65000.0,13.00,0.703600,0.140800,0.133690,-0.023300,0.012600,1.000000,[]
0.00,1.00,65000.0,14.00,0.717100,0.157710,0.150550,-0.032000,0.012400,1.000000,[]
0.00,1.00,65000.0,15.00,0.738600,0.173100,0.165910,-0.040400,0.012200,1.000000,[]
0.00,1.00,70000.0,0.00,-0.000000,0.015130,0.004940,0.000000,0.753100,0.753100,[]
0.00,1.00,70000.0,1.00,0.111700,0.015210,0.005080,0.000100,0.730000,0.771500,[]
0.00,1.00,70000.0,2.00,0.216600,0.015450,0.005210,0.002400,0.583500,0.791200,[]
0.00,1.00,70000.0,3.00,0.306100,0.018510,0.005950,0.005700,0.128500,0.813300,[]
0.00,1.00,70000.0,4.00,0.410800,0.019980,0.007480,0.006500,0.071200,0.842700,[]
0.00,1.00,70000.0,5.00,0.516800,0.021590,0.009410,0.006900,0.052900,0.879600,[]
0.00,1.00,70000.0,6.00,0.623500,0.023780,0.012090,0.006900,0.039400,0.935000,[]
0.00,1.00,70000.0,7.00,0.722900,0.026680,0.015480,0.007700,0.025900,1.000000,[]
0.00,1.00,70000.0,8.00,0.809500,0.030750,0.020300,0.010400,0.021100,1.000000,[]
0.00,1.00,70000.0,9.00,0.885300,0.036940,0.027470,0.013600,0.014300,1.000000,[]
0.00,1.00,70000.0,10.00,0.915700,0.048920,0.041000,0.018700,0.013000,1.000000,[]
0.00,1.00,70000.0,11.00,0.792000,0.079700,0.073080,0.011200,0.012900,1.000000,[]
0.00,1.00,70000.0,12.00,0.711900,0.119490,0.112740,-0.013000,0.012600,1.000000,[]
0.00,1.00,70000.0,13.00,0.706700,0.140020,0.133170,-0.023200,0.012300,1.000000,[]
0.00,1.00,70000.0,14.00,0.719300,0.157150,0.150250,-0.032000,0.012100,1.000000,[]
0.00,1.00,70000.0,15.00,0.740300,0.172660,0.165740,-0.040400,0.011900,1.000000,[]
0.00,1.00,75000.0,0.00,0.000000,0.014660,0.004720,-0.000000,0.749300,0.749300,[]
0.00,1.00,75000.0,1.00,0.111900,0.014730,0.004850,0.000000,0.725800,0.767300,[]
0.00,1.00,75000.0,2.00,0.214600,0.015100,0.004780,0.003100,0.527700,0.786000,[]
0.00,1.00,75000.0,3.00,0.307000,0.018110,0.005740,0.005400,0.118200,0.807300,[]
0.00,1.00,75000.0,4.00,0.411700,0.019470,0.007190,0.006300,0.068300,0.835400,[]
0.00,1.00,75000.0,5.00,0.517100,0.021020,0.009040,0.007000,0.051100,0.870500,[]
0.00,1.00,75000.0,6.00,0.623800,0.023120,0.011640,0.007000,0.038100,0.922800,[]
0.00,1.00,75000.0,7.00,0.725500,0.025940,0.014930,0.007400,0.025400,1.000000,[]
0.00,1.00,75000.0,8.00,0.812900,0.029700,0.019270,0.009900,0.020000,1.000000,[]
0.00,1.00,75000.0,9.00,0.890300,0.035580,0.026170,0.013100,0.013900,1.000000,[]
0.00,1.00,75000.0,10.00,0.930400,0.046220,0.038270,0.018000,0.012700,1.000000,[]
0.00,1.00,75000.0,11.00,0.838500,0.069780,0.063250,0.018100,0.012400,1.000000,[]
0.00,1.00,75000.0,12.00,0.717700,0.118090,0.111570,-0.012600,0.012300,1.000000,[]
0.00,1.00,75000.0,13.00,0.709900,0.139190,0.132590,-0.023100,0.012000,1.000000,[]
0.00,1.00,75000.0,14.00,0.721400,0.156560,0.149900,-0.032000,0.011800,1.000000,[]
0.00,1.00,75000.0,15.00,0.742000,0.172180,0.165500,-0.040400,0.011600,1.000000,[]
0.00,1.00,80000.0,0.00,0.000000,0.014230,0.004520,-0.000000,0.745500,0.745500,[]
0.00,1.00,80000.0,1.00,0.112100,0.014300,0.004650,0.000000,0.722200,0.763400,[]
0.00,1.00,80000.0,2.00,0.212200,0.014930,0.004460,0.003600,0.466500,0.781300,[]
0.00,1.00,80000.0,3.00,0.308000,0.017720,0.005530,0.005200,0.109600,0.801800,[]
0.00,1.00,80000.0,4.00,0.412700,0.019020,0.006930,0.006100,0.065500,0.828700,[]
0.00,1.00,80000.0,5.00,0.517500,0.020520,0.008710,0.006900,0.049500,0.862300,[]
0.00,1.00,80000.0,6.00,0.623700,0.022530,0.011230,0.007100,0.036700,0.911900,[]
0.00,1.00,80000.0,7.00,0.727300,0.025270,0.014430,0.007200,0.024900,0.990800,[]
0.00,1.00,80000.0,8.00,0.815800,0.028920,0.018650,0.009500,0.018600,1.000000,[]
0.00,1.00,80000.0,9.00,0.894600,0.034390,0.025040,0.012600,0.013600,1.000000,[]
0.00,1.00,80000.0,10.00,0.942400,0.043870,0.035880,0.017200,0.012400,1.000000,[]
0.00,1.00,80000.0,11.00,0.878500,0.063160,0.056640,0.021500,0.012000,1.000000,[]
0.00,1.00,80000.0,12.00,0.723900,0.116540,0.110230,-0.012000,0.012000,1.000000,[]
0.00,1.00,80000.0,13.00,0.713200,0.138320,0.131930,-0.022900,0.011700,1.000000,[]
0.00,1.00,80000.0,14.00,0.723700,0.155930,0.149490,-0.031900,0.011500,1.000000,[]
0.00,1.00,80000.0,15.00,0.743900,0.171570,0.165100,-0.040400,0.011300,1.000000,[]
0.00,1.00,85000.0,0.00,-0.000000,0.013840,0.004340,0.000000,0.742200,0.742200,[]
0.00,1.00,85000.0,1.00,0.112400,0.013910,0.004460,-0.000000,0.718900,0.760000,[]
0.00,1.00,85000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,85000.0,3.00,0.308900,0.017370,0.005350,0.004900,0.102500,0.796900,[]
0.00,1.00,85000.0,4.00,0.413700,0.018610,0.006700,0.005900,0.063100,0.822400,[]
0.00,1.00,85000.0,5.00,0.518200,0.020060,0.008420,0.006800,0.048000,0.854900,[]
0.00,1.00,85000.0,6.00,0.623500,0.022000,0.010860,0.007200,0.035400,0.901900,[]
0.00,1.00,85000.0,7.00,0.728100,0.024670,0.013980,0.007100,0.024500,0.975600,[]
0.00,1.00,85000.0,8.00,0.818400,0.028180,0.018040,0.009200,0.017200,1.000000,[]
0.00,1.00,85000.0,9.00,0.898400,0.033330,0.024040,0.012200,0.013300,1.000000,[]
0.00,1.00,85000.0,10.00,0.952200,0.041870,0.033830,0.016600,0.012100,1.000000,[]
0.00,1.00,85000.0,11.00,0.913500,0.058130,0.051570,0.022700,0.011700,1.000000,[]
0.00,1.00,85000.0,12.00,0.731000,0.114800,0.108700,-0.011400,0.011700,1.000000,[]
0.00,1.00,85000.0,13.00,0.716700,0.137390,0.131190,-0.022700,0.011500,1.000000,[]
0.00,1.00,85000.0,14.00,0.726000,0.155260,0.149020,-0.031800,0.011300,1.000000,[]
0.00,1.00,85000.0,15.00,0.746100,0.170810,0.164540,-0.040300,0.010900,1.000000,[]
0.00,1.00,90000.0,0.00,-0.000000,0.013490,0.004170,0.000000,0.739200,0.739200,[]
0.00,1.00,90000.0,1.00,0.112600,0.013550,0.004290,-0.000000,0.715400,0.756600,[]
0.00,1.00,90000.0,2.00,0.209700,0.014880,0.004170,0.003700,0.348900,0.773000,[]
0.00,1.00,90000.0,3.00,0.309700,0.017040,0.005180,0.004700,0.097000,0.792500,[]
