mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,0.000800,0.065920,0.031560,-0.000200,0.813300,0.813000,[]
0.00,1.00,5000.0,1.00,0.071600,0.066310,0.032040,-0.000300,0.776200,0.858400,[]
0.00,1.00,5000.0,2.00,0.141400,0.067440,0.033560,-0.000700,0.740900,0.912600,[]
0.00,1.00,5000.0,3.00,0.205100,0.069240,0.036130,-0.000700,0.700600,0.995100,[]
0.00,1.00,5000.0,4.00,0.244800,0.071950,0.039090,0.003700,0.662800,0.999500,[]
0.00,1.00,5000.0,5.00,0.283600,0.075550,0.043100,0.007300,0.621200,0.999500,[]
0.00,1.00,5000.0,6.00,0.329900,0.080260,0.048830,0.009100,0.574000,0.999500,[]
0.00,1.00,5000.0,7.00,0.369700,0.085770,0.055170,0.010600,0.511500,0.999500,[]
0.00,1.00,5000.0,8.00,0.410500,0.092670,0.063020,0.010800,0.446000,0.999500,[]
0.00,1.00,5000.0,9.00,0.448600,0.100880,0.072160,0.010000,0.374400,0.999500,[]
0.00,1.00,5000.0,10.00,0.484900,0.110470,0.082790,0.008500,0.305300,0.999500,[]
0.00,1.00,5000.0,11.00,0.514500,0.121700,0.094610,0.005700,0.249100,0.999500,[]
0.00,1.00,5000.0,12.00,0.537800,0.134420,0.107800,0.001400,0.208000,0.999500,[]
0.00,1.00,5000.0,13.00,0.564000,0.147920,0.121710,-0.003300,0.176200,0.999500,[]
0.00,1.00,5000.0,14.00,0.587600,0.161990,0.136090,-0.008800,0.150200,0.999500,[]
0.00,1.00,5000.0,15.00,0.608400,0.176560,0.151190,-0.015200,0.129200,0.999500,[]
0.00,1.00,10000.0,0.00,0.001600,0.049070,0.024150,-0.000300,0.694100,0.694000,[]
0.00,1.00,10000.0,1.00,0.071400,0.049310,0.024380,0.002100,0.664900,0.720600,[]
0.00,1.00,10000.0,2.00,0.139500,0.050210,0.025580,0.004500,0.633900,0.749300,[]
0.00,1.00,10000.0,3.00,0.208000,0.051860,0.027950,0.006300,0.603000,0.781600,[]
0.00,1.00,10000.0,4.00,0.276500,0.054130,0.030890,0.007600,0.568600,0.829000,[]
0.00,1.00,10000.0,5.00,0.331700,0.057340,0.035090,0.008800,0.522700,0.894300,[]
0.00,1.00,10000.0,6.00,0.385500,0.060880,0.039310,0.010200,0.466500,0.999500,[]
0.00,1.00,10000.0,7.00,0.429100,0.066200,0.045340,0.011400,0.406300,0.999500,[]
0.00,1.00,10000.0,8.00,0.478000,0.072210,0.052070,0.012000,0.332300,0.999500,[]
0.00,1.00,10000.0,9.00,0.523100,0.079450,0.060250,0.012100,0.252700,0.999500,[]
0.00,1.00,10000.0,10.00,0.565700,0.088290,0.069680,0.011300,0.196700,0.999500,[]
0.00,1.00,10000.0,11.00,0.590400,0.100560,0.082350,0.008200,0.156400,0.999500,[]
0.00,1.00,10000.0,12.00,0.606000,0.114560,0.096640,0.003600,0.124600,0.999500,[]
0.00,1.00,10000.0,13.00,0.612500,0.131510,0.113780,-0.003500,0.106200,0.999500,[]
0.00,1.00,10000.0,14.00,0.621500,0.147850,0.130460,-0.010900,0.087200,0.999500,[]
0.00,1.00,10000.0,15.00,0.634100,0.164300,0.146970,-0.018700,0.073300,0.999500,[]
0.00,1.00,15000.0,0.00,0.002400,0.040460,0.019440,-0.000400,0.648300,0.648300,[]
0.00,1.00,15000.0,1.00,0.080800,0.040750,0.019830,0.001600,0.621600,0.673700,[]
0.00,1.00,15000.0,2.00,0.160100,0.041540,0.020880,0.003200,0.597100,0.693900,[]
0.00,1.00,15000.0,3.00,0.234900,0.042990,0.022920,0.004900,0.568200,0.721300,[]
0.00,1.00,15000.0,4.00,0.304600,0.045210,0.025770,0.006600,0.534000,0.747800,[]
0.00,1.00,15000.0,5.00,0.360300,0.048270,0.029800,0.008800,0.481000,0.783500,[]
0.00,1.00,15000.0,6.00,0.420900,0.051780,0.034180,0.010300,0.426200,0.840500,[]
0.00,1.00,15000.0,7.00,0.479300,0.055910,0.039220,0.010900,0.357600,0.999500,[]
0.00,1.00,15000.0,8.00,0.547000,0.059230,0.043310,0.013300,0.273900,0.999500,[]
0.00,1.00,15000.0,9.00,0.605700,0.064370,0.048890,0.015000,0.202600,0.999500,[]
0.00,1.00,15000.0,10.00,0.650100,0.071680,0.056460,0.015700,0.154000,0.999500,[]
0.00,1.00,15000.0,11.00,0.667400,0.083640,0.068900,0.012800,0.116600,0.999500,[]
0.00,1.00,15000.0,12.00,0.666900,0.100500,0.086250,0.006600,0.098400,0.999500,[]
0.00,1.00,15000.0,13.00,0.652800,0.121090,0.107160,-0.002600,0.079000,0.999500,[]
0.00,1.00,15000.0,14.00,0.648800,0.140050,0.126130,-0.011400,0.063000,0.999500,[]
0.00,1.00,15000.0,15.00,0.654500,0.158810,0.144990,-0.020000,0.057200,0.999500,[]
0.00,1.00,20000.0,0.00,0.003100,0.035050,0.016290,-0.000600,0.622400,0.622300,[]
0.00,1.00,20000.0,1.00,0.090900,0.035320,0.016680,0.000500,0.601100,0.647300,[]
0.00,1.00,20000.0,2.00,0.176200,0.036100,0.017780,0.001600,0.576100,0.668600,[]
0.00,1.00,20000.0,3.00,0.258200,0.037480,0.019740,0.002800,0.548400,0.686100,[]
0.00,1.00,20000.0,4.00,0.331300,0.039630,0.022510,0.004300,0.510400,0.711800,[]
0.00,1.00,20000.0,5.00,0.404400,0.041900,0.025600,0.006100,0.461400,0.736400,[]
0.00,1.00,20000.0,6.00,0.467100,0.045260,0.029840,0.007900,0.406500,0.769000,[]
0.00,1.00,20000.0,7.00,0.537700,0.047480,0.032870,0.011200,0.326400,0.825600,[]
0.00,1.00,20000.0,8.00,0.609600,0.049640,0.035510,0.014700,0.230100,0.999500,[]
0.00,1.00,20000.0,9.00,0.661800,0.054930,0.040680,0.016700,0.167100,0.999500,[]
0.00,1.00,20000.0,10.00,0.696200,0.063000,0.049010,0.016600,0.121600,0.999500,[]
0.00,1.00,20000.0,11.00,0.723500,0.072990,0.059900,0.015200,0.100100,0.999500,[]
0.00,1.00,20000.0,12.00,0.726800,0.087350,0.075010,0.010600,0.077900,0.999500,[]
0.00,1.00,20000.0,13.00,0.700800,0.109120,0.097280,0.000600,0.061900,0.999500,[]
0.00,1.00,20000.0,14.00,0.675500,0.133940,0.122180,-0.010800,0.055100,0.999500,[]
0.00,1.00,20000.0,15.00,0.669600,0.154050,0.142210,-0.020900,0.040700,0.999500,[]
0.00,1.00,25000.0,0.00,0.003800,0.031310,0.014130,-0.000700,0.606400,0.606400,[]
0.00,1.00,25000.0,1.00,0.098100,0.031530,0.014370,-0.000500,0.587200,0.628200,[]
0.00,1.00,25000.0,2.00,0.192000,0.032070,0.015200,0.000500,0.566500,0.651500,[]
0.00,1.00,25000.0,3.00,0.279600,0.033360,0.017120,0.001000,0.538500,0.667700,[]
0.00,1.00,25000.0,4.00,0.359800,0.035140,0.019510,0.002400,0.496800,0.686000,[]
0.00,1.00,25000.0,5.00,0.436600,0.037200,0.022410,0.004200,0.448200,0.711200,[]
0.00,1.00,25000.0,6.00,0.509700,0.039850,0.025830,0.006000,0.388000,0.735300,[]
0.00,1.00,25000.0,7.00,0.595600,0.040370,0.026660,0.011100,0.282100,0.768300,[]
0.00,1.00,25000.0,8.00,0.651900,0.044170,0.030600,0.014700,0.193000,0.831900,[]
0.00,1.00,25000.0,9.00,0.690800,0.050080,0.036630,0.016300,0.140200,0.999500,[]
0.00,1.00,25000.0,10.00,0.727700,0.057630,0.044580,0.016400,0.105700,0.999500,[]
0.00,1.00,25000.0,11.00,0.756100,0.066810,0.054540,0.015400,0.084500,0.999500,[]
0.00,1.00,25000.0,12.00,0.766800,0.079170,0.067550,0.012100,0.063400,0.999500,[]
0.00,1.00,25000.0,13.00,0.753400,0.097310,0.086630,0.004900,0.052300,0.999500,[]
0.00,1.00,25000.0,14.00,0.705100,0.126260,0.115850,-0.009500,0.040800,0.999500,[]
0.00,1.00,25000.0,15.00,0.678600,0.152070,0.141520,-0.022300,0.028900,0.999500,[]
0.00,1.00,30000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,1.00,0.103300,0.028680,0.012690,-0.000700,0.577200,0.613900,[]
0.00,1.00,30000.0,2.00,0.200800,0.029230,0.013500,-0.000400,0.557500,0.636600,[]
0.00,1.00,30000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,4.00,0.381400,0.031730,0.017140,0.000900,0.486300,0.669800,[]
0.00,1.00,30000.0,5.00,0.466700,0.033250,0.019460,0.002800,0.440700,0.690500,[]
0.00,1.00,30000.0,6.00,0.549200,0.034800,0.021540,0.005500,0.359100,0.715900,[]
0.00,1.00,30000.0,7.00,0.627800,0.036480,0.023110,0.009800,0.241500,0.739900,[]
0.00,1.00,30000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,9.00,0.716200,0.046960,0.034040,0.015100,0.117900,0.865800,[]
0.00,1.00,30000.0,10.00,0.754300,0.053560,0.041250,0.015900,0.097700,0.999500,[]
0.00,1.00,30000.0,11.00,0.779900,0.062690,0.050930,0.014900,0.069600,0.999500,[]
0.00,1.00,30000.0,12.00,0.794900,0.074140,0.063100,0.012100,0.046900,0.999500,[]
0.00,1.00,30000.0,13.00,0.788200,0.089990,0.079650,0.006100,0.035600,0.999500,[]
0.00,1.00,30000.0,14.00,0.732500,0.119990,0.110540,-0.008400,0.027700,0.999500,[]
0.00,1.00,30000.0,15.00,0.698500,0.147200,0.137640,-0.021200,0.026000,0.999500,[]
0.00,1.00,35000.0,0.00,0.005000,0.026310,0.011080,-0.001000,0.589800,0.589900,[]
0.00,1.00,35000.0,1.00,0.107300,0.026420,0.011240,-0.001000,0.570700,0.604500,[]
0.00,1.00,35000.0,2.00,0.207900,0.026980,0.012100,-0.001100,0.550200,0.625000,[]
0.00,1.00,35000.0,3.00,0.305300,0.027880,0.013560,-0.000700,0.525900,0.646000,[]
0.00,1.00,35000.0,4.00,0.399200,0.028910,0.015140,-0.000000,0.478300,0.660300,[]
0.00,1.00,35000.0,5.00,0.489700,0.030220,0.017090,0.001600,0.431900,0.675500,[]
0.00,1.00,35000.0,6.00,0.577800,0.031070,0.018000,0.005300,0.325000,0.698700,[]
0.00,1.00,35000.0,7.00,0.646700,0.034030,0.020840,0.008700,0.214500,0.723200,[]
0.00,1.00,35000.0,8.00,0.693400,0.038880,0.025690,0.011700,0.147300,0.751200,[]
0.00,1.00,35000.0,9.00,0.737700,0.044350,0.031790,0.013800,0.107300,0.806300,[]
0.00,1.00,35000.0,10.00,0.773300,0.050650,0.038930,0.015200,0.085100,0.999500,[]
0.00,1.00,35000.0,11.00,0.799900,0.059570,0.048150,0.014200,0.047800,0.999500,[]
0.00,1.00,35000.0,12.00,0.816600,0.070430,0.059620,0.011900,0.032600,0.999500,[]
0.00,1.00,35000.0,13.00,0.817000,0.084780,0.074880,0.007200,0.026300,0.999500,[]
0.00,1.00,35000.0,14.00,0.787900,0.106700,0.097630,-0.002900,0.024000,0.999500,[]
0.00,1.00,35000.0,15.00,0.720900,0.141600,0.132860,-0.019600,0.024200,0.999500,[]
0.00,1.00,40000.0,0.00,0.005500,0.024550,0.010030,-0.001100,0.583100,0.583200,[]
0.00,1.00,40000.0,1.00,0.110300,0.024620,0.010060,-0.001200,0.566400,0.598600,[]
0.00,1.00,40000.0,2.00,0.213200,0.025140,0.011040,-0.001400,0.544700,0.614800,[]
0.00,1.00,40000.0,3.00,0.313300,0.025950,0.012300,-0.001400,0.518500,0.637100,[]
0.00,1.00,40000.0,4.00,0.411900,0.026640,0.013450,-0.000400,0.472000,0.652200,[]
0.00,1.00,40000.0,5.00,0.506900,0.027870,0.015190,0.000600,0.417000,0.665300,[]
0.00,1.00,40000.0,6.00,0.593300,0.028910,0.015960,0.004600,0.295200,0.685000,[]
0.00,1.00,40000.0,7.00,0.660100,0.032230,0.019310,0.007600,0.191100,0.710200,[]
0.00,1.00,40000.0,8.00,0.709800,0.036950,0.024080,0.010400,0.129100,0.734400,[]
0.00,1.00,40000.0,9.00,0.758200,0.042130,0.029890,0.012400,0.101000,0.769500,[]
0.00,1.00,40000.0,10.00,0.791800,0.048870,0.037240,0.013800,0.062000,0.863400,[]
0.00,1.00,40000.0,11.00,0.816300,0.057090,0.045830,0.013600,0.033700,0.999500,[]
0.00,1.00,40000.0,12.00,0.833200,0.067730,0.056990,0.011500,0.022800,0.999500,[]
0.00,1.00,40000.0,13.00,0.825300,0.082960,0.072630,0.006100,0.017500,0.999500,[]
0.00,1.00,40000.0,14.00,0.810200,0.101930,0.092740,-0.002200,0.014900,0.999500,[]
0.00,1.00,40000.0,15.00,0.759500,0.131500,0.123140,-0.016600,0.014900,0.999500,[]
0.00,1.00,45000.0,0.00,0.006000,0.023090,0.009110,-0.001200,0.577500,0.577600,[]
0.00,1.00,45000.0,1.00,0.112300,0.023190,0.009220,-0.001400,0.562400,0.593800,[]
0.00,1.00,45000.0,2.00,0.217500,0.023610,0.010050,-0.001700,0.540500,0.607000,[]
0.00,1.00,45000.0,3.00,0.320700,0.024330,0.011160,-0.002000,0.511200,0.629400,[]
0.00,1.00,45000.0,4.00,0.421700,0.024840,0.012080,-0.000800,0.467100,0.645300,[]
0.00,1.00,45000.0,5.00,0.519300,0.025840,0.013420,0.000300,0.395500,0.658500,[]
0.00,1.00,45000.0,6.00,0.603900,0.027410,0.014640,0.003700,0.273100,0.674100,[]
0.00,1.00,45000.0,7.00,0.668800,0.030990,0.018180,0.006700,0.172600,0.697600,[]
0.00,1.00,45000.0,8.00,0.724900,0.035280,0.022670,0.009200,0.116200,0.722700,[]
0.00,1.00,45000.0,9.00,0.772600,0.040620,0.028390,0.010900,0.080500,0.750600,[]
0.00,1.00,45000.0,10.00,0.804400,0.047520,0.035700,0.012500,0.036700,0.809100,[]
0.00,1.00,45000.0,11.00,0.826700,0.055460,0.044120,0.013100,0.021000,0.999500,[]
0.00,1.00,45000.0,12.00,0.847000,0.065570,0.054830,0.011400,0.015100,0.999500,[]
0.00,1.00,45000.0,13.00,0.850400,0.078960,0.069150,0.007500,0.007400,0.999500,[]
0.00,1.00,45000.0,14.00,0.827600,0.098600,0.089700,-0.001200,0.006800,0.999500,[]
0.00,1.00,45000.0,15.00,0.766500,0.130570,0.122690,-0.016800,0.007200,0.999500,[]
0.00,1.00,50000.0,0.00,0.006400,0.021860,0.008320,-0.001300,0.572900,0.573000,[]
0.00,1.00,50000.0,1.00,0.114000,0.021990,0.008540,-0.001600,0.558500,0.589500,[]
0.00,1.00,50000.0,2.00,0.221000,0.022330,0.009210,-0.002000,0.537300,0.601300,[]
0.00,1.00,50000.0,3.00,0.326100,0.022920,0.010200,-0.002200,0.503900,0.621800,[]
0.00,1.00,50000.0,4.00,0.428800,0.023460,0.011120,-0.001300,0.460800,0.639600,[]
0.00,1.00,50000.0,5.00,0.527100,0.024260,0.012010,0.000200,0.368100,0.652400,[]
0.00,1.00,50000.0,6.00,0.612200,0.026240,0.013650,0.002800,0.248400,0.665900,[]
0.00,1.00,50000.0,7.00,0.678000,0.029860,0.017210,0.005700,0.156400,0.687000,[]
0.00,1.00,50000.0,8.00,0.735600,0.034000,0.021510,0.008400,0.097100,0.712900,[]
0.00,1.00,50000.0,9.00,0.783400,0.039260,0.027040,0.010100,0.056500,0.738300,[]
0.00,1.00,50000.0,10.00,0.815200,0.046360,0.034370,0.011600,0.021300,0.774900,[]
0.00,1.00,50000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,12.00,0.861000,0.063470,0.052900,0.011600,0.006700,0.999500,[]
0.00,1.00,50000.0,13.00,0.865100,0.076480,0.066700,0.007700,0.006300,0.999500,[]
0.00,1.00,50000.0,14.00,0.845700,0.095110,0.086300,-0.000300,0.006200,0.999500,[]
0.00,1.00,50000.0,15.00,0.799900,0.122300,0.114410,-0.013800,0.006200,0.999500,[]
0.00,1.00,55000.0,0.00,0.006900,0.020810,0.007640,-0.001400,0.569100,0.569200,[]
0.00,1.00,55000.0,1.00,0.115400,0.020950,0.007950,-0.001800,0.554900,0.585500,[]
0.00,1.00,55000.0,2.00,0.224600,0.021250,0.008510,-0.002400,0.534800,0.597400,[]
0.00,1.00,55000.0,3.00,0.330400,0.021740,0.009380,-0.002400,0.496900,0.614700,[]
0.00,1.00,55000.0,4.00,0.434600,0.022280,0.010270,-0.001800,0.454200,0.634500,[]
0.00,1.00,55000.0,5.00,0.531900,0.023100,0.010900,0.000200,0.344400,0.647000,[]
0.00,1.00,55000.0,6.00,0.616900,0.025410,0.012880,0.002200,0.230300,0.660100,[]
0.00,1.00,55000.0,7.00,0.685500,0.028920,0.016380,0.004800,0.139500,0.678100,[]
0.00,1.00,55000.0,8.00,0.742400,0.033120,0.020580,0.007700,0.072900,0.703200,[]
0.00,1.00,55000.0,9.00,0.786800,0.038700,0.026160,0.009700,0.023700,0.728300,[]
0.00,1.00,55000.0,10.00,0.830100,0.044810,0.032830,0.010900,0.015700,0.757700,[]
0.00,1.00,55000.0,11.00,0.859600,0.052090,0.040920,0.012500,0.006500,0.837600,[]
0.00,1.00,55000.0,12.00,0.878400,0.060970,0.050610,0.011900,0.006000,0.999500,[]
0.00,1.00,55000.0,13.00,0.881600,0.073850,0.064300,0.008200,0.005600,0.999500,[]
0.00,1.00,55000.0,14.00,0.861000,0.092260,0.083560,0.000400,0.005400,0.999500,[]
0.00,1.00,55000.0,15.00,0.816400,0.118680,0.110850,-0.012800,0.005400,0.999500,[]
0.00,1.00,60000.0,0.00,0.007200,0.019910,0.007070,-0.001500,0.566200,0.566300,[]
0.00,1.00,60000.0,1.00,0.117000,0.020050,0.007420,-0.002000,0.551500,0.581800,[]
0.00,1.00,60000.0,2.00,0.227100,0.020320,0.007940,-0.002600,0.532300,0.593900,[]
0.00,1.00,60000.0,3.00,0.334000,0.020740,0.008670,-0.002600,0.490100,0.608400,[]
0.00,1.00,60000.0,4.00,0.439300,0.021260,0.009500,-0.002100,0.446400,0.629700,[]
0.00,1.00,60000.0,5.00,0.535300,0.022240,0.010140,0.000000,0.325800,0.642200,[]
0.00,1.00,60000.0,6.00,0.620900,0.024640,0.012270,0.001700,0.213400,0.655300,[]
0.00,1.00,60000.0,7.00,0.690000,0.028300,0.015720,0.004200,0.110400,0.670600,[]
0.00,1.00,60000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,9.00,0.794200,0.037790,0.025160,0.009400,0.017200,0.720000,[]
0.00,1.00,60000.0,10.00,0.841800,0.043520,0.031620,0.010800,0.006900,0.747500,[]
0.00,1.00,60000.0,11.00,0.878500,0.050060,0.039020,0.012000,0.005900,0.799900,[]
0.00,1.00,60000.0,12.00,0.895200,0.058650,0.048480,0.012300,0.005300,0.999500,[]
0.00,1.00,60000.0,13.00,0.899000,0.071130,0.061760,0.009000,0.005100,0.999500,[]
0.00,1.00,60000.0,14.00,0.878000,0.089190,0.080630,0.001400,0.005100,0.999500,[]
0.00,1.00,60000.0,15.00,0.832600,0.115250,0.107550,-0.011600,0.005100,0.999500,[]
0.00,1.00,65000.0,0.00,0.007600,0.019140,0.006640,-0.001600,0.563600,0.563600,[]
0.00,1.00,65000.0,1.00,0.118700,0.019260,0.006960,-0.002300,0.548300,0.578400,[]
0.00,1.00,65000.0,2.00,0.229100,0.019520,0.007490,-0.002800,0.529200,0.590800,[]
0.00,1.00,65000.0,3.00,0.336800,0.019870,0.008040,-0.002800,0.484000,0.603300,[]
0.00,1.00,65000.0,4.00,0.442300,0.020350,0.008800,-0.002100,0.435700,0.624800,[]
0.00,1.00,65000.0,5.00,0.538000,0.021540,0.009560,-0.000200,0.311200,0.638000,[]
0.00,1.00,65000.0,6.00,0.622700,0.024120,0.011800,0.001400,0.186200,0.650800,[]
0.00,1.00,65000.0,7.00,0.691400,0.027990,0.015230,0.003800,0.075700,0.664600,[]
0.00,1.00,65000.0,8.00,0.752200,0.031930,0.019140,0.006800,0.022500,0.686000,[]
0.00,1.00,65000.0,9.00,0.811500,0.035890,0.023660,0.009200,0.008600,0.712400,[]
0.00,1.00,65000.0,10.00,0.857200,0.041730,0.030000,0.010600,0.005900,0.738900,[]
0.00,1.00,65000.0,11.00,0.896400,0.048120,0.037220,0.011800,0.005200,0.774400,[]
0.00,1.00,65000.0,12.00,0.912700,0.056290,0.046320,0.012800,0.005000,0.999500,[]
0.00,1.00,65000.0,13.00,0.916200,0.068520,0.059330,0.009700,0.004900,0.999500,[]
0.00,1.00,65000.0,14.00,0.894500,0.086230,0.077830,0.002500,0.004800,0.999500,[]
0.00,1.00,65000.0,15.00,0.847600,0.112170,0.104610,-0.010500,0.004900,0.999500,[]
0.00,1.00,70000.0,0.00,0.008000,0.018450,0.006290,-0.001700,0.561300,0.561300,[]
0.00,1.00,70000.0,1.00,0.120000,0.018560,0.006540,-0.002500,0.545400,0.575300,[]
0.00,1.00,70000.0,2.00,0.230600,0.018810,0.007080,-0.002900,0.525700,0.588000,[]
0.00,1.00,70000.0,3.00,0.339000,0.019110,0.007480,-0.002900,0.478800,0.599200,[]
0.00,1.00,70000.0,4.00,0.444600,0.019590,0.008220,-0.002200,0.422300,0.619900,[]
0.00,1.00,70000.0,5.00,0.540700,0.020900,0.009090,-0.000600,0.301000,0.634400,[]
0.00,1.00,70000.0,6.00,0.621900,0.023910,0.011490,0.001300,0.155500,0.646700,[]
0.00,1.00,70000.0,7.00,0.690400,0.027930,0.014900,0.003700,0.025800,0.659900,[]
0.00,1.00,70000.0,8.00,0.759600,0.031190,0.018410,0.006400,0.017500,0.679100,[]
0.00,1.00,70000.0,9.00,0.817400,0.035170,0.022870,0.009200,0.006300,0.705000,[]
0.00,1.00,70000.0,10.00,0.873100,0.039950,0.028430,0.010500,0.005200,0.731100,[]
0.00,1.00,70000.0,11.00,0.913700,0.046260,0.035470,0.011700,0.004900,0.761800,[]
0.00,1.00,70000.0,12.00,0.929600,0.054090,0.044310,0.013200,0.004800,0.999500,[]
0.00,1.00,70000.0,13.00,0.933000,0.066050,0.057020,0.010500,0.004700,0.999500,[]
0.00,1.00,70000.0,14.00,0.910700,0.083410,0.075140,0.003600,0.004600,0.999500,[]
0.00,1.00,70000.0,15.00,0.862500,0.109150,0.101720,-0.009300,0.004600,0.999500,[]
0.00,1.00,75000.0,0.00,0.008400,0.017850,0.005980,-0.001800,0.559200,0.559200,[]
0.00,1.00,75000.0,1.00,0.120900,0.017930,0.006170,-0.002600,0.542600,0.572400,[]
0.00,1.00,75000.0,2.00,0.231800,0.018170,0.006700,-0.003000,0.521600,0.585400,[]
0.00,1.00,75000.0,3.00,0.340600,0.018440,0.007010,-0.002900,0.474600,0.596200,[]
0.00,1.00,75000.0,4.00,0.446100,0.018940,0.007670,-0.002200,0.406100,0.615000,[]
0.00,1.00,75000.0,5.00,0.543000,0.020350,0.008680,-0.000800,0.291400,0.631200,[]
0.00,1.00,75000.0,6.00,0.621600,0.023700,0.011210,0.001100,0.121300,0.643000,[]
0.00,1.00,75000.0,7.00,0.694100,0.027380,0.014410,0.003500,0.022500,0.656000,[]
0.00,1.00,75000.0,8.00,0.771000,0.030070,0.017500,0.005700,0.015600,0.673200,[]
0.00,1.00,75000.0,9.00,0.830300,0.033810,0.021700,0.008900,0.005700,0.697900,[]
0.00,1.00,75000.0,10.00,0.886500,0.038480,0.027110,0.010400,0.005000,0.724200,[]
0.00,1.00,75000.0,11.00,0.928500,0.044630,0.033950,0.011600,0.004700,0.753500,[]
0.00,1.00,75000.0,12.00,0.950400,0.052510,0.042840,0.012800,0.004600,0.835200,[]
0.00,1.00,75000.0,13.00,0.949500,0.063680,0.054800,0.011200,0.004500,0.999500,[]
0.00,1.00,75000.0,14.00,0.926900,0.080650,0.072510,0.004700,0.004400,0.999500,[]
0.00,1.00,75000.0,15.00,0.877200,0.106170,0.098850,-0.008100,0.004500,0.999500,[]
0.00,1.00,80000.0,0.00,0.008700,0.017300,0.005700,-0.001800,0.557200,0.557200,[]
0.00,1.00,80000.0,1.00,0.121500,0.017380,0.005830,-0.002600,0.540200,0.569900,[]
0.00,1.00,80000.0,2.00,0.232700,0.017600,0.006350,-0.003100,0.516900,0.583000,[]
0.00,1.00,80000.0,3.00,0.341700,0.017850,0.006600,-0.002900,0.471000,0.593600,[]
0.00,1.00,80000.0,4.00,0.447100,0.018400,0.007220,-0.002200,0.388100,0.610400,[]
0.00,1.00,80000.0,5.00,0.543400,0.020000,0.008370,-0.000900,0.264600,0.628400,[]
0.00,1.00,80000.0,6.00,0.617000,0.023960,0.011130,0.001300,0.066800,0.639600,[]
0.00,1.00,80000.0,7.00,0.699600,0.026650,0.013840,0.003100,0.021200,0.652600,[]
0.00,1.00,80000.0,8.00,0.775800,0.029580,0.017020,0.005600,0.007300,0.667900,[]
0.00,1.00,80000.0,9.00,0.841600,0.032650,0.020820,0.008500,0.005100,0.691100,[]
0.00,1.00,80000.0,10.00,0.898000,0.037190,0.025970,0.010200,0.004700,0.718300,[]
0.00,1.00,80000.0,11.00,0.940800,0.043220,0.032660,0.011500,0.004500,0.746700,[]
0.00,1.00,80000.0,12.00,0.965000,0.051000,0.041380,0.012500,0.004400,0.802100,[]
0.00,1.00,80000.0,13.00,0.964400,0.061590,0.052840,0.011800,0.004300,0.999500,[]
0.00,1.00,80000.0,14.00,0.942900,0.078000,0.069980,0.005800,0.004300,0.999500,[]
0.00,1.00,80000.0,15.00,0.891700,0.103280,0.096070,-0.006900,0.004300,0.999500,[]
0.00,1.00,85000.0,0.00,0.009000,0.016810,0.005440,-0.001900,0.555300,0.555400,[]
0.00,1.00,85000.0,1.00,0.121900,0.016880,0.005520,-0.002700,0.537900,0.567600,[]
0.00,1.00,85000.0,2.00,0.233400,0.017080,0.006020,-0.003100,0.511800,0.580900,[]
0.00,1.00,85000.0,3.00,0.342600,0.017330,0.006230,-0.002800,0.467600,0.591200,[]
0.00,1.00,85000.0,4.00,0.447500,0.017960,0.006810,-0.002100,0.367800,0.606300,[]
0.00,1.00,85000.0,5.00,0.539700,0.020080,0.008250,-0.000700,0.213400,0.625200,[]
0.00,1.00,85000.0,6.00,0.615000,0.023990,0.010990,0.001400,0.024000,0.636500,[]
0.00,1.00,85000.0,7.00,0.703600,0.026090,0.013400,0.002900,0.018200,0.649300,[]
0.00,1.00,85000.0,8.00,0.783100,0.028770,0.016370,0.005100,0.005800,0.663600,[]
0.00,1.00,85000.0,9.00,0.851400,0.031680,0.019990,0.008000,0.004900,0.685700,[]
0.00,1.00,85000.0,10.00,0.907500,0.036100,0.025020,0.010100,0.004600,0.712500,[]
0.00,1.00,85000.0,11.00,0.951300,0.041990,0.031550,0.011400,0.004400,0.740200,[]
0.00,1.00,85000.0,12.00,0.977400,0.049630,0.040080,0.012400,0.004300,0.778000,[]
0.00,1.00,85000.0,13.00,0.977700,0.059750,0.051070,0.012200,0.004200,0.999500,[]
0.00,1.00,85000.0,14.00,0.958600,0.075470,0.067500,0.006800,0.004200,0.999500,[]
0.00,1.00,85000.0,15.00,0.906700,0.100300,0.093130,-0.005500,0.004200,0.999500,[]
0.00,1.00,90000.0,0.00,0.009200,0.016360,0.005200,-0.002000,0.553500,0.553600,[]
0.00,1.00,90000.0,1.00,0.122300,0.016430,0.005240,-0.002700,0.535900,0.565600,[]
0.00,1.00,90000.0,2.00,0.234000,0.016600,0.005720,-0.003100,0.506500,0.578900,[]
0.00,1.00,90000.0,3.00,0.343400,0.016860,0.005950,-0.002900,0.463900,0.589100,[]
0.00,1.00,90000.0,4.00,0.447500,0.017610,0.006480,-0.002100,0.351200,0.602600,[]
