mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,0.000000,0.051900,0.015950,0.000000,1.000000,1.000000,[]
0.00,1.00,5000.0,1.00,0.037800,0.052230,0.016380,0.008000,1.000000,1.000000,[]
0.00,1.00,5000.0,2.00,0.098000,0.053280,0.018000,0.011700,0.953900,1.000000,[]
0.00,1.00,5000.0,3.00,0.170000,0.055250,0.020930,0.013300,0.887300,1.000000,[]
0.00,1.00,5000.0,4.00,0.241200,0.058010,0.025240,0.015100,0.821200,1.000000,[]
0.00,1.00,5000.0,5.00,0.315600,0.061800,0.031220,0.016100,0.749200,1.000000,[]
0.00,1.00,5000.0,6.00,0.381300,0.066700,0.038870,0.018000,0.647100,1.000000,[]
0.00,1.00,5000.0,7.00,0.434900,0.072810,0.047490,0.022600,0.407300,1.000000,[]
0.00,1.00,5000.0,8.00,0.517800,0.081240,0.056730,0.029100,0.184700,1.000000,[]
0.00,1.00,5000.0,9.00,0.509000,0.097960,0.073900,0.027800,0.139000,1.000000,[]
0.00,1.00,5000.0,10.00,0.503700,0.113850,0.089580,0.023600,0.116400,1.000000,[]
0.00,1.00,5000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,5000.0,12.00,0.506700,0.144200,0.119770,0.013600,0.089300,1.000000,[]
0.00,1.00,5000.0,13.00,0.512800,0.158490,0.134500,0.007600,0.080900,1.000000,[]
0.00,1.00,5000.0,14.00,0.520600,0.171900,0.148090,0.001000,0.074000,1.000000,[]
0.00,1.00,5000.0,15.00,0.532600,0.184480,0.160910,-0.005800,0.067000,1.000000,[]
0.00,1.00,10000.0,0.00,-0.000000,0.038190,0.013410,0.000000,0.908300,0.908300,[]
0.00,1.00,10000.0,1.00,0.099800,0.038550,0.013940,-0.002000,0.852100,0.972900,[]
0.00,1.00,10000.0,2.00,0.184600,0.039490,0.015380,-0.001000,0.798500,1.000000,[]
0.00,1.00,10000.0,3.00,0.253700,0.040930,0.017720,0.003200,0.745100,1.000000,[]
0.00,1.00,10000.0,4.00,0.319000,0.043020,0.021150,0.008100,0.689200,1.000000,[]
0.00,1.00,10000.0,5.00,0.382200,0.045770,0.025830,0.013200,0.617600,1.000000,[]
0.00,1.00,10000.0,6.00,0.485500,0.047730,0.028050,0.022500,0.193600,1.000000,[]
0.00,1.00,10000.0,7.00,0.517800,0.055570,0.035220,0.029800,0.094900,1.000000,[]
0.00,1.00,10000.0,8.00,0.556700,0.064650,0.045390,0.034100,0.066200,1.000000,[]
0.00,1.00,10000.0,9.00,0.570600,0.076410,0.058580,0.036100,0.053500,1.000000,[]
0.00,1.00,10000.0,10.00,0.559100,0.091500,0.074330,0.033400,0.050400,1.000000,[]
0.00,1.00,10000.0,11.00,0.539500,0.109520,0.092070,0.025600,0.046200,1.000000,[]
0.00,1.00,10000.0,12.00,0.538900,0.124320,0.106640,0.019900,0.039600,1.000000,[]
0.00,1.00,10000.0,13.00,0.544500,0.138500,0.120560,0.014200,0.036700,1.000000,[]
0.00,1.00,10000.0,14.00,0.559200,0.151550,0.133440,0.009200,0.035800,1.000000,[]
0.00,1.00,10000.0,15.00,0.577500,0.163940,0.145680,0.004200,0.035200,1.000000,[]
0.00,1.00,15000.0,0.00,0.000000,0.031690,0.011350,-0.000000,0.834200,0.834200,[]
0.00,1.00,15000.0,1.00,0.109500,0.031890,0.011760,-0.002100,0.786600,0.885100,[]
0.00,1.00,15000.0,2.00,0.214700,0.032530,0.013070,-0.003500,0.741000,0.941100,[]
0.00,1.00,15000.0,3.00,0.308900,0.033770,0.015350,-0.003000,0.693800,1.000000,[]
0.00,1.00,15000.0,4.00,0.374600,0.035410,0.018290,0.002900,0.640600,1.000000,[]
0.00,1.00,15000.0,5.00,0.437100,0.037190,0.021920,0.010800,0.536000,1.000000,[]
0.00,1.00,15000.0,6.00,0.493100,0.042710,0.024300,0.021400,0.089700,1.000000,[]
0.00,1.00,15000.0,7.00,0.535400,0.048980,0.031220,0.028300,0.054700,1.000000,[]
0.00,1.00,15000.0,8.00,0.581200,0.056990,0.040530,0.033500,0.040600,1.000000,[]
0.00,1.00,15000.0,9.00,0.599100,0.068220,0.053490,0.037300,0.032500,1.000000,[]
0.00,1.00,15000.0,10.00,0.575900,0.083440,0.069550,0.036000,0.031600,1.000000,[]
0.00,1.00,15000.0,11.00,0.548800,0.102300,0.088320,0.028300,0.031200,1.000000,[]
0.00,1.00,15000.0,12.00,0.542300,0.118950,0.104700,0.021900,0.030700,1.000000,[]
0.00,1.00,15000.0,13.00,0.547900,0.133650,0.119190,0.016600,0.030100,1.000000,[]
0.00,1.00,15000.0,14.00,0.557100,0.147640,0.132920,0.010900,0.028600,1.000000,[]
0.00,1.00,15000.0,15.00,0.569700,0.160380,0.145480,0.005200,0.025100,1.000000,[]
0.00,1.00,20000.0,0.00,0.000000,0.027510,0.009680,-0.000000,0.795800,0.795800,[]
0.00,1.00,20000.0,1.00,0.113500,0.027660,0.010050,-0.001900,0.752000,0.841100,[]
0.00,1.00,20000.0,2.00,0.220400,0.028200,0.011220,-0.002800,0.708100,0.891400,[]
0.00,1.00,20000.0,3.00,0.322200,0.029160,0.013260,-0.002900,0.664800,0.946500,[]
0.00,1.00,20000.0,4.00,0.415000,0.030640,0.016230,-0.001300,0.613800,1.000000,[]
0.00,1.00,20000.0,5.00,0.473500,0.033940,0.017200,0.010500,0.126800,1.000000,[]
0.00,1.00,20000.0,6.00,0.509300,0.039050,0.022180,0.019300,0.059000,1.000000,[]
0.00,1.00,20000.0,7.00,0.554800,0.044590,0.028520,0.026700,0.039600,1.000000,[]
0.00,1.00,20000.0,8.00,0.605300,0.052030,0.037290,0.032300,0.029900,1.000000,[]
0.00,1.00,20000.0,9.00,0.627300,0.063150,0.050120,0.037700,0.028300,1.000000,[]
0.00,1.00,20000.0,10.00,0.595600,0.077830,0.065720,0.038700,0.027900,1.000000,[]
0.00,1.00,20000.0,11.00,0.556600,0.097640,0.085590,0.030600,0.027600,1.000000,[]
0.00,1.00,20000.0,12.00,0.541300,0.116100,0.103760,0.022600,0.025900,1.000000,[]
0.00,1.00,20000.0,13.00,0.541800,0.131280,0.118720,0.016600,0.022600,1.000000,[]
0.00,1.00,20000.0,14.00,0.552900,0.144730,0.132010,0.011500,0.020700,1.000000,[]
0.00,1.00,20000.0,15.00,0.567800,0.157640,0.144730,0.006300,0.019400,1.000000,[]
0.00,1.00,25000.0,0.00,0.000000,0.024610,0.008450,-0.000000,0.768500,0.768500,[]
0.00,1.00,25000.0,1.00,0.110000,0.024760,0.008790,-0.000800,0.729300,0.812300,[]
0.00,1.00,25000.0,2.00,0.221900,0.025200,0.009820,-0.002000,0.689400,0.859000,[]
0.00,1.00,25000.0,3.00,0.332600,0.025960,0.011580,-0.003000,0.646900,0.909200,[]
0.00,1.00,25000.0,4.00,0.431700,0.027130,0.014250,-0.001700,0.592200,0.967600,[]
0.00,1.00,25000.0,5.00,0.482300,0.031960,0.015970,0.008700,0.080400,1.000000,[]
0.00,1.00,25000.0,6.00,0.526100,0.036210,0.020640,0.017400,0.045400,1.000000,[]
0.00,1.00,25000.0,7.00,0.574300,0.041250,0.026470,0.024900,0.029700,1.000000,[]
0.00,1.00,25000.0,8.00,0.633800,0.049080,0.035940,0.030600,0.027000,1.000000,[]
0.00,1.00,25000.0,9.00,0.651300,0.060000,0.048400,0.037200,0.023700,1.000000,[]
0.00,1.00,25000.0,10.00,0.610100,0.073460,0.062630,0.040200,0.021700,1.000000,[]
0.00,1.00,25000.0,11.00,0.563500,0.093330,0.082610,0.032100,0.021000,1.000000,[]
0.00,1.00,25000.0,12.00,0.546800,0.111980,0.100950,0.024100,0.019900,1.000000,[]
0.00,1.00,25000.0,13.00,0.543100,0.128620,0.117370,0.017500,0.018900,1.000000,[]
0.00,1.00,25000.0,14.00,0.550100,0.143300,0.131880,0.011700,0.017800,1.000000,[]
0.00,1.00,25000.0,15.00,0.562900,0.156670,0.145120,0.006300,0.016600,1.000000,[]
0.00,1.00,30000.0,0.00,-0.000000,0.022440,0.007390,-0.000000,0.751100,0.751100,[]
0.00,1.00,30000.0,1.00,0.110000,0.022580,0.007740,-0.000400,0.710900,0.793100,[]
0.00,1.00,30000.0,2.00,0.221800,0.022990,0.008750,-0.001300,0.675200,0.836600,[]
0.00,1.00,30000.0,3.00,0.333600,0.023670,0.010380,-0.002200,0.634100,0.884600,[]
0.00,1.00,30000.0,4.00,0.440500,0.024510,0.012470,-0.001100,0.544200,0.936100,[]
0.00,1.00,30000.0,5.00,0.491100,0.030110,0.014920,0.007300,0.060400,0.997100,[]
0.00,1.00,30000.0,6.00,0.542100,0.033940,0.019310,0.015300,0.034200,1.000000,[]
0.00,1.00,30000.0,7.00,0.594800,0.038900,0.025220,0.023000,0.027300,1.000000,[]
0.00,1.00,30000.0,8.00,0.659800,0.046600,0.034530,0.028500,0.023300,1.000000,[]
0.00,1.00,30000.0,9.00,0.676000,0.056190,0.045340,0.036000,0.019100,1.000000,[]
0.00,1.00,30000.0,10.00,0.627000,0.069690,0.059700,0.041500,0.018400,1.000000,[]
0.00,1.00,30000.0,11.00,0.569200,0.090520,0.080710,0.033100,0.018400,1.000000,[]
0.00,1.00,30000.0,12.00,0.545400,0.111140,0.101080,0.023900,0.017700,1.000000,[]
0.00,1.00,30000.0,13.00,0.541300,0.127710,0.117440,0.017400,0.016700,1.000000,[]
0.00,1.00,30000.0,14.00,0.548000,0.142380,0.131970,0.011800,0.015600,1.000000,[]
0.00,1.00,30000.0,15.00,0.561000,0.155760,0.145230,0.006500,0.014400,1.000000,[]
0.00,1.00,35000.0,0.00,-0.000000,0.020790,0.006660,0.000000,0.738200,0.738200,[]
0.00,1.00,35000.0,1.00,0.112900,0.020880,0.006880,-0.000600,0.697600,0.775100,[]
0.00,1.00,35000.0,2.00,0.222200,0.021250,0.007820,-0.000800,0.662600,0.818400,[]
0.00,1.00,35000.0,3.00,0.333800,0.021870,0.009390,-0.001500,0.624700,0.865100,[]
0.00,1.00,35000.0,4.00,0.439600,0.022700,0.010670,0.001000,0.416700,0.914700,[]
0.00,1.00,35000.0,5.00,0.492500,0.028390,0.013880,0.007600,0.050300,0.980600,[]
0.00,1.00,35000.0,6.00,0.557800,0.032110,0.018210,0.013200,0.028700,1.000000,[]
0.00,1.00,35000.0,7.00,0.614500,0.037010,0.024200,0.021000,0.025400,1.000000,[]
0.00,1.00,35000.0,8.00,0.678300,0.043710,0.032170,0.026600,0.019400,1.000000,[]
0.00,1.00,35000.0,9.00,0.698800,0.055040,0.045160,0.034500,0.016800,1.000000,[]
0.00,1.00,35000.0,10.00,0.637300,0.067810,0.058610,0.042200,0.016300,1.000000,[]
0.00,1.00,35000.0,11.00,0.571500,0.089190,0.080140,0.033400,0.016500,1.000000,[]
0.00,1.00,35000.0,12.00,0.546000,0.110110,0.100810,0.024000,0.015900,1.000000,[]
0.00,1.00,35000.0,13.00,0.541200,0.126750,0.117260,0.017500,0.014900,1.000000,[]
0.00,1.00,35000.0,14.00,0.547600,0.141470,0.131840,0.012000,0.013800,1.000000,[]
0.00,1.00,35000.0,15.00,0.560500,0.154860,0.145120,0.006700,0.012700,1.000000,[]
0.00,1.00,40000.0,0.00,-0.000000,0.019450,0.006020,-0.000000,0.725500,0.725500,[]
0.00,1.00,40000.0,1.00,0.109100,0.019540,0.006230,0.000200,0.687600,0.761400,[]
0.00,1.00,40000.0,2.00,0.220200,0.019850,0.007030,0.000000,0.652000,0.805300,[]
0.00,1.00,40000.0,3.00,0.330500,0.020420,0.008530,-0.000300,0.616300,0.850800,[]
0.00,1.00,40000.0,4.00,0.425100,0.022110,0.009390,0.004100,0.272900,0.900300,[]
0.00,1.00,40000.0,5.00,0.496500,0.026940,0.013050,0.007300,0.044000,0.963000,[]
0.00,1.00,40000.0,6.00,0.572400,0.030600,0.017430,0.011300,0.026900,1.000000,[]
0.00,1.00,40000.0,7.00,0.633000,0.035340,0.023210,0.018800,0.023200,1.000000,[]
0.00,1.00,40000.0,8.00,0.703300,0.042440,0.031710,0.024200,0.017300,1.000000,[]
0.00,1.00,40000.0,9.00,0.715700,0.053650,0.044410,0.033400,0.015000,1.000000,[]
0.00,1.00,40000.0,10.00,0.649100,0.065830,0.057250,0.042900,0.014600,1.000000,[]
0.00,1.00,40000.0,11.00,0.575700,0.087540,0.079110,0.034000,0.014900,1.000000,[]
0.00,1.00,40000.0,12.00,0.547800,0.109000,0.100320,0.024200,0.014400,1.000000,[]
0.00,1.00,40000.0,13.00,0.542200,0.125760,0.116900,0.017700,0.013400,1.000000,[]
0.00,1.00,40000.0,14.00,0.548200,0.140510,0.131510,0.012200,0.012400,1.000000,[]
0.00,1.00,40000.0,15.00,0.561100,0.153840,0.144750,0.007000,0.011400,1.000000,[]
0.00,1.00,45000.0,0.00,0.000000,0.018340,0.005440,0.000000,0.713600,0.713600,[]
0.00,1.00,45000.0,1.00,0.106300,0.018430,0.005670,0.000800,0.679700,0.751900,[]
0.00,1.00,45000.0,2.00,0.217100,0.018720,0.006430,0.000800,0.642800,0.794300,[]
0.00,1.00,45000.0,3.00,0.330400,0.019230,0.007820,0.000200,0.608700,0.837200,[]
0.00,1.00,45000.0,4.00,0.414500,0.021940,0.008910,0.005400,0.172000,0.888400,[]
0.00,1.00,45000.0,5.00,0.501300,0.025750,0.012330,0.006700,0.037900,0.945700,[]
0.00,1.00,45000.0,6.00,0.583100,0.029260,0.016670,0.010000,0.025500,0.997000,[]
0.00,1.00,45000.0,7.00,0.648000,0.033630,0.021920,0.016700,0.020400,1.000000,[]
0.00,1.00,45000.0,8.00,0.719500,0.041170,0.030960,0.022500,0.015700,1.000000,[]
0.00,1.00,45000.0,9.00,0.729400,0.052140,0.043340,0.032500,0.013600,1.000000,[]
0.00,1.00,45000.0,10.00,0.662000,0.063790,0.055670,0.043400,0.013200,1.000000,[]
0.00,1.00,45000.0,11.00,0.581400,0.085600,0.077670,0.034800,0.013500,1.000000,[]
0.00,1.00,45000.0,12.00,0.550600,0.107820,0.099660,0.024400,0.013100,1.000000,[]
0.00,1.00,45000.0,13.00,0.544100,0.124700,0.116370,0.017900,0.012300,1.000000,[]
0.00,1.00,45000.0,14.00,0.549800,0.139400,0.130930,0.012500,0.011300,1.000000,[]
0.00,1.00,45000.0,15.00,0.563000,0.152510,0.143960,0.007500,0.010400,1.000000,[]
0.00,1.00,50000.0,0.00,0.000000,0.017430,0.004940,0.000000,0.703600,0.703600,[]
0.00,1.00,50000.0,1.00,0.106000,0.017510,0.005230,0.000900,0.672500,0.744600,[]
0.00,1.00,50000.0,2.00,0.215600,0.017770,0.005940,0.001300,0.634600,0.782900,[]
0.00,1.00,50000.0,3.00,0.328600,0.018230,0.007210,0.000900,0.602200,0.825800,[]
0.00,1.00,50000.0,4.00,0.409900,0.021520,0.008530,0.005800,0.122900,0.877300,[]
0.00,1.00,50000.0,5.00,0.504200,0.024690,0.011690,0.006500,0.032500,0.933100,[]
0.00,1.00,50000.0,6.00,0.588400,0.028010,0.015870,0.009700,0.024500,0.988400,[]
0.00,1.00,50000.0,7.00,0.662900,0.032350,0.021070,0.014900,0.018300,1.000000,[]
0.00,1.00,50000.0,8.00,0.730900,0.039910,0.030060,0.021200,0.014400,1.000000,[]
0.00,1.00,50000.0,9.00,0.741600,0.050500,0.042030,0.031600,0.012500,1.000000,[]
0.00,1.00,50000.0,10.00,0.676300,0.061640,0.053890,0.043700,0.012100,1.000000,[]
0.00,1.00,50000.0,11.00,0.589100,0.083240,0.075740,0.035900,0.012400,1.000000,[]
0.00,1.00,50000.0,12.00,0.554300,0.106500,0.098780,0.024800,0.012100,1.000000,[]
0.00,1.00,50000.0,13.00,0.546700,0.123510,0.115620,0.018200,0.011400,1.000000,[]
0.00,1.00,50000.0,14.00,0.552300,0.138070,0.130060,0.012800,0.010500,1.000000,[]
0.00,1.00,50000.0,15.00,0.564100,0.151620,0.143490,0.007700,0.009700,1.000000,[]
0.00,1.00,55000.0,0.00,-0.000000,0.016650,0.004550,-0.000000,0.695500,0.695500,[]
0.00,1.00,55000.0,1.00,0.106200,0.016720,0.004850,0.001000,0.665500,0.736800,[]
0.00,1.00,55000.0,2.00,0.213900,0.016960,0.005510,0.001700,0.627900,0.772300,[]
0.00,1.00,55000.0,3.00,0.325700,0.017390,0.006720,0.001700,0.596100,0.816600,[]
0.00,1.00,55000.0,4.00,0.406800,0.020950,0.008140,0.006200,0.098900,0.867400,[]
0.00,1.00,55000.0,5.00,0.505700,0.023760,0.011080,0.006500,0.029100,0.921100,[]
0.00,1.00,55000.0,6.00,0.592900,0.026920,0.015150,0.009500,0.023600,0.979400,[]
0.00,1.00,55000.0,7.00,0.674200,0.031290,0.020390,0.013500,0.017000,1.000000,[]
0.00,1.00,55000.0,8.00,0.739500,0.038650,0.029080,0.020200,0.013500,1.000000,[]
0.00,1.00,55000.0,9.00,0.753300,0.048730,0.040480,0.030600,0.011700,1.000000,[]
0.00,1.00,55000.0,10.00,0.692800,0.059280,0.051790,0.043800,0.011200,1.000000,[]
0.00,1.00,55000.0,11.00,0.600000,0.080240,0.073100,0.037500,0.011500,1.000000,[]
0.00,1.00,55000.0,12.00,0.559200,0.104940,0.097600,0.025200,0.011300,1.000000,[]
0.00,1.00,55000.0,13.00,0.550600,0.122040,0.114540,0.018600,0.010600,1.000000,[]
0.00,1.00,55000.0,14.00,0.554800,0.136810,0.129150,0.013100,0.009900,1.000000,[]
0.00,1.00,55000.0,15.00,0.564200,0.151370,0.143620,0.007600,0.009100,1.000000,[]
0.00,1.00,60000.0,0.00,-0.000000,0.015980,0.004260,-0.000000,0.688800,0.688800,[]
0.00,1.00,60000.0,1.00,0.106200,0.016040,0.004500,0.001100,0.658800,0.728700,[]
0.00,1.00,60000.0,2.00,0.212600,0.016270,0.005130,0.002000,0.622600,0.763100,[]
0.00,1.00,60000.0,3.00,0.322800,0.016670,0.006300,0.002400,0.589900,0.809000,[]
0.00,1.00,60000.0,4.00,0.403600,0.020340,0.007750,0.006800,0.085000,0.858300,[]
0.00,1.00,60000.0,5.00,0.505900,0.022890,0.010560,0.006800,0.027600,0.910600,[]
0.00,1.00,60000.0,6.00,0.596700,0.025950,0.014470,0.009200,0.022500,0.970100,[]
0.00,1.00,60000.0,7.00,0.682800,0.030340,0.019800,0.012300,0.016000,1.000000,[]
0.00,1.00,60000.0,8.00,0.746300,0.037410,0.028040,0.019300,0.012700,1.000000,[]
0.00,1.00,60000.0,9.00,0.764600,0.046790,0.038700,0.029600,0.011000,1.000000,[]
0.00,1.00,60000.0,10.00,0.712000,0.056590,0.049290,0.043400,0.010500,1.000000,[]
0.00,1.00,60000.0,11.00,0.616400,0.076180,0.069340,0.039800,0.010700,1.000000,[]
0.00,1.00,60000.0,12.00,0.565700,0.102980,0.095980,0.025800,0.010600,1.000000,[]
0.00,1.00,60000.0,13.00,0.555900,0.120150,0.112980,0.019100,0.010100,1.000000,[]
0.00,1.00,60000.0,14.00,0.555300,0.136640,0.129320,0.012900,0.009300,1.000000,[]
0.00,1.00,60000.0,15.00,0.564600,0.151170,0.143750,0.007500,0.008500,1.000000,[]
0.00,1.00,65000.0,0.00,-0.000000,0.015390,0.004000,-0.000000,0.683400,0.683400,[]
0.00,1.00,65000.0,1.00,0.106200,0.015450,0.004190,0.001100,0.652600,0.720600,[]
0.00,1.00,65000.0,2.00,0.211800,0.015670,0.004810,0.002200,0.617700,0.755800,[]
0.00,1.00,65000.0,3.00,0.321000,0.016050,0.005930,0.002800,0.583500,0.801700,[]
0.00,1.00,65000.0,4.00,0.400300,0.019770,0.007390,0.007500,0.075700,0.850200,[]
0.00,1.00,65000.0,5.00,0.504700,0.022130,0.010080,0.007300,0.026900,0.902100,[]
0.00,1.00,65000.0,6.00,0.600200,0.025080,0.013840,0.008800,0.021200,0.960900,[]
0.00,1.00,65000.0,7.00,0.687800,0.029440,0.019140,0.011700,0.015200,0.998500,[]
0.00,1.00,65000.0,8.00,0.751900,0.036180,0.026970,0.018500,0.012100,1.000000,[]
0.00,1.00,65000.0,9.00,0.775400,0.044740,0.036730,0.028400,0.010500,1.000000,[]
0.00,1.00,65000.0,10.00,0.732600,0.053720,0.046490,0.042600,0.010000,1.000000,[]
0.00,1.00,65000.0,11.00,0.642300,0.070630,0.064000,0.042900,0.010000,1.000000,[]
0.00,1.00,65000.0,12.00,0.574800,0.100290,0.093600,0.026800,0.010100,1.000000,[]
0.00,1.00,65000.0,13.00,0.557400,0.119750,0.112840,0.019000,0.009500,1.000000,[]
0.00,1.00,65000.0,14.00,0.556100,0.136420,0.129390,0.012800,0.008800,1.000000,[]
0.00,1.00,65000.0,15.00,0.565000,0.151060,0.143940,0.007300,0.008100,1.000000,[]
0.00,1.00,70000.0,0.00,-0.000000,0.014870,0.003770,-0.000000,0.678400,0.678400,[]
0.00,1.00,70000.0,1.00,0.106000,0.014940,0.003930,0.001100,0.647000,0.712900,[]
0.00,1.00,70000.0,2.00,0.211400,0.015140,0.004530,0.002300,0.613300,0.750500,[]
0.00,1.00,70000.0,3.00,0.320900,0.015500,0.005610,0.002900,0.576600,0.794500,[]
0.00,1.00,70000.0,4.00,0.399200,0.019260,0.007080,0.007700,0.067800,0.841900,[]
0.00,1.00,70000.0,5.00,0.504100,0.021450,0.009660,0.007700,0.026200,0.894900,[]
0.00,1.00,70000.0,6.00,0.603200,0.024350,0.013240,0.008400,0.019900,0.951400,[]
0.00,1.00,70000.0,7.00,0.689200,0.028560,0.018440,0.011700,0.014500,0.994700,[]
0.00,1.00,70000.0,8.00,0.756700,0.034990,0.025910,0.017800,0.011600,1.000000,[]
0.00,1.00,70000.0,9.00,0.785200,0.042710,0.034730,0.027400,0.010100,1.000000,[]
0.00,1.00,70000.0,10.00,0.740500,0.052720,0.045690,0.042300,0.009500,1.000000,[]
0.00,1.00,70000.0,11.00,0.650400,0.069030,0.062590,0.043700,0.009500,1.000000,[]
0.00,1.00,70000.0,12.00,0.578100,0.099490,0.093030,0.026900,0.009600,1.000000,[]
0.00,1.00,70000.0,13.00,0.558600,0.119530,0.112890,0.018800,0.009100,1.000000,[]
0.00,1.00,70000.0,14.00,0.557200,0.136190,0.129420,0.012600,0.008400,1.000000,[]
0.00,1.00,70000.0,15.00,0.565500,0.151010,0.144150,0.007100,0.007700,1.000000,[]
0.00,1.00,75000.0,0.00,-0.000000,0.014410,0.003560,0.000000,0.673700,0.673700,[]
0.00,1.00,75000.0,1.00,0.105900,0.014490,0.003710,0.001100,0.641400,0.705800,[]
0.00,1.00,75000.0,2.00,0.212400,0.014670,0.004300,0.002200,0.609300,0.745900,[]
0.00,1.00,75000.0,3.00,0.321300,0.015010,0.005320,0.002900,0.569300,0.786900,[]
0.00,1.00,75000.0,4.00,0.398000,0.018780,0.006800,0.008000,0.061800,0.834200,[]
0.00,1.00,75000.0,5.00,0.503500,0.020850,0.009290,0.007900,0.025600,0.888200,[]
0.00,1.00,75000.0,6.00,0.604800,0.023650,0.012770,0.008400,0.018900,0.944400,[]
0.00,1.00,75000.0,7.00,0.690100,0.027760,0.017790,0.011700,0.014000,0.991200,[]
0.00,1.00,75000.0,8.00,0.760700,0.033850,0.024860,0.017100,0.011100,1.000000,[]
0.00,1.00,75000.0,9.00,0.791500,0.041620,0.033740,0.026700,0.009700,1.000000,[]
0.00,1.00,75000.0,10.00,0.748100,0.051770,0.044920,0.042000,0.009100,1.000000,[]
0.00,1.00,75000.0,11.00,0.657200,0.067760,0.061530,0.044300,0.009100,1.000000,[]
0.00,1.00,75000.0,12.00,0.580600,0.099030,0.092800,0.026900,0.009200,1.000000,[]
0.00,1.00,75000.0,13.00,0.559900,0.119360,0.112940,0.018600,0.008700,1.000000,[]
0.00,1.00,75000.0,14.00,0.558600,0.135890,0.129360,0.012500,0.008000,1.000000,[]
0.00,1.00,75000.0,15.00,0.566300,0.150910,0.144290,0.006900,0.007300,1.000000,[]
0.00,1.00,80000.0,0.00,-0.000000,0.014000,0.003380,-0.000000,0.669300,0.669300,[]
0.00,1.00,80000.0,1.00,0.106000,0.014080,0.003510,0.001100,0.635900,0.699800,[]
0.00,1.00,80000.0,2.00,0.213400,0.014240,0.004090,0.002000,0.605800,0.741400,[]
0.00,1.00,80000.0,3.00,0.321500,0.014590,0.005050,0.002900,0.561300,0.779300,[]
0.00,1.00,80000.0,4.00,0.396700,0.018350,0.006530,0.008200,0.057500,0.827200,[]
0.00,1.00,80000.0,5.00,0.502400,0.020310,0.008950,0.008300,0.025000,0.882200,[]
0.00,1.00,80000.0,6.00,0.605100,0.023020,0.012340,0.008500,0.018000,0.938200,[]
0.00,1.00,80000.0,7.00,0.690700,0.027020,0.017200,0.011800,0.013500,0.987500,[]
0.00,1.00,80000.0,8.00,0.764400,0.032770,0.023860,0.016500,0.010800,1.000000,[]
0.00,1.00,80000.0,9.00,0.797200,0.040660,0.032890,0.026100,0.009400,1.000000,[]
0.00,1.00,80000.0,10.00,0.754700,0.050970,0.044290,0.041600,0.008700,1.000000,[]
0.00,1.00,80000.0,11.00,0.663500,0.066610,0.060570,0.044900,0.008700,1.000000,[]
0.00,1.00,80000.0,12.00,0.583600,0.098430,0.092400,0.026900,0.008800,1.000000,[]
0.00,1.00,80000.0,13.00,0.561600,0.119060,0.112860,0.018400,0.008400,1.000000,[]
0.00,1.00,80000.0,14.00,0.559200,0.135920,0.129600,0.012200,0.007700,1.000000,[]
0.00,1.00,80000.0,15.00,0.567600,0.150670,0.144260,0.006700,0.007000,1.000000,[]
0.00,1.00,85000.0,0.00,-0.000000,0.013630,0.003210,0.000000,0.665200,0.665300,[]
0.00,1.00,85000.0,1.00,0.106700,0.013710,0.003340,0.001000,0.630700,0.694600,[]
0.00,1.00,85000.0,2.00,0.214400,0.013860,0.003900,0.001900,0.602600,0.736800,[]
0.00,1.00,85000.0,3.00,0.321600,0.014220,0.004790,0.002900,0.551400,0.772100,[]
0.00,1.00,85000.0,4.00,0.395700,0.017950,0.006300,0.008500,0.053600,0.821200,[]
0.00,1.00,85000.0,5.00,0.501000,0.019820,0.008630,0.008700,0.024500,0.876300,[]
0.00,1.00,85000.0,6.00,0.604700,0.022460,0.011940,0.008700,0.017400,0.932100,[]
0.00,1.00,85000.0,7.00,0.691100,0.026340,0.016650,0.011800,0.013100,0.983900,[]
0.00,1.00,85000.0,8.00,0.767800,0.031770,0.022930,0.015900,0.010500,1.000000,[]
0.00,1.00,85000.0,9.00,0.802900,0.039630,0.031950,0.025400,0.009100,1.000000,[]
0.00,1.00,85000.0,10.00,0.762500,0.050030,0.043480,0.041100,0.008300,1.000000,[]
0.00,1.00,85000.0,11.00,0.671400,0.065260,0.059370,0.045500,0.008300,1.000000,[]
0.00,1.00,85000.0,12.00,0.587700,0.097520,0.091680,0.027100,0.008500,1.000000,[]
0.00,1.00,85000.0,13.00,0.563700,0.118680,0.112660,0.018300,0.008000,1.000000,[]
0.00,1.00,85000.0,14.00,0.560600,0.135740,0.129610,0.012000,0.007400,1.000000,[]
0.00,1.00,85000.0,15.00,0.568100,0.150790,0.144580,0.006400,0.006700,1.000000,[]
0.00,1.00,90000.0,0.00,-0.000000,0.013290,0.003060,0.000000,0.661500,0.661500,[]
0.00,1.00,90000.0,1.00,0.107400,0.013370,0.003190,0.000800,0.625900,0.689700,[]
0.00,1.00,90000.0,2.00,0.215300,0.013520,0.003730,0.001700,0.599700,0.731900,[]
0.00,1.00,90000.0,3.00,0.321700,0.013890,0.004570,0.002900,0.538600,0.765500,[]
0.00,1.00,90000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,90000.0,5.00,0.499000,0.019380,0.008340,0.009200,0.024100,0.870500,[]
