mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,15000.0,5.00,0.444900,0.045040,0.023730,0.006100,0.011800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.521600,0.059340,0.040780,0.009700,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.545200,0.074950,0.057890,0.010400,0.011200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.536600,0.089660,0.072920,0.009300,0.011400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.526800,0.104570,0.087640,0.004900,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.529400,0.119760,0.102570,0.000100,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.539700,0.135070,0.117660,-0.004300,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.555200,0.149970,0.132610,-0.009200,0.013100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.571500,0.164410,0.146940,-0.014700,0.014000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.590800,0.178700,0.161130,-0.020000,0.015100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.613000,0.193040,0.175380,-0.025200,0.016600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,0.000000,0.022970,0.004900,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.076500,0.023070,0.005170,0.001300,0.963200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.167800,0.023540,0.006020,-0.000100,0.889500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.277300,0.024440,0.007840,-0.003400,0.770100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.376100,0.032450,0.011930,-0.001100,0.015000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.459500,0.041550,0.022860,0.004900,0.009900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.538700,0.056730,0.040790,0.008300,0.009500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.556100,0.072400,0.057690,0.010300,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.539000,0.086580,0.072080,0.010300,0.009900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.526700,0.101630,0.086960,0.005400,0.010200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.527800,0.116830,0.101930,0.000500,0.010600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.536900,0.132050,0.116950,-0.004000,0.011200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,20000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,0.00,-0.000000,0.020690,0.004600,-0.000000,0.998600,0.998600,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.086000,0.020720,0.004770,-0.000600,0.936500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.183200,0.021150,0.005490,-0.002800,0.857800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.307000,0.021960,0.007030,-0.008000,0.696000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.383700,0.029980,0.011020,-0.002600,0.010900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.473100,0.039280,0.022490,0.003500,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.551100,0.054960,0.040790,0.007500,0.008300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.563100,0.070510,0.057380,0.010500,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.540200,0.084420,0.071450,0.011100,0.008800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.526700,0.099680,0.086560,0.005600,0.009100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.526800,0.114880,0.101540,0.000700,0.009500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.534700,0.130040,0.116520,-0.003800,0.010200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,25000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,0.00,-0.000100,0.018830,0.003810,-0.000000,0.971900,0.972200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,0.098100,0.019000,0.004470,-0.003100,0.913400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,2.00,0.204100,0.019370,0.005050,-0.006700,0.822100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.322200,0.020140,0.006410,-0.010400,0.651100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.390500,0.027950,0.010320,-0.003800,0.009300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.461400,0.038390,0.020280,0.006300,0.007500,0.040400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.542000,0.053870,0.038560,0.010900,0.007400,0.034200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.555400,0.069330,0.055160,0.014500,0.007600,0.036900,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.529100,0.082860,0.068960,0.016000,0.007900,0.044900,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.526900,0.098250,0.086280,0.005800,0.008200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.526200,0.113460,0.101280,0.000900,0.008700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.533300,0.128590,0.116250,-0.003700,0.009400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,0.00,-0.000000,0.017430,0.003900,0.000000,0.952000,0.952000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.109700,0.017660,0.004200,-0.005400,0.894600,0.998700,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.225200,0.017980,0.004630,-0.010600,0.783100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.335900,0.018810,0.005830,-0.012300,0.596600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.365500,0.027920,0.008620,0.001400,0.008900,0.030100,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.470400,0.037150,0.020240,0.005500,0.006600,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.544600,0.052530,0.038100,0.011200,0.006600,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.557000,0.068000,0.054760,0.015200,0.006900,0.025000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.528600,0.081470,0.068530,0.017000,0.007200,0.025400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.511000,0.096680,0.083630,0.011500,0.007500,0.026500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.509800,0.111850,0.098650,0.006500,0.007900,0.028500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.517700,0.127070,0.113770,0.001500,0.008600,0.030600,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.531800,0.142420,0.129060,-0.003500,0.010000,0.031800,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,35000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,0.00,-0.000000,0.016340,0.003670,-0.000000,0.939100,0.939100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.110500,0.016530,0.003910,-0.005300,0.875700,0.984500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.239400,0.016870,0.004270,-0.013300,0.745300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.298000,0.020120,0.004580,-0.004100,0.577100,0.036800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.368600,0.026620,0.008140,0.000800,0.008000,0.024600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.474700,0.035960,0.019760,0.005100,0.006000,0.024100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.545900,0.051300,0.037480,0.011400,0.006000,0.024200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.558300,0.066820,0.054200,0.015800,0.006300,0.024300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.528500,0.080260,0.067910,0.017900,0.006600,0.024400,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.509100,0.095460,0.083010,0.012500,0.006900,0.024500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.507100,0.110610,0.098040,0.007400,0.007300,0.024700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.514600,0.125820,0.113180,0.002400,0.008000,0.024800,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.528100,0.141080,0.128410,-0.002600,0.009300,0.024900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,0.00,0.000000,0.015440,0.003480,-0.000000,0.927600,0.927600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.114600,0.015590,0.003650,-0.006000,0.854900,0.968600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.233900,0.015880,0.003830,-0.011700,0.721800,0.947800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.299900,0.019330,0.004350,-0.004100,0.527400,0.024800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.372500,0.025560,0.007750,0.000100,0.007200,0.024000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.476700,0.034910,0.019250,0.004900,0.005400,0.023600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.546600,0.050220,0.036910,0.011600,0.005600,0.023600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.559400,0.065810,0.053710,0.016300,0.005800,0.023700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.528600,0.079240,0.067410,0.018700,0.006100,0.023800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.507400,0.094380,0.082450,0.013300,0.006400,0.024000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.504800,0.109510,0.097460,0.008400,0.006800,0.024100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.511900,0.124710,0.112600,0.003300,0.007400,0.024200,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.525100,0.139920,0.127790,-0.001800,0.008700,0.024300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,0.00,0.000000,0.014680,0.003310,-0.000000,0.915700,0.915800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.125200,0.014790,0.003400,-0.008100,0.831400,0.950200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.199500,0.017740,0.003140,-0.003900,0.707000,0.047900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.299300,0.018780,0.003960,-0.003700,0.476300,0.024300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.376000,0.024640,0.007410,-0.000500,0.006600,0.023400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.477500,0.033960,0.018740,0.004700,0.005000,0.023100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.546800,0.049260,0.036380,0.011800,0.005100,0.023100,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.560300,0.064940,0.053280,0.016700,0.005400,0.023300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.528800,0.078360,0.066980,0.019500,0.005700,0.023400,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.506000,0.093440,0.081950,0.014100,0.006000,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.502800,0.108540,0.096950,0.009200,0.006400,0.023600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.509600,0.123740,0.112080,0.004200,0.007000,0.023700,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.522500,0.138940,0.127260,-0.001000,0.008200,0.023800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,0.00,0.000000,0.014030,0.003150,-0.000000,0.904600,0.904700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.136500,0.014130,0.003140,-0.010400,0.806300,0.938600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.203100,0.017130,0.002990,-0.004500,0.694400,0.025800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.297900,0.018360,0.003660,-0.003300,0.430500,0.023900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.379000,0.023830,0.007100,-0.001100,0.006100,0.022900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.477600,0.033110,0.018260,0.004600,0.004600,0.022600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.546800,0.048390,0.035880,0.012000,0.004800,0.022700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.560900,0.064150,0.052860,0.017200,0.005100,0.022800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.528900,0.077560,0.066570,0.020200,0.005300,0.022900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.504600,0.092580,0.081490,0.014900,0.005600,0.023000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.500900,0.107680,0.096470,0.010000,0.006000,0.023200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.507400,0.122870,0.111610,0.005000,0.006600,0.023300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.520200,0.138060,0.126780,-0.000200,0.007700,0.023400,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,55000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,0.00,-0.000000,0.013470,0.003000,0.000000,0.895000,0.895000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.130800,0.013570,0.002900,-0.009000,0.785500,0.904500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.205200,0.016560,0.002760,-0.004800,0.681200,0.024700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.296300,0.018010,0.003430,-0.003000,0.391500,0.023500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.380900,0.023110,0.006800,-0.001400,0.005700,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.477700,0.032340,0.017820,0.004500,0.004300,0.022300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.546600,0.047600,0.035420,0.012100,0.004500,0.022300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.561600,0.063450,0.052500,0.017500,0.004800,0.022400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.529000,0.076840,0.066190,0.020800,0.005000,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.503300,0.091790,0.081030,0.015700,0.005300,0.022700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.498900,0.106860,0.096000,0.010800,0.005700,0.022800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.505300,0.122070,0.111150,0.005800,0.006200,0.022900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.518000,0.137270,0.126330,0.000600,0.007300,0.023000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,0.00,0.000000,0.012960,0.002860,-0.000000,0.885600,0.885500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,2.00,0.206900,0.016070,0.002600,-0.005000,0.664500,0.024300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.294700,0.017770,0.003250,-0.002800,0.327100,0.023100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.382100,0.022460,0.006520,-0.001700,0.005400,0.022100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.477500,0.031630,0.017400,0.004400,0.004000,0.021900,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.546600,0.046890,0.035000,0.012200,0.004200,0.022000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.562200,0.062830,0.052170,0.017900,0.004500,0.022100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.529100,0.076190,0.065840,0.021400,0.004700,0.022200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.502000,0.091070,0.080620,0.016400,0.005000,0.022300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.497200,0.106120,0.095560,0.011600,0.005400,0.022400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.503200,0.121320,0.110710,0.006600,0.005900,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.515900,0.136520,0.125900,0.001300,0.007000,0.022600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,0.00,-0.000000,0.012510,0.002720,0.000000,0.876100,0.876100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.105500,0.015390,0.002080,-0.003200,0.745100,0.042600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.207900,0.015650,0.002440,-0.005100,0.644500,0.024000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.292900,0.017770,0.003120,-0.002800,0.245000,0.022800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.382900,0.021880,0.006270,-0.001800,0.005100,0.021800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.477300,0.030990,0.017020,0.004300,0.003800,0.021600,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.546500,0.046250,0.034620,0.012300,0.004000,0.021700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.562800,0.062260,0.051870,0.018100,0.004300,0.021800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.529300,0.075600,0.065530,0.021900,0.004500,0.021900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.500900,0.090410,0.080230,0.017100,0.004700,0.022000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.495500,0.105440,0.095160,0.012300,0.005100,0.022100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.501300,0.120640,0.110300,0.007300,0.005700,0.022200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,12.00,0.513900,0.135840,0.125490,0.002000,0.006700,0.022300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,75000.0,0.00,-0.000000,0.012100,0.002580,-0.000000,0.866200,0.866200,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,1.00,0.108000,0.015020,0.002030,-0.003600,0.728700,0.027600,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,2.00,0.208400,0.015290,0.002300,-0.005000,0.622800,0.023700,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,3.00,0.291400,0.018310,0.003060,-0.003300,0.092600,0.022500,['poor_input_coordinate_distribution']
0.00,1.00,75000.0,4.00,0.383300,0.021360,0.006030,-0.002000,0.004800,0.021500,['poor_input_coordinate_distribution']
