mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,5000.0,0.00,-0.000000,0.067740,0.038080,-0.000000,0.705300,0.705300,[]
0.00,1.00,5000.0,1.00,0.078900,0.068340,0.038710,-0.001600,0.632100,0.793900,[]
0.00,1.00,5000.0,2.00,0.161800,0.070140,0.040500,-0.004900,0.569400,0.914700,[]
0.00,1.00,5000.0,3.00,0.205700,0.073120,0.043060,-0.003600,0.516300,1.000000,[]
0.00,1.00,5000.0,4.00,0.228400,0.077330,0.046670,0.000700,0.479700,1.000000,[]
0.00,1.00,5000.0,5.00,0.263700,0.082390,0.051260,0.003500,0.438100,1.000000,[]
0.00,1.00,5000.0,6.00,0.300900,0.088680,0.057740,0.004700,0.403900,1.000000,[]
0.00,1.00,5000.0,7.00,0.332400,0.096040,0.064920,0.004800,0.374100,1.000000,[]
0.00,1.00,5000.0,8.00,0.369200,0.103740,0.072540,0.004400,0.337600,1.000000,[]
0.00,1.00,5000.0,9.00,0.402400,0.112930,0.081920,0.002500,0.314900,1.000000,[]
0.00,1.00,5000.0,10.00,0.429400,0.121770,0.090850,0.000600,0.279000,1.000000,[]
0.00,1.00,5000.0,11.00,0.467500,0.132610,0.102030,-0.002400,0.262700,1.000000,[]
0.00,1.00,5000.0,12.00,0.488600,0.142440,0.112570,-0.005700,0.230100,1.000000,[]
0.00,1.00,5000.0,13.00,0.526600,0.154920,0.125460,-0.009700,0.218300,1.000000,[]
0.00,1.00,5000.0,14.00,0.544600,0.165830,0.136570,-0.014300,0.190000,1.000000,[]
0.00,1.00,5000.0,15.00,0.579300,0.179550,0.150740,-0.018800,0.179000,1.000000,[]
0.00,1.00,10000.0,0.00,0.000000,0.048530,0.026180,0.000000,0.556900,0.556900,[]
0.00,1.00,10000.0,1.00,0.078800,0.048920,0.026620,0.002700,0.505500,0.617000,[]
0.00,1.00,10000.0,2.00,0.155400,0.050280,0.028230,0.004600,0.464200,0.690800,[]
0.00,1.00,10000.0,3.00,0.233100,0.052540,0.030770,0.005300,0.418700,0.786400,[]
0.00,1.00,10000.0,4.00,0.315500,0.056130,0.034600,0.003100,0.387700,0.929800,[]
0.00,1.00,10000.0,5.00,0.353900,0.061010,0.039590,0.005400,0.352100,1.000000,[]
0.00,1.00,10000.0,6.00,0.367000,0.068150,0.046480,0.007400,0.318500,1.000000,[]
0.00,1.00,10000.0,7.00,0.401000,0.075490,0.053670,0.007800,0.293600,1.000000,[]
0.00,1.00,10000.0,8.00,0.430000,0.083430,0.061610,0.007500,0.257900,1.000000,[]
0.00,1.00,10000.0,9.00,0.449000,0.094010,0.072270,0.004700,0.238800,1.000000,[]
0.00,1.00,10000.0,10.00,0.473000,0.103530,0.081840,0.002400,0.206500,1.000000,[]
0.00,1.00,10000.0,11.00,0.498600,0.114800,0.093760,-0.001100,0.192400,1.000000,[]
0.00,1.00,10000.0,12.00,0.519600,0.125490,0.104560,-0.005000,0.164500,1.000000,[]
0.00,1.00,10000.0,13.00,0.547700,0.137840,0.117220,-0.009600,0.155000,1.000000,[]
0.00,1.00,10000.0,14.00,0.568000,0.149430,0.128930,-0.014800,0.129600,1.000000,[]
0.00,1.00,10000.0,15.00,0.595500,0.162580,0.142390,-0.020200,0.121900,1.000000,[]
0.00,1.00,15000.0,0.00,-0.000000,0.039600,0.019750,-0.000000,0.499300,0.499300,[]
0.00,1.00,15000.0,1.00,0.084800,0.039930,0.020270,0.002800,0.459100,0.550000,[]
0.00,1.00,15000.0,2.00,0.168100,0.040830,0.021440,0.005600,0.417100,0.610200,[]
0.00,1.00,15000.0,3.00,0.253700,0.042400,0.023380,0.007900,0.390300,0.684700,[]
0.00,1.00,15000.0,4.00,0.336300,0.044780,0.026540,0.009000,0.352400,0.781400,[]
0.00,1.00,15000.0,5.00,0.413100,0.049240,0.031600,0.006700,0.322900,0.938100,[]
0.00,1.00,15000.0,6.00,0.449300,0.054780,0.037050,0.009200,0.292900,1.000000,[]
0.00,1.00,15000.0,7.00,0.465300,0.062700,0.044940,0.010300,0.260200,1.000000,[]
0.00,1.00,15000.0,8.00,0.475800,0.073320,0.055560,0.008400,0.234900,1.000000,[]
0.00,1.00,15000.0,9.00,0.493300,0.083160,0.065390,0.006600,0.202500,1.000000,[]
0.00,1.00,15000.0,10.00,0.516800,0.093840,0.076580,0.004000,0.186500,1.000000,[]
0.00,1.00,15000.0,11.00,0.528400,0.105410,0.088230,0.000100,0.157800,1.000000,[]
0.00,1.00,15000.0,12.00,0.555900,0.116630,0.099690,-0.003300,0.147400,1.000000,[]
0.00,1.00,15000.0,13.00,0.567000,0.129430,0.112600,-0.009100,0.121700,1.000000,[]
0.00,1.00,15000.0,14.00,0.596000,0.141270,0.124680,-0.013400,0.113900,1.000000,[]
0.00,1.00,15000.0,15.00,0.610200,0.154890,0.138430,-0.020400,0.096300,1.000000,[]
0.00,1.00,20000.0,0.00,-0.000100,0.034480,0.016470,-0.000100,0.467300,0.466700,[]
0.00,1.00,20000.0,1.00,0.091000,0.034670,0.016480,0.002500,0.427400,0.510000,[]
0.00,1.00,20000.0,2.00,0.181000,0.035310,0.017290,0.005400,0.398000,0.563700,[]
0.00,1.00,20000.0,3.00,0.267500,0.036550,0.019060,0.007900,0.363900,0.628000,[]
0.00,1.00,20000.0,4.00,0.352600,0.038380,0.021600,0.010400,0.339100,0.708600,[]
0.00,1.00,20000.0,5.00,0.438700,0.041010,0.024860,0.011000,0.305400,0.818400,[]
0.00,1.00,20000.0,6.00,0.508500,0.045900,0.030340,0.009600,0.277500,1.000000,[]
0.00,1.00,20000.0,7.00,0.532300,0.052400,0.036930,0.012500,0.246500,1.000000,[]
0.00,1.00,20000.0,8.00,0.541000,0.062250,0.046860,0.011800,0.220500,1.000000,[]
0.00,1.00,20000.0,9.00,0.542100,0.074450,0.059100,0.008800,0.192400,1.000000,[]
0.00,1.00,20000.0,10.00,0.557500,0.085290,0.070290,0.006200,0.169800,1.000000,[]
0.00,1.00,20000.0,11.00,0.567600,0.097530,0.082700,0.002400,0.149000,1.000000,[]
0.00,1.00,20000.0,12.00,0.576500,0.110620,0.095900,-0.002500,0.130400,1.000000,[]
0.00,1.00,20000.0,13.00,0.597000,0.122370,0.107840,-0.006900,0.113400,1.000000,[]
0.00,1.00,20000.0,14.00,0.610300,0.136470,0.122090,-0.013100,0.102600,1.000000,[]
0.00,1.00,20000.0,15.00,0.630700,0.148480,0.134260,-0.018900,0.084000,1.000000,[]
0.00,1.00,25000.0,0.00,-0.000000,0.031030,0.013680,-0.000000,0.444600,0.444600,[]
0.00,1.00,25000.0,1.00,0.094500,0.031190,0.013950,0.002400,0.407200,0.483000,[]
0.00,1.00,25000.0,2.00,0.188200,0.031740,0.014790,0.004700,0.380700,0.532600,[]
0.00,1.00,25000.0,3.00,0.278300,0.032620,0.015930,0.007700,0.349000,0.592000,[]
0.00,1.00,25000.0,4.00,0.366200,0.034180,0.018390,0.010100,0.324400,0.663500,[]
0.00,1.00,25000.0,5.00,0.452000,0.036130,0.020860,0.012500,0.295700,0.756300,[]
0.00,1.00,25000.0,6.00,0.542800,0.039370,0.024850,0.011300,0.264500,0.899100,[]
0.00,1.00,25000.0,7.00,0.593300,0.044520,0.030390,0.013000,0.240000,1.000000,[]
0.00,1.00,25000.0,8.00,0.613000,0.051330,0.037600,0.015900,0.212200,1.000000,[]
0.00,1.00,25000.0,9.00,0.599600,0.064920,0.051450,0.012200,0.187500,1.000000,[]
0.00,1.00,25000.0,10.00,0.595000,0.078250,0.064830,0.008200,0.158300,1.000000,[]
0.00,1.00,25000.0,11.00,0.612300,0.089200,0.075920,0.005500,0.144700,1.000000,[]
0.00,1.00,25000.0,12.00,0.603300,0.104660,0.091490,-0.000800,0.118900,1.000000,[]
0.00,1.00,25000.0,13.00,0.623000,0.116590,0.103540,-0.005000,0.109200,1.000000,[]
0.00,1.00,25000.0,14.00,0.624900,0.132210,0.119350,-0.012500,0.089900,1.000000,[]
0.00,1.00,25000.0,15.00,0.644200,0.144880,0.132130,-0.018300,0.079900,1.000000,[]
0.00,1.00,30000.0,0.00,0.000000,0.028550,0.012030,0.000000,0.424500,0.424500,[]
0.00,1.00,30000.0,1.00,0.096400,0.028690,0.012190,0.002300,0.396800,0.465300,[]
0.00,1.00,30000.0,2.00,0.193000,0.029170,0.012890,0.004400,0.364500,0.507000,[]
0.00,1.00,30000.0,3.00,0.286700,0.029950,0.014030,0.006900,0.341000,0.562700,[]
0.00,1.00,30000.0,4.00,0.376700,0.031130,0.015950,0.009800,0.311400,0.629500,[]
0.00,1.00,30000.0,5.00,0.464600,0.032860,0.018290,0.012300,0.287200,0.712300,[]
0.00,1.00,30000.0,6.00,0.555500,0.035130,0.021130,0.013200,0.255800,0.828400,[]
0.00,1.00,30000.0,7.00,0.635000,0.039060,0.025710,0.012700,0.230100,1.000000,[]
0.00,1.00,30000.0,8.00,0.668300,0.044440,0.031580,0.016700,0.204200,1.000000,[]
0.00,1.00,30000.0,9.00,0.673300,0.053590,0.041060,0.017200,0.183200,1.000000,[]
0.00,1.00,30000.0,10.00,0.648600,0.069320,0.057030,0.011700,0.155800,1.000000,[]
0.00,1.00,30000.0,11.00,0.655100,0.081370,0.069150,0.008400,0.140800,1.000000,[]
0.00,1.00,30000.0,12.00,0.638100,0.097930,0.085880,0.001800,0.115500,1.000000,[]
0.00,1.00,30000.0,13.00,0.642600,0.112400,0.100500,-0.003800,0.105500,1.000000,[]
0.00,1.00,30000.0,14.00,0.648500,0.126710,0.114950,-0.010400,0.084600,1.000000,[]
0.00,1.00,30000.0,15.00,0.656600,0.141910,0.130290,-0.017600,0.076800,1.000000,[]
0.00,1.00,35000.0,0.00,0.000000,0.026670,0.010700,-0.000000,0.410700,0.410700,[]
0.00,1.00,35000.0,1.00,0.099100,0.026800,0.010910,0.001900,0.385800,0.449100,[]
0.00,1.00,35000.0,2.00,0.196000,0.027210,0.011460,0.004200,0.352900,0.489400,[]
0.00,1.00,35000.0,3.00,0.292600,0.027890,0.012590,0.006400,0.332200,0.542100,[]
0.00,1.00,35000.0,4.00,0.385200,0.028910,0.014120,0.009100,0.302200,0.605100,[]
0.00,1.00,35000.0,5.00,0.476400,0.030380,0.016330,0.011500,0.277400,0.682600,[]
0.00,1.00,35000.0,6.00,0.565500,0.032320,0.018860,0.013600,0.250200,0.784400,[]
0.00,1.00,35000.0,7.00,0.661500,0.035240,0.022340,0.012200,0.220000,0.981400,[]
0.00,1.00,35000.0,8.00,0.710000,0.039640,0.027340,0.016200,0.198500,1.000000,[]
0.00,1.00,35000.0,9.00,0.729400,0.045940,0.033800,0.019900,0.175500,1.000000,[]
0.00,1.00,35000.0,10.00,0.714500,0.059060,0.047480,0.016500,0.155200,1.000000,[]
0.00,1.00,35000.0,11.00,0.697600,0.074100,0.062730,0.011300,0.136100,1.000000,[]
0.00,1.00,35000.0,12.00,0.677300,0.090720,0.079530,0.004800,0.114500,1.000000,[]
0.00,1.00,35000.0,13.00,0.663300,0.108130,0.097100,-0.002400,0.101100,1.000000,[]
0.00,1.00,35000.0,14.00,0.671500,0.121730,0.110760,-0.008400,0.082700,1.000000,[]
0.00,1.00,35000.0,15.00,0.669800,0.138910,0.128160,-0.016600,0.074500,1.000000,[]
0.00,1.00,40000.0,0.00,0.000100,0.025180,0.009850,0.000000,0.402900,0.403000,[]
0.00,1.00,40000.0,1.00,0.100400,0.025270,0.009920,0.001800,0.374500,0.435000,[]
0.00,1.00,40000.0,2.00,0.198500,0.025640,0.010410,0.004100,0.346700,0.477200,[]
0.00,1.00,40000.0,3.00,0.297700,0.026250,0.011450,0.005900,0.322900,0.523300,[]
0.00,1.00,40000.0,4.00,0.393400,0.027180,0.012900,0.008300,0.296800,0.584700,[]
0.00,1.00,40000.0,5.00,0.486100,0.028470,0.014750,0.010700,0.268000,0.657200,[]
0.00,1.00,40000.0,6.00,0.575100,0.030160,0.017090,0.013400,0.244400,0.749900,[]
0.00,1.00,40000.0,7.00,0.671900,0.032580,0.020050,0.013000,0.213000,0.895500,[]
0.00,1.00,40000.0,8.00,0.737700,0.036250,0.024320,0.015600,0.190400,1.000000,[]
0.00,1.00,40000.0,9.00,0.765800,0.041560,0.029850,0.020300,0.167300,1.000000,[]
0.00,1.00,40000.0,10.00,0.769100,0.051120,0.039870,0.020000,0.151300,1.000000,[]
0.00,1.00,40000.0,11.00,0.747100,0.066060,0.055200,0.014800,0.131100,1.000000,[]
0.00,1.00,40000.0,12.00,0.725000,0.082480,0.071890,0.008500,0.114300,1.000000,[]
0.00,1.00,40000.0,13.00,0.689300,0.102970,0.092630,-0.000400,0.097600,1.000000,[]
0.00,1.00,40000.0,14.00,0.692600,0.117360,0.107080,-0.006700,0.081700,1.000000,[]
0.00,1.00,40000.0,15.00,0.683300,0.135850,0.125790,-0.015500,0.072100,1.000000,[]
0.00,1.00,45000.0,0.00,0.000000,0.023940,0.008940,-0.000000,0.396300,0.396400,[]
0.00,1.00,45000.0,1.00,0.101400,0.024030,0.009110,0.001800,0.364200,0.422700,[]
0.00,1.00,45000.0,2.00,0.201700,0.024350,0.009610,0.003700,0.342100,0.465300,[]
0.00,1.00,45000.0,3.00,0.302900,0.024950,0.010500,0.005300,0.314300,0.507200,[]
0.00,1.00,45000.0,4.00,0.400400,0.025780,0.011910,0.007400,0.291300,0.566300,[]
0.00,1.00,45000.0,5.00,0.493600,0.026910,0.013490,0.010000,0.260600,0.637200,[]
0.00,1.00,45000.0,6.00,0.584300,0.028430,0.015670,0.012700,0.237500,0.722900,[]
0.00,1.00,45000.0,7.00,0.676700,0.030540,0.018330,0.014000,0.208500,0.848200,[]
0.00,1.00,45000.0,8.00,0.757200,0.033720,0.022050,0.014900,0.182100,1.000000,[]
0.00,1.00,45000.0,9.00,0.796700,0.038220,0.026860,0.019900,0.162500,1.000000,[]
0.00,1.00,45000.0,10.00,0.806700,0.045860,0.034760,0.021900,0.144700,1.000000,[]
0.00,1.00,45000.0,11.00,0.793100,0.058980,0.048400,0.018000,0.125700,1.000000,[]
0.00,1.00,45000.0,12.00,0.773300,0.074370,0.064140,0.012300,0.113400,1.000000,[]
0.00,1.00,45000.0,13.00,0.724600,0.096200,0.086390,0.002600,0.095500,1.000000,[]
0.00,1.00,45000.0,14.00,0.719100,0.111980,0.102260,-0.004300,0.081400,1.000000,[]
0.00,1.00,45000.0,15.00,0.698300,0.132510,0.123020,-0.014200,0.069700,1.000000,[]
0.00,1.00,50000.0,0.00,0.000000,0.022870,0.008330,0.000000,0.389600,0.389600,[]
0.00,1.00,50000.0,1.00,0.102100,0.023000,0.008440,0.001700,0.356100,0.414000,[]
0.00,1.00,50000.0,2.00,0.205600,0.023290,0.008940,0.003100,0.337100,0.453900,[]
0.00,1.00,50000.0,3.00,0.306900,0.023860,0.009720,0.004800,0.307300,0.495900,[]
0.00,1.00,50000.0,4.00,0.406500,0.024610,0.011070,0.006700,0.285200,0.552500,[]
0.00,1.00,50000.0,5.00,0.500400,0.025650,0.012500,0.009400,0.255800,0.620300,[]
0.00,1.00,50000.0,6.00,0.592300,0.027030,0.014500,0.012100,0.230200,0.702900,[]
0.00,1.00,50000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,8.00,0.772400,0.031790,0.020370,0.014100,0.175400,1.000000,[]
0.00,1.00,50000.0,9.00,0.821100,0.035720,0.024640,0.019000,0.157400,1.000000,[]
0.00,1.00,50000.0,10.00,0.833900,0.042370,0.031500,0.022800,0.138100,1.000000,[]
0.00,1.00,50000.0,11.00,0.830400,0.053580,0.043210,0.020400,0.122300,1.000000,[]
0.00,1.00,50000.0,12.00,0.813700,0.067810,0.057770,0.015400,0.110600,1.000000,[]
0.00,1.00,50000.0,13.00,0.766300,0.088600,0.079110,0.006200,0.093300,1.000000,[]
0.00,1.00,50000.0,14.00,0.749700,0.105950,0.096640,-0.001400,0.081400,1.000000,[]
0.00,1.00,50000.0,15.00,0.715600,0.128760,0.119890,-0.012600,0.067700,1.000000,[]
0.00,1.00,55000.0,0.00,0.000000,0.021960,0.007810,0.000000,0.382500,0.382500,[]
0.00,1.00,55000.0,1.00,0.103600,0.022120,0.007890,0.001500,0.350500,0.408300,[]
0.00,1.00,55000.0,2.00,0.208800,0.022380,0.008370,0.002700,0.331600,0.444100,[]
0.00,1.00,55000.0,3.00,0.310000,0.022910,0.009080,0.004400,0.302200,0.488300,[]
0.00,1.00,55000.0,4.00,0.411100,0.023600,0.010350,0.006200,0.278800,0.540100,[]
0.00,1.00,55000.0,5.00,0.506900,0.024590,0.011710,0.008600,0.252800,0.605700,[]
0.00,1.00,55000.0,6.00,0.598500,0.025850,0.013510,0.011500,0.223400,0.685000,[]
0.00,1.00,55000.0,7.00,0.688100,0.027540,0.016010,0.014200,0.200000,0.790200,[]
0.00,1.00,55000.0,8.00,0.786400,0.030190,0.019060,0.013100,0.170100,1.000000,[]
0.00,1.00,55000.0,9.00,0.838900,0.033770,0.022890,0.018200,0.151300,1.000000,[]
0.00,1.00,55000.0,10.00,0.857500,0.039550,0.028910,0.023100,0.131800,1.000000,[]
0.00,1.00,55000.0,11.00,0.859800,0.049440,0.039250,0.022000,0.119300,1.000000,[]
0.00,1.00,55000.0,12.00,0.842200,0.063500,0.053700,0.017200,0.106400,1.000000,[]
0.00,1.00,55000.0,13.00,0.805900,0.081800,0.072630,0.009400,0.090200,1.000000,[]
0.00,1.00,55000.0,14.00,0.780500,0.100070,0.091220,0.001400,0.081100,1.000000,[]
0.00,1.00,55000.0,15.00,0.736200,0.124390,0.115900,-0.010600,0.066500,1.000000,[]
0.00,1.00,60000.0,0.00,-0.000000,0.021190,0.007350,0.000000,0.375200,0.375300,[]
0.00,1.00,60000.0,1.00,0.105400,0.021340,0.007430,0.001200,0.347000,0.403500,[]
0.00,1.00,60000.0,2.00,0.211200,0.021580,0.007880,0.002300,0.326000,0.435100,[]
0.00,1.00,60000.0,3.00,0.313100,0.022060,0.008560,0.004100,0.299200,0.481100,[]
0.00,1.00,60000.0,4.00,0.414700,0.022740,0.009730,0.005800,0.272600,0.527700,[]
0.00,1.00,60000.0,5.00,0.511900,0.023650,0.011030,0.008100,0.249400,0.593200,[]
0.00,1.00,60000.0,6.00,0.603700,0.024880,0.012680,0.011000,0.218000,0.668700,[]
0.00,1.00,60000.0,7.00,0.693600,0.026430,0.015040,0.013900,0.194700,0.767300,[]
0.00,1.00,60000.0,8.00,0.796200,0.028810,0.017940,0.012700,0.167000,0.960200,[]
0.00,1.00,60000.0,9.00,0.852200,0.032220,0.021490,0.017500,0.145400,1.000000,[]
0.00,1.00,60000.0,10.00,0.878900,0.037210,0.026770,0.023100,0.127400,1.000000,[]
0.00,1.00,60000.0,11.00,0.882500,0.046270,0.036210,0.023100,0.115300,1.000000,[]
0.00,1.00,60000.0,12.00,0.867800,0.059670,0.050040,0.018800,0.101300,1.000000,[]
0.00,1.00,60000.0,13.00,0.838100,0.076540,0.067500,0.011900,0.088000,1.000000,[]
0.00,1.00,60000.0,14.00,0.809500,0.094730,0.086100,0.004000,0.080300,1.000000,[]
0.00,1.00,60000.0,15.00,0.763300,0.118790,0.110590,-0.007900,0.065700,1.000000,[]
0.00,1.00,65000.0,0.00,-0.000000,0.020520,0.006940,0.000000,0.368300,0.368300,[]
0.00,1.00,65000.0,1.00,0.107200,0.020640,0.007040,0.000900,0.344100,0.399400,[]
0.00,1.00,65000.0,2.00,0.212900,0.020880,0.007450,0.002100,0.320500,0.427000,[]
0.00,1.00,65000.0,3.00,0.315700,0.021330,0.008110,0.003800,0.296600,0.473300,[]
0.00,1.00,65000.0,4.00,0.417600,0.022000,0.009180,0.005500,0.267100,0.516300,[]
0.00,1.00,65000.0,5.00,0.515900,0.022840,0.010440,0.007700,0.245400,0.581100,[]
0.00,1.00,65000.0,6.00,0.608700,0.024040,0.011990,0.010500,0.214100,0.655500,[]
0.00,1.00,65000.0,7.00,0.698200,0.025500,0.014220,0.013600,0.189200,0.748600,[]
0.00,1.00,65000.0,8.00,0.797500,0.027630,0.016940,0.013600,0.164700,0.900100,[]
0.00,1.00,65000.0,9.00,0.864200,0.030890,0.020330,0.016900,0.140500,1.000000,[]
0.00,1.00,65000.0,10.00,0.898500,0.035250,0.025010,0.022700,0.124600,1.000000,[]
0.00,1.00,65000.0,11.00,0.900100,0.043830,0.033860,0.023800,0.111100,1.000000,[]
0.00,1.00,65000.0,12.00,0.889400,0.056500,0.047170,0.020000,0.096300,1.000000,[]
0.00,1.00,65000.0,13.00,0.864100,0.072430,0.063510,0.013700,0.086400,1.000000,[]
0.00,1.00,65000.0,14.00,0.834000,0.090390,0.081930,0.006100,0.078500,1.000000,[]
0.00,1.00,65000.0,15.00,0.792100,0.112990,0.104960,-0.005000,0.064400,1.000000,[]
0.00,1.00,70000.0,0.00,0.000100,0.019940,0.006660,0.000000,0.361900,0.362100,[]
0.00,1.00,70000.0,1.00,0.107600,0.020010,0.006700,0.000900,0.341500,0.395600,[]
0.00,1.00,70000.0,2.00,0.214000,0.020270,0.007070,0.002000,0.315300,0.420500,[]
0.00,1.00,70000.0,3.00,0.317700,0.020680,0.007710,0.003600,0.293600,0.465200,[]
0.00,1.00,70000.0,4.00,0.419800,0.021360,0.008710,0.005300,0.262600,0.506800,[]
0.00,1.00,70000.0,5.00,0.519300,0.022140,0.009920,0.007400,0.241100,0.570100,[]
0.00,1.00,70000.0,6.00,0.613100,0.023270,0.011410,0.010100,0.211700,0.644500,[]
0.00,1.00,70000.0,7.00,0.702300,0.024700,0.013510,0.013200,0.183900,0.732700,[]
0.00,1.00,70000.0,8.00,0.797700,0.026630,0.016060,0.014400,0.161900,0.868700,[]
0.00,1.00,70000.0,9.00,0.875300,0.029700,0.019330,0.016200,0.136000,1.000000,[]
0.00,1.00,70000.0,10.00,0.915000,0.033660,0.023580,0.022200,0.121400,1.000000,[]
0.00,1.00,70000.0,11.00,0.920000,0.041380,0.031570,0.024500,0.106800,1.000000,[]
0.00,1.00,70000.0,12.00,0.909400,0.053620,0.044390,0.021100,0.092600,1.000000,[]
0.00,1.00,70000.0,13.00,0.885600,0.069070,0.060250,0.015200,0.084700,1.000000,[]
0.00,1.00,70000.0,14.00,0.856200,0.086560,0.078240,0.007800,0.075800,1.000000,[]
0.00,1.00,70000.0,15.00,0.819700,0.107570,0.099610,-0.002300,0.062600,1.000000,[]
0.00,1.00,75000.0,0.00,-0.000000,0.019420,0.006290,0.000000,0.356900,0.356900,[]
0.00,1.00,75000.0,1.00,0.107500,0.019450,0.006400,0.001000,0.339000,0.391600,[]
0.00,1.00,75000.0,2.00,0.214600,0.019720,0.006740,0.002000,0.310700,0.415800,[]
0.00,1.00,75000.0,3.00,0.319300,0.020120,0.007350,0.003400,0.290400,0.457100,[]
0.00,1.00,75000.0,4.00,0.421600,0.020790,0.008290,0.005100,0.259300,0.499800,[]
0.00,1.00,75000.0,5.00,0.521900,0.021530,0.009460,0.007100,0.236500,0.560800,[]
0.00,1.00,75000.0,6.00,0.616800,0.022590,0.010900,0.009700,0.209400,0.633900,[]
0.00,1.00,75000.0,7.00,0.705800,0.024030,0.012910,0.012800,0.179500,0.718700,[]
0.00,1.00,75000.0,8.00,0.798300,0.025770,0.015310,0.015000,0.158800,0.844300,[]
0.00,1.00,75000.0,9.00,0.884700,0.028680,0.018470,0.015500,0.132400,1.000000,[]
0.00,1.00,75000.0,10.00,0.928200,0.032380,0.022430,0.021500,0.117800,1.000000,[]
0.00,1.00,75000.0,11.00,0.937600,0.039290,0.029600,0.025000,0.102300,1.000000,[]
0.00,1.00,75000.0,12.00,0.928900,0.050930,0.041810,0.022200,0.090500,1.000000,[]
0.00,1.00,75000.0,13.00,0.904400,0.066200,0.057470,0.016400,0.082600,1.000000,[]
0.00,1.00,75000.0,14.00,0.875200,0.083370,0.075140,0.009300,0.072600,1.000000,[]
0.00,1.00,75000.0,15.00,0.841600,0.103400,0.095490,-0.000300,0.060700,1.000000,[]
0.00,1.00,80000.0,0.00,-0.000100,0.018960,0.006050,-0.000000,0.352800,0.352700,[]
0.00,1.00,80000.0,1.00,0.107400,0.018950,0.006130,0.001100,0.336500,0.387400,[]
0.00,1.00,80000.0,2.00,0.214300,0.019230,0.006440,0.002100,0.306800,0.411800,[]
0.00,1.00,80000.0,3.00,0.320600,0.019620,0.007020,0.003300,0.286900,0.449900,[]
0.00,1.00,80000.0,4.00,0.422900,0.020250,0.007930,0.005000,0.257200,0.495100,[]
0.00,1.00,80000.0,5.00,0.524100,0.020990,0.009040,0.006800,0.232000,0.552300,[]
0.00,1.00,80000.0,6.00,0.620000,0.021990,0.010440,0.009300,0.206800,0.623400,[]
0.00,1.00,80000.0,7.00,0.709500,0.023420,0.012380,0.012400,0.176100,0.706500,[]
0.00,1.00,80000.0,8.00,0.799700,0.025040,0.014660,0.015200,0.155400,0.824600,[]
0.00,1.00,80000.0,9.00,0.892900,0.027760,0.017710,0.014900,0.130000,1.000000,[]
0.00,1.00,80000.0,10.00,0.938700,0.031350,0.021480,0.021000,0.114100,1.000000,[]
0.00,1.00,80000.0,11.00,0.953500,0.037500,0.028070,0.025300,0.098100,1.000000,[]
0.00,1.00,80000.0,12.00,0.947000,0.048460,0.039440,0.023200,0.088500,1.000000,[]
0.00,1.00,80000.0,13.00,0.922800,0.063490,0.054880,0.017600,0.080100,1.000000,[]
0.00,1.00,80000.0,14.00,0.891700,0.080670,0.072520,0.010400,0.069200,1.000000,[]
0.00,1.00,80000.0,15.00,0.859600,0.100040,0.092190,0.001300,0.059500,1.000000,[]
0.00,1.00,85000.0,0.00,-0.000100,0.018540,0.005800,-0.000000,0.349800,0.349800,[]
0.00,1.00,85000.0,1.00,0.107400,0.018500,0.005880,0.001100,0.333700,0.383100,[]
0.00,1.00,85000.0,2.00,0.213900,0.018800,0.006170,0.002300,0.303700,0.408200,[]
0.00,1.00,85000.0,3.00,0.321300,0.019160,0.006740,0.003300,0.283400,0.443600,[]
0.00,1.00,85000.0,4.00,0.424100,0.019750,0.007620,0.004900,0.255600,0.491100,[]
0.00,1.00,85000.0,5.00,0.525600,0.020500,0.008680,0.006700,0.227600,0.544300,[]
0.00,1.00,85000.0,6.00,0.622700,0.021470,0.010030,0.009000,0.203900,0.613500,[]
0.00,1.00,85000.0,7.00,0.713100,0.022840,0.011920,0.012100,0.173400,0.695200,[]
0.00,1.00,85000.0,8.00,0.801400,0.024420,0.014100,0.015200,0.151800,0.807500,[]
0.00,1.00,85000.0,9.00,0.899800,0.026950,0.017040,0.014400,0.128100,1.000000,[]
0.00,1.00,85000.0,10.00,0.947400,0.030450,0.020680,0.020400,0.110700,1.000000,[]
0.00,1.00,85000.0,11.00,0.967800,0.035940,0.026610,0.025400,0.095000,1.000000,[]
0.00,1.00,85000.0,12.00,0.962600,0.046360,0.037420,0.024000,0.086200,1.000000,[]
0.00,1.00,85000.0,13.00,0.939700,0.061030,0.052520,0.018600,0.077100,1.000000,[]
0.00,1.00,85000.0,14.00,0.906100,0.078350,0.070250,0.011400,0.066000,1.000000,[]
0.00,1.00,85000.0,15.00,0.875400,0.097210,0.089450,0.002700,0.058700,1.000000,[]
0.00,1.00,90000.0,0.00,-0.000000,0.018140,0.005580,-0.000000,0.347700,0.347700,[]
0.00,1.00,90000.0,1.00,0.107400,0.018100,0.005660,0.001100,0.330900,0.378600,[]
0.00,1.00,90000.0,2.00,0.213800,0.018400,0.005930,0.002400,0.301300,0.404800,[]
0.00,1.00,90000.0,3.00,0.321300,0.018740,0.006480,0.003400,0.279800,0.437600,[]
0.00,1.00,90000.0,4.00,0.425100,0.019300,0.007350,0.004900,0.254100,0.486800,[]
