mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,10000.0,11.00,0.589500,0.129830,0.109020,0.016300,0.041700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,12.00,0.584800,0.145090,0.124050,0.013500,0.041100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,13.00,0.587400,0.159930,0.138700,0.010700,0.040200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,14.00,0.594000,0.174900,0.153490,0.007700,0.038700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,10000.0,15.00,0.603000,0.190220,0.168650,0.004400,0.037200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,0.00,0.000700,0.039160,0.017010,0.000300,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,1.00,0.074900,0.039150,0.017480,0.004500,0.995900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,2.00,0.152600,0.039510,0.018330,0.008400,0.988800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,3.00,0.239500,0.040220,0.020080,0.010100,0.969900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,4.00,0.432300,0.041290,0.020100,-0.003800,0.236000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,5.00,0.505900,0.046400,0.024220,0.000500,0.093400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,6.00,0.594700,0.052330,0.031000,0.002700,0.061000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,7.00,0.672400,0.060270,0.040490,0.005500,0.038200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,8.00,0.705500,0.073000,0.055160,0.011900,0.035700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,9.00,0.679800,0.088610,0.071780,0.019200,0.035300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,10.00,0.630000,0.105640,0.088940,0.021500,0.035300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,11.00,0.603900,0.123420,0.106530,0.017500,0.035200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,12.00,0.593800,0.139390,0.122280,0.014500,0.034800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,13.00,0.592400,0.154790,0.137500,0.011600,0.033900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,14.00,0.598500,0.168110,0.150610,0.009500,0.026100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,15000.0,15.00,0.595100,0.183390,0.165440,0.003500,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,0.00,0.000000,0.034900,0.016120,-0.000000,0.975300,0.975300,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,1.00,0.079900,0.035050,0.016330,0.003500,0.971200,0.980700,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,2.00,0.168400,0.035480,0.017230,0.005200,0.959000,0.985800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,3.00,0.259900,0.035830,0.018560,0.006600,0.927800,0.989700,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,4.00,0.426100,0.037730,0.018030,-0.002700,0.163900,0.983200,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,5.00,0.511800,0.041880,0.021650,-0.000500,0.064500,0.986900,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,6.00,0.603400,0.046570,0.027010,0.000900,0.037000,0.990400,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,7.00,0.695900,0.054540,0.036800,0.002300,0.032700,0.993800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,8.00,0.746100,0.067550,0.051850,0.006900,0.031800,0.999800,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,9.00,0.716600,0.082610,0.067940,0.017500,0.031500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,10.00,0.651300,0.099360,0.084920,0.023500,0.031600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,11.00,0.616300,0.118470,0.103890,0.018800,0.031600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,12.00,0.601800,0.135200,0.120420,0.015400,0.031200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,13.00,0.602500,0.147930,0.132920,0.013900,0.025100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,14.00,0.588800,0.166480,0.151060,0.006800,0.012000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,20000.0,15.00,0.597000,0.180580,0.165010,0.003700,0.010100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,0.00,-0.000000,0.032240,0.015430,0.000000,0.957700,0.957700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,1.00,0.082900,0.032390,0.015630,0.003000,0.954100,0.962900,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,2.00,0.168700,0.032570,0.016230,0.005500,0.941000,0.968300,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,3.00,0.250300,0.032210,0.016710,0.009800,0.867400,0.972500,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,4.00,0.423800,0.035080,0.016540,-0.002200,0.122200,0.966500,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,5.00,0.513300,0.038620,0.019510,-0.000800,0.046200,0.970700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,6.00,0.606100,0.042630,0.024440,0.000900,0.031700,0.975100,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,7.00,0.705400,0.049770,0.033260,0.001400,0.030100,0.978700,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,8.00,0.763800,0.061500,0.046950,0.006400,0.029400,0.985900,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,9.00,0.748500,0.076850,0.063550,0.016400,0.029100,0.997600,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,10.00,0.674900,0.093490,0.080550,0.025200,0.029200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,11.00,0.629200,0.114050,0.101040,0.020100,0.029200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,12.00,0.613100,0.130170,0.116940,0.017000,0.026900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,13.00,0.588900,0.149890,0.136260,0.009900,0.012500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,14.00,0.591600,0.164450,0.150650,0.006900,0.010200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,25000.0,15.00,0.599200,0.178580,0.164630,0.003800,0.008700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,0.00,-0.000000,0.030150,0.014740,0.000000,0.946200,0.946200,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,30000.0,2.00,0.162100,0.030380,0.015430,0.007300,0.928300,0.956000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,3.00,0.338800,0.029690,0.013510,-0.004400,0.341400,0.950400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,4.00,0.422500,0.033200,0.015350,-0.002000,0.081300,0.954100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,5.00,0.515600,0.036020,0.017980,-0.001000,0.032600,0.958400,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,6.00,0.612100,0.039740,0.022590,0.000100,0.029600,0.962600,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,7.00,0.716800,0.046110,0.030480,-0.000300,0.028300,0.966100,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,8.00,0.777000,0.056430,0.042560,0.005500,0.027800,0.973900,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,9.00,0.768000,0.070220,0.057660,0.017600,0.027500,0.986500,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,10.00,0.703000,0.087460,0.075560,0.026500,0.027500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,11.00,0.646800,0.108190,0.096300,0.022400,0.026600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,12.00,0.610700,0.129330,0.117150,0.015200,0.019600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,13.00,0.592400,0.148240,0.135790,0.009900,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,14.00,0.594600,0.162780,0.150160,0.006900,0.008900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,30000.0,15.00,0.601300,0.177020,0.164270,0.003900,0.007600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,0.00,-0.000000,0.028300,0.014020,0.000000,0.936800,0.936900,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,1.00,0.077900,0.028420,0.014180,0.004400,0.932100,0.942000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,2.00,0.159900,0.028600,0.014720,0.008100,0.916000,0.947400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,3.00,0.341600,0.028500,0.012720,-0.005300,0.267400,0.941500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,4.00,0.427100,0.031730,0.014270,-0.003300,0.048000,0.945300,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,5.00,0.517400,0.034040,0.016840,-0.001100,0.029800,0.949500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,6.00,0.618800,0.037450,0.021140,-0.000900,0.028000,0.953000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,7.00,0.724000,0.043230,0.028250,-0.001500,0.027000,0.956400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,8.00,0.784500,0.052390,0.038930,0.005000,0.026600,0.964400,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,9.00,0.786500,0.064240,0.052030,0.017300,0.025700,0.977000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,10.00,0.720500,0.080890,0.069570,0.029000,0.022900,0.994500,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,11.00,0.650800,0.106650,0.095540,0.021300,0.021800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,12.00,0.602100,0.131420,0.120060,0.012900,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,13.00,0.596000,0.146790,0.135250,0.010000,0.010000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,14.00,0.597500,0.161360,0.149670,0.007000,0.007900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,35000.0,15.00,0.603400,0.175720,0.163920,0.004000,0.006800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,0.00,-0.000000,0.026840,0.013460,0.000000,0.928700,0.928700,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,1.00,0.080200,0.026940,0.013610,0.003900,0.923100,0.933900,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,2.00,0.170200,0.026990,0.013980,0.006000,0.899700,0.939300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,3.00,0.345200,0.027440,0.012070,-0.006400,0.212900,0.933200,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,4.00,0.435500,0.030320,0.013450,-0.005200,0.033300,0.937300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.530500,0.032420,0.015980,-0.003800,0.028100,0.942000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.632500,0.035680,0.020050,-0.003600,0.026700,0.945600,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.726500,0.041040,0.026560,-0.001800,0.026000,0.949500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.787200,0.049510,0.036410,0.004900,0.025700,0.957000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.793000,0.061720,0.050160,0.017400,0.021900,0.970000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,40000.0,11.00,0.643200,0.108840,0.098490,0.018600,0.016200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.606500,0.130060,0.119430,0.013000,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.599500,0.145500,0.134700,0.010000,0.009200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.600300,0.160150,0.149210,0.007100,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.605400,0.174640,0.163590,0.004000,0.006200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,0.000000,0.025630,0.013000,-0.000000,0.921800,0.921800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.082600,0.025710,0.013130,0.003500,0.916100,0.926800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.166000,0.025580,0.013280,0.007400,0.887900,0.932800,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.349000,0.026950,0.011460,-0.007800,0.119200,0.925500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.444700,0.029100,0.012830,-0.007200,0.028700,0.929700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,0.543900,0.031070,0.015290,-0.006600,0.026700,0.934500,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,6.00,0.647900,0.034300,0.019310,-0.006700,0.025700,0.938600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.732900,0.039580,0.025580,-0.003100,0.025300,0.944200,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.786400,0.047540,0.034810,0.005400,0.025000,0.951600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.788000,0.061820,0.051080,0.018600,0.015900,0.964900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,11.00,0.628300,0.110950,0.101100,0.018100,0.012300,0.997900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.610700,0.128800,0.118780,0.013100,0.010500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.602800,0.144330,0.134150,0.010100,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.602900,0.159080,0.148760,0.007100,0.006700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.607300,0.173690,0.163260,0.004000,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,-0.000000,0.024590,0.012580,0.000000,0.916000,0.916000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,1.00,0.085000,0.024670,0.012710,0.003000,0.910500,0.920800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,2.00,0.162500,0.024380,0.012680,0.008400,0.873800,0.927200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.356200,0.026680,0.010900,-0.010000,0.038200,0.918200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.454100,0.027990,0.012300,-0.009200,0.027300,0.922800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.557900,0.029930,0.014750,-0.009400,0.025700,0.927200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.656500,0.033210,0.018660,-0.008500,0.025000,0.932300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.736900,0.038210,0.024550,-0.004000,0.024800,0.939300,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.790100,0.045670,0.033200,0.005000,0.024700,0.947600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.769000,0.064060,0.054010,0.021500,0.012400,0.961800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.681100,0.082620,0.073210,0.033100,0.012100,0.980500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.628300,0.108580,0.099200,0.020400,0.011700,0.994900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.609900,0.126840,0.117310,0.014800,0.010000,0.997800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.605800,0.143250,0.133580,0.010200,0.007900,0.999900,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.605300,0.158120,0.148320,0.007100,0.006200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.609200,0.172840,0.162940,0.004000,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,0.000000,0.023670,0.012200,-0.000000,0.911100,0.911100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.087400,0.023750,0.012320,0.002500,0.906400,0.915500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.159500,0.023360,0.012170,0.009300,0.858500,0.922200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.362100,0.025880,0.010480,-0.011300,0.029600,0.912500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.463100,0.027020,0.011850,-0.011100,0.026200,0.916600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.569200,0.028960,0.014210,-0.011700,0.025000,0.920700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.661000,0.032040,0.017920,-0.009400,0.024600,0.927000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.740100,0.036870,0.023590,-0.004600,0.024500,0.934800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.796300,0.043730,0.031600,0.003900,0.023800,0.944000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.776800,0.061450,0.051670,0.021500,0.011700,0.957200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.690500,0.079670,0.070620,0.035000,0.011400,0.976000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.629000,0.106350,0.097370,0.022500,0.011100,0.992200,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.608900,0.124980,0.115850,0.016600,0.009500,0.995600,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.604000,0.141490,0.132240,0.011800,0.007500,0.998000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.607400,0.157210,0.147850,0.007200,0.005800,0.999900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.610900,0.172080,0.162630,0.004000,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,0.000000,0.022840,0.011830,-0.000000,0.907000,0.907000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,2.00,0.150500,0.022440,0.011700,0.011500,0.826300,0.918300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,0.367500,0.025050,0.010090,-0.012500,0.027100,0.907600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,4.00,0.472100,0.026150,0.011460,-0.013000,0.025300,0.911100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.574600,0.028000,0.013680,-0.012900,0.024600,0.915500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.663300,0.031010,0.017270,-0.009900,0.024300,0.922500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.741600,0.035670,0.022710,-0.005000,0.024200,0.930900,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.802700,0.041780,0.029940,0.002800,0.022000,0.940500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.784300,0.058900,0.049310,0.021400,0.011100,0.953400,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.700900,0.076880,0.068120,0.036300,0.010600,0.972200,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.630400,0.104220,0.095600,0.024500,0.010600,0.989600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.608400,0.123280,0.114510,0.018200,0.009100,0.993600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.602700,0.139910,0.131020,0.013300,0.007100,0.996100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.605600,0.155690,0.146710,0.008600,0.005600,0.998300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.612700,0.171380,0.162330,0.004000,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,-0.000000,0.022080,0.011480,0.000000,0.903500,0.903500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,2.00,0.269100,0.023550,0.009030,-0.013200,0.036400,0.901200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.372000,0.024270,0.009730,-0.013500,0.026100,0.903600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.478500,0.025350,0.010980,-0.014300,0.024800,0.906500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.576500,0.027160,0.013210,-0.013300,0.024300,0.911300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.663700,0.030090,0.016670,-0.010100,0.024100,0.918600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.742600,0.034600,0.021920,-0.005200,0.023900,0.927400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.807600,0.040130,0.028550,0.001900,0.019300,0.937400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,65000.0,10.00,0.712000,0.074210,0.065700,0.037200,0.010000,0.968600,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.632200,0.102180,0.093870,0.026400,0.010100,0.987100,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.608300,0.121700,0.113250,0.019600,0.008700,0.991700,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.601600,0.138460,0.129900,0.014600,0.006800,0.994500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.604100,0.154310,0.145660,0.009900,0.005300,0.996800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.610900,0.170070,0.161350,0.005200,0.004300,0.998700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,-0.000000,0.021370,0.011130,0.000000,0.900700,0.900700,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,1.00,0.086300,0.021410,0.011200,0.003000,0.895200,0.904400,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.274300,0.022940,0.008700,-0.014400,0.029000,0.898900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.376100,0.023550,0.009380,-0.014400,0.025400,0.900300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.481600,0.024610,0.010600,-0.015000,0.024500,0.902900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.577000,0.026420,0.012790,-0.013500,0.024100,0.907800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.663400,0.029270,0.016140,-0.010100,0.023800,0.915200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.742900,0.033620,0.021200,-0.005300,0.023700,0.924300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.810900,0.038850,0.027520,0.001300,0.016200,0.934500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.800600,0.054310,0.044970,0.020200,0.010200,0.947900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.724000,0.071720,0.063420,0.037700,0.009400,0.965200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.634500,0.100190,0.092160,0.028200,0.009700,0.984800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,12.00,0.608500,0.120220,0.112060,0.020900,0.008400,0.990000,['poor_input_coordinate_distribution']
